trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-12-22|Bus|Chatswood|0|<50|<50
2020-12-22|Bus|Macquarie Park|0|<50|<50
2020-12-22|Bus|Newcastle and surrounds|0|<50|<50
2020-12-22|Bus|North Sydney|0|<50|<50
2020-12-22|Bus|Other|0|500|700
2020-12-22|Bus|Parramatta|0|<50|<50
2020-12-22|Bus|Strathfield|0|<50|<50
2020-12-22|Bus|Sydney CBD|0|200|200
2020-12-22|Bus|All - NSW|0|700|900
2020-12-22|Bus|Chatswood|1|<50|<50
2020-12-22|Bus|Macquarie Park|1|<50|<50
2020-12-22|Bus|North Sydney|1|<50|<50
2020-12-22|Bus|Other|1|200|300
2020-12-22|Bus|Parramatta|1|<50|<50
2020-12-22|Bus|Strathfield|1|<50|<50
2020-12-22|Bus|Sydney CBD|1|200|100
2020-12-22|Bus|All - NSW|1|400|400
2020-12-22|Bus|Chatswood|2|<50|<50
2020-12-22|Bus|Macquarie Park|2|<50|<50
2020-12-22|Bus|North Sydney|2|<50|<50
2020-12-22|Bus|Other|2|200|300
2020-12-22|Bus|Parramatta|2|<50|<50
2020-12-22|Bus|Strathfield|2|<50|<50
2020-12-22|Bus|Sydney CBD|2|100|100
2020-12-22|Bus|All - NSW|2|300|400
2020-12-22|Bus|Chatswood|3|<50|<50
2020-12-22|Bus|Macquarie Park|3|<50|<50
2020-12-22|Bus|North Sydney|3|<50|<50
2020-12-22|Bus|Other|3|200|200
2020-12-22|Bus|Parramatta|3|<50|<50
2020-12-22|Bus|Strathfield|3|<50|<50
2020-12-22|Bus|Sydney CBD|3|100|100
2020-12-22|Bus|All - NSW|3|300|300
2020-12-22|Bus|Chatswood|4|<50|<50
2020-12-22|Bus|Macquarie Park|4|<50|<50
2020-12-22|Bus|North Sydney|4|<50|<50
2020-12-22|Bus|Other|4|1100|700
2020-12-22|Bus|Parramatta|4|<50|<50
2020-12-22|Bus|Strathfield|4|<50|<50
2020-12-22|Bus|Sydney CBD|4|100|200
2020-12-22|Bus|All - NSW|4|1200|900
2020-12-22|Bus|Chatswood|5|100|<50
2020-12-22|Bus|Macquarie Park|5|<50|100
2020-12-22|Bus|Newcastle and surrounds|5|<50|<50
2020-12-22|Bus|North Sydney|5|<50|<50
2020-12-22|Bus|Other|5|6200|4300
2020-12-22|Bus|Parramatta|5|300|300
2020-12-22|Bus|Strathfield|5|100|100
2020-12-22|Bus|Sydney CBD|5|600|700
2020-12-22|Bus|Wollongong and surrounds|5|<50|<50
2020-12-22|Bus|All - NSW|5|7300|5500
2020-12-22|Bus|Chatswood|6|200|100
2020-12-22|Bus|Macquarie Park|6|100|200
2020-12-22|Bus|Newcastle and surrounds|6|<50|<50
2020-12-22|Bus|North Sydney|6|100|100
2020-12-22|Bus|Other|6|14800|13400
2020-12-22|Bus|Parramatta|6|700|600
2020-12-22|Bus|Strathfield|6|300|100
2020-12-22|Bus|Sydney CBD|6|1600|1600
2020-12-22|Bus|Wollongong and surrounds|6|100|100
2020-12-22|Bus|All - NSW|6|17900|16200
2020-12-22|Bus|Chatswood|7|200|200
2020-12-22|Bus|Macquarie Park|7|300|300
2020-12-22|Bus|Newcastle and surrounds|7|<50|100
2020-12-22|Bus|North Sydney|7|200|100
2020-12-22|Bus|Other|7|20600|17300
2020-12-22|Bus|Parramatta|7|900|1000
2020-12-22|Bus|Strathfield|7|300|200
2020-12-22|Bus|Sydney CBD|7|1800|2800
2020-12-22|Bus|Wollongong and surrounds|7|100|100
2020-12-22|Bus|All - NSW|7|24400|22100
2020-12-22|Bus|Chatswood|8|200|300
2020-12-22|Bus|Macquarie Park|8|300|400
2020-12-22|Bus|Newcastle and surrounds|8|<50|100
2020-12-22|Bus|North Sydney|8|200|300
2020-12-22|Bus|Other|8|22700|20900
2020-12-22|Bus|Parramatta|8|800|1100
2020-12-22|Bus|Strathfield|8|300|200
2020-12-22|Bus|Sydney CBD|8|2000|4300
2020-12-22|Bus|Wollongong and surrounds|8|100|200
2020-12-22|Bus|All - NSW|8|26600|27800
2020-12-22|Bus|Chatswood|9|200|300
2020-12-22|Bus|Macquarie Park|9|200|300
2020-12-22|Bus|Newcastle and surrounds|9|<50|100
2020-12-22|Bus|North Sydney|9|200|200
2020-12-22|Bus|Other|9|20900|20200
2020-12-22|Bus|Parramatta|9|700|800
2020-12-22|Bus|Strathfield|9|200|200
2020-12-22|Bus|Sydney CBD|9|1700|2700
2020-12-22|Bus|Wollongong and surrounds|9|200|200
2020-12-22|Bus|All - NSW|9|24300|25000
2020-12-22|Bus|Chatswood|10|200|200
2020-12-22|Bus|Macquarie Park|10|200|300
2020-12-22|Bus|Newcastle and surrounds|10|100|100
2020-12-22|Bus|North Sydney|10|100|100
2020-12-22|Bus|Other|10|21900|20600
2020-12-22|Bus|Parramatta|10|700|900
2020-12-22|Bus|Strathfield|10|200|200
2020-12-22|Bus|Sydney CBD|10|1400|2000
2020-12-22|Bus|Wollongong and surrounds|10|200|200
2020-12-22|Bus|All - NSW|10|25000|24600
2020-12-22|Bus|Chatswood|11|200|300
2020-12-22|Bus|Macquarie Park|11|200|300
2020-12-22|Bus|Newcastle and surrounds|11|100|100
2020-12-22|Bus|North Sydney|11|100|100
2020-12-22|Bus|Other|11|22700|21700
2020-12-22|Bus|Parramatta|11|700|800
2020-12-22|Bus|Strathfield|11|200|200
2020-12-22|Bus|Sydney CBD|11|1500|2000
2020-12-22|Bus|Wollongong and surrounds|11|200|300
2020-12-22|Bus|All - NSW|11|25900|25800
2020-12-22|Bus|Chatswood|12|200|200
2020-12-22|Bus|Macquarie Park|12|200|200
2020-12-22|Bus|Newcastle and surrounds|12|100|100
2020-12-22|Bus|North Sydney|12|100|100
2020-12-22|Bus|Other|12|22600|22000
2020-12-22|Bus|Parramatta|12|700|800
2020-12-22|Bus|Strathfield|12|200|200
2020-12-22|Bus|Sydney CBD|12|1700|2100
2020-12-22|Bus|Wollongong and surrounds|12|200|200
2020-12-22|Bus|All - NSW|12|26000|25900
2020-12-22|Bus|Chatswood|13|300|300
2020-12-22|Bus|Macquarie Park|13|300|200
2020-12-22|Bus|Newcastle and surrounds|13|100|100
2020-12-22|Bus|North Sydney|13|100|100
2020-12-22|Bus|Other|13|22600|22700
2020-12-22|Bus|Parramatta|13|800|800
2020-12-22|Bus|Strathfield|13|300|200
2020-12-22|Bus|Sydney CBD|13|2000|1900
2020-12-22|Bus|Wollongong and surrounds|13|200|200
2020-12-22|Bus|All - NSW|13|26700|26500
2020-12-22|Bus|Chatswood|14|300|300
2020-12-22|Bus|Macquarie Park|14|300|300
2020-12-22|Bus|Newcastle and surrounds|14|100|100
2020-12-22|Bus|North Sydney|14|200|100
2020-12-22|Bus|Other|14|23700|24000
2020-12-22|Bus|Parramatta|14|1000|800
2020-12-22|Bus|Strathfield|14|300|300
2020-12-22|Bus|Sydney CBD|14|2500|2000
2020-12-22|Bus|Wollongong and surrounds|14|300|200
2020-12-22|Bus|All - NSW|14|28700|28100
2020-12-22|Bus|Chatswood|15|300|300
2020-12-22|Bus|Macquarie Park|15|400|300
2020-12-22|Bus|Newcastle and surrounds|15|100|100
2020-12-22|Bus|North Sydney|15|200|200
2020-12-22|Bus|Other|15|25500|25700
2020-12-22|Bus|Parramatta|15|1100|1000
2020-12-22|Bus|Strathfield|15|300|200
2020-12-22|Bus|Sydney CBD|15|3100|2400
2020-12-22|Bus|Wollongong and surrounds|15|300|200
2020-12-22|Bus|All - NSW|15|31300|30400
2020-12-22|Bus|Chatswood|16|300|300
2020-12-22|Bus|Macquarie Park|16|400|300
2020-12-22|Bus|Newcastle and surrounds|16|100|100
2020-12-22|Bus|North Sydney|16|200|100
2020-12-22|Bus|Other|16|25900|27400
2020-12-22|Bus|Parramatta|16|1200|1000
2020-12-22|Bus|Strathfield|16|300|400
2020-12-22|Bus|Sydney CBD|16|3400|2600
2020-12-22|Bus|Wollongong and surrounds|16|200|200
2020-12-22|Bus|All - NSW|16|32000|32400
2020-12-22|Bus|Chatswood|17|400|300
2020-12-22|Bus|Macquarie Park|17|500|400
2020-12-22|Bus|Newcastle and surrounds|17|100|100
2020-12-22|Bus|North Sydney|17|200|200
2020-12-22|Bus|Other|17|24300|27100
2020-12-22|Bus|Parramatta|17|1500|1100
2020-12-22|Bus|Strathfield|17|200|300
2020-12-22|Bus|Sydney CBD|17|4200|2500
2020-12-22|Bus|Wollongong and surrounds|17|200|100
2020-12-22|Bus|All - NSW|17|31600|32100
2020-12-22|Bus|Chatswood|18|300|200
2020-12-22|Bus|Macquarie Park|18|400|300
2020-12-22|Bus|Newcastle and surrounds|18|<50|<50
2020-12-22|Bus|North Sydney|18|200|200
2020-12-22|Bus|Other|18|16600|21400
2020-12-22|Bus|Parramatta|18|1000|700
2020-12-22|Bus|Strathfield|18|300|300
2020-12-22|Bus|Sydney CBD|18|3200|1900
2020-12-22|Bus|Wollongong and surrounds|18|100|100
2020-12-22|Bus|All - NSW|18|22100|25100
2020-12-22|Bus|Chatswood|19|200|100
2020-12-22|Bus|Macquarie Park|19|200|200
2020-12-22|Bus|Newcastle and surrounds|19|<50|<50
2020-12-22|Bus|North Sydney|19|100|100
2020-12-22|Bus|Other|19|10300|12900
2020-12-22|Bus|Parramatta|19|500|400
2020-12-22|Bus|Strathfield|19|200|200
2020-12-22|Bus|Sydney CBD|19|1900|1200
2020-12-22|Bus|Wollongong and surrounds|19|<50|<50
2020-12-22|Bus|All - NSW|19|13400|15100
2020-12-22|Bus|Chatswood|20|100|100
2020-12-22|Bus|Macquarie Park|20|200|100
2020-12-22|Bus|Newcastle and surrounds|20|<50|<50
2020-12-22|Bus|North Sydney|20|100|<50
2020-12-22|Bus|Other|20|6900|8000
2020-12-22|Bus|Parramatta|20|500|300
2020-12-22|Bus|Strathfield|20|100|100
2020-12-22|Bus|Sydney CBD|20|1300|900
2020-12-22|Bus|Wollongong and surrounds|20|<50|<50
2020-12-22|Bus|All - NSW|20|9200|9500
2020-12-22|Bus|Chatswood|21|100|100
2020-12-22|Bus|Macquarie Park|21|100|100
2020-12-22|Bus|Newcastle and surrounds|21|<50|<50
2020-12-22|Bus|North Sydney|21|<50|<50
2020-12-22|Bus|Other|21|5400|6300
2020-12-22|Bus|Parramatta|21|300|200
2020-12-22|Bus|Strathfield|21|100|<50
2020-12-22|Bus|Sydney CBD|21|1200|900
2020-12-22|Bus|Wollongong and surrounds|21|<50|<50
2020-12-22|Bus|All - NSW|21|7200|7600
2020-12-22|Bus|Chatswood|22|100|<50
2020-12-22|Bus|Macquarie Park|22|100|100
2020-12-22|Bus|Newcastle and surrounds|22|<50|<50
2020-12-22|Bus|North Sydney|22|<50|<50
2020-12-22|Bus|Other|22|3700|4500
2020-12-22|Bus|Parramatta|22|200|200
2020-12-22|Bus|Strathfield|22|100|100
2020-12-22|Bus|Sydney CBD|22|900|800
2020-12-22|Bus|Wollongong and surrounds|22|<50|<50
2020-12-22|Bus|All - NSW|22|5100|5700
2020-12-22|Bus|Chatswood|23|<50|<50
2020-12-22|Bus|Macquarie Park|23|<50|<50
2020-12-22|Bus|Newcastle and surrounds|23|<50|<50
2020-12-22|Bus|North Sydney|23|<50|<50
2020-12-22|Bus|Other|23|1500|2300
2020-12-22|Bus|Parramatta|23|100|100
2020-12-22|Bus|Strathfield|23|<50|<50
2020-12-22|Bus|Sydney CBD|23|600|300
2020-12-22|Bus|Wollongong and surrounds|23|<50|<50
2020-12-22|Bus|All - NSW|23|2200|2700
2020-12-22|Ferry|Other|0|<50|<50
2020-12-22|Ferry|Sydney CBD|0|<50|<50
2020-12-22|Ferry|All - NSW|0|<50|<50
2020-12-22|Ferry|Newcastle and surrounds|5|<50|<50
2020-12-22|Ferry|Other|5|<50|<50
2020-12-22|Ferry|Sydney CBD|5|<50|<50
2020-12-22|Ferry|All - NSW|5|<50|<50
2020-12-22|Ferry|Newcastle and surrounds|6|<50|<50
2020-12-22|Ferry|North Sydney|6|<50|<50
2020-12-22|Ferry|Other|6|100|<50
2020-12-22|Ferry|Sydney CBD|6|<50|100
2020-12-22|Ferry|All - NSW|6|100|100
2020-12-22|Ferry|Newcastle and surrounds|7|<50|<50
2020-12-22|Ferry|North Sydney|7|<50|<50
2020-12-22|Ferry|Other|7|400|100
2020-12-22|Ferry|Sydney CBD|7|<50|300
2020-12-22|Ferry|All - NSW|7|400|400
2020-12-22|Ferry|Newcastle and surrounds|8|<50|100
2020-12-22|Ferry|North Sydney|8|<50|<50
2020-12-22|Ferry|Other|8|400|100
2020-12-22|Ferry|Parramatta|8|<50|<50
2020-12-22|Ferry|Sydney CBD|8|100|400
2020-12-22|Ferry|All - NSW|8|500|600
2020-12-22|Ferry|Newcastle and surrounds|9|<50|<50
2020-12-22|Ferry|North Sydney|9|<50|<50
2020-12-22|Ferry|Other|9|200|100
2020-12-22|Ferry|Parramatta|9|<50|<50
