trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-10-15|Bus|Chatswood|0|<50|<50
2023-10-15|Bus|Macquarie Park|0|<50|<50
2023-10-15|Bus|Newcastle and surrounds|0|<50|<50
2023-10-15|Bus|North Sydney|0|<50|<50
2023-10-15|Bus|Other|0|2400|2600
2023-10-15|Bus|Parramatta|0|100|100
2023-10-15|Bus|Strathfield|0|<50|<50
2023-10-15|Bus|Sydney CBD|0|2100|2100
2023-10-15|Bus|Wollongong and surrounds|0|<50|<50
2023-10-15|Bus|All - NSW|0|4600|4800
2023-10-15|Bus|Chatswood|1|<50|<50
2023-10-15|Bus|Macquarie Park|1|<50|<50
2023-10-15|Bus|Newcastle and surrounds|1|<50|<50
2023-10-15|Bus|North Sydney|1|<50|<50
2023-10-15|Bus|Other|1|1100|1100
2023-10-15|Bus|Parramatta|1|100|100
2023-10-15|Bus|Strathfield|1|<50|<50
2023-10-15|Bus|Sydney CBD|1|1100|1400
2023-10-15|Bus|All - NSW|1|2300|2600
2023-10-15|Bus|Chatswood|2|<50|<50
2023-10-15|Bus|Macquarie Park|2|<50|<50
2023-10-15|Bus|Newcastle and surrounds|2|<50|<50
2023-10-15|Bus|North Sydney|2|<50|<50
2023-10-15|Bus|Other|2|700|800
2023-10-15|Bus|Parramatta|2|<50|<50
2023-10-15|Bus|Strathfield|2|<50|<50
2023-10-15|Bus|Sydney CBD|2|1500|1300
2023-10-15|Bus|All - NSW|2|2200|2100
2023-10-15|Bus|Chatswood|3|<50|<50
2023-10-15|Bus|Macquarie Park|3|<50|<50
2023-10-15|Bus|North Sydney|3|<50|<50
2023-10-15|Bus|Other|3|700|600
2023-10-15|Bus|Parramatta|3|<50|<50
2023-10-15|Bus|Strathfield|3|<50|<50
2023-10-15|Bus|Sydney CBD|3|800|1100
2023-10-15|Bus|All - NSW|3|1500|1700
2023-10-15|Bus|Chatswood|4|<50|<50
2023-10-15|Bus|Macquarie Park|4|<50|<50
2023-10-15|Bus|North Sydney|4|<50|<50
2023-10-15|Bus|Other|4|600|600
2023-10-15|Bus|Parramatta|4|<50|<50
2023-10-15|Bus|Strathfield|4|<50|<50
2023-10-15|Bus|Sydney CBD|4|600|700
2023-10-15|Bus|All - NSW|4|1200|1300
2023-10-15|Bus|Chatswood|5|<50|<50
2023-10-15|Bus|Macquarie Park|5|<50|<50
2023-10-15|Bus|Newcastle and surrounds|5|<50|<50
2023-10-15|Bus|North Sydney|5|<50|<50
2023-10-15|Bus|Other|5|1500|1400
2023-10-15|Bus|Parramatta|5|100|<50
2023-10-15|Bus|Strathfield|5|<50|<50
2023-10-15|Bus|Sydney CBD|5|400|400
2023-10-15|Bus|All - NSW|5|2000|1800
2023-10-15|Bus|Chatswood|6|100|100
2023-10-15|Bus|Macquarie Park|6|<50|<50
2023-10-15|Bus|Newcastle and surrounds|6|<50|<50
2023-10-15|Bus|North Sydney|6|<50|<50
2023-10-15|Bus|Other|6|3700|3100
2023-10-15|Bus|Parramatta|6|100|100
2023-10-15|Bus|Strathfield|6|<50|<50
2023-10-15|Bus|Sydney CBD|6|700|800
2023-10-15|Bus|All - NSW|6|4600|4100
2023-10-15|Bus|Chatswood|7|100|100
2023-10-15|Bus|Macquarie Park|7|100|<50
2023-10-15|Bus|Newcastle and surrounds|7|<50|<50
2023-10-15|Bus|North Sydney|7|100|<50
2023-10-15|Bus|Other|7|6900|6100
2023-10-15|Bus|Parramatta|7|300|200
2023-10-15|Bus|Strathfield|7|<50|<50
2023-10-15|Bus|Sydney CBD|7|900|800
2023-10-15|Bus|Wollongong and surrounds|7|<50|<50
