trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-05-30|Bus|Chatswood|0|<50|<50
2024-05-30|Bus|Macquarie Park|0|<50|<50
2024-05-30|Bus|North Sydney|0|<50|<50
2024-05-30|Bus|Other|0|900|1100
2024-05-30|Bus|Parramatta|0|100|100
2024-05-30|Bus|Strathfield|0|<50|<50
2024-05-30|Bus|Sydney CBD|0|600|800
2024-05-30|Bus|Wollongong and surrounds|0|<50|<50
2024-05-30|Bus|All - NSW|0|1600|2000
2024-05-30|Bus|Chatswood|1|<50|<50
2024-05-30|Bus|Macquarie Park|1|<50|<50
2024-05-30|Bus|North Sydney|1|<50|<50
2024-05-30|Bus|Other|1|400|400
2024-05-30|Bus|Parramatta|1|<50|<50
2024-05-30|Bus|Strathfield|1|<50|<50
2024-05-30|Bus|Sydney CBD|1|400|400
2024-05-30|Bus|All - NSW|1|800|800
2024-05-30|Bus|Chatswood|2|<50|<50
2024-05-30|Bus|Macquarie Park|2|<50|<50
2024-05-30|Bus|North Sydney|2|<50|<50
2024-05-30|Bus|Other|2|300|300
2024-05-30|Bus|Parramatta|2|<50|<50
2024-05-30|Bus|Strathfield|2|<50|<50
2024-05-30|Bus|Sydney CBD|2|300|300
2024-05-30|Bus|All - NSW|2|600|600
2024-05-30|Bus|Chatswood|3|<50|<50
2024-05-30|Bus|Macquarie Park|3|<50|<50
2024-05-30|Bus|North Sydney|3|<50|<50
2024-05-30|Bus|Other|3|400|400
2024-05-30|Bus|Parramatta|3|<50|<50
2024-05-30|Bus|Strathfield|3|<50|<50
2024-05-30|Bus|Sydney CBD|3|200|200
2024-05-30|Bus|All - NSW|3|600|600
2024-05-30|Bus|Chatswood|4|<50|<50
2024-05-30|Bus|Macquarie Park|4|<50|<50
2024-05-30|Bus|North Sydney|4|<50|<50
2024-05-30|Bus|Other|4|1800|1100
2024-05-30|Bus|Parramatta|4|<50|<50
2024-05-30|Bus|Strathfield|4|<50|<50
2024-05-30|Bus|Sydney CBD|4|200|200
2024-05-30|Bus|All - NSW|4|2000|1300
2024-05-30|Bus|Chatswood|5|100|100
2024-05-30|Bus|Macquarie Park|5|100|100
2024-05-30|Bus|Newcastle and surrounds|5|<50|<50
2024-05-30|Bus|North Sydney|5|100|100
2024-05-30|Bus|Other|5|10800|8200
2024-05-30|Bus|Parramatta|5|500|300
2024-05-30|Bus|Strathfield|5|100|100
2024-05-30|Bus|Sydney CBD|5|900|500
2024-05-30|Bus|Wollongong and surrounds|5|<50|<50
2024-05-30|Bus|All - NSW|5|12600|9400
2024-05-30|Bus|Chatswood|6|400|300
2024-05-30|Bus|Macquarie Park|6|300|200
2024-05-30|Bus|Newcastle and surrounds|6|<50|<50
2024-05-30|Bus|North Sydney|6|200|200
2024-05-30|Bus|Other|6|28700|23600
2024-05-30|Bus|Parramatta|6|1100|1000
2024-05-30|Bus|Strathfield|6|400|300
2024-05-30|Bus|Sydney CBD|6|2600|2300
2024-05-30|Bus|Wollongong and surrounds|6|100|100
2024-05-30|Bus|All - NSW|6|33800|28000
2024-05-30|Bus|Chatswood|7|800|500
2024-05-30|Bus|Macquarie Park|7|900|500
2024-05-30|Bus|Newcastle and surrounds|7|<50|<50
2024-05-30|Bus|North Sydney|7|500|400
2024-05-30|Bus|Other|7|67100|51100
2024-05-30|Bus|Parramatta|7|1900|1500
2024-05-30|Bus|Strathfield|7|600|500
2024-05-30|Bus|Sydney CBD|7|3100|2700
2024-05-30|Bus|Wollongong and surrounds|7|300|200
2024-05-30|Bus|All - NSW|7|75200|57400
2024-05-30|Bus|Chatswood|8|700|900
2024-05-30|Bus|Macquarie Park|8|1000|1100
2024-05-30|Bus|Newcastle and surrounds|8|100|100
2024-05-30|Bus|North Sydney|8|1000|900
2024-05-30|Bus|Other|8|72300|82000
2024-05-30|Bus|Parramatta|8|2100|2200
2024-05-30|Bus|Strathfield|8|500|600
2024-05-30|Bus|Sydney CBD|8|4400|4300
2024-05-30|Bus|Wollongong and surrounds|8|600|700
2024-05-30|Bus|All - NSW|8|82700|92800
2024-05-30|Bus|Chatswood|9|400|400
2024-05-30|Bus|Macquarie Park|9|400|600
2024-05-30|Bus|Newcastle and surrounds|9|<50|100
2024-05-30|Bus|North Sydney|9|400|400
2024-05-30|Bus|Other|9|36400|46200
2024-05-30|Bus|Parramatta|9|900|1100
2024-05-30|Bus|Strathfield|9|400|400
2024-05-30|Bus|Sydney CBD|9|3300|3500
2024-05-30|Bus|Wollongong and surrounds|9|200|200
2024-05-30|Bus|All - NSW|9|42400|52900
2024-05-30|Bus|Chatswood|10|300|300
2024-05-30|Bus|Macquarie Park|10|300|300
2024-05-30|Bus|Newcastle and surrounds|10|100|100
2024-05-30|Bus|North Sydney|10|200|200
2024-05-30|Bus|Other|10|28300|28300
2024-05-30|Bus|Parramatta|10|800|700
2024-05-30|Bus|Strathfield|10|300|300
2024-05-30|Bus|Sydney CBD|10|2200|2200
2024-05-30|Bus|Wollongong and surrounds|10|200|200
2024-05-30|Bus|All - NSW|10|32700|32600
2024-05-30|Bus|Chatswood|11|400|300
2024-05-30|Bus|Macquarie Park|11|300|300
2024-05-30|Bus|Newcastle and surrounds|11|100|100
2024-05-30|Bus|North Sydney|11|300|200
2024-05-30|Bus|Other|11|29400|29700
2024-05-30|Bus|Parramatta|11|900|800
2024-05-30|Bus|Strathfield|11|300|300
2024-05-30|Bus|Sydney CBD|11|2700|2500
2024-05-30|Bus|Wollongong and surrounds|11|200|200
2024-05-30|Bus|All - NSW|11|34600|34400
2024-05-30|Bus|Chatswood|12|400|400
2024-05-30|Bus|Macquarie Park|12|500|400
2024-05-30|Bus|Newcastle and surrounds|12|100|100
2024-05-30|Bus|North Sydney|12|300|300
2024-05-30|Bus|Other|12|30500|30200
2024-05-30|Bus|Parramatta|12|1000|900
2024-05-30|Bus|Strathfield|12|300|300
2024-05-30|Bus|Sydney CBD|12|3200|2900
2024-05-30|Bus|Wollongong and surrounds|12|300|200
2024-05-30|Bus|All - NSW|12|36600|35700
2024-05-30|Bus|Chatswood|13|500|400
2024-05-30|Bus|Macquarie Park|13|500|500
2024-05-30|Bus|Newcastle and surrounds|13|100|100
