trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-03-23|Bus|Chatswood|0|<50|100
2024-03-23|Bus|Macquarie Park|0|<50|<50
2024-03-23|Bus|Newcastle and surrounds|0|<50|<50
2024-03-23|Bus|North Sydney|0|<50|<50
2024-03-23|Bus|Other|0|1900|2500
2024-03-23|Bus|Parramatta|0|100|200
2024-03-23|Bus|Strathfield|0|<50|<50
2024-03-23|Bus|Sydney CBD|0|1500|1900
2024-03-23|Bus|Wollongong and surrounds|0|<50|<50
2024-03-23|Bus|All - NSW|0|3500|4700
2024-03-23|Bus|Chatswood|1|<50|<50
2024-03-23|Bus|Macquarie Park|1|<50|<50
2024-03-23|Bus|Newcastle and surrounds|1|<50|<50
2024-03-23|Bus|North Sydney|1|<50|<50
2024-03-23|Bus|Other|1|900|900
2024-03-23|Bus|Parramatta|1|100|100
2024-03-23|Bus|Strathfield|1|<50|<50
2024-03-23|Bus|Sydney CBD|1|900|1000
2024-03-23|Bus|All - NSW|1|1900|2000
2024-03-23|Bus|Chatswood|2|<50|<50
2024-03-23|Bus|Macquarie Park|2|<50|<50
2024-03-23|Bus|North Sydney|2|<50|<50
2024-03-23|Bus|Other|2|500|600
2024-03-23|Bus|Parramatta|2|<50|<50
2024-03-23|Bus|Strathfield|2|<50|<50
2024-03-23|Bus|Sydney CBD|2|1100|900
2024-03-23|Bus|All - NSW|2|1600|1500
2024-03-23|Bus|Chatswood|3|<50|<50
2024-03-23|Bus|Macquarie Park|3|<50|<50
2024-03-23|Bus|North Sydney|3|<50|<50
2024-03-23|Bus|Other|3|600|500
2024-03-23|Bus|Parramatta|3|<50|<50
2024-03-23|Bus|Strathfield|3|<50|<50
2024-03-23|Bus|Sydney CBD|3|800|1000
2024-03-23|Bus|All - NSW|3|1400|1500
2024-03-23|Bus|Chatswood|4|<50|<50
2024-03-23|Bus|Macquarie Park|4|<50|<50
2024-03-23|Bus|North Sydney|4|<50|<50
2024-03-23|Bus|Other|4|800|700
2024-03-23|Bus|Parramatta|4|<50|<50
2024-03-23|Bus|Strathfield|4|<50|<50
2024-03-23|Bus|Sydney CBD|4|400|600
2024-03-23|Bus|All - NSW|4|1200|1300
2024-03-23|Bus|Chatswood|5|100|<50
2024-03-23|Bus|Macquarie Park|5|<50|<50
2024-03-23|Bus|Newcastle and surrounds|5|<50|<50
2024-03-23|Bus|North Sydney|5|<50|<50
2024-03-23|Bus|Other|5|2600|2100
2024-03-23|Bus|Parramatta|5|100|100
