trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-08-28|Bus|Chatswood|0|<50|<50
2020-08-28|Bus|Macquarie Park|0|<50|<50
2020-08-28|Bus|Newcastle and surrounds|0|<50|<50
2020-08-28|Bus|North Sydney|0|<50|<50
2020-08-28|Bus|Other|0|200|400
2020-08-28|Bus|Parramatta|0|<50|<50
2020-08-28|Bus|Strathfield|0|<50|<50
2020-08-28|Bus|Sydney CBD|0|100|<50
2020-08-28|Bus|All - NSW|0|300|400
2020-08-28|Bus|Chatswood|1|<50|<50
2020-08-28|Bus|Macquarie Park|1|<50|<50
2020-08-28|Bus|North Sydney|1|<50|<50
2020-08-28|Bus|Other|1|100|100
2020-08-28|Bus|Parramatta|1|<50|<50
2020-08-28|Bus|Strathfield|1|<50|<50
2020-08-28|Bus|Sydney CBD|1|100|<50
2020-08-28|Bus|All - NSW|1|200|100
2020-08-28|Bus|Chatswood|2|<50|<50
2020-08-28|Bus|Macquarie Park|2|<50|<50
2020-08-28|Bus|North Sydney|2|<50|<50
2020-08-28|Bus|Other|2|<50|100
2020-08-28|Bus|Parramatta|2|<50|<50
2020-08-28|Bus|Strathfield|2|<50|<50
2020-08-28|Bus|Sydney CBD|2|100|<50
2020-08-28|Bus|All - NSW|2|100|100
2020-08-28|Bus|Chatswood|3|<50|<50
2020-08-28|Bus|Macquarie Park|3|<50|<50
2020-08-28|Bus|Other|3|200|100
2020-08-28|Bus|Parramatta|3|<50|<50
2020-08-28|Bus|Strathfield|3|<50|<50
2020-08-28|Bus|Sydney CBD|3|100|<50
2020-08-28|Bus|All - NSW|3|300|100
2020-08-28|Bus|Chatswood|4|<50|<50
2020-08-28|Bus|Macquarie Park|4|<50|<50
2020-08-28|Bus|North Sydney|4|<50|<50
2020-08-28|Bus|Other|4|1000|600
2020-08-28|Bus|Parramatta|4|<50|<50
2020-08-28|Bus|Strathfield|4|<50|<50
2020-08-28|Bus|Sydney CBD|4|100|200
2020-08-28|Bus|All - NSW|4|1100|800
2020-08-28|Bus|Chatswood|5|100|<50
2020-08-28|Bus|Macquarie Park|5|<50|100
2020-08-28|Bus|Newcastle and surrounds|5|<50|<50
2020-08-28|Bus|North Sydney|5|<50|<50
2020-08-28|Bus|Other|5|7000|4600
2020-08-28|Bus|Parramatta|5|300|300
2020-08-28|Bus|Strathfield|5|100|<50
2020-08-28|Bus|Sydney CBD|5|700|900
2020-08-28|Bus|Wollongong and surrounds|5|<50|<50
2020-08-28|Bus|All - NSW|5|8200|5900
2020-08-28|Bus|Chatswood|6|200|100
2020-08-28|Bus|Macquarie Park|6|200|300
2020-08-28|Bus|Newcastle and surrounds|6|<50|<50
2020-08-28|Bus|North Sydney|6|100|100
2020-08-28|Bus|Other|6|17800|15000
2020-08-28|Bus|Parramatta|6|800|600
2020-08-28|Bus|Strathfield|6|300|100
2020-08-28|Bus|Sydney CBD|6|2000|2400
2020-08-28|Bus|Wollongong and surrounds|6|<50|100
2020-08-28|Bus|All - NSW|6|21400|18700
2020-08-28|Bus|Chatswood|7|400|400
2020-08-28|Bus|Macquarie Park|7|400|400
2020-08-28|Bus|Newcastle and surrounds|7|<50|<50
2020-08-28|Bus|North Sydney|7|300|500
2020-08-28|Bus|Other|7|41100|29200
2020-08-28|Bus|Parramatta|7|1300|1300
2020-08-28|Bus|Strathfield|7|400|300
2020-08-28|Bus|Sydney CBD|7|2300|4300
2020-08-28|Bus|Wollongong and surrounds|7|300|500
2020-08-28|Bus|All - NSW|7|46500|36900
2020-08-28|Bus|Chatswood|8|500|600
2020-08-28|Bus|Macquarie Park|8|400|600
