trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-06|Bus|Chatswood|0|<50|<50
2023-12-06|Bus|Macquarie Park|0|<50|<50
2023-12-06|Bus|North Sydney|0|<50|<50
2023-12-06|Bus|Other|0|1000|1200
2023-12-06|Bus|Parramatta|0|100|100
2023-12-06|Bus|Strathfield|0|<50|<50
2023-12-06|Bus|Sydney CBD|0|800|1000
2023-12-06|Bus|All - NSW|0|1900|2300
2023-12-06|Bus|Chatswood|1|<50|<50
2023-12-06|Bus|Macquarie Park|1|<50|<50
2023-12-06|Bus|North Sydney|1|<50|<50
2023-12-06|Bus|Other|1|400|500
2023-12-06|Bus|Parramatta|1|100|100
2023-12-06|Bus|Strathfield|1|<50|<50
2023-12-06|Bus|Sydney CBD|1|500|600
2023-12-06|Bus|All - NSW|1|1000|1200
2023-12-06|Bus|Chatswood|2|<50|<50
2023-12-06|Bus|Macquarie Park|2|<50|<50
2023-12-06|Bus|North Sydney|2|<50|<50
2023-12-06|Bus|Other|2|400|400
2023-12-06|Bus|Parramatta|2|<50|<50
2023-12-06|Bus|Strathfield|2|<50|<50
2023-12-06|Bus|Sydney CBD|2|300|400
2023-12-06|Bus|All - NSW|2|700|800
2023-12-06|Bus|Chatswood|3|<50|<50
2023-12-06|Bus|Macquarie Park|3|<50|<50
2023-12-06|Bus|North Sydney|3|<50|<50
2023-12-06|Bus|Other|3|500|500
2023-12-06|Bus|Parramatta|3|<50|<50
2023-12-06|Bus|Strathfield|3|<50|<50
2023-12-06|Bus|Sydney CBD|3|200|300
2023-12-06|Bus|All - NSW|3|700|800
2023-12-06|Bus|Chatswood|4|<50|<50
2023-12-06|Bus|Macquarie Park|4|<50|<50
2023-12-06|Bus|North Sydney|4|<50|<50
2023-12-06|Bus|Other|4|1900|1200
2023-12-06|Bus|Parramatta|4|<50|<50
2023-12-06|Bus|Strathfield|4|<50|<50
2023-12-06|Bus|Sydney CBD|4|200|200
2023-12-06|Bus|All - NSW|4|2100|1400
2023-12-06|Bus|Chatswood|5|100|100
2023-12-06|Bus|Macquarie Park|5|100|100
2023-12-06|Bus|Newcastle and surrounds|5|<50|<50
2023-12-06|Bus|North Sydney|5|100|<50
2023-12-06|Bus|Other|5|11800|8700
2023-12-06|Bus|Parramatta|5|500|300
2023-12-06|Bus|Strathfield|5|100|100
2023-12-06|Bus|Sydney CBD|5|900|600
2023-12-06|Bus|Wollongong and surrounds|5|<50|<50
2023-12-06|Bus|All - NSW|5|13600|9900
2023-12-06|Bus|Chatswood|6|300|300
2023-12-06|Bus|Macquarie Park|6|300|200
2023-12-06|Bus|Newcastle and surrounds|6|<50|<50
2023-12-06|Bus|North Sydney|6|200|200
2023-12-06|Bus|Other|6|30600|25400
2023-12-06|Bus|Parramatta|6|1100|1000
2023-12-06|Bus|Strathfield|6|500|400
2023-12-06|Bus|Sydney CBD|6|2700|2300
2023-12-06|Bus|Wollongong and surrounds|6|100|100
2023-12-06|Bus|All - NSW|6|35800|29900
2023-12-06|Bus|Chatswood|7|600|400
2023-12-06|Bus|Macquarie Park|7|900|600
2023-12-06|Bus|Newcastle and surrounds|7|100|<50
2023-12-06|Bus|North Sydney|7|500|400
2023-12-06|Bus|Other|7|67400|52600
2023-12-06|Bus|Parramatta|7|1800|1400
2023-12-06|Bus|Strathfield|7|600|600
2023-12-06|Bus|Sydney CBD|7|3000|2700
2023-12-06|Bus|Wollongong and surrounds|7|300|200
2023-12-06|Bus|All - NSW|7|75200|58900
2023-12-06|Bus|Chatswood|8|800|900
2023-12-06|Bus|Macquarie Park|8|1000|1000
2023-12-06|Bus|Newcastle and surrounds|8|100|100
2023-12-06|Bus|North Sydney|8|1000|900
2023-12-06|Bus|Other|8|70500|80200
2023-12-06|Bus|Parramatta|8|1800|2000
2023-12-06|Bus|Strathfield|8|600|600
2023-12-06|Bus|Sydney CBD|8|4600|4400
2023-12-06|Bus|Wollongong and surrounds|8|700|700
2023-12-06|Bus|All - NSW|8|81100|90800
2023-12-06|Bus|Chatswood|9|400|400
2023-12-06|Bus|Macquarie Park|9|400|600
2023-12-06|Bus|Newcastle and surrounds|9|100|100
2023-12-06|Bus|North Sydney|9|400|500
2023-12-06|Bus|Other|9|38800|46300
2023-12-06|Bus|Parramatta|9|1200|1200
