trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-02-02|Bus|Chatswood|0|<50|<50
2022-02-02|Bus|Macquarie Park|0|<50|<50
2022-02-02|Bus|North Sydney|0|<50|<50
2022-02-02|Bus|Other|0|500|700
2022-02-02|Bus|Parramatta|0|<50|<50
2022-02-02|Bus|Strathfield|0|<50|<50
2022-02-02|Bus|Sydney CBD|0|300|100
2022-02-02|Bus|All - NSW|0|800|800
2022-02-02|Bus|Chatswood|1|<50|<50
2022-02-02|Bus|Macquarie Park|1|<50|<50
2022-02-02|Bus|North Sydney|1|<50|<50
2022-02-02|Bus|Other|1|300|400
2022-02-02|Bus|Parramatta|1|<50|<50
2022-02-02|Bus|Strathfield|1|<50|<50
2022-02-02|Bus|Sydney CBD|1|200|100
2022-02-02|Bus|All - NSW|1|500|500
2022-02-02|Bus|Chatswood|2|<50|<50
2022-02-02|Bus|Macquarie Park|2|<50|<50
2022-02-02|Bus|North Sydney|2|<50|<50
2022-02-02|Bus|Other|2|200|300
2022-02-02|Bus|Parramatta|2|<50|<50
2022-02-02|Bus|Strathfield|2|<50|<50
2022-02-02|Bus|Sydney CBD|2|200|100
2022-02-02|Bus|All - NSW|2|400|400
2022-02-02|Bus|Chatswood|3|<50|<50
2022-02-02|Bus|Macquarie Park|3|<50|<50
2022-02-02|Bus|North Sydney|3|<50|<50
2022-02-02|Bus|Other|3|300|300
2022-02-02|Bus|Parramatta|3|<50|<50
2022-02-02|Bus|Strathfield|3|<50|<50
2022-02-02|Bus|Sydney CBD|3|100|100
2022-02-02|Bus|All - NSW|3|400|400
2022-02-02|Bus|Chatswood|4|<50|<50
2022-02-02|Bus|Macquarie Park|4|<50|<50
2022-02-02|Bus|North Sydney|4|<50|<50
2022-02-02|Bus|Other|4|1100|700
2022-02-02|Bus|Parramatta|4|<50|<50
2022-02-02|Bus|Strathfield|4|<50|<50
2022-02-02|Bus|Sydney CBD|4|100|200
2022-02-02|Bus|All - NSW|4|1200|900
2022-02-02|Bus|Chatswood|5|100|<50
2022-02-02|Bus|Macquarie Park|5|<50|100
2022-02-02|Bus|Newcastle and surrounds|5|<50|<50
2022-02-02|Bus|North Sydney|5|<50|<50
2022-02-02|Bus|Other|5|6400|4300
2022-02-02|Bus|Parramatta|5|300|200
2022-02-02|Bus|Strathfield|5|100|100
2022-02-02|Bus|Sydney CBD|5|600|800
2022-02-02|Bus|Wollongong and surrounds|5|<50|<50
2022-02-02|Bus|All - NSW|5|7500|5500
2022-02-02|Bus|Chatswood|6|200|100
2022-02-02|Bus|Macquarie Park|6|100|200
2022-02-02|Bus|Newcastle and surrounds|6|<50|<50
2022-02-02|Bus|North Sydney|6|100|100
2022-02-02|Bus|Other|6|16300|13700
2022-02-02|Bus|Parramatta|6|700|500
2022-02-02|Bus|Strathfield|6|300|100
2022-02-02|Bus|Sydney CBD|6|1600|1900
2022-02-02|Bus|Wollongong and surrounds|6|<50|100
2022-02-02|Bus|All - NSW|6|19300|16700
2022-02-02|Bus|Chatswood|7|500|500
2022-02-02|Bus|Macquarie Park|7|500|400
2022-02-02|Bus|Newcastle and surrounds|7|100|100
2022-02-02|Bus|North Sydney|7|400|500
2022-02-02|Bus|Other|7|41100|29100
2022-02-02|Bus|Parramatta|7|1300|1200
2022-02-02|Bus|Strathfield|7|300|300
2022-02-02|Bus|Sydney CBD|7|2200|4100
2022-02-02|Bus|Wollongong and surrounds|7|200|500
2022-02-02|Bus|All - NSW|7|46600|36700
2022-02-02|Bus|Chatswood|8|500|500
2022-02-02|Bus|Macquarie Park|8|400|400
2022-02-02|Bus|Newcastle and surrounds|8|100|100
2022-02-02|Bus|North Sydney|8|700|900
2022-02-02|Bus|Other|8|39800|41600
2022-02-02|Bus|Parramatta|8|1200|1500
2022-02-02|Bus|Strathfield|8|300|300
2022-02-02|Bus|Sydney CBD|8|2700|7100
2022-02-02|Bus|Wollongong and surrounds|8|400|800
2022-02-02|Bus|All - NSW|8|46100|53200
2022-02-02|Bus|Chatswood|9|200|300
2022-02-02|Bus|Macquarie Park|9|200|400
