trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-05-14|Bus|Chatswood|0|<50|<50
2023-05-14|Bus|Macquarie Park|0|<50|<50
2023-05-14|Bus|Newcastle and surrounds|0|<50|<50
2023-05-14|Bus|North Sydney|0|<50|<50
2023-05-14|Bus|Other|0|2100|3500
2023-05-14|Bus|Parramatta|0|<50|<50
2023-05-14|Bus|Strathfield|0|<50|<50
2023-05-14|Bus|Sydney CBD|0|1700|400
2023-05-14|Bus|All - NSW|0|3800|3900
2023-05-14|Bus|Chatswood|1|<50|<50
2023-05-14|Bus|Macquarie Park|1|<50|<50
2023-05-14|Bus|Newcastle and surrounds|1|<50|<50
2023-05-14|Bus|North Sydney|1|<50|<50
2023-05-14|Bus|Other|1|1000|2200
2023-05-14|Bus|Parramatta|1|<50|<50
2023-05-14|Bus|Strathfield|1|<50|<50
2023-05-14|Bus|Sydney CBD|1|1300|300
2023-05-14|Bus|All - NSW|1|2300|2500
2023-05-14|Bus|Chatswood|2|<50|<50
2023-05-14|Bus|Macquarie Park|2|<50|<50
2023-05-14|Bus|Newcastle and surrounds|2|<50|<50
2023-05-14|Bus|North Sydney|2|<50|<50
2023-05-14|Bus|Other|2|700|1600
2023-05-14|Bus|Parramatta|2|<50|100
2023-05-14|Bus|Strathfield|2|<50|<50
2023-05-14|Bus|Sydney CBD|2|1300|300
2023-05-14|Bus|All - NSW|2|2000|2000
2023-05-14|Bus|Chatswood|3|<50|<50
2023-05-14|Bus|Macquarie Park|3|<50|<50
2023-05-14|Bus|Newcastle and surrounds|3|<50|<50
2023-05-14|Bus|North Sydney|3|<50|<50
2023-05-14|Bus|Other|3|600|1300
2023-05-14|Bus|Parramatta|3|<50|100
2023-05-14|Bus|Strathfield|3|<50|100
2023-05-14|Bus|Sydney CBD|3|900|200
2023-05-14|Bus|All - NSW|3|1500|1700
2023-05-14|Bus|Chatswood|4|<50|<50
2023-05-14|Bus|Macquarie Park|4|<50|<50
2023-05-14|Bus|North Sydney|4|<50|<50
2023-05-14|Bus|Other|4|500|700
2023-05-14|Bus|Parramatta|4|<50|100
2023-05-14|Bus|Strathfield|4|<50|<50
2023-05-14|Bus|Sydney CBD|4|300|200
2023-05-14|Bus|All - NSW|4|800|1000
2023-05-14|Bus|Chatswood|5|<50|<50
2023-05-14|Bus|Macquarie Park|5|<50|<50
2023-05-14|Bus|Newcastle and surrounds|5|<50|<50
2023-05-14|Bus|North Sydney|5|<50|<50
2023-05-14|Bus|Other|5|1200|1100
2023-05-14|Bus|Parramatta|5|<50|<50
2023-05-14|Bus|Strathfield|5|<50|<50
2023-05-14|Bus|Sydney CBD|5|300|200
2023-05-14|Bus|All - NSW|5|1500|1300
2023-05-14|Bus|Chatswood|6|100|<50
2023-05-14|Bus|Macquarie Park|6|<50|<50
2023-05-14|Bus|Newcastle and surrounds|6|<50|<50
2023-05-14|Bus|North Sydney|6|<50|<50
2023-05-14|Bus|Other|6|3400|3100
2023-05-14|Bus|Parramatta|6|100|100
2023-05-14|Bus|Strathfield|6|<50|<50
2023-05-14|Bus|Sydney CBD|6|700|500
2023-05-14|Bus|All - NSW|6|4300|3700
2023-05-14|Bus|Chatswood|7|100|100
2023-05-14|Bus|Macquarie Park|7|100|100
2023-05-14|Bus|Newcastle and surrounds|7|<50|<50
2023-05-14|Bus|North Sydney|7|<50|<50
2023-05-14|Bus|Other|7|6400|5300
2023-05-14|Bus|Parramatta|7|200|200
2023-05-14|Bus|Strathfield|7|100|<50
2023-05-14|Bus|Sydney CBD|7|900|1100
2023-05-14|Bus|Wollongong and surrounds|7|<50|<50
2023-05-14|Bus|All - NSW|7|7800|6800
2023-05-14|Bus|Chatswood|8|200|200
2023-05-14|Bus|Macquarie Park|8|200|200
2023-05-14|Bus|Newcastle and surrounds|8|<50|<50
2023-05-14|Bus|North Sydney|8|100|100
2023-05-14|Bus|Other|8|11700|9800
2023-05-14|Bus|Parramatta|8|400|500
2023-05-14|Bus|Strathfield|8|100|100
2023-05-14|Bus|Sydney CBD|8|1300|1500
2023-05-14|Bus|Wollongong and surrounds|8|100|100
2023-05-14|Bus|All - NSW|8|14100|12500
2023-05-14|Bus|Chatswood|9|300|300
2023-05-14|Bus|Macquarie Park|9|200|300
2023-05-14|Bus|Newcastle and surrounds|9|<50|<50
2023-05-14|Bus|North Sydney|9|100|100
2023-05-14|Bus|Other|9|17600|15700
2023-05-14|Bus|Parramatta|9|500|700
2023-05-14|Bus|Strathfield|9|200|100
2023-05-14|Bus|Sydney CBD|9|1900|2400
2023-05-14|Bus|Wollongong and surrounds|9|100|100
2023-05-14|Bus|All - NSW|9|20900|19700
2023-05-14|Bus|Chatswood|10|200|300
2023-05-14|Bus|Macquarie Park|10|300|400
2023-05-14|Bus|Newcastle and surrounds|10|<50|100
2023-05-14|Bus|North Sydney|10|200|100
2023-05-14|Bus|Other|10|20100|18100
2023-05-14|Bus|Parramatta|10|600|800
2023-05-14|Bus|Strathfield|10|200|100
2023-05-14|Bus|Sydney CBD|10|2100|3200
2023-05-14|Bus|Wollongong and surrounds|10|100|100
2023-05-14|Bus|All - NSW|10|23800|23200
2023-05-14|Bus|Chatswood|11|300|300
2023-05-14|Bus|Macquarie Park|11|300|300
2023-05-14|Bus|Newcastle and surrounds|11|<50|100
2023-05-14|Bus|North Sydney|11|200|100
2023-05-14|Bus|Other|11|22200|20000
2023-05-14|Bus|Parramatta|11|700|800
2023-05-14|Bus|Strathfield|11|200|100
2023-05-14|Bus|Sydney CBD|11|2400|3700
2023-05-14|Bus|Wollongong and surrounds|11|100|100
2023-05-14|Bus|All - NSW|11|26400|25500
2023-05-14|Bus|Chatswood|12|300|400
2023-05-14|Bus|Macquarie Park|12|300|300
2023-05-14|Bus|Newcastle and surrounds|12|<50|<50
2023-05-14|Bus|North Sydney|12|100|100
2023-05-14|Bus|Other|12|22400|21100
2023-05-14|Bus|Parramatta|12|700|700
2023-05-14|Bus|Strathfield|12|200|200
2023-05-14|Bus|Sydney CBD|12|2600|3800
2023-05-14|Bus|Wollongong and surrounds|12|100|100
2023-05-14|Bus|All - NSW|12|26700|26700
2023-05-14|Bus|Chatswood|13|300|300
2023-05-14|Bus|Macquarie Park|13|300|300
2023-05-14|Bus|Newcastle and surrounds|13|<50|<50
2023-05-14|Bus|North Sydney|13|200|100
2023-05-14|Bus|Other|13|21200|21100
2023-05-14|Bus|Parramatta|13|600|700
2023-05-14|Bus|Strathfield|13|300|200
2023-05-14|Bus|Sydney CBD|13|2800|3300
2023-05-14|Bus|Wollongong and surrounds|13|100|100
2023-05-14|Bus|All - NSW|13|25800|26100
2023-05-14|Bus|Chatswood|14|300|300
2023-05-14|Bus|Macquarie Park|14|400|300
2023-05-14|Bus|Newcastle and surrounds|14|100|<50
2023-05-14|Bus|North Sydney|14|100|100
2023-05-14|Bus|Other|14|21700|22100
2023-05-14|Bus|Parramatta|14|700|600
2023-05-14|Bus|Strathfield|14|300|200
2023-05-14|Bus|Sydney CBD|14|3200|2900
2023-05-14|Bus|Wollongong and surrounds|14|100|100
2023-05-14|Bus|All - NSW|14|26900|26600
2023-05-14|Bus|Chatswood|15|400|300
2023-05-14|Bus|Macquarie Park|15|300|300
2023-05-14|Bus|Newcastle and surrounds|15|<50|<50
2023-05-14|Bus|North Sydney|15|200|200
2023-05-14|Bus|Other|15|21700|22500
2023-05-14|Bus|Parramatta|15|800|600
2023-05-14|Bus|Strathfield|15|200|200
2023-05-14|Bus|Sydney CBD|15|3700|3300
2023-05-14|Bus|Wollongong and surrounds|15|100|100
2023-05-14|Bus|All - NSW|15|27400|27500
2023-05-14|Bus|Chatswood|16|400|300
2023-05-14|Bus|Macquarie Park|16|400|400
2023-05-14|Bus|Newcastle and surrounds|16|100|100
2023-05-14|Bus|North Sydney|16|200|200
2023-05-14|Bus|Other|16|21000|22400
2023-05-14|Bus|Parramatta|16|800|600
