trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-04-16|Bus|Chatswood|0|<100|<100
2025-04-16|Bus|Macquarie Park|0|<100|<100
2025-04-16|Bus|North Sydney|0|<100|<100
2025-04-16|Bus|Other|0|900|1300
2025-04-16|Bus|Parramatta|0|<100|<100
2025-04-16|Bus|Strathfield|0|<100|<100
2025-04-16|Bus|Sydney CBD|0|500|500
2025-04-16|Bus|Wollongong and surrounds|0|<100|<100
2025-04-16|Bus|All - NSW|0|1400|1800
2025-04-16|Bus|Chatswood|1|<100|<100
2025-04-16|Bus|Macquarie Park|1|<100|<100
2025-04-16|Bus|North Sydney|1|<100|<100
2025-04-16|Bus|Other|1|400|500
2025-04-16|Bus|Parramatta|1|<100|<100
2025-04-16|Bus|Strathfield|1|<100|<100
2025-04-16|Bus|Sydney CBD|1|300|300
2025-04-16|Bus|All - NSW|1|700|800
2025-04-16|Bus|Chatswood|2|<100|<100
2025-04-16|Bus|Macquarie Park|2|<100|<100
2025-04-16|Bus|North Sydney|2|<100|<100
2025-04-16|Bus|Other|2|300|400
2025-04-16|Bus|Parramatta|2|<100|<100
2025-04-16|Bus|Strathfield|2|<100|<100
2025-04-16|Bus|Sydney CBD|2|200|200
2025-04-16|Bus|All - NSW|2|500|600
2025-04-16|Bus|Chatswood|3|<100|<100
2025-04-16|Bus|Macquarie Park|3|<100|<100
2025-04-16|Bus|North Sydney|3|<100|<100
2025-04-16|Bus|Other|3|400|400
2025-04-16|Bus|Parramatta|3|<100|<100
2025-04-16|Bus|Strathfield|3|<100|<100
2025-04-16|Bus|Sydney CBD|3|200|200
2025-04-16|Bus|All - NSW|3|600|600
2025-04-16|Bus|Chatswood|4|<100|<100
2025-04-16|Bus|Macquarie Park|4|<100|<100
2025-04-16|Bus|North Sydney|4|<100|<100
2025-04-16|Bus|Other|4|1800|1100
2025-04-16|Bus|Parramatta|4|<100|<100
2025-04-16|Bus|Strathfield|4|<100|<100
2025-04-16|Bus|Sydney CBD|4|200|200
2025-04-16|Bus|All - NSW|4|2000|1300
2025-04-16|Bus|Chatswood|5|100|100
2025-04-16|Bus|Macquarie Park|5|100|100
2025-04-16|Bus|North Sydney|5|<100|<100
2025-04-16|Bus|Other|5|11800|8300
2025-04-16|Bus|Parramatta|5|500|400
2025-04-16|Bus|Strathfield|5|200|200
2025-04-16|Bus|Sydney CBD|5|800|900
2025-04-16|Bus|Wollongong and surrounds|5|<100|<100
2025-04-16|Bus|All - NSW|5|13500|10000
2025-04-16|Bus|Chatswood|6|400|300
2025-04-16|Bus|Macquarie Park|6|300|400
2025-04-16|Bus|Newcastle and surrounds|6|<100|<100
2025-04-16|Bus|North Sydney|6|100|100
2025-04-16|Bus|Other|6|29600|24600
2025-04-16|Bus|Parramatta|6|1200|1100
2025-04-16|Bus|Strathfield|6|400|300
2025-04-16|Bus|Sydney CBD|6|2600|2700
2025-04-16|Bus|Wollongong and surrounds|6|100|100
2025-04-16|Bus|All - NSW|6|34700|29600
2025-04-16|Bus|Chatswood|7|600|600
2025-04-16|Bus|Macquarie Park|7|800|800
2025-04-16|Bus|Newcastle and surrounds|7|<100|<100
2025-04-16|Bus|North Sydney|7|200|400
2025-04-16|Bus|Other|7|57900|41900
2025-04-16|Bus|Parramatta|7|1500|2000
2025-04-16|Bus|Strathfield|7|600|600
2025-04-16|Bus|Sydney CBD|7|3200|6200
2025-04-16|Bus|Wollongong and surrounds|7|300|300
2025-04-16|Bus|All - NSW|7|65100|52800
2025-04-16|Bus|Chatswood|8|500|800
2025-04-16|Bus|Macquarie Park|8|900|1300
2025-04-16|Bus|Newcastle and surrounds|8|<100|<100
2025-04-16|Bus|North Sydney|8|400|900
2025-04-16|Bus|Other|8|59400|58800
2025-04-16|Bus|Parramatta|8|1500|2500
2025-04-16|Bus|Strathfield|8|500|700
2025-04-16|Bus|Sydney CBD|8|4800|10800
2025-04-16|Bus|Wollongong and surrounds|8|700|800
2025-04-16|Bus|All - NSW|8|68700|76600
2025-04-16|Bus|Chatswood|9|400|500
2025-04-16|Bus|Macquarie Park|9|400|900
2025-04-16|Bus|Newcastle and surrounds|9|<100|<100
2025-04-16|Bus|North Sydney|9|200|400
2025-04-16|Bus|Other|9|37200|38600
2025-04-16|Bus|Parramatta|9|900|1700
2025-04-16|Bus|Strathfield|9|300|400
2025-04-16|Bus|Sydney CBD|9|3200|5500
2025-04-16|Bus|Wollongong and surrounds|9|600|700
2025-04-16|Bus|All - NSW|9|43200|48700
2025-04-16|Bus|Chatswood|10|400|500
2025-04-16|Bus|Macquarie Park|10|400|600
2025-04-16|Bus|Newcastle and surrounds|10|<100|<100
2025-04-16|Bus|North Sydney|10|200|200
2025-04-16|Bus|Other|10|36700|34300
2025-04-16|Bus|Parramatta|10|800|1200
2025-04-16|Bus|Strathfield|10|300|300
2025-04-16|Bus|Sydney CBD|10|2800|3900
2025-04-16|Bus|Wollongong and surrounds|10|800|900
2025-04-16|Bus|All - NSW|10|42400|41900
2025-04-16|Bus|Chatswood|11|400|500
2025-04-16|Bus|Macquarie Park|11|400|600
2025-04-16|Bus|Newcastle and surrounds|11|<100|<100
2025-04-16|Bus|North Sydney|11|200|200
2025-04-16|Bus|Other|11|36100|35000
2025-04-16|Bus|Parramatta|11|900|1200
2025-04-16|Bus|Strathfield|11|300|300
2025-04-16|Bus|Sydney CBD|11|3200|4100
2025-04-16|Bus|Wollongong and surrounds|11|800|800
2025-04-16|Bus|All - NSW|11|42300|42700
2025-04-16|Bus|Chatswood|12|400|500
2025-04-16|Bus|Macquarie Park|12|500|500
2025-04-16|Bus|Newcastle and surrounds|12|<100|<100
2025-04-16|Bus|North Sydney|12|300|200
2025-04-16|Bus|Other|12|36300|35400
2025-04-16|Bus|Parramatta|12|1000|1100
2025-04-16|Bus|Strathfield|12|400|300
2025-04-16|Bus|Sydney CBD|12|3800|4100
2025-04-16|Bus|Wollongong and surrounds|12|1000|900
2025-04-16|Bus|All - NSW|12|43700|43000
2025-04-16|Bus|Chatswood|13|600|500
2025-04-16|Bus|Macquarie Park|13|600|600
2025-04-16|Bus|Newcastle and surrounds|13|<100|<100
2025-04-16|Bus|North Sydney|13|200|200
2025-04-16|Bus|Other|13|36800|37200
2025-04-16|Bus|Parramatta|13|1300|1100
2025-04-16|Bus|Strathfield|13|300|300
2025-04-16|Bus|Sydney CBD|13|4400|4100
2025-04-16|Bus|Wollongong and surrounds|13|900|800
2025-04-16|Bus|All - NSW|13|45100|44800
2025-04-16|Bus|Chatswood|14|700|500
2025-04-16|Bus|Macquarie Park|14|700|600
2025-04-16|Bus|Newcastle and surrounds|14|<100|<100
2025-04-16|Bus|North Sydney|14|200|200
2025-04-16|Bus|Other|14|39400|39400
2025-04-16|Bus|Parramatta|14|1400|1200
2025-04-16|Bus|Strathfield|14|500|400
2025-04-16|Bus|Sydney CBD|14|5200|4400
2025-04-16|Bus|Wollongong and surrounds|14|1200|1200
2025-04-16|Bus|All - NSW|14|49300|47900
2025-04-16|Bus|Chatswood|15|800|600
2025-04-16|Bus|Macquarie Park|15|1000|700
2025-04-16|Bus|Newcastle and surrounds|15|<100|<100
