trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-11-28|Bus|Chatswood|0|<50|<50
2022-11-28|Bus|Macquarie Park|0|<50|<50
2022-11-28|Bus|North Sydney|0|<50|<50
2022-11-28|Bus|Other|0|800|1400
2022-11-28|Bus|Parramatta|0|<50|<50
2022-11-28|Bus|Strathfield|0|<50|<50
2022-11-28|Bus|Sydney CBD|0|800|200
2022-11-28|Bus|All - NSW|0|1600|1600
2022-11-28|Bus|Chatswood|1|<50|<50
2022-11-28|Bus|Macquarie Park|1|<50|<50
2022-11-28|Bus|North Sydney|1|<50|<50
2022-11-28|Bus|Other|1|200|500
2022-11-28|Bus|Parramatta|1|<50|<50
2022-11-28|Bus|Strathfield|1|<50|<50
2022-11-28|Bus|Sydney CBD|1|300|100
2022-11-28|Bus|All - NSW|1|500|600
2022-11-28|Bus|Chatswood|2|<50|<50
2022-11-28|Bus|Macquarie Park|2|<50|<50
2022-11-28|Bus|North Sydney|2|<50|<50
2022-11-28|Bus|Other|2|200|400
2022-11-28|Bus|Parramatta|2|<50|<50
2022-11-28|Bus|Strathfield|2|<50|<50
2022-11-28|Bus|Sydney CBD|2|200|100
2022-11-28|Bus|All - NSW|2|400|500
2022-11-28|Bus|Chatswood|3|<50|<50
2022-11-28|Bus|Macquarie Park|3|<50|<50
2022-11-28|Bus|North Sydney|3|<50|<50
2022-11-28|Bus|Other|3|300|400
2022-11-28|Bus|Parramatta|3|<50|<50
2022-11-28|Bus|Strathfield|3|<50|<50
2022-11-28|Bus|Sydney CBD|3|300|100
2022-11-28|Bus|Wollongong and surrounds|3|<50|<50
2022-11-28|Bus|All - NSW|3|600|500
2022-11-28|Bus|Chatswood|4|<50|<50
2022-11-28|Bus|Macquarie Park|4|<50|<50
2022-11-28|Bus|North Sydney|4|<50|<50
2022-11-28|Bus|Other|4|1400|800
2022-11-28|Bus|Parramatta|4|100|100
2022-11-28|Bus|Strathfield|4|<50|<50
2022-11-28|Bus|Sydney CBD|4|200|200
2022-11-28|Bus|All - NSW|4|1700|1100
2022-11-28|Bus|Chatswood|5|100|<50
2022-11-28|Bus|Macquarie Park|5|100|100
2022-11-28|Bus|Newcastle and surrounds|5|<50|<50
2022-11-28|Bus|North Sydney|5|100|<50
2022-11-28|Bus|Other|5|9200|6200
2022-11-28|Bus|Parramatta|5|300|300
2022-11-28|Bus|Strathfield|5|100|100
2022-11-28|Bus|Sydney CBD|5|700|1000
2022-11-28|Bus|Wollongong and surrounds|5|<50|<50
2022-11-28|Bus|All - NSW|5|10600|7700
2022-11-28|Bus|Chatswood|6|300|100
2022-11-28|Bus|Macquarie Park|6|200|300
2022-11-28|Bus|Newcastle and surrounds|6|<50|<50
2022-11-28|Bus|North Sydney|6|100|200
2022-11-28|Bus|Other|6|23600|18400
2022-11-28|Bus|Parramatta|6|1000|800
2022-11-28|Bus|Strathfield|6|300|200
2022-11-28|Bus|Sydney CBD|6|2100|3200
2022-11-28|Bus|Wollongong and surrounds|6|100|100
2022-11-28|Bus|All - NSW|6|27700|23300
2022-11-28|Bus|Chatswood|7|500|500
2022-11-28|Bus|Macquarie Park|7|700|500
2022-11-28|Bus|Newcastle and surrounds|7|100|100
2022-11-28|Bus|North Sydney|7|400|700
2022-11-28|Bus|Other|7|53200|34200
2022-11-28|Bus|Parramatta|7|1600|1900
2022-11-28|Bus|Strathfield|7|500|500
2022-11-28|Bus|Sydney CBD|7|2600|8100
2022-11-28|Bus|Wollongong and surrounds|7|300|500
2022-11-28|Bus|All - NSW|7|59900|47000
2022-11-28|Bus|Chatswood|8|600|600
2022-11-28|Bus|Macquarie Park|8|900|900
2022-11-28|Bus|Newcastle and surrounds|8|100|100
2022-11-28|Bus|North Sydney|8|700|1400
2022-11-28|Bus|Other|8|56300|49100
2022-11-28|Bus|Parramatta|8|1600|2600
2022-11-28|Bus|Strathfield|8|400|500
2022-11-28|Bus|Sydney CBD|8|3600|17000
2022-11-28|Bus|Wollongong and surrounds|8|500|1000
2022-11-28|Bus|All - NSW|8|64700|73200
2022-11-28|Bus|Chatswood|9|300|500
2022-11-28|Bus|Macquarie Park|9|300|700
