trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-04-15|Bus|Chatswood|0|<100|<100
2025-04-15|Bus|Macquarie Park|0|<100|<100
2025-04-15|Bus|North Sydney|0|<100|<100
2025-04-15|Bus|Other|0|800|1100
2025-04-15|Bus|Parramatta|0|<100|<100
2025-04-15|Bus|Strathfield|0|<100|<100
2025-04-15|Bus|Sydney CBD|0|300|300
2025-04-15|Bus|All - NSW|0|1100|1400
2025-04-15|Bus|Chatswood|1|<100|<100
2025-04-15|Bus|Macquarie Park|1|<100|<100
2025-04-15|Bus|North Sydney|1|<100|<100
2025-04-15|Bus|Other|1|300|400
2025-04-15|Bus|Parramatta|1|<100|<100
2025-04-15|Bus|Strathfield|1|<100|<100
2025-04-15|Bus|Sydney CBD|1|200|200
2025-04-15|Bus|All - NSW|1|500|600
2025-04-15|Bus|Chatswood|2|<100|<100
2025-04-15|Bus|Macquarie Park|2|<100|<100
2025-04-15|Bus|North Sydney|2|<100|<100
2025-04-15|Bus|Other|2|300|300
2025-04-15|Bus|Parramatta|2|<100|<100
2025-04-15|Bus|Strathfield|2|<100|<100
2025-04-15|Bus|Sydney CBD|2|200|100
2025-04-15|Bus|All - NSW|2|500|400
2025-04-15|Bus|Chatswood|3|<100|<100
2025-04-15|Bus|Macquarie Park|3|<100|<100
2025-04-15|Bus|North Sydney|3|<100|<100
2025-04-15|Bus|Other|3|400|400
2025-04-15|Bus|Parramatta|3|<100|<100
2025-04-15|Bus|Strathfield|3|<100|<100
2025-04-15|Bus|Sydney CBD|3|200|200
2025-04-15|Bus|All - NSW|3|600|600
2025-04-15|Bus|Chatswood|4|<100|<100
2025-04-15|Bus|Macquarie Park|4|<100|<100
2025-04-15|Bus|North Sydney|4|<100|<100
2025-04-15|Bus|Other|4|1600|1000
2025-04-15|Bus|Parramatta|4|<100|<100
2025-04-15|Bus|Strathfield|4|<100|<100
2025-04-15|Bus|Sydney CBD|4|200|200
2025-04-15|Bus|All - NSW|4|1800|1200
2025-04-15|Bus|Chatswood|5|100|100
2025-04-15|Bus|Macquarie Park|5|100|100
2025-04-15|Bus|Newcastle and surrounds|5|<100|<100
2025-04-15|Bus|North Sydney|5|<100|<100
2025-04-15|Bus|Other|5|11600|8100
2025-04-15|Bus|Parramatta|5|500|400
2025-04-15|Bus|Strathfield|5|100|100
2025-04-15|Bus|Sydney CBD|5|700|800
2025-04-15|Bus|Wollongong and surrounds|5|<100|<100
2025-04-15|Bus|All - NSW|5|13100|9600
2025-04-15|Bus|Chatswood|6|400|300
2025-04-15|Bus|Macquarie Park|6|300|400
2025-04-15|Bus|Newcastle and surrounds|6|<100|<100
2025-04-15|Bus|North Sydney|6|100|100
2025-04-15|Bus|Other|6|30300|24500
2025-04-15|Bus|Parramatta|6|1200|1100
2025-04-15|Bus|Strathfield|6|400|400
2025-04-15|Bus|Sydney CBD|6|2600|2700
2025-04-15|Bus|Wollongong and surrounds|6|100|100
2025-04-15|Bus|All - NSW|6|35400|29600
2025-04-15|Bus|Chatswood|7|600|700
2025-04-15|Bus|Macquarie Park|7|900|900
2025-04-15|Bus|North Sydney|7|200|500
2025-04-15|Bus|Other|7|60300|43100
2025-04-15|Bus|Parramatta|7|1400|2200
2025-04-15|Bus|Strathfield|7|600|600
2025-04-15|Bus|Sydney CBD|7|3100|6300
2025-04-15|Bus|Wollongong and surrounds|7|300|400
2025-04-15|Bus|All - NSW|7|67400|54700
2025-04-15|Bus|Chatswood|8|500|800
2025-04-15|Bus|Macquarie Park|8|900|1300
2025-04-15|Bus|North Sydney|8|400|900
2025-04-15|Bus|Other|8|61500|60800
2025-04-15|Bus|Parramatta|8|1600|2400
2025-04-15|Bus|Strathfield|8|600|700
2025-04-15|Bus|Sydney CBD|8|4900|11300
2025-04-15|Bus|Wollongong and surrounds|8|700|800
2025-04-15|Bus|All - NSW|8|71100|79000
2025-04-15|Bus|Chatswood|9|400|600
2025-04-15|Bus|Macquarie Park|9|400|900
2025-04-15|Bus|Newcastle and surrounds|9|<100|<100
2025-04-15|Bus|North Sydney|9|200|500
2025-04-15|Bus|Other|9|37800|40000
2025-04-15|Bus|Parramatta|9|1000|1600
2025-04-15|Bus|Strathfield|9|400|400
2025-04-15|Bus|Sydney CBD|9|3200|6100
2025-04-15|Bus|Wollongong and surrounds|9|700|800
2025-04-15|Bus|All - NSW|9|44100|50900
2025-04-15|Bus|Chatswood|10|400|600
2025-04-15|Bus|Macquarie Park|10|400|600
2025-04-15|Bus|North Sydney|10|200|300
2025-04-15|Bus|Other|10|35700|33700
2025-04-15|Bus|Parramatta|10|800|1200
2025-04-15|Bus|Strathfield|10|400|300
2025-04-15|Bus|Sydney CBD|10|2900|4000
2025-04-15|Bus|Wollongong and surrounds|10|800|800
2025-04-15|Bus|All - NSW|10|41600|41500
2025-04-15|Bus|Chatswood|11|400|600
2025-04-15|Bus|Macquarie Park|11|400|600
2025-04-15|Bus|Newcastle and surrounds|11|<100|<100
2025-04-15|Bus|North Sydney|11|200|200
2025-04-15|Bus|Other|11|34700|33600
2025-04-15|Bus|Parramatta|11|800|1100
2025-04-15|Bus|Strathfield|11|300|300
2025-04-15|Bus|Sydney CBD|11|3200|3800
2025-04-15|Bus|Wollongong and surrounds|11|900|1000
2025-04-15|Bus|All - NSW|11|40900|41200
2025-04-15|Bus|Chatswood|12|400|500
2025-04-15|Bus|Macquarie Park|12|500|600
2025-04-15|Bus|Newcastle and surrounds|12|<100|<100
2025-04-15|Bus|North Sydney|12|200|200
2025-04-15|Bus|Other|12|34700|33700
2025-04-15|Bus|Parramatta|12|1000|1000
2025-04-15|Bus|Strathfield|12|300|300
2025-04-15|Bus|Sydney CBD|12|3700|3900
2025-04-15|Bus|Wollongong and surrounds|12|900|900
2025-04-15|Bus|All - NSW|12|41700|41100
2025-04-15|Bus|Chatswood|13|600|500
2025-04-15|Bus|Macquarie Park|13|600|600
2025-04-15|Bus|Newcastle and surrounds|13|<100|<100
2025-04-15|Bus|North Sydney|13|200|200
2025-04-15|Bus|Other|13|35900|36400
2025-04-15|Bus|Parramatta|13|1300|1100
2025-04-15|Bus|Strathfield|13|400|400
2025-04-15|Bus|Sydney CBD|13|4300|4000
2025-04-15|Bus|Wollongong and surrounds|13|900|900
2025-04-15|Bus|All - NSW|13|44200|44100
2025-04-15|Bus|Chatswood|14|500|400
2025-04-15|Bus|Macquarie Park|14|700|600
2025-04-15|Bus|Newcastle and surrounds|14|<100|<100
2025-04-15|Bus|North Sydney|14|300|300
2025-04-15|Bus|Other|14|38100|38200
2025-04-15|Bus|Parramatta|14|1500|1200
2025-04-15|Bus|Strathfield|14|400|400
2025-04-15|Bus|Sydney CBD|14|5000|4100
2025-04-15|Bus|Wollongong and surrounds|14|1000|900
2025-04-15|Bus|All - NSW|14|47500|46100
2025-04-15|Bus|Chatswood|15|700|600
2025-04-15|Bus|Macquarie Park|15|900|700
2025-04-15|Bus|Newcastle and surrounds|15|<100|<100
2025-04-15|Bus|North Sydney|15|400|300
2025-04-15|Bus|Other|15|43700|43100
2025-04-15|Bus|Parramatta|15|1900|1300
2025-04-15|Bus|Strathfield|15|500|500
2025-04-15|Bus|Sydney CBD|15|6700|5300
2025-04-15|Bus|Wollongong and surrounds|15|1100|1000
2025-04-15|Bus|All - NSW|15|55900|52800
2025-04-15|Bus|Chatswood|16|1000|700
2025-04-15|Bus|Macquarie Park|16|1400|800
2025-04-15|Bus|Newcastle and surrounds|16|<100|<100
2025-04-15|Bus|North Sydney|16|900|500
2025-04-15|Bus|Other|16|49400|50600
2025-04-15|Bus|Parramatta|16|2700|1700
2025-04-15|Bus|Strathfield|16|600|500
2025-04-15|Bus|Sydney CBD|16|11300|7500
2025-04-15|Bus|Wollongong and surrounds|16|1000|900
2025-04-15|Bus|All - NSW|16|68300|63200
2025-04-15|Bus|Chatswood|17|1000|800
2025-04-15|Bus|Macquarie Park|17|1500|1000
2025-04-15|Bus|Newcastle and surrounds|17|<100|<100
2025-04-15|Bus|North Sydney|17|1300|800
2025-04-15|Bus|Other|17|51300|56700
2025-04-15|Bus|Parramatta|17|3100|2200
2025-04-15|Bus|Strathfield|17|700|600
2025-04-15|Bus|Sydney CBD|17|18600|12300
2025-04-15|Bus|Wollongong and surrounds|17|1000|900
2025-04-15|Bus|All - NSW|17|78500|75300
2025-04-15|Bus|Chatswood|18|700|700
2025-04-15|Bus|Macquarie Park|18|900|900
2025-04-15|Bus|Newcastle and surrounds|18|<100|<100
2025-04-15|Bus|North Sydney|18|500|600
2025-04-15|Bus|Other|18|33700|46900
2025-04-15|Bus|Parramatta|18|2200|1800
2025-04-15|Bus|Strathfield|18|600|600
2025-04-15|Bus|Sydney CBD|18|10900|11100
2025-04-15|Bus|Wollongong and surrounds|18|500|500
2025-04-15|Bus|All - NSW|18|50000|63100
2025-04-15|Bus|Chatswood|19|300|300
2025-04-15|Bus|Macquarie Park|19|400|400
2025-04-15|Bus|Newcastle and surrounds|19|<100|<100
2025-04-15|Bus|North Sydney|19|200|200
2025-04-15|Bus|Other|19|17100|22400
2025-04-15|Bus|Parramatta|19|900|800
2025-04-15|Bus|Strathfield|19|300|200
2025-04-15|Bus|Sydney CBD|19|4400|4800
2025-04-15|Bus|Wollongong and surrounds|19|300|300
2025-04-15|Bus|All - NSW|19|23900|29400
2025-04-15|Bus|Chatswood|20|300|200
2025-04-15|Bus|Macquarie Park|20|400|200
2025-04-15|Bus|Newcastle and surrounds|20|<100|<100
2025-04-15|Bus|North Sydney|20|100|100
2025-04-15|Bus|Other|20|12000|13800
2025-04-15|Bus|Parramatta|20|600|400
2025-04-15|Bus|Strathfield|20|200|100
2025-04-15|Bus|Sydney CBD|20|3200|2500
2025-04-15|Bus|Wollongong and surrounds|20|200|200
2025-04-15|Bus|All - NSW|20|17000|17500
2025-04-15|Bus|Chatswood|21|300|200
2025-04-15|Bus|Macquarie Park|21|200|200
2025-04-15|Bus|North Sydney|21|100|100
2025-04-15|Bus|Other|21|9900|11300
2025-04-15|Bus|Parramatta|21|500|500
2025-04-15|Bus|Strathfield|21|200|100
2025-04-15|Bus|Sydney CBD|21|3000|2500
2025-04-15|Bus|Wollongong and surrounds|21|200|300
2025-04-15|Bus|All - NSW|21|14400|15200
2025-04-15|Bus|Chatswood|22|100|100
2025-04-15|Bus|Macquarie Park|22|200|100
2025-04-15|Bus|North Sydney|22|<100|<100
2025-04-15|Bus|Other|22|6400|7600
2025-04-15|Bus|Parramatta|22|200|200
2025-04-15|Bus|Strathfield|22|100|100
2025-04-15|Bus|Sydney CBD|22|2200|1900
2025-04-15|Bus|Wollongong and surrounds|22|<100|<100
2025-04-15|Bus|All - NSW|22|9200|10000
2025-04-15|Bus|Chatswood|23|100|100
2025-04-15|Bus|Macquarie Park|23|100|<100
2025-04-15|Bus|North Sydney|23|<100|<100
2025-04-15|Bus|Other|23|2600|3600
2025-04-15|Bus|Parramatta|23|100|100
2025-04-15|Bus|Strathfield|23|<100|<100
2025-04-15|Bus|Sydney CBD|23|1100|1100
2025-04-15|Bus|Wollongong and surrounds|23|<100|<100
2025-04-15|Bus|All - NSW|23|4000|4900
2025-04-15|Ferry|Other|0|<100|<100
2025-04-15|Ferry|Sydney CBD|0|<100|<100
2025-04-15|Ferry|All - NSW|0|<100|<100
2025-04-15|Ferry|Newcastle and surrounds|5|<100|<100
2025-04-15|Ferry|Other|5|100|<100
2025-04-15|Ferry|Sydney CBD|5|100|<100
2025-04-15|Ferry|All - NSW|5|200|<100
2025-04-15|Ferry|Newcastle and surrounds|6|<100|<100
2025-04-15|Ferry|North Sydney|6|<100|<100
