trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-11-17|Bus|Chatswood|0|<50|<50
2022-11-17|Bus|Macquarie Park|0|<50|<50
2022-11-17|Bus|Newcastle and surrounds|0|<50|<50
2022-11-17|Bus|North Sydney|0|<50|<50
2022-11-17|Bus|Other|0|800|1300
2022-11-17|Bus|Parramatta|0|<50|<50
2022-11-17|Bus|Strathfield|0|<50|<50
2022-11-17|Bus|Sydney CBD|0|600|200
2022-11-17|Bus|All - NSW|0|1400|1500
2022-11-17|Bus|Chatswood|1|<50|<50
2022-11-17|Bus|Macquarie Park|1|<50|<50
2022-11-17|Bus|North Sydney|1|<50|<50
2022-11-17|Bus|Other|1|300|700
2022-11-17|Bus|Parramatta|1|<50|100
2022-11-17|Bus|Strathfield|1|<50|<50
2022-11-17|Bus|Sydney CBD|1|400|100
2022-11-17|Bus|All - NSW|1|700|900
2022-11-17|Bus|Chatswood|2|<50|<50
2022-11-17|Bus|Macquarie Park|2|<50|<50
2022-11-17|Bus|North Sydney|2|<50|<50
2022-11-17|Bus|Other|2|300|500
2022-11-17|Bus|Parramatta|2|<50|<50
2022-11-17|Bus|Strathfield|2|<50|<50
2022-11-17|Bus|Sydney CBD|2|300|100
2022-11-17|Bus|All - NSW|2|600|600
2022-11-17|Bus|Chatswood|3|<50|<50
2022-11-17|Bus|Macquarie Park|3|<50|<50
2022-11-17|Bus|North Sydney|3|<50|<50
2022-11-17|Bus|Other|3|300|400
2022-11-17|Bus|Parramatta|3|<50|<50
2022-11-17|Bus|Strathfield|3|<50|<50
2022-11-17|Bus|Sydney CBD|3|200|100
2022-11-17|Bus|All - NSW|3|500|500
2022-11-17|Bus|Chatswood|4|<50|<50
2022-11-17|Bus|Macquarie Park|4|<50|<50
2022-11-17|Bus|North Sydney|4|<50|<50
2022-11-17|Bus|Other|4|1500|900
2022-11-17|Bus|Parramatta|4|100|<50
2022-11-17|Bus|Strathfield|4|<50|<50
2022-11-17|Bus|Sydney CBD|4|200|200
2022-11-17|Bus|All - NSW|4|1800|1100
2022-11-17|Bus|Chatswood|5|100|<50
2022-11-17|Bus|Macquarie Park|5|100|100
2022-11-17|Bus|Newcastle and surrounds|5|<50|<50
2022-11-17|Bus|North Sydney|5|<50|<50
2022-11-17|Bus|Other|5|9500|6200
2022-11-17|Bus|Parramatta|5|400|300
2022-11-17|Bus|Strathfield|5|100|100
2022-11-17|Bus|Sydney CBD|5|700|1100
2022-11-17|Bus|Wollongong and surrounds|5|<50|<50
2022-11-17|Bus|All - NSW|5|10900|7800
2022-11-17|Bus|Chatswood|6|300|100
2022-11-17|Bus|Macquarie Park|6|300|300
2022-11-17|Bus|Newcastle and surrounds|6|<50|<50
2022-11-17|Bus|North Sydney|6|100|200
2022-11-17|Bus|Other|6|25600|19500
2022-11-17|Bus|Parramatta|6|1100|900
2022-11-17|Bus|Strathfield|6|300|200
2022-11-17|Bus|Sydney CBD|6|2200|3300
2022-11-17|Bus|Wollongong and surrounds|6|100|100
2022-11-17|Bus|All - NSW|6|30000|24600
2022-11-17|Bus|Chatswood|7|600|500
2022-11-17|Bus|Macquarie Park|7|900|600
2022-11-17|Bus|Newcastle and surrounds|7|<50|100
2022-11-17|Bus|North Sydney|7|500|700
2022-11-17|Bus|Other|7|60300|36800
2022-11-17|Bus|Parramatta|7|1600|2200
2022-11-17|Bus|Strathfield|7|600|500
2022-11-17|Bus|Sydney CBD|7|2800|9500
2022-11-17|Bus|Wollongong and surrounds|7|300|500
2022-11-17|Bus|All - NSW|7|67600|51400
2022-11-17|Bus|Chatswood|8|600|700
2022-11-17|Bus|Macquarie Park|8|900|1000
2022-11-17|Bus|Newcastle and surrounds|8|100|100
2022-11-17|Bus|North Sydney|8|800|1600
2022-11-17|Bus|Other|8|63400|54200
2022-11-17|Bus|Parramatta|8|1800|2900
2022-11-17|Bus|Strathfield|8|500|600
2022-11-17|Bus|Sydney CBD|8|4100|20500
2022-11-17|Bus|Wollongong and surrounds|8|600|1000
2022-11-17|Bus|All - NSW|8|72800|82600
2022-11-17|Bus|Chatswood|9|300|500
2022-11-17|Bus|Macquarie Park|9|400|800
2022-11-17|Bus|Newcastle and surrounds|9|100|100
2022-11-17|Bus|North Sydney|9|300|800
2022-11-17|Bus|Other|9|32500|31700
2022-11-17|Bus|Parramatta|9|800|1500
2022-11-17|Bus|Strathfield|9|300|300
2022-11-17|Bus|Sydney CBD|9|2700|10000
2022-11-17|Bus|Wollongong and surrounds|9|200|300
2022-11-17|Bus|All - NSW|9|37600|46000
2022-11-17|Bus|Chatswood|10|200|300
2022-11-17|Bus|Macquarie Park|10|300|400
2022-11-17|Bus|Newcastle and surrounds|10|100|100
2022-11-17|Bus|North Sydney|10|200|200
2022-11-17|Bus|Other|10|27100|25000
2022-11-17|Bus|Parramatta|10|700|900
2022-11-17|Bus|Strathfield|10|200|200
2022-11-17|Bus|Sydney CBD|10|2100|4000
