trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-03|Bus|Chatswood|0|<50|<50
2024-01-03|Bus|Macquarie Park|0|<50|<50
2024-01-03|Bus|North Sydney|0|<50|<50
2024-01-03|Bus|Other|0|1100|1300
2024-01-03|Bus|Parramatta|0|100|100
2024-01-03|Bus|Strathfield|0|<50|<50
2024-01-03|Bus|Sydney CBD|0|800|900
2024-01-03|Bus|All - NSW|0|2000|2300
2024-01-03|Bus|Chatswood|1|<50|<50
2024-01-03|Bus|Macquarie Park|1|<50|<50
2024-01-03|Bus|North Sydney|1|<50|<50
2024-01-03|Bus|Other|1|400|500
2024-01-03|Bus|Parramatta|1|<50|<50
2024-01-03|Bus|Strathfield|1|<50|<50
2024-01-03|Bus|Sydney CBD|1|500|500
2024-01-03|Bus|All - NSW|1|900|1000
2024-01-03|Bus|Chatswood|2|<50|<50
2024-01-03|Bus|Macquarie Park|2|<50|<50
2024-01-03|Bus|North Sydney|2|<50|<50
2024-01-03|Bus|Other|2|300|400
2024-01-03|Bus|Parramatta|2|<50|<50
2024-01-03|Bus|Strathfield|2|<50|<50
2024-01-03|Bus|Sydney CBD|2|300|300
2024-01-03|Bus|All - NSW|2|600|700
2024-01-03|Bus|Chatswood|3|<50|<50
2024-01-03|Bus|Macquarie Park|3|<50|<50
2024-01-03|Bus|North Sydney|3|<50|<50
2024-01-03|Bus|Other|3|300|200
2024-01-03|Bus|Parramatta|3|<50|<50
2024-01-03|Bus|Strathfield|3|<50|<50
2024-01-03|Bus|Sydney CBD|3|300|300
2024-01-03|Bus|All - NSW|3|600|500
2024-01-03|Bus|Chatswood|4|<50|<50
2024-01-03|Bus|Macquarie Park|4|<50|<50
2024-01-03|Bus|North Sydney|4|<50|<50
2024-01-03|Bus|Other|4|1300|900
2024-01-03|Bus|Parramatta|4|<50|<50
2024-01-03|Bus|Strathfield|4|<50|<50
2024-01-03|Bus|Sydney CBD|4|200|200
2024-01-03|Bus|All - NSW|4|1500|1100
2024-01-03|Bus|Chatswood|5|100|<50
2024-01-03|Bus|Macquarie Park|5|<50|<50
2024-01-03|Bus|Newcastle and surrounds|5|<50|<50
2024-01-03|Bus|North Sydney|5|<50|<50
2024-01-03|Bus|Other|5|7200|5700
2024-01-03|Bus|Parramatta|5|300|200
2024-01-03|Bus|Strathfield|5|100|100
2024-01-03|Bus|Sydney CBD|5|600|500
2024-01-03|Bus|Wollongong and surrounds|5|<50|<50
2024-01-03|Bus|All - NSW|5|8300|6500
2024-01-03|Bus|Chatswood|6|200|200
2024-01-03|Bus|Macquarie Park|6|200|100
2024-01-03|Bus|Newcastle and surrounds|6|<50|<50
2024-01-03|Bus|North Sydney|6|100|100
2024-01-03|Bus|Other|6|16600|14800
2024-01-03|Bus|Parramatta|6|700|700
2024-01-03|Bus|Strathfield|6|300|300
2024-01-03|Bus|Sydney CBD|6|1600|1400
2024-01-03|Bus|Wollongong and surrounds|6|100|100
2024-01-03|Bus|All - NSW|6|19800|17700
2024-01-03|Bus|Chatswood|7|300|300
2024-01-03|Bus|Macquarie Park|7|400|300
2024-01-03|Bus|Newcastle and surrounds|7|<50|<50
2024-01-03|Bus|North Sydney|7|200|200
2024-01-03|Bus|Other|7|26200|22700
2024-01-03|Bus|Parramatta|7|900|800
2024-01-03|Bus|Strathfield|7|300|300
2024-01-03|Bus|Sydney CBD|7|1800|1600
2024-01-03|Bus|Wollongong and surrounds|7|100|100
2024-01-03|Bus|All - NSW|7|30200|26300
2024-01-03|Bus|Chatswood|8|400|400
2024-01-03|Bus|Macquarie Park|8|400|500
2024-01-03|Bus|Newcastle and surrounds|8|100|100
2024-01-03|Bus|North Sydney|8|300|300
2024-01-03|Bus|Other|8|31400|32100
2024-01-03|Bus|Parramatta|8|900|900
2024-01-03|Bus|Strathfield|8|300|300
2024-01-03|Bus|Sydney CBD|8|2400|2300
2024-01-03|Bus|Wollongong and surrounds|8|200|200
2024-01-03|Bus|All - NSW|8|36400|37100
2024-01-03|Bus|Chatswood|9|300|300
2024-01-03|Bus|Macquarie Park|9|300|300
2024-01-03|Bus|Newcastle and surrounds|9|100|100
2024-01-03|Bus|North Sydney|9|300|300
2024-01-03|Bus|Other|9|31000|31100
2024-01-03|Bus|Parramatta|9|700|700
2024-01-03|Bus|Strathfield|9|300|400
2024-01-03|Bus|Sydney CBD|9|2400|2100
2024-01-03|Bus|Wollongong and surrounds|9|200|200
2024-01-03|Bus|All - NSW|9|35600|35500
2024-01-03|Bus|Chatswood|10|400|300
2024-01-03|Bus|Macquarie Park|10|400|300
2024-01-03|Bus|Newcastle and surrounds|10|100|100
2024-01-03|Bus|North Sydney|10|300|300
2024-01-03|Bus|Other|10|33300|32800
2024-01-03|Bus|Parramatta|10|700|600
2024-01-03|Bus|Strathfield|10|300|300
2024-01-03|Bus|Sydney CBD|10|2600|2400
2024-01-03|Bus|Wollongong and surrounds|10|200|200
2024-01-03|Bus|All - NSW|10|38300|37300
2024-01-03|Bus|Chatswood|11|500|400
2024-01-03|Bus|Macquarie Park|11|400|400
2024-01-03|Bus|Newcastle and surrounds|11|100|100
2024-01-03|Bus|North Sydney|11|200|300
2024-01-03|Bus|Other|11|33500|34000
2024-01-03|Bus|Parramatta|11|700|700
2024-01-03|Bus|Strathfield|11|300|300
2024-01-03|Bus|Sydney CBD|11|3100|2900
2024-01-03|Bus|Wollongong and surrounds|11|200|200
2024-01-03|Bus|All - NSW|11|39000|39300
2024-01-03|Bus|Chatswood|12|400|400
2024-01-03|Bus|Macquarie Park|12|400|400
2024-01-03|Bus|Newcastle and surrounds|12|100|100
2024-01-03|Bus|North Sydney|12|200|200
2024-01-03|Bus|Other|12|31800|32300
2024-01-03|Bus|Parramatta|12|900|800
2024-01-03|Bus|Strathfield|12|300|300
2024-01-03|Bus|Sydney CBD|12|3400|3300
2024-01-03|Bus|Wollongong and surrounds|12|200|200
2024-01-03|Bus|All - NSW|12|37700|38000
2024-01-03|Bus|Chatswood|13|400|400
2024-01-03|Bus|Macquarie Park|13|400|400
2024-01-03|Bus|Newcastle and surrounds|13|100|100
2024-01-03|Bus|North Sydney|13|300|200
2024-01-03|Bus|Other|13|32000|32400
2024-01-03|Bus|Parramatta|13|1000|900
2024-01-03|Bus|Strathfield|13|300|200
2024-01-03|Bus|Sydney CBD|13|3600|3600
2024-01-03|Bus|Wollongong and surrounds|13|200|200
2024-01-03|Bus|All - NSW|13|38300|38400
2024-01-03|Bus|Chatswood|14|500|500
2024-01-03|Bus|Macquarie Park|14|500|500
2024-01-03|Bus|Newcastle and surrounds|14|100|100
2024-01-03|Bus|North Sydney|14|300|300
2024-01-03|Bus|Other|14|34000|33700
2024-01-03|Bus|Parramatta|14|1000|1000
2024-01-03|Bus|Strathfield|14|300|300
2024-01-03|Bus|Sydney CBD|14|4300|3800
2024-01-03|Bus|Wollongong and surrounds|14|200|300
2024-01-03|Bus|All - NSW|14|41200|40500
2024-01-03|Bus|Chatswood|15|500|500
2024-01-03|Bus|Macquarie Park|15|600|500
2024-01-03|Bus|Newcastle and surrounds|15|100|100
2024-01-03|Bus|North Sydney|15|300|300
2024-01-03|Bus|Other|15|37200|35700
2024-01-03|Bus|Parramatta|15|1300|1200
2024-01-03|Bus|Strathfield|15|400|300
2024-01-03|Bus|Sydney CBD|15|5500|4800
2024-01-03|Bus|Wollongong and surrounds|15|300|200
2024-01-03|Bus|All - NSW|15|46200|43600
2024-01-03|Bus|Chatswood|16|600|600
2024-01-03|Bus|Macquarie Park|16|600|600
2024-01-03|Bus|Newcastle and surrounds|16|100|100
2024-01-03|Bus|North Sydney|16|400|400
2024-01-03|Bus|Other|16|39200|40100
2024-01-03|Bus|Parramatta|16|1600|1400
2024-01-03|Bus|Strathfield|16|500|400
2024-01-03|Bus|Sydney CBD|16|7100|6500
2024-01-03|Bus|Wollongong and surrounds|16|200|300
2024-01-03|Bus|All - NSW|16|50300|50400
2024-01-03|Bus|Chatswood|17|600|600
2024-01-03|Bus|Macquarie Park|17|700|700
2024-01-03|Bus|Newcastle and surrounds|17|100|100
2024-01-03|Bus|North Sydney|17|500|500
2024-01-03|Bus|Other|17|36500|37900
2024-01-03|Bus|Parramatta|17|1600|1700
2024-01-03|Bus|Strathfield|17|500|500
2024-01-03|Bus|Sydney CBD|17|7900|7800
2024-01-03|Bus|Wollongong and surrounds|17|200|200
2024-01-03|Bus|All - NSW|17|48600|50000
2024-01-03|Bus|Chatswood|18|300|400
2024-01-03|Bus|Macquarie Park|18|500|600
2024-01-03|Bus|Newcastle and surrounds|18|<50|<50
2024-01-03|Bus|North Sydney|18|300|400
2024-01-03|Bus|Other|18|25400|29000
2024-01-03|Bus|Parramatta|18|1200|1400
2024-01-03|Bus|Strathfield|18|300|400
2024-01-03|Bus|Sydney CBD|18|5500|6500
2024-01-03|Bus|Wollongong and surrounds|18|100|100
2024-01-03|Bus|All - NSW|18|33600|38800
2024-01-03|Bus|Chatswood|19|300|300
2024-01-03|Bus|Macquarie Park|19|300|300
2024-01-03|Bus|Newcastle and surrounds|19|<50|<50
2024-01-03|Bus|North Sydney|19|100|100
2024-01-03|Bus|Other|19|15300|16900
2024-01-03|Bus|Parramatta|19|700|700
2024-01-03|Bus|Strathfield|19|200|200
2024-01-03|Bus|Sydney CBD|19|3500|4200
2024-01-03|Bus|Wollongong and surrounds|19|100|100
2024-01-03|Bus|All - NSW|19|20500|22800
2024-01-03|Bus|Chatswood|20|200|200
2024-01-03|Bus|Macquarie Park|20|200|200
2024-01-03|Bus|Newcastle and surrounds|20|<50|<50
2024-01-03|Bus|North Sydney|20|100|100
2024-01-03|Bus|Other|20|11000|11800
2024-01-03|Bus|Parramatta|20|500|500
2024-01-03|Bus|Strathfield|20|200|200
2024-01-03|Bus|Sydney CBD|20|2600|2600
2024-01-03|Bus|Wollongong and surrounds|20|<50|<50
2024-01-03|Bus|All - NSW|20|14800|15600
2024-01-03|Bus|Chatswood|21|200|200
2024-01-03|Bus|Macquarie Park|21|200|200
2024-01-03|Bus|Newcastle and surrounds|21|<50|<50
2024-01-03|Bus|North Sydney|21|100|100
2024-01-03|Bus|Other|21|9700|10000
2024-01-03|Bus|Parramatta|21|400|400
2024-01-03|Bus|Strathfield|21|200|200
2024-01-03|Bus|Sydney CBD|21|2700|2700
2024-01-03|Bus|Wollongong and surrounds|21|<50|<50
2024-01-03|Bus|All - NSW|21|13500|13800
2024-01-03|Bus|Chatswood|22|100|100
2024-01-03|Bus|Macquarie Park|22|100|100
2024-01-03|Bus|Newcastle and surrounds|22|<50|<50
2024-01-03|Bus|North Sydney|22|<50|<50
2024-01-03|Bus|Other|22|6700|7400
2024-01-03|Bus|Parramatta|22|300|300
2024-01-03|Bus|Strathfield|22|100|100
2024-01-03|Bus|Sydney CBD|22|2200|2300
2024-01-03|Bus|Wollongong and surrounds|22|<50|<50
2024-01-03|Bus|All - NSW|22|9500|10300
2024-01-03|Bus|Chatswood|23|100|100
2024-01-03|Bus|Macquarie Park|23|100|100
2024-01-03|Bus|Newcastle and surrounds|23|<50|<50
2024-01-03|Bus|North Sydney|23|<50|<50
2024-01-03|Bus|Other|23|3300|4000
2024-01-03|Bus|Parramatta|23|200|200
2024-01-03|Bus|Strathfield|23|<50|100
2024-01-03|Bus|Sydney CBD|23|1500|1800
2024-01-03|Bus|All - NSW|23|5200|6300
2024-01-03|Ferry|Other|0|100|100
2024-01-03|Ferry|Sydney CBD|0|<50|100
2024-01-03|Ferry|All - NSW|0|100|200
2024-01-03|Ferry|Newcastle and surrounds|4|<50|<50
2024-01-03|Ferry|All - NSW|4|<50|<50
2024-01-03|Ferry|Newcastle and surrounds|5|<50|<50
2024-01-03|Ferry|Other|5|<50|<50
2024-01-03|Ferry|Sydney CBD|5|<50|<50
2024-01-03|Ferry|All - NSW|5|<50|<50
2024-01-03|Ferry|Newcastle and surrounds|6|<50|<50
2024-01-03|Ferry|North Sydney|6|<50|<50
2024-01-03|Ferry|Other|6|200|100
2024-01-03|Ferry|Sydney CBD|6|100|100
2024-01-03|Ferry|All - NSW|6|300|200
2024-01-03|Ferry|Newcastle and surrounds|7|<50|<50
2024-01-03|Ferry|North Sydney|7|<50|<50
2024-01-03|Ferry|Other|7|800|500
2024-01-03|Ferry|Parramatta|7|<50|<50
2024-01-03|Ferry|Sydney CBD|7|300|100
2024-01-03|Ferry|All - NSW|7|1100|600
2024-01-03|Ferry|Newcastle and surrounds|8|<50|<50
2024-01-03|Ferry|North Sydney|8|100|100
2024-01-03|Ferry|Other|8|1400|1300
2024-01-03|Ferry|Parramatta|8|<50|<50
2024-01-03|Ferry|Sydney CBD|8|800|400
2024-01-03|Ferry|All - NSW|8|2300|1800
2024-01-03|Ferry|Newcastle and surrounds|9|100|<50
2024-01-03|Ferry|North Sydney|9|200|100
2024-01-03|Ferry|Other|9|1500|1400
2024-01-03|Ferry|Parramatta|9|100|<50
