trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-05-03|Bus|Chatswood|0|<50|<50
2023-05-03|Bus|Macquarie Park|0|<50|<50
2023-05-03|Bus|Newcastle and surrounds|0|<50|<50
2023-05-03|Bus|North Sydney|0|<50|<50
2023-05-03|Bus|Other|0|800|1500
2023-05-03|Bus|Parramatta|0|100|<50
2023-05-03|Bus|Strathfield|0|<50|<50
2023-05-03|Bus|Sydney CBD|0|600|200
2023-05-03|Bus|All - NSW|0|1500|1700
2023-05-03|Bus|Chatswood|1|<50|<50
2023-05-03|Bus|Macquarie Park|1|<50|<50
2023-05-03|Bus|North Sydney|1|<50|<50
2023-05-03|Bus|Other|1|300|600
2023-05-03|Bus|Parramatta|1|<50|<50
2023-05-03|Bus|Strathfield|1|<50|<50
2023-05-03|Bus|Sydney CBD|1|400|100
2023-05-03|Bus|All - NSW|1|700|700
2023-05-03|Bus|Chatswood|2|<50|<50
2023-05-03|Bus|Macquarie Park|2|<50|<50
2023-05-03|Bus|North Sydney|2|<50|<50
2023-05-03|Bus|Other|2|400|500
2023-05-03|Bus|Parramatta|2|<50|<50
2023-05-03|Bus|Strathfield|2|<50|<50
2023-05-03|Bus|Sydney CBD|2|300|100
2023-05-03|Bus|All - NSW|2|700|600
2023-05-03|Bus|Chatswood|3|<50|<50
2023-05-03|Bus|Macquarie Park|3|<50|<50
2023-05-03|Bus|North Sydney|3|<50|<50
2023-05-03|Bus|Other|3|300|400
2023-05-03|Bus|Parramatta|3|<50|<50
2023-05-03|Bus|Strathfield|3|<50|<50
2023-05-03|Bus|Sydney CBD|3|200|200
2023-05-03|Bus|All - NSW|3|500|600
2023-05-03|Bus|Chatswood|4|<50|<50
2023-05-03|Bus|Macquarie Park|4|<50|<50
2023-05-03|Bus|North Sydney|4|<50|<50
2023-05-03|Bus|Other|4|1700|1000
2023-05-03|Bus|Parramatta|4|<50|<50
2023-05-03|Bus|Strathfield|4|<50|<50
2023-05-03|Bus|Sydney CBD|4|200|300
2023-05-03|Bus|All - NSW|4|1900|1300
2023-05-03|Bus|Chatswood|5|100|100
2023-05-03|Bus|Macquarie Park|5|100|100
2023-05-03|Bus|Newcastle and surrounds|5|<50|<50
2023-05-03|Bus|North Sydney|5|100|<50
2023-05-03|Bus|Other|5|10700|7100
2023-05-03|Bus|Parramatta|5|400|400
2023-05-03|Bus|Strathfield|5|200|100
2023-05-03|Bus|Sydney CBD|5|900|1300
2023-05-03|Bus|Wollongong and surrounds|5|<50|<50
2023-05-03|Bus|All - NSW|5|12500|9100
2023-05-03|Bus|Chatswood|6|300|200
2023-05-03|Bus|Macquarie Park|6|300|300
2023-05-03|Bus|Newcastle and surrounds|6|<50|<50
2023-05-03|Bus|North Sydney|6|200|200
2023-05-03|Bus|Other|6|28900|22200
2023-05-03|Bus|Parramatta|6|1100|1000
2023-05-03|Bus|Strathfield|6|400|200
2023-05-03|Bus|Sydney CBD|6|2600|3700
2023-05-03|Bus|Wollongong and surrounds|6|100|100
2023-05-03|Bus|All - NSW|6|33900|27900
2023-05-03|Bus|Chatswood|7|700|600
2023-05-03|Bus|Macquarie Park|7|900|700
2023-05-03|Bus|Newcastle and surrounds|7|100|100
2023-05-03|Bus|North Sydney|7|500|900
2023-05-03|Bus|Other|7|72600|44200
2023-05-03|Bus|Parramatta|7|2100|2700
2023-05-03|Bus|Strathfield|7|700|700
2023-05-03|Bus|Sydney CBD|7|3200|10900
2023-05-03|Bus|Wollongong and surrounds|7|400|600
2023-05-03|Bus|All - NSW|7|81200|61400
2023-05-03|Bus|Chatswood|8|800|900
2023-05-03|Bus|Macquarie Park|8|1000|1300
2023-05-03|Bus|Newcastle and surrounds|8|100|100
2023-05-03|Bus|North Sydney|8|1000|1900
2023-05-03|Bus|Other|8|73800|63600
2023-05-03|Bus|Parramatta|8|1900|3600
2023-05-03|Bus|Strathfield|8|600|700
