trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-02-29|Bus|Chatswood|0|<50|<50
2020-02-29|Bus|Macquarie Park|0|<50|100
2020-02-29|Bus|Newcastle and surrounds|0|<50|<50
2020-02-29|Bus|North Sydney|0|<50|<50
2020-02-29|Bus|Other|0|2400|4800
2020-02-29|Bus|Parramatta|0|100|100
2020-02-29|Bus|Strathfield|0|<50|<50
2020-02-29|Bus|Sydney CBD|0|1800|500
2020-02-29|Bus|All - NSW|0|4300|5500
2020-02-29|Bus|Chatswood|1|<50|<50
2020-02-29|Bus|Macquarie Park|1|<50|<50
2020-02-29|Bus|Newcastle and surrounds|1|<50|<50
2020-02-29|Bus|North Sydney|1|<50|<50
2020-02-29|Bus|Other|1|1200|2300
2020-02-29|Bus|Parramatta|1|100|100
2020-02-29|Bus|Strathfield|1|100|<50
2020-02-29|Bus|Sydney CBD|1|1400|300
2020-02-29|Bus|All - NSW|1|2800|2700
2020-02-29|Bus|Chatswood|2|<50|<50
2020-02-29|Bus|Macquarie Park|2|<50|<50
2020-02-29|Bus|Newcastle and surrounds|2|<50|<50
2020-02-29|Bus|North Sydney|2|<50|<50
2020-02-29|Bus|Other|2|800|2000
2020-02-29|Bus|Parramatta|2|100|100
2020-02-29|Bus|Strathfield|2|<50|100
2020-02-29|Bus|Sydney CBD|2|1500|300
2020-02-29|Bus|All - NSW|2|2400|2500
2020-02-29|Bus|Chatswood|3|<50|<50
2020-02-29|Bus|Macquarie Park|3|<50|<50
2020-02-29|Bus|North Sydney|3|<50|<50
2020-02-29|Bus|Other|3|600|1600
2020-02-29|Bus|Parramatta|3|<50|100
2020-02-29|Bus|Strathfield|3|<50|100
2020-02-29|Bus|Sydney CBD|3|1100|200
2020-02-29|Bus|All - NSW|3|1700|2000
2020-02-29|Bus|Chatswood|4|<50|<50
2020-02-29|Bus|Macquarie Park|4|<50|<50
2020-02-29|Bus|North Sydney|4|<50|<50
2020-02-29|Bus|Other|4|600|1100
2020-02-29|Bus|Parramatta|4|<50|100
2020-02-29|Bus|Strathfield|4|<50|<50
2020-02-29|Bus|Sydney CBD|4|500|300
2020-02-29|Bus|All - NSW|4|1100|1500
2020-02-29|Bus|Chatswood|5|<50|<50
2020-02-29|Bus|Macquarie Park|5|<50|<50
2020-02-29|Bus|Newcastle and surrounds|5|<50|<50
2020-02-29|Bus|North Sydney|5|<50|<50
2020-02-29|Bus|Other|5|2300|1700
2020-02-29|Bus|Parramatta|5|100|100
2020-02-29|Bus|Strathfield|5|<50|<50
2020-02-29|Bus|Sydney CBD|5|500|400
2020-02-29|Bus|All - NSW|5|2900|2200
2020-02-29|Bus|Chatswood|6|100|<50
2020-02-29|Bus|Macquarie Park|6|<50|100
2020-02-29|Bus|Newcastle and surrounds|6|<50|<50
2020-02-29|Bus|North Sydney|6|100|<50
2020-02-29|Bus|Other|6|6700|6000
2020-02-29|Bus|Parramatta|6|300|200
2020-02-29|Bus|Strathfield|6|100|100
2020-02-29|Bus|Sydney CBD|6|1200|1100
2020-02-29|Bus|Wollongong and surrounds|6|<50|<50
2020-02-29|Bus|All - NSW|6|8500|7500
2020-02-29|Bus|Chatswood|7|200|200
2020-02-29|Bus|Macquarie Park|7|100|200
2020-02-29|Bus|Newcastle and surrounds|7|<50|<50
2020-02-29|Bus|North Sydney|7|100|100
2020-02-29|Bus|Other|7|13300|11100
2020-02-29|Bus|Parramatta|7|600|500
2020-02-29|Bus|Strathfield|7|200|100
2020-02-29|Bus|Sydney CBD|7|1600|1500
2020-02-29|Bus|Wollongong and surrounds|7|100|100
2020-02-29|Bus|All - NSW|7|16200|13800
2020-02-29|Bus|Chatswood|8|200|400
2020-02-29|Bus|Macquarie Park|8|200|400
2020-02-29|Bus|Newcastle and surrounds|8|<50|<50
2020-02-29|Bus|North Sydney|8|200|200
2020-02-29|Bus|Other|8|22400|19500
2020-02-29|Bus|Parramatta|8|700|900
2020-02-29|Bus|Strathfield|8|300|200
2020-02-29|Bus|Sydney CBD|8|2400|3000
2020-02-29|Bus|Wollongong and surrounds|8|100|100
2020-02-29|Bus|All - NSW|8|26500|24700
2020-02-29|Bus|Chatswood|9|400|400
2020-02-29|Bus|Macquarie Park|9|300|400
2020-02-29|Bus|Newcastle and surrounds|9|<50|<50
2020-02-29|Bus|North Sydney|9|300|200
2020-02-29|Bus|Other|9|27600|24900
2020-02-29|Bus|Parramatta|9|700|1000
2020-02-29|Bus|Strathfield|9|300|200
2020-02-29|Bus|Sydney CBD|9|3000|3500
2020-02-29|Bus|Wollongong and surrounds|9|200|200
2020-02-29|Bus|All - NSW|9|32800|30800
2020-02-29|Bus|Chatswood|10|400|500
2020-02-29|Bus|Macquarie Park|10|400|500
2020-02-29|Bus|Newcastle and surrounds|10|<50|100
2020-02-29|Bus|North Sydney|10|300|200
2020-02-29|Bus|Other|10|33200|30300
2020-02-29|Bus|Parramatta|10|800|1100
2020-02-29|Bus|Strathfield|10|300|200
2020-02-29|Bus|Sydney CBD|10|3200|3800
2020-02-29|Bus|Wollongong and surrounds|10|200|200
2020-02-29|Bus|All - NSW|10|38800|36900
2020-02-29|Bus|Chatswood|11|400|600
2020-02-29|Bus|Macquarie Park|11|400|500
2020-02-29|Bus|Newcastle and surrounds|11|100|<50
2020-02-29|Bus|North Sydney|11|300|200
2020-02-29|Bus|Other|11|35600|33300
2020-02-29|Bus|Parramatta|11|1000|1200
2020-02-29|Bus|Strathfield|11|300|300
2020-02-29|Bus|Sydney CBD|11|3700|4800
2020-02-29|Bus|Wollongong and surrounds|11|200|200
2020-02-29|Bus|All - NSW|11|42000|41100
2020-02-29|Bus|Chatswood|12|500|600
2020-02-29|Bus|Macquarie Park|12|400|500
2020-02-29|Bus|Newcastle and surrounds|12|100|<50
2020-02-29|Bus|North Sydney|12|300|300
2020-02-29|Bus|Other|12|35200|33800
2020-02-29|Bus|Parramatta|12|1000|1100
2020-02-29|Bus|Strathfield|12|300|300
2020-02-29|Bus|Sydney CBD|12|3800|5100
2020-02-29|Bus|Wollongong and surrounds|12|200|200
2020-02-29|Bus|All - NSW|12|41800|41900
2020-02-29|Bus|Chatswood|13|700|500
2020-02-29|Bus|Macquarie Park|13|500|400
2020-02-29|Bus|Newcastle and surrounds|13|100|<50
2020-02-29|Bus|North Sydney|13|300|300
2020-02-29|Bus|Other|13|34300|34100
2020-02-29|Bus|Parramatta|13|1200|1100
2020-02-29|Bus|Strathfield|13|300|300
2020-02-29|Bus|Sydney CBD|13|4200|4800
2020-02-29|Bus|Wollongong and surrounds|13|200|200
2020-02-29|Bus|All - NSW|13|41800|41700
2020-02-29|Bus|Chatswood|14|600|400
2020-02-29|Bus|Macquarie Park|14|500|400
2020-02-29|Bus|Newcastle and surrounds|14|100|100
2020-02-29|Bus|North Sydney|14|300|200
2020-02-29|Bus|Other|14|34700|34900
2020-02-29|Bus|Parramatta|14|1100|1100
2020-02-29|Bus|Strathfield|14|400|300
2020-02-29|Bus|Sydney CBD|14|4600|4600
2020-02-29|Bus|Wollongong and surrounds|14|200|200
2020-02-29|Bus|All - NSW|14|42500|42200
2020-02-29|Bus|Chatswood|15|600|500
2020-02-29|Bus|Macquarie Park|15|500|400
2020-02-29|Bus|Newcastle and surrounds|15|100|100
2020-02-29|Bus|North Sydney|15|300|200
2020-02-29|Bus|Other|15|34400|35600
2020-02-29|Bus|Parramatta|15|1300|900
2020-02-29|Bus|Strathfield|15|300|300
2020-02-29|Bus|Sydney CBD|15|4900|4500
2020-02-29|Bus|Wollongong and surrounds|15|200|200
2020-02-29|Bus|All - NSW|15|42600|42700
2020-02-29|Bus|Chatswood|16|700|400
2020-02-29|Bus|Macquarie Park|16|600|400
2020-02-29|Bus|Newcastle and surrounds|16|100|<50
2020-02-29|Bus|North Sydney|16|300|200
2020-02-29|Bus|Other|16|35100|35000
2020-02-29|Bus|Parramatta|16|1200|900
2020-02-29|Bus|Strathfield|16|300|300
2020-02-29|Bus|Sydney CBD|16|5200|5100
2020-02-29|Bus|Wollongong and surrounds|16|200|100
2020-02-29|Bus|All - NSW|16|43700|42400
2020-02-29|Bus|Chatswood|17|600|500
2020-02-29|Bus|Macquarie Park|17|600|400
2020-02-29|Bus|Newcastle and surrounds|17|<50|100
2020-02-29|Bus|North Sydney|17|300|300
2020-02-29|Bus|Other|17|35000|34400
2020-02-29|Bus|Parramatta|17|1300|900
2020-02-29|Bus|Strathfield|17|300|300
2020-02-29|Bus|Sydney CBD|17|4800|6700
2020-02-29|Bus|Wollongong and surrounds|17|200|200
2020-02-29|Bus|All - NSW|17|43100|43800
2020-02-29|Bus|Chatswood|18|500|400
2020-02-29|Bus|Macquarie Park|18|600|400
2020-02-29|Bus|Newcastle and surrounds|18|<50|<50
2020-02-29|Bus|North Sydney|18|200|300
2020-02-29|Bus|Other|18|29900|29600
2020-02-29|Bus|Parramatta|18|1000|800
2020-02-29|Bus|Strathfield|18|200|300
2020-02-29|Bus|Sydney CBD|18|3900|7100
2020-02-29|Bus|Wollongong and surrounds|18|100|100
2020-02-29|Bus|All - NSW|18|36400|39000
2020-02-29|Bus|Chatswood|19|300|200
2020-02-29|Bus|Macquarie Park|19|300|200
2020-02-29|Bus|Newcastle and surrounds|19|<50|<50
2020-02-29|Bus|North Sydney|19|100|100
2020-02-29|Bus|Other|19|19500|20500
2020-02-29|Bus|Parramatta|19|700|600
2020-02-29|Bus|Strathfield|19|200|200
2020-02-29|Bus|Sydney CBD|19|3100|5800
2020-02-29|Bus|Wollongong and surrounds|19|<50|<50
2020-02-29|Bus|All - NSW|19|24200|27600
2020-02-29|Bus|Chatswood|20|200|100
2020-02-29|Bus|Macquarie Park|20|200|200
2020-02-29|Bus|Newcastle and surrounds|20|<50|<50
