trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-06-14|Bus|Chatswood|0|<50|<50
2020-06-14|Bus|Macquarie Park|0|<50|<50
2020-06-14|Bus|Newcastle and surrounds|0|<50|<50
2020-06-14|Bus|North Sydney|0|<50|<50
2020-06-14|Bus|Other|0|1300|1800
2020-06-14|Bus|Parramatta|0|<50|<50
2020-06-14|Bus|Strathfield|0|<50|<50
2020-06-14|Bus|Sydney CBD|0|600|200
2020-06-14|Bus|All - NSW|0|1900|2000
2020-06-14|Bus|Chatswood|1|<50|<50
2020-06-14|Bus|Macquarie Park|1|<50|<50
2020-06-14|Bus|Newcastle and surrounds|1|<50|<50
2020-06-14|Bus|North Sydney|1|<50|<50
2020-06-14|Bus|Other|1|600|900
2020-06-14|Bus|Parramatta|1|<50|<50
2020-06-14|Bus|Strathfield|1|<50|<50
2020-06-14|Bus|Sydney CBD|1|400|200
2020-06-14|Bus|All - NSW|1|1000|1100
2020-06-14|Bus|Chatswood|2|<50|<50
2020-06-14|Bus|Macquarie Park|2|<50|<50
2020-06-14|Bus|North Sydney|2|<50|<50
2020-06-14|Bus|Other|2|400|700
2020-06-14|Bus|Parramatta|2|<50|<50
2020-06-14|Bus|Strathfield|2|<50|<50
2020-06-14|Bus|Sydney CBD|2|400|100
2020-06-14|Bus|All - NSW|2|800|800
2020-06-14|Bus|Chatswood|3|<50|<50
2020-06-14|Bus|Macquarie Park|3|<50|<50
2020-06-14|Bus|Newcastle and surrounds|3|<50|<50
2020-06-14|Bus|North Sydney|3|<50|<50
2020-06-14|Bus|Other|3|300|400
2020-06-14|Bus|Parramatta|3|<50|<50
2020-06-14|Bus|Strathfield|3|<50|<50
2020-06-14|Bus|Sydney CBD|3|200|100
2020-06-14|Bus|All - NSW|3|500|500
2020-06-14|Bus|Chatswood|4|<50|<50
2020-06-14|Bus|Macquarie Park|4|<50|<50
2020-06-14|Bus|North Sydney|4|<50|<50
2020-06-14|Bus|Other|4|200|300
2020-06-14|Bus|Parramatta|4|<50|<50
2020-06-14|Bus|Strathfield|4|<50|<50
2020-06-14|Bus|Sydney CBD|4|100|100
2020-06-14|Bus|All - NSW|4|300|400
2020-06-14|Bus|Chatswood|5|<50|<50
2020-06-14|Bus|Macquarie Park|5|<50|<50
2020-06-14|Bus|North Sydney|5|<50|<50
2020-06-14|Bus|Other|5|500|500
2020-06-14|Bus|Parramatta|5|<50|<50
2020-06-14|Bus|Strathfield|5|<50|<50
2020-06-14|Bus|Sydney CBD|5|200|100
2020-06-14|Bus|All - NSW|5|700|600
2020-06-14|Bus|Chatswood|6|<50|<50
2020-06-14|Bus|Macquarie Park|6|<50|<50
2020-06-14|Bus|Newcastle and surrounds|6|<50|<50
2020-06-14|Bus|North Sydney|6|<50|<50
2020-06-14|Bus|Other|6|1500|1600
2020-06-14|Bus|Parramatta|6|100|<50
2020-06-14|Bus|Sydney CBD|6|500|200
2020-06-14|Bus|All - NSW|6|2100|1800
2020-06-14|Bus|Chatswood|7|<50|<50
2020-06-14|Bus|Macquarie Park|7|<50|<50
2020-06-14|Bus|Newcastle and surrounds|7|<50|<50
2020-06-14|Bus|North Sydney|7|<50|<50
2020-06-14|Bus|Other|7|3200|3000
2020-06-14|Bus|Parramatta|7|200|100
2020-06-14|Bus|Strathfield|7|<50|<50
2020-06-14|Bus|Sydney CBD|7|600|300
2020-06-14|Bus|Wollongong and surrounds|7|<50|<50
2020-06-14|Bus|All - NSW|7|4000|3400
2020-06-14|Bus|Chatswood|8|100|100
2020-06-14|Bus|Macquarie Park|8|100|100
2020-06-14|Bus|Newcastle and surrounds|8|<50|<50
2020-06-14|Bus|North Sydney|8|100|<50
2020-06-14|Bus|Other|8|6400|5700
2020-06-14|Bus|Parramatta|8|300|200
2020-06-14|Bus|Strathfield|8|100|100
2020-06-14|Bus|Sydney CBD|8|900|700
2020-06-14|Bus|Wollongong and surrounds|8|<50|<50
2020-06-14|Bus|All - NSW|8|8000|6900
2020-06-14|Bus|Chatswood|9|100|200
2020-06-14|Bus|Macquarie Park|9|100|200
2020-06-14|Bus|Newcastle and surrounds|9|<50|<50
2020-06-14|Bus|North Sydney|9|100|<50
2020-06-14|Bus|Other|9|10400|9800
2020-06-14|Bus|Parramatta|9|300|400
2020-06-14|Bus|Strathfield|9|100|100
2020-06-14|Bus|Sydney CBD|9|1400|1200
2020-06-14|Bus|Wollongong and surrounds|9|100|100
2020-06-14|Bus|All - NSW|9|12600|12000
2020-06-14|Bus|Chatswood|10|100|200
2020-06-14|Bus|Macquarie Park|10|100|200
2020-06-14|Bus|Newcastle and surrounds|10|<50|<50
2020-06-14|Bus|North Sydney|10|100|100
2020-06-14|Bus|Other|10|12800|11800
2020-06-14|Bus|Parramatta|10|400|400
2020-06-14|Bus|Strathfield|10|100|100
2020-06-14|Bus|Sydney CBD|10|1300|1600
2020-06-14|Bus|Wollongong and surrounds|10|100|100
2020-06-14|Bus|All - NSW|10|15000|14500
