trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-05-17|Bus|Chatswood|0|<100|<100
2025-05-17|Bus|Macquarie Park|0|<100|<100
2025-05-17|Bus|North Sydney|0|<100|<100
2025-05-17|Bus|Other|0|1900|2800
2025-05-17|Bus|Parramatta|0|100|100
2025-05-17|Bus|Strathfield|0|<100|<100
2025-05-17|Bus|Sydney CBD|0|1200|1100
2025-05-17|Bus|Wollongong and surrounds|0|<100|<100
2025-05-17|Bus|All - NSW|0|3200|4000
2025-05-17|Bus|Chatswood|1|<100|<100
2025-05-17|Bus|Macquarie Park|1|<100|<100
2025-05-17|Bus|North Sydney|1|<100|<100
2025-05-17|Bus|Other|1|800|1100
2025-05-17|Bus|Parramatta|1|<100|<100
2025-05-17|Bus|Strathfield|1|<100|<100
2025-05-17|Bus|Sydney CBD|1|800|700
2025-05-17|Bus|All - NSW|1|1600|1800
2025-05-17|Bus|Chatswood|2|<100|<100
2025-05-17|Bus|Macquarie Park|2|<100|<100
2025-05-17|Bus|Newcastle and surrounds|2|<100|<100
2025-05-17|Bus|North Sydney|2|<100|<100
2025-05-17|Bus|Other|2|500|800
2025-05-17|Bus|Parramatta|2|<100|<100
2025-05-17|Bus|Strathfield|2|<100|<100
2025-05-17|Bus|Sydney CBD|2|1000|600
2025-05-17|Bus|All - NSW|2|1500|1400
2025-05-17|Bus|Chatswood|3|<100|<100
2025-05-17|Bus|Macquarie Park|3|<100|<100
2025-05-17|Bus|North Sydney|3|<100|<100
2025-05-17|Bus|Other|3|600|700
2025-05-17|Bus|Parramatta|3|<100|<100
2025-05-17|Bus|Strathfield|3|<100|<100
2025-05-17|Bus|Sydney CBD|3|600|500
2025-05-17|Bus|All - NSW|3|1200|1200
2025-05-17|Bus|Chatswood|4|<100|<100
2025-05-17|Bus|Macquarie Park|4|<100|<100
2025-05-17|Bus|North Sydney|4|<100|<100
2025-05-17|Bus|Other|4|800|800
2025-05-17|Bus|Parramatta|4|<100|<100
2025-05-17|Bus|Strathfield|4|<100|<100
2025-05-17|Bus|Sydney CBD|4|400|400
2025-05-17|Bus|All - NSW|4|1200|1200
2025-05-17|Bus|Chatswood|5|100|<100
2025-05-17|Bus|Macquarie Park|5|<100|<100
2025-05-17|Bus|North Sydney|5|<100|<100
2025-05-17|Bus|Other|5|2600|2100
2025-05-17|Bus|Parramatta|5|100|100
2025-05-17|Bus|Strathfield|5|<100|<100
2025-05-17|Bus|Sydney CBD|5|500|500
2025-05-17|Bus|All - NSW|5|3300|2700
2025-05-17|Bus|Chatswood|6|200|100
2025-05-17|Bus|Macquarie Park|6|<100|<100
2025-05-17|Bus|Newcastle and surrounds|6|<100|<100
2025-05-17|Bus|North Sydney|6|100|<100
2025-05-17|Bus|Other|6|7100|6600
2025-05-17|Bus|Parramatta|6|400|300
2025-05-17|Bus|Strathfield|6|100|100
2025-05-17|Bus|Sydney CBD|6|1100|800
2025-05-17|Bus|Wollongong and surrounds|6|<100|<100
2025-05-17|Bus|All - NSW|6|9000|7900
2025-05-17|Bus|Chatswood|7|200|200
2025-05-17|Bus|Macquarie Park|7|100|200
2025-05-17|Bus|Newcastle and surrounds|7|<100|<100
2025-05-17|Bus|North Sydney|7|100|100
2025-05-17|Bus|Other|7|12900|11200
2025-05-17|Bus|Parramatta|7|600|500
2025-05-17|Bus|Strathfield|7|200|200
2025-05-17|Bus|Sydney CBD|7|1400|1300
2025-05-17|Bus|Wollongong and surrounds|7|100|100
2025-05-17|Bus|All - NSW|7|15600|13800
2025-05-17|Bus|Chatswood|8|300|300
2025-05-17|Bus|Macquarie Park|8|300|400
2025-05-17|Bus|Newcastle and surrounds|8|<100|<100
2025-05-17|Bus|North Sydney|8|200|200
2025-05-17|Bus|Other|8|20300|18300
2025-05-17|Bus|Parramatta|8|600|800
2025-05-17|Bus|Strathfield|8|200|300
2025-05-17|Bus|Sydney CBD|8|1900|2000
2025-05-17|Bus|Wollongong and surrounds|8|200|200
2025-05-17|Bus|All - NSW|8|24000|22500
2025-05-17|Bus|Chatswood|9|300|400
2025-05-17|Bus|Macquarie Park|9|400|500
2025-05-17|Bus|Newcastle and surrounds|9|<100|<100
2025-05-17|Bus|North Sydney|9|300|200
2025-05-17|Bus|Other|9|26300|23800
2025-05-17|Bus|Parramatta|9|700|900
2025-05-17|Bus|Strathfield|9|300|300
2025-05-17|Bus|Sydney CBD|9|2200|2700
2025-05-17|Bus|Wollongong and surrounds|9|300|300
2025-05-17|Bus|All - NSW|9|30800|29100
2025-05-17|Bus|Chatswood|10|400|500
2025-05-17|Bus|Macquarie Park|10|400|500
2025-05-17|Bus|Newcastle and surrounds|10|<100|<100
2025-05-17|Bus|North Sydney|10|300|300
2025-05-17|Bus|Other|10|30000|27800
2025-05-17|Bus|Parramatta|10|700|900
2025-05-17|Bus|Strathfield|10|300|300
2025-05-17|Bus|Sydney CBD|10|2800|3400
2025-05-17|Bus|Wollongong and surrounds|10|500|500
2025-05-17|Bus|All - NSW|10|35400|34200
2025-05-17|Bus|Chatswood|11|500|500
2025-05-17|Bus|Macquarie Park|11|400|500
2025-05-17|Bus|Newcastle and surrounds|11|<100|<100
2025-05-17|Bus|North Sydney|11|300|300
2025-05-17|Bus|Other|11|32500|30200
2025-05-17|Bus|Parramatta|11|800|1100
2025-05-17|Bus|Strathfield|11|300|300
2025-05-17|Bus|Sydney CBD|11|2900|3700
2025-05-17|Bus|Wollongong and surrounds|11|700|700
2025-05-17|Bus|All - NSW|11|38400|37300
2025-05-17|Bus|Chatswood|12|500|600
2025-05-17|Bus|Macquarie Park|12|600|600
2025-05-17|Bus|Newcastle and surrounds|12|<100|<100
2025-05-17|Bus|North Sydney|12|200|300
2025-05-17|Bus|Other|12|33100|31900
2025-05-17|Bus|Parramatta|12|900|900
2025-05-17|Bus|Strathfield|12|400|300
2025-05-17|Bus|Sydney CBD|12|3600|4300
2025-05-17|Bus|Wollongong and surrounds|12|500|600
2025-05-17|Bus|All - NSW|12|39800|39500
2025-05-17|Bus|Chatswood|13|500|600
2025-05-17|Bus|Macquarie Park|13|600|600
2025-05-17|Bus|Newcastle and surrounds|13|<100|<100
2025-05-17|Bus|North Sydney|13|300|300
2025-05-17|Bus|Other|13|33400|33100
2025-05-17|Bus|Parramatta|13|1000|1000
2025-05-17|Bus|Strathfield|13|400|300
2025-05-17|Bus|Sydney CBD|13|3800|4400
2025-05-17|Bus|Wollongong and surrounds|13|700|700
2025-05-17|Bus|All - NSW|13|40700|41000
2025-05-17|Bus|Chatswood|14|600|600
2025-05-17|Bus|Macquarie Park|14|600|500
2025-05-17|Bus|Newcastle and surrounds|14|<100|<100
2025-05-17|Bus|North Sydney|14|300|300
2025-05-17|Bus|Other|14|33700|33900
2025-05-17|Bus|Parramatta|14|1100|900
2025-05-17|Bus|Strathfield|14|300|300
2025-05-17|Bus|Sydney CBD|14|4400|4200
2025-05-17|Bus|Wollongong and surrounds|14|600|500
2025-05-17|Bus|All - NSW|14|41600|41200
2025-05-17|Bus|Chatswood|15|600|600
2025-05-17|Bus|Macquarie Park|15|700|600
2025-05-17|Bus|Newcastle and surrounds|15|<100|<100
2025-05-17|Bus|North Sydney|15|200|300
2025-05-17|Bus|Other|15|33300|34000
2025-05-17|Bus|Parramatta|15|1200|1000
2025-05-17|Bus|Strathfield|15|400|400
2025-05-17|Bus|Sydney CBD|15|4900|4500
2025-05-17|Bus|Wollongong and surrounds|15|700|700
2025-05-17|Bus|All - NSW|15|42000|42100
2025-05-17|Bus|Chatswood|16|700|500
2025-05-17|Bus|Macquarie Park|16|600|500
2025-05-17|Bus|Newcastle and surrounds|16|<100|<100
2025-05-17|Bus|North Sydney|16|300|200
2025-05-17|Bus|Other|16|32500|33200
2025-05-17|Bus|Parramatta|16|1100|900
2025-05-17|Bus|Strathfield|16|400|400
2025-05-17|Bus|Sydney CBD|16|5000|4500
2025-05-17|Bus|Wollongong and surrounds|16|600|500
2025-05-17|Bus|All - NSW|16|41200|40700
2025-05-17|Bus|Chatswood|17|600|600
2025-05-17|Bus|Macquarie Park|17|800|600
2025-05-17|Bus|Newcastle and surrounds|17|<100|<100
2025-05-17|Bus|North Sydney|17|300|300
2025-05-17|Bus|Other|17|30700|32000
2025-05-17|Bus|Parramatta|17|1000|1000
2025-05-17|Bus|Strathfield|17|300|300
2025-05-17|Bus|Sydney CBD|17|5000|4900
2025-05-17|Bus|Wollongong and surrounds|17|300|300
2025-05-17|Bus|All - NSW|17|39000|40000
