trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-03-07|Bus|Chatswood|0|<50|<50
2020-03-07|Bus|Macquarie Park|0|<50|<50
2020-03-07|Bus|Newcastle and surrounds|0|<50|<50
2020-03-07|Bus|North Sydney|0|<50|<50
2020-03-07|Bus|Other|0|2000|3900
2020-03-07|Bus|Parramatta|0|100|<50
2020-03-07|Bus|Strathfield|0|<50|<50
2020-03-07|Bus|Sydney CBD|0|1500|400
2020-03-07|Bus|All - NSW|0|3600|4300
2020-03-07|Bus|Chatswood|1|<50|<50
2020-03-07|Bus|Macquarie Park|1|<50|<50
2020-03-07|Bus|Newcastle and surrounds|1|<50|<50
2020-03-07|Bus|North Sydney|1|<50|<50
2020-03-07|Bus|Other|1|1000|1900
2020-03-07|Bus|Parramatta|1|<50|<50
2020-03-07|Bus|Strathfield|1|<50|<50
2020-03-07|Bus|Sydney CBD|1|1100|300
2020-03-07|Bus|All - NSW|1|2100|2200
2020-03-07|Bus|Chatswood|2|<50|<50
2020-03-07|Bus|Macquarie Park|2|<50|<50
2020-03-07|Bus|Newcastle and surrounds|2|<50|<50
2020-03-07|Bus|North Sydney|2|<50|<50
2020-03-07|Bus|Other|2|700|1700
2020-03-07|Bus|Parramatta|2|100|100
2020-03-07|Bus|Strathfield|2|<50|<50
2020-03-07|Bus|Sydney CBD|2|1400|300
2020-03-07|Bus|All - NSW|2|2200|2100
2020-03-07|Bus|Chatswood|3|<50|<50
2020-03-07|Bus|Macquarie Park|3|<50|<50
2020-03-07|Bus|Newcastle and surrounds|3|<50|<50
2020-03-07|Bus|North Sydney|3|<50|<50
2020-03-07|Bus|Other|3|700|1400
2020-03-07|Bus|Parramatta|3|<50|100
2020-03-07|Bus|Strathfield|3|<50|100
2020-03-07|Bus|Sydney CBD|3|1100|300
2020-03-07|Bus|All - NSW|3|1800|1900
2020-03-07|Bus|Chatswood|4|<50|<50
2020-03-07|Bus|Macquarie Park|4|<50|<50
2020-03-07|Bus|Newcastle and surrounds|4|<50|<50
2020-03-07|Bus|North Sydney|4|<50|<50
2020-03-07|Bus|Other|4|700|1100
2020-03-07|Bus|Parramatta|4|<50|<50
2020-03-07|Bus|Strathfield|4|<50|<50
2020-03-07|Bus|Sydney CBD|4|500|200
2020-03-07|Bus|All - NSW|4|1200|1300
2020-03-07|Bus|Chatswood|5|<50|<50
2020-03-07|Bus|Macquarie Park|5|<50|<50
2020-03-07|Bus|Newcastle and surrounds|5|<50|<50
2020-03-07|Bus|North Sydney|5|<50|<50
2020-03-07|Bus|Other|5|2200|1700
2020-03-07|Bus|Parramatta|5|100|<50
2020-03-07|Bus|Strathfield|5|<50|<50
2020-03-07|Bus|Sydney CBD|5|500|400
2020-03-07|Bus|All - NSW|5|2800|2100
2020-03-07|Bus|Chatswood|6|100|100
2020-03-07|Bus|Macquarie Park|6|<50|100
2020-03-07|Bus|Newcastle and surrounds|6|<50|<50
2020-03-07|Bus|North Sydney|6|<50|100
2020-03-07|Bus|Other|6|6500|5600
2020-03-07|Bus|Parramatta|6|300|200
2020-03-07|Bus|Strathfield|6|100|100
2020-03-07|Bus|Sydney CBD|6|1100|1100
2020-03-07|Bus|Wollongong and surrounds|6|<50|<50
2020-03-07|Bus|All - NSW|6|8100|7300
2020-03-07|Bus|Chatswood|7|200|100
2020-03-07|Bus|Macquarie Park|7|100|200
2020-03-07|Bus|Newcastle and surrounds|7|<50|<50
2020-03-07|Bus|North Sydney|7|100|100
2020-03-07|Bus|Other|7|13300|10900
2020-03-07|Bus|Parramatta|7|500|600
2020-03-07|Bus|Strathfield|7|200|100
2020-03-07|Bus|Sydney CBD|7|1600|1800
2020-03-07|Bus|Wollongong and surrounds|7|<50|100
2020-03-07|Bus|All - NSW|7|16000|13900
2020-03-07|Bus|Chatswood|8|300|400
