trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-07-24|Bus|Chatswood|0|<100|<100
2024-07-24|Bus|Macquarie Park|0|<100|<100
2024-07-24|Bus|Newcastle and surrounds|0|<100|<100
2024-07-24|Bus|North Sydney|0|<100|<100
2024-07-24|Bus|Other|0|700|1000
2024-07-24|Bus|Parramatta|0|<100|<100
2024-07-24|Bus|Strathfield|0|<100|<100
2024-07-24|Bus|Sydney CBD|0|400|400
2024-07-24|Bus|All - NSW|0|1100|1400
2024-07-24|Bus|Chatswood|1|<100|<100
2024-07-24|Bus|Macquarie Park|1|<100|<100
2024-07-24|Bus|North Sydney|1|<100|<100
2024-07-24|Bus|Other|1|300|400
2024-07-24|Bus|Parramatta|1|<100|<100
2024-07-24|Bus|Strathfield|1|<100|<100
2024-07-24|Bus|Sydney CBD|1|300|200
2024-07-24|Bus|All - NSW|1|600|600
2024-07-24|Bus|Chatswood|2|<100|<100
2024-07-24|Bus|Macquarie Park|2|<100|<100
2024-07-24|Bus|North Sydney|2|<100|<100
2024-07-24|Bus|Other|2|300|400
2024-07-24|Bus|Parramatta|2|<100|<100
2024-07-24|Bus|Strathfield|2|<100|<100
2024-07-24|Bus|Sydney CBD|2|300|200
2024-07-24|Bus|All - NSW|2|600|600
2024-07-24|Bus|Chatswood|3|<100|<100
2024-07-24|Bus|Macquarie Park|3|<100|<100
2024-07-24|Bus|North Sydney|3|<100|<100
2024-07-24|Bus|Other|3|400|400
2024-07-24|Bus|Parramatta|3|<100|<100
2024-07-24|Bus|Strathfield|3|<100|<100
2024-07-24|Bus|Sydney CBD|3|200|200
2024-07-24|Bus|All - NSW|3|600|600
2024-07-24|Bus|Chatswood|4|<100|<100
2024-07-24|Bus|Macquarie Park|4|<100|<100
2024-07-24|Bus|North Sydney|4|<100|<100
2024-07-24|Bus|Other|4|1700|1100
2024-07-24|Bus|Parramatta|4|<100|<100
2024-07-24|Bus|Strathfield|4|<100|<100
2024-07-24|Bus|Sydney CBD|4|200|300
2024-07-24|Bus|All - NSW|4|1900|1400
2024-07-24|Bus|Chatswood|5|100|100
2024-07-24|Bus|Macquarie Park|5|100|100
2024-07-24|Bus|Newcastle and surrounds|5|<100|<100
2024-07-24|Bus|North Sydney|5|100|<100
2024-07-24|Bus|Other|5|10700|7600
2024-07-24|Bus|Parramatta|5|400|400
2024-07-24|Bus|Strathfield|5|100|100
2024-07-24|Bus|Sydney CBD|5|800|900
2024-07-24|Bus|Wollongong and surrounds|5|<100|<100
2024-07-24|Bus|All - NSW|5|12300|9200
2024-07-24|Bus|Chatswood|6|300|300
2024-07-24|Bus|Macquarie Park|6|300|300
2024-07-24|Bus|Newcastle and surrounds|6|<100|<100
2024-07-24|Bus|North Sydney|6|200|200
2024-07-24|Bus|Other|6|29100|23300
2024-07-24|Bus|Parramatta|6|1300|1000
2024-07-24|Bus|Strathfield|6|400|300
2024-07-24|Bus|Sydney CBD|6|2600|2800
2024-07-24|Bus|Wollongong and surrounds|6|100|100
2024-07-24|Bus|All - NSW|6|34300|28300
2024-07-24|Bus|Chatswood|7|700|700
2024-07-24|Bus|Macquarie Park|7|1000|900
2024-07-24|Bus|Newcastle and surrounds|7|100|100
2024-07-24|Bus|North Sydney|7|500|700
2024-07-24|Bus|Other|7|82500|59900
2024-07-24|Bus|Parramatta|7|2000|2500
2024-07-24|Bus|Strathfield|7|700|600
2024-07-24|Bus|Sydney CBD|7|3200|6500
2024-07-24|Bus|Wollongong and surrounds|7|800|1000
2024-07-24|Bus|All - NSW|7|91500|72900
2024-07-24|Bus|Chatswood|8|900|1100
2024-07-24|Bus|Macquarie Park|8|1200|1400
2024-07-24|Bus|Newcastle and surrounds|8|100|100
2024-07-24|Bus|North Sydney|8|1100|1500
2024-07-24|Bus|Other|8|92300|91700
2024-07-24|Bus|Parramatta|8|2200|3500
2024-07-24|Bus|Strathfield|8|600|700
2024-07-24|Bus|Sydney CBD|8|5300|12600
2024-07-24|Bus|Wollongong and surrounds|8|1800|2500
2024-07-24|Bus|All - NSW|8|105500|115100
2024-07-24|Bus|Chatswood|9|400|500
2024-07-24|Bus|Macquarie Park|9|500|1100
2024-07-24|Bus|Newcastle and surrounds|9|100|100
2024-07-24|Bus|North Sydney|9|400|700
2024-07-24|Bus|Other|9|38100|43100
2024-07-24|Bus|Parramatta|9|1200|1900
2024-07-24|Bus|Strathfield|9|300|300
2024-07-24|Bus|Sydney CBD|9|3600|7700
2024-07-24|Bus|Wollongong and surrounds|9|700|800
2024-07-24|Bus|All - NSW|9|45300|56200
2024-07-24|Bus|Chatswood|10|300|400
2024-07-24|Bus|Macquarie Park|10|300|700
2024-07-24|Bus|Newcastle and surrounds|10|100|100
2024-07-24|Bus|North Sydney|10|200|300
2024-07-24|Bus|Other|10|30500|29400
2024-07-24|Bus|Parramatta|10|900|1300
2024-07-24|Bus|Strathfield|10|300|300
2024-07-24|Bus|Sydney CBD|10|2500|3600
2024-07-24|Bus|Wollongong and surrounds|10|800|800
2024-07-24|Bus|All - NSW|10|35900|36900
2024-07-24|Bus|Chatswood|11|300|400
2024-07-24|Bus|Macquarie Park|11|400|500
2024-07-24|Bus|Newcastle and surrounds|11|100|100
2024-07-24|Bus|North Sydney|11|200|200
2024-07-24|Bus|Other|11|29200|28200
2024-07-24|Bus|Parramatta|11|900|1100
2024-07-24|Bus|Strathfield|11|300|200
2024-07-24|Bus|Sydney CBD|11|2500|3300
2024-07-24|Bus|Wollongong and surrounds|11|800|900
2024-07-24|Bus|All - NSW|11|34700|34900
2024-07-24|Bus|Chatswood|12|300|300
2024-07-24|Bus|Macquarie Park|12|500|500
2024-07-24|Bus|Newcastle and surrounds|12|100|100
2024-07-24|Bus|North Sydney|12|300|300
2024-07-24|Bus|Other|12|31000|29700
2024-07-24|Bus|Parramatta|12|1000|1000
2024-07-24|Bus|Strathfield|12|300|200
2024-07-24|Bus|Sydney CBD|12|3100|3200
2024-07-24|Bus|Wollongong and surrounds|12|900|900
2024-07-24|Bus|All - NSW|12|37500|36200
2024-07-24|Bus|Chatswood|13|400|400
2024-07-24|Bus|Macquarie Park|13|500|500
2024-07-24|Bus|Newcastle and surrounds|13|100|100
2024-07-24|Bus|North Sydney|13|300|300
2024-07-24|Bus|Other|13|33600|33400
2024-07-24|Bus|Parramatta|13|1400|1100
2024-07-24|Bus|Strathfield|13|300|300
2024-07-24|Bus|Sydney CBD|13|3600|3400
2024-07-24|Bus|Wollongong and surrounds|13|900|900
2024-07-24|Bus|All - NSW|13|41100|40400
2024-07-24|Bus|Chatswood|14|500|500
2024-07-24|Bus|Macquarie Park|14|800|600
2024-07-24|Bus|Newcastle and surrounds|14|100|100
2024-07-24|Bus|North Sydney|14|400|400
2024-07-24|Bus|Other|14|50900|49600
2024-07-24|Bus|Parramatta|14|1700|1400
2024-07-24|Bus|Strathfield|14|400|400
2024-07-24|Bus|Sydney CBD|14|4800|4000
2024-07-24|Bus|Wollongong and surrounds|14|2600|2000
2024-07-24|Bus|All - NSW|14|62200|59000
2024-07-24|Bus|Chatswood|15|1100|900
2024-07-24|Bus|Macquarie Park|15|1200|900
2024-07-24|Bus|Newcastle and surrounds|15|100|100
2024-07-24|Bus|North Sydney|15|900|600
2024-07-24|Bus|Other|15|83300|81300
2024-07-24|Bus|Parramatta|15|2700|2200
2024-07-24|Bus|Strathfield|15|800|700
2024-07-24|Bus|Sydney CBD|15|7000|5000
2024-07-24|Bus|Wollongong and surrounds|15|2700|2300
2024-07-24|Bus|All - NSW|15|99800|94000
2024-07-24|Bus|Chatswood|16|1000|800
2024-07-24|Bus|Macquarie Park|16|1300|900
2024-07-24|Bus|Newcastle and surrounds|16|100|100
2024-07-24|Bus|North Sydney|16|1100|600
2024-07-24|Bus|Other|16|52000|57100
2024-07-24|Bus|Parramatta|16|2700|2000
2024-07-24|Bus|Strathfield|16|700|500
2024-07-24|Bus|Sydney CBD|16|11700|7500
2024-07-24|Bus|Wollongong and surrounds|16|1000|1000
2024-07-24|Bus|All - NSW|16|71600|70500
2024-07-24|Bus|Chatswood|17|800|700
2024-07-24|Bus|Macquarie Park|17|1400|1000
2024-07-24|Bus|Newcastle and surrounds|17|200|100
2024-07-24|Bus|North Sydney|17|1600|1100
2024-07-24|Bus|Other|17|49000|55200
2024-07-24|Bus|Parramatta|17|3000|2200
2024-07-24|Bus|Strathfield|17|700|600
2024-07-24|Bus|Sydney CBD|17|19300|12200
2024-07-24|Bus|Wollongong and surrounds|17|1000|900
2024-07-24|Bus|All - NSW|17|77000|74000
2024-07-24|Bus|Chatswood|18|600|500
2024-07-24|Bus|Macquarie Park|18|900|900
2024-07-24|Bus|Newcastle and surrounds|18|<100|100
2024-07-24|Bus|North Sydney|18|700|800
2024-07-24|Bus|Other|18|30700|44800
2024-07-24|Bus|Parramatta|18|2200|1900
2024-07-24|Bus|Strathfield|18|500|400
2024-07-24|Bus|Sydney CBD|18|11600|11400
2024-07-24|Bus|Wollongong and surrounds|18|400|400
2024-07-24|Bus|All - NSW|18|47600|61200
2024-07-24|Bus|Chatswood|19|300|300
2024-07-24|Bus|Macquarie Park|19|500|400
2024-07-24|Bus|Newcastle and surrounds|19|<100|<100
2024-07-24|Bus|North Sydney|19|300|300
2024-07-24|Bus|Other|19|15700|21200
2024-07-24|Bus|Parramatta|19|1000|800
2024-07-24|Bus|Strathfield|19|300|200
2024-07-24|Bus|Sydney CBD|19|4900|4600
2024-07-24|Bus|Wollongong and surrounds|19|300|300
2024-07-24|Bus|All - NSW|19|23300|28100
2024-07-24|Bus|Chatswood|20|200|100
2024-07-24|Bus|Macquarie Park|20|300|300
2024-07-24|Bus|Newcastle and surrounds|20|<100|<100
2024-07-24|Bus|North Sydney|20|100|100
2024-07-24|Bus|Other|20|10800|12600
2024-07-24|Bus|Parramatta|20|600|500
2024-07-24|Bus|Strathfield|20|200|100
2024-07-24|Bus|Sydney CBD|20|3300|2500
2024-07-24|Bus|Wollongong and surrounds|20|200|200
2024-07-24|Bus|All - NSW|20|15700|16400
2024-07-24|Bus|Chatswood|21|200|100
2024-07-24|Bus|Macquarie Park|21|200|200
2024-07-24|Bus|Newcastle and surrounds|21|<100|<100
2024-07-24|Bus|North Sydney|21|100|100
2024-07-24|Bus|Other|21|9600|11000
2024-07-24|Bus|Parramatta|21|600|400
2024-07-24|Bus|Strathfield|21|200|100
2024-07-24|Bus|Sydney CBD|21|3300|2500
2024-07-24|Bus|Wollongong and surrounds|21|200|200
2024-07-24|Bus|All - NSW|21|14400|14600
2024-07-24|Bus|Chatswood|22|100|100
2024-07-24|Bus|Macquarie Park|22|200|100
2024-07-24|Bus|Newcastle and surrounds|22|<100|<100
2024-07-24|Bus|North Sydney|22|<100|<100
2024-07-24|Bus|Other|22|5700|7300
2024-07-24|Bus|Parramatta|22|300|300
2024-07-24|Bus|Strathfield|22|100|100
2024-07-24|Bus|Sydney CBD|22|2200|1900
2024-07-24|Bus|Wollongong and surrounds|22|<100|<100
2024-07-24|Bus|All - NSW|22|8600|9800
2024-07-24|Bus|Chatswood|23|<100|100
2024-07-24|Bus|Macquarie Park|23|100|100
2024-07-24|Bus|Newcastle and surrounds|23|<100|<100
