trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-07|Bus|Chatswood|0|<50|<50
2023-12-07|Bus|Macquarie Park|0|<50|<50
2023-12-07|Bus|North Sydney|0|<50|<50
2023-12-07|Bus|Other|0|1100|1400
2023-12-07|Bus|Parramatta|0|100|100
2023-12-07|Bus|Strathfield|0|<50|<50
2023-12-07|Bus|Sydney CBD|0|1100|1400
2023-12-07|Bus|Wollongong and surrounds|0|<50|<50
2023-12-07|Bus|All - NSW|0|2300|2900
2023-12-07|Bus|Chatswood|1|<50|<50
2023-12-07|Bus|Macquarie Park|1|<50|<50
2023-12-07|Bus|North Sydney|1|<50|<50
2023-12-07|Bus|Other|1|500|600
2023-12-07|Bus|Parramatta|1|<50|<50
2023-12-07|Bus|Strathfield|1|<50|<50
2023-12-07|Bus|Sydney CBD|1|600|700
2023-12-07|Bus|All - NSW|1|1100|1300
2023-12-07|Bus|Chatswood|2|<50|<50
2023-12-07|Bus|Macquarie Park|2|<50|<50
2023-12-07|Bus|North Sydney|2|<50|<50
2023-12-07|Bus|Other|2|400|400
2023-12-07|Bus|Parramatta|2|<50|<50
2023-12-07|Bus|Strathfield|2|<50|<50
2023-12-07|Bus|Sydney CBD|2|500|500
2023-12-07|Bus|All - NSW|2|900|900
2023-12-07|Bus|Chatswood|3|<50|<50
2023-12-07|Bus|Macquarie Park|3|<50|<50
2023-12-07|Bus|North Sydney|3|<50|<50
2023-12-07|Bus|Other|3|400|400
2023-12-07|Bus|Parramatta|3|<50|<50
2023-12-07|Bus|Strathfield|3|<50|<50
2023-12-07|Bus|Sydney CBD|3|300|300
2023-12-07|Bus|All - NSW|3|700|700
2023-12-07|Bus|Chatswood|4|<50|<50
2023-12-07|Bus|Macquarie Park|4|<50|<50
2023-12-07|Bus|North Sydney|4|<50|<50
2023-12-07|Bus|Other|4|1900|1200
2023-12-07|Bus|Parramatta|4|100|<50
2023-12-07|Bus|Strathfield|4|<50|<50
2023-12-07|Bus|Sydney CBD|4|200|300
2023-12-07|Bus|All - NSW|4|2200|1500
2023-12-07|Bus|Chatswood|5|100|100
2023-12-07|Bus|Macquarie Park|5|100|100
2023-12-07|Bus|Newcastle and surrounds|5|<50|<50
2023-12-07|Bus|North Sydney|5|100|100
2023-12-07|Bus|Other|5|11700|8600
2023-12-07|Bus|Parramatta|5|500|300
2023-12-07|Bus|Strathfield|5|200|100
2023-12-07|Bus|Sydney CBD|5|900|600
2023-12-07|Bus|Wollongong and surrounds|5|<50|<50
2023-12-07|Bus|All - NSW|5|13600|9900
2023-12-07|Bus|Chatswood|6|400|300
2023-12-07|Bus|Macquarie Park|6|200|200
2023-12-07|Bus|Newcastle and surrounds|6|<50|<50
2023-12-07|Bus|North Sydney|6|200|200
2023-12-07|Bus|Other|6|30400|25200
2023-12-07|Bus|Parramatta|6|1200|1100
2023-12-07|Bus|Strathfield|6|500|400
2023-12-07|Bus|Sydney CBD|6|2700|2300
2023-12-07|Bus|Wollongong and surrounds|6|100|100
2023-12-07|Bus|All - NSW|6|35700|29800
2023-12-07|Bus|Chatswood|7|600|400
2023-12-07|Bus|Macquarie Park|7|900|500
2023-12-07|Bus|Newcastle and surrounds|7|100|100
2023-12-07|Bus|North Sydney|7|500|400
2023-12-07|Bus|Other|7|65000|50600
2023-12-07|Bus|Parramatta|7|1800|1500
2023-12-07|Bus|Strathfield|7|600|500
2023-12-07|Bus|Sydney CBD|7|3200|2900
2023-12-07|Bus|Wollongong and surrounds|7|300|100
2023-12-07|Bus|All - NSW|7|73000|57000
2023-12-07|Bus|Chatswood|8|800|900
2023-12-07|Bus|Macquarie Park|8|1000|1000
2023-12-07|Bus|Newcastle and surrounds|8|100|100
2023-12-07|Bus|North Sydney|8|900|900
2023-12-07|Bus|Other|8|71400|80000
2023-12-07|Bus|Parramatta|8|1800|1900
2023-12-07|Bus|Strathfield|8|500|600
2023-12-07|Bus|Sydney CBD|8|4500|4400
2023-12-07|Bus|Wollongong and surrounds|8|600|600
2023-12-07|Bus|All - NSW|8|81600|90400
2023-12-07|Bus|Chatswood|9|500|400
2023-12-07|Bus|Macquarie Park|9|400|600
2023-12-07|Bus|Newcastle and surrounds|9|100|100
2023-12-07|Bus|North Sydney|9|400|400
2023-12-07|Bus|Other|9|40500|48000
2023-12-07|Bus|Parramatta|9|1100|1100
2023-12-07|Bus|Strathfield|9|400|400
2023-12-07|Bus|Sydney CBD|9|3100|3400
2023-12-07|Bus|Wollongong and surrounds|9|200|200
2023-12-07|Bus|All - NSW|9|46700|54600
2023-12-07|Bus|Chatswood|10|400|400
2023-12-07|Bus|Macquarie Park|10|300|400
2023-12-07|Bus|Newcastle and surrounds|10|100|100
2023-12-07|Bus|North Sydney|10|300|300
2023-12-07|Bus|Other|10|34300|35600
2023-12-07|Bus|Parramatta|10|1000|900
2023-12-07|Bus|Strathfield|10|300|300
2023-12-07|Bus|Sydney CBD|10|2600|2500
2023-12-07|Bus|Wollongong and surrounds|10|200|200
2023-12-07|Bus|All - NSW|10|39500|40700
2023-12-07|Bus|Chatswood|11|400|400
2023-12-07|Bus|Macquarie Park|11|300|300
2023-12-07|Bus|Newcastle and surrounds|11|100|100
2023-12-07|Bus|North Sydney|11|300|300
2023-12-07|Bus|Other|11|33900|34200
2023-12-07|Bus|Parramatta|11|900|800
2023-12-07|Bus|Strathfield|11|300|300
2023-12-07|Bus|Sydney CBD|11|3000|2700
2023-12-07|Bus|Wollongong and surrounds|11|300|200
2023-12-07|Bus|All - NSW|11|39500|39300
2023-12-07|Bus|Chatswood|12|500|500
2023-12-07|Bus|Macquarie Park|12|300|300
2023-12-07|Bus|Newcastle and surrounds|12|100|100
2023-12-07|Bus|North Sydney|12|300|300
2023-12-07|Bus|Other|12|32900|33300
2023-12-07|Bus|Parramatta|12|1100|900
2023-12-07|Bus|Strathfield|12|300|300
2023-12-07|Bus|Sydney CBD|12|3500|3200
2023-12-07|Bus|Wollongong and surrounds|12|300|200
2023-12-07|Bus|All - NSW|12|39300|39100
2023-12-07|Bus|Chatswood|13|500|500
2023-12-07|Bus|Macquarie Park|13|400|400
2023-12-07|Bus|Newcastle and surrounds|13|100|100
2023-12-07|Bus|North Sydney|13|300|300
2023-12-07|Bus|Other|13|33100|33300
2023-12-07|Bus|Parramatta|13|1200|1100
2023-12-07|Bus|Strathfield|13|400|300
2023-12-07|Bus|Sydney CBD|13|4100|3700
2023-12-07|Bus|Wollongong and surrounds|13|300|300
2023-12-07|Bus|All - NSW|13|40400|40000
2023-12-07|Bus|Chatswood|14|500|500
2023-12-07|Bus|Macquarie Park|14|700|500
2023-12-07|Bus|Newcastle and surrounds|14|100|100
2023-12-07|Bus|North Sydney|14|400|400
2023-12-07|Bus|Other|14|41400|38900
2023-12-07|Bus|Parramatta|14|1600|1400
2023-12-07|Bus|Strathfield|14|300|300
2023-12-07|Bus|Sydney CBD|14|4900|4400
2023-12-07|Bus|Wollongong and surrounds|14|600|300
2023-12-07|Bus|All - NSW|14|50500|46800
2023-12-07|Bus|Chatswood|15|900|700
2023-12-07|Bus|Macquarie Park|15|900|800
2023-12-07|Bus|Newcastle and surrounds|15|100|100
2023-12-07|Bus|North Sydney|15|700|600
2023-12-07|Bus|Other|15|56800|54700
2023-12-07|Bus|Parramatta|15|2100|1700
2023-12-07|Bus|Strathfield|15|600|500
2023-12-07|Bus|Sydney CBD|15|7100|5700
2023-12-07|Bus|Wollongong and surrounds|15|1000|1100
2023-12-07|Bus|All - NSW|15|70200|65900
2023-12-07|Bus|Chatswood|16|800|700
2023-12-07|Bus|Macquarie Park|16|1000|900
2023-12-07|Bus|Newcastle and surrounds|16|100|100
2023-12-07|Bus|North Sydney|16|900|800
2023-12-07|Bus|Other|16|49900|50800
2023-12-07|Bus|Parramatta|16|2100|1900
2023-12-07|Bus|Strathfield|16|500|500
2023-12-07|Bus|Sydney CBD|16|10600|8400
2023-12-07|Bus|Wollongong and surrounds|16|300|500
2023-12-07|Bus|All - NSW|16|66200|64600
2023-12-07|Bus|Chatswood|17|800|800
2023-12-07|Bus|Macquarie Park|17|1100|1100
2023-12-07|Bus|Newcastle and surrounds|17|100|100
2023-12-07|Bus|North Sydney|17|1300|1200
2023-12-07|Bus|Other|17|50200|51000
2023-12-07|Bus|Parramatta|17|2800|2500
2023-12-07|Bus|Strathfield|17|700|700
2023-12-07|Bus|Sydney CBD|17|15300|13400
2023-12-07|Bus|Wollongong and surrounds|17|300|300
2023-12-07|Bus|All - NSW|17|72600|71100
2023-12-07|Bus|Chatswood|18|600|700
2023-12-07|Bus|Macquarie Park|18|800|900
2023-12-07|Bus|Newcastle and surrounds|18|<50|100
2023-12-07|Bus|North Sydney|18|700|1000
2023-12-07|Bus|Other|18|34200|40600
2023-12-07|Bus|Parramatta|18|1900|2400
2023-12-07|Bus|Strathfield|18|600|600
2023-12-07|Bus|Sydney CBD|18|10800|13800
2023-12-07|Bus|Wollongong and surrounds|18|200|200
2023-12-07|Bus|All - NSW|18|49800|60300
2023-12-07|Bus|Chatswood|19|400|400
2023-12-07|Bus|Macquarie Park|19|500|500
2023-12-07|Bus|Newcastle and surrounds|19|<50|<50
2023-12-07|Bus|North Sydney|19|300|400
2023-12-07|Bus|Other|19|20100|22700
2023-12-07|Bus|Parramatta|19|1200|1400
2023-12-07|Bus|Strathfield|19|300|300
2023-12-07|Bus|Sydney CBD|19|5700|7500
2023-12-07|Bus|Wollongong and surrounds|19|100|100
2023-12-07|Bus|All - NSW|19|28600|33300
2023-12-07|Bus|Chatswood|20|200|300
2023-12-07|Bus|Macquarie Park|20|400|300
2023-12-07|Bus|Newcastle and surrounds|20|<50|<50
2023-12-07|Bus|North Sydney|20|200|200
2023-12-07|Bus|Other|20|14800|15300
2023-12-07|Bus|Parramatta|20|800|900
2023-12-07|Bus|Strathfield|20|200|200
2023-12-07|Bus|Sydney CBD|20|4500|4600
2023-12-07|Bus|Wollongong and surrounds|20|100|100
2023-12-07|Bus|All - NSW|20|21200|21900
2023-12-07|Bus|Chatswood|21|300|300
2023-12-07|Bus|Macquarie Park|21|400|400
2023-12-07|Bus|Newcastle and surrounds|21|<50|<50
2023-12-07|Bus|North Sydney|21|100|100
2023-12-07|Bus|Other|21|12900|13500
2023-12-07|Bus|Parramatta|21|800|800
2023-12-07|Bus|Strathfield|21|200|200
2023-12-07|Bus|Sydney CBD|21|5000|4600
2023-12-07|Bus|Wollongong and surrounds|21|100|100
2023-12-07|Bus|All - NSW|21|19800|20000
2023-12-07|Bus|Chatswood|22|200|200
2023-12-07|Bus|Macquarie Park|22|300|300
2023-12-07|Bus|Newcastle and surrounds|22|<50|<50
2023-12-07|Bus|North Sydney|22|100|100
2023-12-07|Bus|Other|22|9000|9900
2023-12-07|Bus|Parramatta|22|400|500
2023-12-07|Bus|Strathfield|22|100|100
2023-12-07|Bus|Sydney CBD|22|4500|4700
2023-12-07|Bus|Wollongong and surrounds|22|<50|<50
2023-12-07|Bus|All - NSW|22|14600|15800
2023-12-07|Bus|Chatswood|23|100|100
2023-12-07|Bus|Macquarie Park|23|100|100
2023-12-07|Bus|Newcastle and surrounds|23|<50|<50
2023-12-07|Bus|North Sydney|23|<50|100
2023-12-07|Bus|Other|23|4100|5100
2023-12-07|Bus|Parramatta|23|200|300
2023-12-07|Bus|Strathfield|23|<50|<50
2023-12-07|Bus|Sydney CBD|23|2900|3700
2023-12-07|Bus|Wollongong and surrounds|23|<50|<50
2023-12-07|Bus|All - NSW|23|7400|9400
2023-12-07|Ferry|Other|0|100|100
2023-12-07|Ferry|Sydney CBD|0|<50|100
2023-12-07|Ferry|All - NSW|0|100|200
2023-12-07|Ferry|Newcastle and surrounds|5|<50|<50
2023-12-07|Ferry|North Sydney|5|<50|<50
2023-12-07|Ferry|Other|5|<50|<50
2023-12-07|Ferry|Sydney CBD|5|<50|<50
2023-12-07|Ferry|All - NSW|5|<50|<50
2023-12-07|Ferry|Newcastle and surrounds|6|<50|<50
2023-12-07|Ferry|North Sydney|6|<50|<50
2023-12-07|Ferry|Other|6|700|300
2023-12-07|Ferry|Sydney CBD|6|200|100
2023-12-07|Ferry|All - NSW|6|900|400
2023-12-07|Ferry|Newcastle and surrounds|7|<50|<50
2023-12-07|Ferry|North Sydney|7|100|100
2023-12-07|Ferry|Other|7|3300|1800
2023-12-07|Ferry|Sydney CBD|7|300|300
2023-12-07|Ferry|All - NSW|7|3700|2200
2023-12-07|Ferry|Newcastle and surrounds|8|<50|<50
2023-12-07|Ferry|North Sydney|8|200|200
2023-12-07|Ferry|Other|8|3600|4500
2023-12-07|Ferry|Sydney CBD|8|800|600
2023-12-07|Ferry|All - NSW|8|4600|5300
2023-12-07|Ferry|Newcastle and surrounds|9|<50|<50
2023-12-07|Ferry|North Sydney|9|100|100
2023-12-07|Ferry|Other|9|1300|1600
2023-12-07|Ferry|Parramatta|9|<50|<50
2023-12-07|Ferry|Sydney CBD|9|1200|900
2023-12-07|Ferry|All - NSW|9|2600|2600
2023-12-07|Ferry|Newcastle and surrounds|10|<50|<50
2023-12-07|Ferry|North Sydney|10|100|100
2023-12-07|Ferry|Other|10|1200|1000
2023-12-07|Ferry|Parramatta|10|<50|<50
2023-12-07|Ferry|Sydney CBD|10|1900|1500
2023-12-07|Ferry|All - NSW|10|3200|2600
2023-12-07|Ferry|Newcastle and surrounds|11|100|100
2023-12-07|Ferry|North Sydney|11|100|100
2023-12-07|Ferry|Other|11|1300|1400
