trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2025-07-01|Bus|Chatswood|0|<100|<100
2025-07-01|Bus|Macquarie Park|0|<100|<100
2025-07-01|Bus|Newcastle and surrounds|0|<100|<100
2025-07-01|Bus|North Sydney|0|<100|<100
2025-07-01|Bus|Other|0|600|700
2025-07-01|Bus|Parramatta|0|<100|<100
2025-07-01|Bus|Strathfield|0|<100|<100
2025-07-01|Bus|Sydney CBD|0|200|300
2025-07-01|Bus|All - NSW|0|800|1000
2025-07-01|Bus|Chatswood|1|<100|<100
2025-07-01|Bus|Macquarie Park|1|<100|<100
2025-07-01|Bus|Other|1|200|300
2025-07-01|Bus|Parramatta|1|<100|<100
2025-07-01|Bus|Strathfield|1|<100|<100
2025-07-01|Bus|Sydney CBD|1|200|100
2025-07-01|Bus|All - NSW|1|400|400
2025-07-01|Bus|Chatswood|2|<100|<100
2025-07-01|Bus|Macquarie Park|2|<100|<100
2025-07-01|Bus|North Sydney|2|<100|<100
2025-07-01|Bus|Other|2|200|200
2025-07-01|Bus|Parramatta|2|<100|<100
2025-07-01|Bus|Strathfield|2|<100|<100
2025-07-01|Bus|Sydney CBD|2|200|100
2025-07-01|Bus|All - NSW|2|400|300
2025-07-01|Bus|Chatswood|3|<100|<100
2025-07-01|Bus|Macquarie Park|3|<100|<100
2025-07-01|Bus|North Sydney|3|<100|<100
2025-07-01|Bus|Other|3|400|300
2025-07-01|Bus|Parramatta|3|<100|<100
2025-07-01|Bus|Strathfield|3|<100|<100
2025-07-01|Bus|Sydney CBD|3|200|200
2025-07-01|Bus|All - NSW|3|600|500
2025-07-01|Bus|Chatswood|4|<100|<100
2025-07-01|Bus|Macquarie Park|4|<100|<100
2025-07-01|Bus|North Sydney|4|<100|<100
2025-07-01|Bus|Other|4|1600|1000
2025-07-01|Bus|Parramatta|4|<100|<100
2025-07-01|Bus|Strathfield|4|<100|<100
2025-07-01|Bus|Sydney CBD|4|200|200
2025-07-01|Bus|All - NSW|4|1800|1200
2025-07-01|Bus|Chatswood|5|100|100
2025-07-01|Bus|Macquarie Park|5|100|100
2025-07-01|Bus|Newcastle and surrounds|5|<100|<100
2025-07-01|Bus|North Sydney|5|<100|<100
2025-07-01|Bus|Other|5|10000|7100
2025-07-01|Bus|Parramatta|5|400|300
2025-07-01|Bus|Strathfield|5|100|100
2025-07-01|Bus|Sydney CBD|5|600|700
2025-07-01|Bus|Wollongong and surrounds|5|<100|<100
2025-07-01|Bus|All - NSW|5|11300|8400
2025-07-01|Bus|Chatswood|6|400|300
2025-07-01|Bus|Macquarie Park|6|300|300
2025-07-01|Bus|Newcastle and surrounds|6|<100|<100
2025-07-01|Bus|North Sydney|6|100|100
2025-07-01|Bus|Other|6|24100|20200
2025-07-01|Bus|Parramatta|6|1100|900
2025-07-01|Bus|Strathfield|6|400|300
2025-07-01|Bus|Sydney CBD|6|2200|2200
2025-07-01|Bus|Wollongong and surrounds|6|100|100
2025-07-01|Bus|All - NSW|6|28700|24400
2025-07-01|Bus|Chatswood|7|600|600
2025-07-01|Bus|Macquarie Park|7|700|700
2025-07-01|Bus|Newcastle and surrounds|7|<100|<100
2025-07-01|Bus|North Sydney|7|200|400
2025-07-01|Bus|Other|7|64100|50000
2025-07-01|Bus|Parramatta|7|1500|1800
2025-07-01|Bus|Strathfield|7|500|500
2025-07-01|Bus|Sydney CBD|7|2400|4700
2025-07-01|Bus|Wollongong and surrounds|7|300|400
2025-07-01|Bus|All - NSW|7|70300|59100
2025-07-01|Bus|Chatswood|8|700|900
2025-07-01|Bus|Macquarie Park|8|800|1000
2025-07-01|Bus|Newcastle and surrounds|8|<100|<100
2025-07-01|Bus|North Sydney|8|500|800
2025-07-01|Bus|Other|8|69600|70900
2025-07-01|Bus|Parramatta|8|1500|2300
2025-07-01|Bus|Strathfield|8|500|500
2025-07-01|Bus|Sydney CBD|8|3500|8100
2025-07-01|Bus|Wollongong and surrounds|8|1000|1000
2025-07-01|Bus|All - NSW|8|78100|85500
2025-07-01|Bus|Chatswood|9|300|400
2025-07-01|Bus|Macquarie Park|9|300|600
2025-07-01|Bus|Newcastle and surrounds|9|<100|<100
2025-07-01|Bus|North Sydney|9|200|300
2025-07-01|Bus|Other|9|25700|29300
2025-07-01|Bus|Parramatta|9|700|1100
2025-07-01|Bus|Strathfield|9|300|300
2025-07-01|Bus|Sydney CBD|9|2200|4200
2025-07-01|Bus|Wollongong and surrounds|9|300|400
2025-07-01|Bus|All - NSW|9|30000|36600
2025-07-01|Bus|Chatswood|10|300|300
2025-07-01|Bus|Macquarie Park|10|300|400
2025-07-01|Bus|Newcastle and surrounds|10|<100|<100
2025-07-01|Bus|North Sydney|10|100|200
2025-07-01|Bus|Other|10|21500|20900
2025-07-01|Bus|Parramatta|10|600|700
2025-07-01|Bus|Strathfield|10|300|300
2025-07-01|Bus|Sydney CBD|10|1800|2300
2025-07-01|Bus|Wollongong and surrounds|10|300|300
2025-07-01|Bus|All - NSW|10|25200|25400
2025-07-01|Bus|Chatswood|11|300|300
2025-07-01|Bus|Macquarie Park|11|200|300
2025-07-01|Bus|Newcastle and surrounds|11|<100|<100
2025-07-01|Bus|North Sydney|11|100|100
2025-07-01|Bus|Other|11|19600|19400
2025-07-01|Bus|Parramatta|11|600|700
2025-07-01|Bus|Strathfield|11|300|200
2025-07-01|Bus|Sydney CBD|11|1900|2200
2025-07-01|Bus|Wollongong and surrounds|11|300|300
2025-07-01|Bus|All - NSW|11|23300|23500
2025-07-01|Bus|Chatswood|12|300|200
2025-07-01|Bus|Macquarie Park|12|300|300
2025-07-01|Bus|Newcastle and surrounds|12|<100|<100
2025-07-01|Bus|North Sydney|12|100|100
2025-07-01|Bus|Other|12|20100|19900
2025-07-01|Bus|Parramatta|12|800|700
2025-07-01|Bus|Strathfield|12|200|200
2025-07-01|Bus|Sydney CBD|12|2400|2200
2025-07-01|Bus|Wollongong and surrounds|12|400|400
2025-07-01|Bus|All - NSW|12|24600|24000
2025-07-01|Bus|Chatswood|13|300|300
2025-07-01|Bus|Macquarie Park|13|300|300
2025-07-01|Bus|Newcastle and surrounds|13|<100|<100
2025-07-01|Bus|North Sydney|13|100|100
2025-07-01|Bus|Other|13|21800|22100
2025-07-01|Bus|Parramatta|13|900|700
2025-07-01|Bus|Strathfield|13|300|300
2025-07-01|Bus|Sydney CBD|13|2800|2400
2025-07-01|Bus|Wollongong and surrounds|13|400|400
2025-07-01|Bus|All - NSW|13|26900|26600
2025-07-01|Bus|Chatswood|14|400|300
2025-07-01|Bus|Macquarie Park|14|500|400
2025-07-01|Bus|Newcastle and surrounds|14|<100|<100
2025-07-01|Bus|North Sydney|14|200|200
2025-07-01|Bus|Other|14|39000|37900
2025-07-01|Bus|Parramatta|14|1100|900
2025-07-01|Bus|Strathfield|14|400|400
2025-07-01|Bus|Sydney CBD|14|3500|2800
2025-07-01|Bus|Wollongong and surrounds|14|800|500
2025-07-01|Bus|All - NSW|14|45900|43400
2025-07-01|Bus|Chatswood|15|700|700
2025-07-01|Bus|Macquarie Park|15|800|600
2025-07-01|Bus|Newcastle and surrounds|15|<100|<100
2025-07-01|Bus|North Sydney|15|400|400
2025-07-01|Bus|Other|15|63000|62600
2025-07-01|Bus|Parramatta|15|1700|1500
2025-07-01|Bus|Strathfield|15|500|400
2025-07-01|Bus|Sydney CBD|15|4600|3700
2025-07-01|Bus|Wollongong and surrounds|15|900|900
2025-07-01|Bus|All - NSW|15|72600|70800
2025-07-01|Bus|Chatswood|16|700|500
2025-07-01|Bus|Macquarie Park|16|900|600
2025-07-01|Bus|Newcastle and surrounds|16|<100|<100
2025-07-01|Bus|North Sydney|16|600|400
2025-07-01|Bus|Other|16|33600|35900
2025-07-01|Bus|Parramatta|16|2100|1600
