trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-12-12|Bus|Chatswood|0|<50|<50
2020-12-12|Bus|Macquarie Park|0|<50|100
2020-12-12|Bus|Newcastle and surrounds|0|<50|<50
2020-12-12|Bus|North Sydney|0|<50|<50
2020-12-12|Bus|Other|0|1900|3600
2020-12-12|Bus|Parramatta|0|100|100
2020-12-12|Bus|Strathfield|0|<50|<50
2020-12-12|Bus|Sydney CBD|0|1600|500
2020-12-12|Bus|All - NSW|0|3600|4300
2020-12-12|Bus|Chatswood|1|<50|<50
2020-12-12|Bus|Macquarie Park|1|<50|<50
2020-12-12|Bus|Newcastle and surrounds|1|<50|<50
2020-12-12|Bus|North Sydney|1|<50|<50
2020-12-12|Bus|Other|1|700|1400
2020-12-12|Bus|Parramatta|1|100|<50
2020-12-12|Bus|Strathfield|1|<50|<50
2020-12-12|Bus|Sydney CBD|1|800|300
2020-12-12|Bus|All - NSW|1|1600|1700
2020-12-12|Bus|Chatswood|2|<50|<50
2020-12-12|Bus|Macquarie Park|2|<50|<50
2020-12-12|Bus|North Sydney|2|<50|<50
2020-12-12|Bus|Other|2|500|1100
2020-12-12|Bus|Parramatta|2|<50|100
2020-12-12|Bus|Strathfield|2|<50|100
2020-12-12|Bus|Sydney CBD|2|900|200
2020-12-12|Bus|All - NSW|2|1400|1500
2020-12-12|Bus|Chatswood|3|<50|<50
2020-12-12|Bus|Macquarie Park|3|<50|<50
2020-12-12|Bus|Newcastle and surrounds|3|<50|<50
2020-12-12|Bus|North Sydney|3|<50|<50
2020-12-12|Bus|Other|3|400|800
2020-12-12|Bus|Parramatta|3|<50|<50
2020-12-12|Bus|Strathfield|3|<50|100
2020-12-12|Bus|Sydney CBD|3|500|200
2020-12-12|Bus|All - NSW|3|900|1100
2020-12-12|Bus|Chatswood|4|<50|<50
2020-12-12|Bus|Macquarie Park|4|<50|<50
2020-12-12|Bus|North Sydney|4|<50|<50
2020-12-12|Bus|Other|4|500|600
2020-12-12|Bus|Parramatta|4|<50|<50
2020-12-12|Bus|Strathfield|4|<50|<50
2020-12-12|Bus|Sydney CBD|4|200|200
2020-12-12|Bus|All - NSW|4|700|800
2020-12-12|Bus|Chatswood|5|<50|<50
2020-12-12|Bus|Macquarie Park|5|<50|<50
2020-12-12|Bus|Newcastle and surrounds|5|<50|<50
2020-12-12|Bus|North Sydney|5|<50|<50
2020-12-12|Bus|Other|5|1700|1300
2020-12-12|Bus|Parramatta|5|100|<50
2020-12-12|Bus|Strathfield|5|<50|<50
2020-12-12|Bus|Sydney CBD|5|400|300
2020-12-12|Bus|All - NSW|5|2200|1600
2020-12-12|Bus|Chatswood|6|100|<50
2020-12-12|Bus|Macquarie Park|6|<50|100
2020-12-12|Bus|Newcastle and surrounds|6|<50|<50
2020-12-12|Bus|North Sydney|6|100|<50
2020-12-12|Bus|Other|6|5000|4600
2020-12-12|Bus|Parramatta|6|200|200
2020-12-12|Bus|Strathfield|6|100|<50
2020-12-12|Bus|Sydney CBD|6|1000|800
2020-12-12|Bus|Wollongong and surrounds|6|<50|<50
2020-12-12|Bus|All - NSW|6|6500|5700
2020-12-12|Bus|Chatswood|7|100|100
2020-12-12|Bus|Macquarie Park|7|100|100
2020-12-12|Bus|Newcastle and surrounds|7|<50|<50
2020-12-12|Bus|North Sydney|7|100|100
2020-12-12|Bus|Other|7|9700|8500
