trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-05-15|Bus|Chatswood|0|<50|<50
2020-05-15|Bus|Macquarie Park|0|<50|<50
2020-05-15|Bus|North Sydney|0|<50|<50
2020-05-15|Bus|Other|0|300|400
2020-05-15|Bus|Parramatta|0|<50|<50
2020-05-15|Bus|Strathfield|0|<50|<50
2020-05-15|Bus|Sydney CBD|0|100|100
2020-05-15|Bus|All - NSW|0|400|500
2020-05-15|Bus|Chatswood|1|<50|<50
2020-05-15|Bus|Macquarie Park|1|<50|<50
2020-05-15|Bus|North Sydney|1|<50|<50
2020-05-15|Bus|Other|1|200|200
2020-05-15|Bus|Parramatta|1|<50|<50
2020-05-15|Bus|Strathfield|1|<50|<50
2020-05-15|Bus|Sydney CBD|1|100|100
2020-05-15|Bus|All - NSW|1|300|300
2020-05-15|Bus|Chatswood|2|<50|<50
2020-05-15|Bus|Macquarie Park|2|<50|<50
2020-05-15|Bus|Newcastle and surrounds|2|<50|<50
2020-05-15|Bus|North Sydney|2|<50|<50
2020-05-15|Bus|Other|2|200|200
2020-05-15|Bus|Parramatta|2|<50|<50
2020-05-15|Bus|Strathfield|2|<50|<50
2020-05-15|Bus|Sydney CBD|2|100|100
2020-05-15|Bus|All - NSW|2|300|300
2020-05-15|Bus|Chatswood|3|<50|<50
2020-05-15|Bus|Macquarie Park|3|<50|<50
2020-05-15|Bus|North Sydney|3|<50|<50
2020-05-15|Bus|Other|3|200|200
2020-05-15|Bus|Parramatta|3|<50|<50
2020-05-15|Bus|Strathfield|3|<50|<50
2020-05-15|Bus|Sydney CBD|3|100|<50
2020-05-15|Bus|All - NSW|3|300|200
2020-05-15|Bus|Chatswood|4|<50|<50
2020-05-15|Bus|Macquarie Park|4|<50|<50
2020-05-15|Bus|North Sydney|4|<50|<50
2020-05-15|Bus|Other|4|900|500
2020-05-15|Bus|Parramatta|4|<50|<50
2020-05-15|Bus|Strathfield|4|<50|<50
2020-05-15|Bus|Sydney CBD|4|100|100
2020-05-15|Bus|All - NSW|4|1000|600
2020-05-15|Bus|Chatswood|5|100|<50
2020-05-15|Bus|Macquarie Park|5|<50|<50
2020-05-15|Bus|Newcastle and surrounds|5|<50|<50
2020-05-15|Bus|North Sydney|5|<50|<50
2020-05-15|Bus|Other|5|5700|3800
2020-05-15|Bus|Parramatta|5|300|200
2020-05-15|Bus|Strathfield|5|100|<50
2020-05-15|Bus|Sydney CBD|5|700|600
2020-05-15|Bus|Wollongong and surrounds|5|<50|<50
2020-05-15|Bus|All - NSW|5|6900|4600
2020-05-15|Bus|Chatswood|6|200|100
2020-05-15|Bus|Macquarie Park|6|100|200
2020-05-15|Bus|Newcastle and surrounds|6|<50|<50
2020-05-15|Bus|North Sydney|6|100|100
2020-05-15|Bus|Other|6|13300|12500
2020-05-15|Bus|Parramatta|6|700|500
2020-05-15|Bus|Strathfield|6|200|100
2020-05-15|Bus|Sydney CBD|6|1700|1600
2020-05-15|Bus|Wollongong and surrounds|6|<50|100
2020-05-15|Bus|All - NSW|6|16300|15200
2020-05-15|Bus|Chatswood|7|200|200
2020-05-15|Bus|Macquarie Park|7|200|200
2020-05-15|Bus|Newcastle and surrounds|7|<50|<50
2020-05-15|Bus|North Sydney|7|200|200
2020-05-15|Bus|Other|7|22300|18200
2020-05-15|Bus|Parramatta|7|800|800
2020-05-15|Bus|Strathfield|7|300|200
2020-05-15|Bus|Sydney CBD|7|1700|2400
2020-05-15|Bus|Wollongong and surrounds|7|100|100
2020-05-15|Bus|All - NSW|7|25800|22300
2020-05-15|Bus|Chatswood|8|300|300
2020-05-15|Bus|Macquarie Park|8|200|300
2020-05-15|Bus|Newcastle and surrounds|8|<50|<50
2020-05-15|Bus|North Sydney|8|300|300
2020-05-15|Bus|Other|8|21700|22500
2020-05-15|Bus|Parramatta|8|700|800
2020-05-15|Bus|Strathfield|8|300|200
2020-05-15|Bus|Sydney CBD|8|1700|3100
2020-05-15|Bus|Wollongong and surrounds|8|200|300
2020-05-15|Bus|All - NSW|8|25400|27800
2020-05-15|Bus|Chatswood|9|100|200
2020-05-15|Bus|Macquarie Park|9|100|200
2020-05-15|Bus|Newcastle and surrounds|9|<50|<50
2020-05-15|Bus|North Sydney|9|100|200
2020-05-15|Bus|Other|9|16700|16600
2020-05-15|Bus|Parramatta|9|500|700
2020-05-15|Bus|Strathfield|9|200|100
2020-05-15|Bus|Sydney CBD|9|1300|1900
2020-05-15|Bus|Wollongong and surrounds|9|100|200
2020-05-15|Bus|All - NSW|9|19100|20100
2020-05-15|Bus|Chatswood|10|100|200
2020-05-15|Bus|Macquarie Park|10|100|200
2020-05-15|Bus|Newcastle and surrounds|10|<50|<50
2020-05-15|Bus|North Sydney|10|100|100
2020-05-15|Bus|Other|10|17600|17000
2020-05-15|Bus|Parramatta|10|500|600
2020-05-15|Bus|Strathfield|10|200|100
2020-05-15|Bus|Sydney CBD|10|1200|1500
2020-05-15|Bus|Wollongong and surrounds|10|200|200
2020-05-15|Bus|All - NSW|10|20000|19900
2020-05-15|Bus|Chatswood|11|200|200
2020-05-15|Bus|Macquarie Park|11|200|200
2020-05-15|Bus|Newcastle and surrounds|11|<50|<50
2020-05-15|Bus|North Sydney|11|100|100
2020-05-15|Bus|Other|11|17300|17400
2020-05-15|Bus|Parramatta|11|500|600
2020-05-15|Bus|Strathfield|11|100|100
2020-05-15|Bus|Sydney CBD|11|1300|1200
2020-05-15|Bus|Wollongong and surrounds|11|200|200
2020-05-15|Bus|All - NSW|11|19900|20000
2020-05-15|Bus|Chatswood|12|200|100
2020-05-15|Bus|Macquarie Park|12|200|200
2020-05-15|Bus|Newcastle and surrounds|12|<50|<50
2020-05-15|Bus|North Sydney|12|100|100
2020-05-15|Bus|Other|12|16000|16100
2020-05-15|Bus|Parramatta|12|500|400
2020-05-15|Bus|Strathfield|12|200|100
2020-05-15|Bus|Sydney CBD|12|1300|1100
2020-05-15|Bus|Wollongong and surrounds|12|100|100
2020-05-15|Bus|All - NSW|12|18600|18200
2020-05-15|Bus|Chatswood|13|300|200
2020-05-15|Bus|Macquarie Park|13|200|200
2020-05-15|Bus|Newcastle and surrounds|13|<50|<50
2020-05-15|Bus|North Sydney|13|100|100
2020-05-15|Bus|Other|13|17800|17800
2020-05-15|Bus|Parramatta|13|700|600
2020-05-15|Bus|Strathfield|13|200|100
2020-05-15|Bus|Sydney CBD|13|1600|1300
2020-05-15|Bus|Wollongong and surrounds|13|100|100
2020-05-15|Bus|All - NSW|13|21000|20400
2020-05-15|Bus|Chatswood|14|200|200
2020-05-15|Bus|Macquarie Park|14|300|200
2020-05-15|Bus|Newcastle and surrounds|14|100|<50
2020-05-15|Bus|North Sydney|14|200|100
2020-05-15|Bus|Other|14|20800|20300
2020-05-15|Bus|Parramatta|14|800|600
2020-05-15|Bus|Strathfield|14|200|200
2020-05-15|Bus|Sydney CBD|14|1900|1600
2020-05-15|Bus|Wollongong and surrounds|14|300|100
2020-05-15|Bus|All - NSW|14|24800|23300
2020-05-15|Bus|Chatswood|15|400|200
2020-05-15|Bus|Macquarie Park|15|400|300
2020-05-15|Bus|Newcastle and surrounds|15|100|<50
2020-05-15|Bus|North Sydney|15|400|200
2020-05-15|Bus|Other|15|26900|27100
2020-05-15|Bus|Parramatta|15|1100|800
2020-05-15|Bus|Strathfield|15|300|200
2020-05-15|Bus|Sydney CBD|15|2600|2000
2020-05-15|Bus|Wollongong and surrounds|15|300|200
2020-05-15|Bus|All - NSW|15|32500|31000
2020-05-15|Bus|Chatswood|16|300|300
2020-05-15|Bus|Macquarie Park|16|300|200
2020-05-15|Bus|Newcastle and surrounds|16|<50|<50
2020-05-15|Bus|North Sydney|16|200|100
2020-05-15|Bus|Other|16|21200|24300
2020-05-15|Bus|Parramatta|16|1100|800
2020-05-15|Bus|Strathfield|16|300|200
