trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-03-21|Bus|Chatswood|0|<50|<50
2023-03-21|Bus|Macquarie Park|0|<50|<50
2023-03-21|Bus|Newcastle and surrounds|0|<50|<50
2023-03-21|Bus|North Sydney|0|<50|<50
2023-03-21|Bus|Other|0|800|1400
2023-03-21|Bus|Parramatta|0|100|<50
2023-03-21|Bus|Strathfield|0|<50|<50
2023-03-21|Bus|Sydney CBD|0|500|100
2023-03-21|Bus|All - NSW|0|1400|1500
2023-03-21|Bus|Chatswood|1|<50|<50
2023-03-21|Bus|Macquarie Park|1|<50|<50
2023-03-21|Bus|North Sydney|1|<50|<50
2023-03-21|Bus|Other|1|300|500
2023-03-21|Bus|Parramatta|1|<50|<50
2023-03-21|Bus|Strathfield|1|<50|<50
2023-03-21|Bus|Sydney CBD|1|200|100
2023-03-21|Bus|All - NSW|1|500|600
2023-03-21|Bus|Chatswood|2|<50|<50
2023-03-21|Bus|Macquarie Park|2|<50|<50
2023-03-21|Bus|North Sydney|2|<50|<50
2023-03-21|Bus|Other|2|300|400
2023-03-21|Bus|Parramatta|2|<50|<50
2023-03-21|Bus|Strathfield|2|<50|<50
2023-03-21|Bus|Sydney CBD|2|200|100
2023-03-21|Bus|All - NSW|2|500|500
2023-03-21|Bus|Chatswood|3|<50|<50
2023-03-21|Bus|Macquarie Park|3|<50|<50
2023-03-21|Bus|North Sydney|3|<50|<50
2023-03-21|Bus|Other|3|300|400
2023-03-21|Bus|Parramatta|3|<50|<50
2023-03-21|Bus|Strathfield|3|<50|<50
2023-03-21|Bus|Sydney CBD|3|200|100
2023-03-21|Bus|All - NSW|3|500|500
2023-03-21|Bus|Chatswood|4|<50|<50
2023-03-21|Bus|Macquarie Park|4|<50|<50
2023-03-21|Bus|North Sydney|4|<50|<50
2023-03-21|Bus|Other|4|1600|900
2023-03-21|Bus|Parramatta|4|<50|<50
2023-03-21|Bus|Strathfield|4|<50|<50
2023-03-21|Bus|Sydney CBD|4|200|300
2023-03-21|Bus|All - NSW|4|1800|1200
2023-03-21|Bus|Chatswood|5|100|<50
2023-03-21|Bus|Macquarie Park|5|100|100
2023-03-21|Bus|Newcastle and surrounds|5|<50|<50
2023-03-21|Bus|North Sydney|5|100|<50
2023-03-21|Bus|Other|5|10500|6900
2023-03-21|Bus|Parramatta|5|500|400
2023-03-21|Bus|Strathfield|5|100|100
2023-03-21|Bus|Sydney CBD|5|800|1100
2023-03-21|Bus|Wollongong and surrounds|5|<50|<50
2023-03-21|Bus|All - NSW|5|12200|8600
2023-03-21|Bus|Chatswood|6|300|200
2023-03-21|Bus|Macquarie Park|6|300|300
2023-03-21|Bus|Newcastle and surrounds|6|<50|<50
2023-03-21|Bus|North Sydney|6|200|200
2023-03-21|Bus|Other|6|28400|21400
2023-03-21|Bus|Parramatta|6|1200|1000
2023-03-21|Bus|Strathfield|6|400|300
2023-03-21|Bus|Sydney CBD|6|2400|3700
2023-03-21|Bus|Wollongong and surrounds|6|100|100
2023-03-21|Bus|All - NSW|6|33300|27200
2023-03-21|Bus|Chatswood|7|600|500
2023-03-21|Bus|Macquarie Park|7|1000|800
2023-03-21|Bus|Newcastle and surrounds|7|100|100
2023-03-21|Bus|North Sydney|7|500|900
2023-03-21|Bus|Other|7|73200|43800
2023-03-21|Bus|Parramatta|7|2000|2600
2023-03-21|Bus|Strathfield|7|600|600
2023-03-21|Bus|Sydney CBD|7|3100|11300
2023-03-21|Bus|Wollongong and surrounds|7|400|700
2023-03-21|Bus|All - NSW|7|81500|61300
2023-03-21|Bus|Chatswood|8|700|1000
2023-03-21|Bus|Macquarie Park|8|1000|1400
2023-03-21|Bus|Newcastle and surrounds|8|100|100
2023-03-21|Bus|North Sydney|8|1000|2100
2023-03-21|Bus|Other|8|74300|63900
2023-03-21|Bus|Parramatta|8|2000|3500
2023-03-21|Bus|Strathfield|8|600|700
2023-03-21|Bus|Sydney CBD|8|5000|23800
2023-03-21|Bus|Wollongong and surrounds|8|600|1300
2023-03-21|Bus|All - NSW|8|85300|97800
2023-03-21|Bus|Chatswood|9|300|500
2023-03-21|Bus|Macquarie Park|9|400|1100
2023-03-21|Bus|Newcastle and surrounds|9|100|100
2023-03-21|Bus|North Sydney|9|300|900
2023-03-21|Bus|Other|9|36100|36100
2023-03-21|Bus|Parramatta|9|1000|1900
2023-03-21|Bus|Strathfield|9|400|300
2023-03-21|Bus|Sydney CBD|9|3500|11100
2023-03-21|Bus|Wollongong and surrounds|9|200|300
2023-03-21|Bus|All - NSW|9|42300|52300
2023-03-21|Bus|Chatswood|10|300|400
2023-03-21|Bus|Macquarie Park|10|400|700
2023-03-21|Bus|Newcastle and surrounds|10|100|100
2023-03-21|Bus|North Sydney|10|200|200
2023-03-21|Bus|Other|10|29500|27600
2023-03-21|Bus|Parramatta|10|800|1200
2023-03-21|Bus|Strathfield|10|300|200
2023-03-21|Bus|Sydney CBD|10|2400|4000
2023-03-21|Bus|Wollongong and surrounds|10|200|300
2023-03-21|Bus|All - NSW|10|34200|34700
2023-03-21|Bus|Chatswood|11|300|400
2023-03-21|Bus|Macquarie Park|11|400|600
2023-03-21|Bus|Newcastle and surrounds|11|100|100
2023-03-21|Bus|North Sydney|11|200|200
2023-03-21|Bus|Other|11|27900|26400
2023-03-21|Bus|Parramatta|11|900|900
2023-03-21|Bus|Strathfield|11|200|300
2023-03-21|Bus|Sydney CBD|11|2500|3600
2023-03-21|Bus|Wollongong and surrounds|11|200|300
2023-03-21|Bus|All - NSW|11|32700|32800
2023-03-21|Bus|Chatswood|12|400|400
2023-03-21|Bus|Macquarie Park|12|400|600
2023-03-21|Bus|Newcastle and surrounds|12|100|100
2023-03-21|Bus|North Sydney|12|200|200
2023-03-21|Bus|Other|12|29100|28000
2023-03-21|Bus|Parramatta|12|1000|900
2023-03-21|Bus|Strathfield|12|300|200
2023-03-21|Bus|Sydney CBD|12|3000|3300
2023-03-21|Bus|Wollongong and surrounds|12|200|200
2023-03-21|Bus|All - NSW|12|34700|33900
2023-03-21|Bus|Chatswood|13|500|400
2023-03-21|Bus|Macquarie Park|13|500|500
2023-03-21|Bus|Newcastle and surrounds|13|100|100
2023-03-21|Bus|North Sydney|13|300|200
2023-03-21|Bus|Other|13|30800|31000
2023-03-21|Bus|Parramatta|13|1200|900
2023-03-21|Bus|Strathfield|13|300|200
2023-03-21|Bus|Sydney CBD|13|3700|3400
2023-03-21|Bus|Wollongong and surrounds|13|300|200
2023-03-21|Bus|All - NSW|13|37700|36900
2023-03-21|Bus|Chatswood|14|500|400
2023-03-21|Bus|Macquarie Park|14|700|500
2023-03-21|Bus|Newcastle and surrounds|14|100|100
2023-03-21|Bus|North Sydney|14|400|300
2023-03-21|Bus|Other|14|41200|40000
2023-03-21|Bus|Parramatta|14|1400|1000
2023-03-21|Bus|Strathfield|14|300|300
2023-03-21|Bus|Sydney CBD|14|4700|3400
2023-03-21|Bus|Wollongong and surrounds|14|1100|300
2023-03-21|Bus|All - NSW|14|50400|46300
2023-03-21|Bus|Chatswood|15|1100|600
2023-03-21|Bus|Macquarie Park|15|1100|700
2023-03-21|Bus|Newcastle and surrounds|15|100|100
2023-03-21|Bus|North Sydney|15|900|500
2023-03-21|Bus|Other|15|60800|61100
2023-03-21|Bus|Parramatta|15|2500|1500
2023-03-21|Bus|Strathfield|15|700|400
2023-03-21|Bus|Sydney CBD|15|6700|4100
2023-03-21|Bus|Wollongong and surrounds|15|1400|700
2023-03-21|Bus|All - NSW|15|75300|69700
2023-03-21|Bus|Chatswood|16|900|700
2023-03-21|Bus|Macquarie Park|16|1200|700
2023-03-21|Bus|Newcastle and surrounds|16|100|100
2023-03-21|Bus|North Sydney|16|1100|400
2023-03-21|Bus|Other|16|47300|55400
2023-03-21|Bus|Parramatta|16|2600|1600
2023-03-21|Bus|Strathfield|16|700|400
2023-03-21|Bus|Sydney CBD|16|11100|5600
2023-03-21|Bus|Wollongong and surrounds|16|400|300
2023-03-21|Bus|All - NSW|16|65400|65200
2023-03-21|Bus|Chatswood|17|900|700
2023-03-21|Bus|Macquarie Park|17|1400|800
2023-03-21|Bus|Newcastle and surrounds|17|100|100
2023-03-21|Bus|North Sydney|17|1700|600
2023-03-21|Bus|Other|17|46600|59800
2023-03-21|Bus|Parramatta|17|3000|1600
2023-03-21|Bus|Strathfield|17|700|500
2023-03-21|Bus|Sydney CBD|17|19200|6300
2023-03-21|Bus|Wollongong and surrounds|17|400|200
2023-03-21|Bus|All - NSW|17|74000|70600
2023-03-21|Bus|Chatswood|18|600|500
2023-03-21|Bus|Macquarie Park|18|1000|800
2023-03-21|Bus|Newcastle and surrounds|18|<50|100
2023-03-21|Bus|North Sydney|18|700|400
2023-03-21|Bus|Other|18|31300|53400
2023-03-21|Bus|Parramatta|18|2000|1200
2023-03-21|Bus|Strathfield|18|600|500
2023-03-21|Bus|Sydney CBD|18|11400|4200
2023-03-21|Bus|Wollongong and surrounds|18|200|100
2023-03-21|Bus|All - NSW|18|47800|61200
2023-03-21|Bus|Chatswood|19|300|200
2023-03-21|Bus|Macquarie Park|19|500|300
2023-03-21|Bus|Newcastle and surrounds|19|<50|<50
2023-03-21|Bus|North Sydney|19|200|200
2023-03-21|Bus|Other|19|16100|24700
2023-03-21|Bus|Parramatta|19|1000|600
2023-03-21|Bus|Strathfield|19|300|100
2023-03-21|Bus|Sydney CBD|19|5000|2000
2023-03-21|Bus|Wollongong and surrounds|19|100|100
2023-03-21|Bus|All - NSW|19|23500|28200
2023-03-21|Bus|Chatswood|20|200|200
2023-03-21|Bus|Macquarie Park|20|300|200
2023-03-21|Bus|Newcastle and surrounds|20|<50|<50
2023-03-21|Bus|North Sydney|20|100|100
2023-03-21|Bus|Other|20|10400|13900
2023-03-21|Bus|Parramatta|20|600|400
2023-03-21|Bus|Strathfield|20|200|100
2023-03-21|Bus|Sydney CBD|20|3200|1500
2023-03-21|Bus|Wollongong and surrounds|20|<50|<50
2023-03-21|Bus|All - NSW|20|15000|16400
2023-03-21|Bus|Chatswood|21|200|100
2023-03-21|Bus|Macquarie Park|21|200|100
2023-03-21|Bus|Newcastle and surrounds|21|100|<50
2023-03-21|Bus|North Sydney|21|100|100
2023-03-21|Bus|Other|21|8500|11200
2023-03-21|Bus|Parramatta|21|400|200
2023-03-21|Bus|Strathfield|21|100|100
2023-03-21|Bus|Sydney CBD|21|3000|1200
2023-03-21|Bus|Wollongong and surrounds|21|<50|<50
2023-03-21|Bus|All - NSW|21|12600|13000
2023-03-21|Bus|Chatswood|22|100|100
2023-03-21|Bus|Macquarie Park|22|100|100
2023-03-21|Bus|Newcastle and surrounds|22|<50|<50
2023-03-21|Bus|North Sydney|22|<50|<50
2023-03-21|Bus|Other|22|5500|7600
2023-03-21|Bus|Parramatta|22|200|200
2023-03-21|Bus|Strathfield|22|100|100
2023-03-21|Bus|Sydney CBD|22|1800|1000
2023-03-21|Bus|Wollongong and surrounds|22|<50|<50
2023-03-21|Bus|All - NSW|22|7800|9100
2023-03-21|Bus|Chatswood|23|<50|<50
2023-03-21|Bus|Macquarie Park|23|100|100
2023-03-21|Bus|Newcastle and surrounds|23|<50|<50
2023-03-21|Bus|North Sydney|23|<50|<50
2023-03-21|Bus|Other|23|2400|3700
2023-03-21|Bus|Parramatta|23|100|100
2023-03-21|Bus|Strathfield|23|<50|<50
2023-03-21|Bus|Sydney CBD|23|1100|400
2023-03-21|Bus|All - NSW|23|3700|4300
2023-03-21|Ferry|Other|0|<50|<50
2023-03-21|Ferry|Sydney CBD|0|<50|<50
2023-03-21|Ferry|All - NSW|0|<50|<50
2023-03-21|Ferry|Newcastle and surrounds|5|<50|<50
2023-03-21|Ferry|North Sydney|5|<50|<50
2023-03-21|Ferry|Other|5|100|<50
2023-03-21|Ferry|Sydney CBD|5|<50|<50
2023-03-21|Ferry|All - NSW|5|100|<50
2023-03-21|Ferry|Newcastle and surrounds|6|<50|<50
2023-03-21|Ferry|North Sydney|6|<50|<50
2023-03-21|Ferry|Other|6|600|100
2023-03-21|Ferry|Sydney CBD|6|100|200
2023-03-21|Ferry|All - NSW|6|700|300
2023-03-21|Ferry|Newcastle and surrounds|7|<50|100
2023-03-21|Ferry|North Sydney|7|100|100
2023-03-21|Ferry|Other|7|2800|200
2023-03-21|Ferry|Sydney CBD|7|200|1400
2023-03-21|Ferry|All - NSW|7|3100|1800
2023-03-21|Ferry|Newcastle and surrounds|8|<50|100
2023-03-21|Ferry|North Sydney|8|200|200
2023-03-21|Ferry|Other|8|2700|400
2023-03-21|Ferry|Sydney CBD|8|400|3600
2023-03-21|Ferry|All - NSW|8|3300|4300
2023-03-21|Ferry|Newcastle and surrounds|9|<50|<50
2023-03-21|Ferry|North Sydney|9|100|100
2023-03-21|Ferry|Other|9|800|500
2023-03-21|Ferry|Sydney CBD|9|800|1100
2023-03-21|Ferry|All - NSW|9|1700|1700
2023-03-21|Ferry|Newcastle and surrounds|10|<50|<50
2023-03-21|Ferry|North Sydney|10|100|<50
2023-03-21|Ferry|Other|10|700|900
2023-03-21|Ferry|Sydney CBD|10|1200|700
2023-03-21|Ferry|All - NSW|10|2000|1600
2023-03-21|Ferry|Newcastle and surrounds|11|100|100
2023-03-21|Ferry|North Sydney|11|100|100
2023-03-21|Ferry|Other|11|700|1200
2023-03-21|Ferry|Sydney CBD|11|1300|900
2023-03-21|Ferry|All - NSW|11|2200|2300
2023-03-21|Ferry|Newcastle and surrounds|12|<50|<50
2023-03-21|Ferry|North Sydney|12|100|100
2023-03-21|Ferry|Other|12|800|1200
2023-03-21|Ferry|Parramatta|12|<50|<50
2023-03-21|Ferry|Sydney CBD|12|1200|900
2023-03-21|Ferry|All - NSW|12|2100|2200
2023-03-21|Ferry|Newcastle and surrounds|13|<50|<50
2023-03-21|Ferry|North Sydney|13|100|100
2023-03-21|Ferry|Other|13|1000|1000
2023-03-21|Ferry|Sydney CBD|13|1200|1000
2023-03-21|Ferry|All - NSW|13|2300|2100
2023-03-21|Ferry|Newcastle and surrounds|14|<50|<50
2023-03-21|Ferry|North Sydney|14|100|100
2023-03-21|Ferry|Other|14|1200|1000
2023-03-21|Ferry|Sydney CBD|14|1100|1300
2023-03-21|Ferry|All - NSW|14|2400|2400
2023-03-21|Ferry|Newcastle and surrounds|15|<50|<50
2023-03-21|Ferry|North Sydney|15|100|100
2023-03-21|Ferry|Other|15|1400|1100
2023-03-21|Ferry|Sydney CBD|15|1200|1600
2023-03-21|Ferry|All - NSW|15|2700|2800
2023-03-21|Ferry|Newcastle and surrounds|16|100|<50
2023-03-21|Ferry|North Sydney|16|100|100
2023-03-21|Ferry|Other|16|1600|1400
2023-03-21|Ferry|Sydney CBD|16|1900|1500
2023-03-21|Ferry|All - NSW|16|3700|3000
2023-03-21|Ferry|Newcastle and surrounds|17|100|<50
2023-03-21|Ferry|North Sydney|17|200|100
2023-03-21|Ferry|Other|17|1000|2500
2023-03-21|Ferry|Sydney CBD|17|2700|1500
2023-03-21|Ferry|All - NSW|17|4000|4100
2023-03-21|Ferry|Newcastle and surrounds|18|<50|<50
2023-03-21|Ferry|North Sydney|18|100|100
2023-03-21|Ferry|Other|18|500|2300
2023-03-21|Ferry|Sydney CBD|18|1600|700
2023-03-21|Ferry|All - NSW|18|2200|3100
2023-03-21|Ferry|Newcastle and surrounds|19|<50|<50
2023-03-21|Ferry|North Sydney|19|<50|100
2023-03-21|Ferry|Other|19|200|800
2023-03-21|Ferry|Sydney CBD|19|600|400
2023-03-21|Ferry|All - NSW|19|800|1300
2023-03-21|Ferry|Newcastle and surrounds|20|<50|<50
2023-03-21|Ferry|North Sydney|20|<50|<50
2023-03-21|Ferry|Other|20|200|400
2023-03-21|Ferry|Sydney CBD|20|500|300
2023-03-21|Ferry|All - NSW|20|700|700
2023-03-21|Ferry|Newcastle and surrounds|21|<50|<50
2023-03-21|Ferry|North Sydney|21|<50|<50
2023-03-21|Ferry|Other|21|200|300
2023-03-21|Ferry|Sydney CBD|21|300|300
2023-03-21|Ferry|All - NSW|21|500|600
2023-03-21|Ferry|Newcastle and surrounds|22|<50|<50
2023-03-21|Ferry|North Sydney|22|<50|<50
2023-03-21|Ferry|Other|22|100|200
2023-03-21|Ferry|Parramatta|22|<50|<50
2023-03-21|Ferry|Sydney CBD|22|200|200
2023-03-21|Ferry|All - NSW|22|300|400
2023-03-21|Ferry|North Sydney|23|<50|<50
2023-03-21|Ferry|Other|23|<50|100
2023-03-21|Ferry|Sydney CBD|23|100|<50
2023-03-21|Ferry|All - NSW|23|100|100
2023-03-21|Light rail|Other|0|<50|200
2023-03-21|Light rail|Sydney CBD|0|200|100
2023-03-21|Light rail|All - NSW|0|200|300
2023-03-21|Light rail|Other|1|<50|<50
2023-03-21|Light rail|Sydney CBD|1|<50|<50
2023-03-21|Light rail|All - NSW|1|<50|<50
2023-03-21|Light rail|Newcastle and surrounds|4|<50|<50
2023-03-21|Light rail|Other|4|<50|<50
2023-03-21|Light rail|Sydney CBD|4|<50|<50
2023-03-21|Light rail|All - NSW|4|<50|<50
2023-03-21|Light rail|Newcastle and surrounds|5|<50|<50
2023-03-21|Light rail|Other|5|300|200
2023-03-21|Light rail|Sydney CBD|5|400|300
2023-03-21|Light rail|All - NSW|5|700|500
2023-03-21|Light rail|Newcastle and surrounds|6|<50|<50
2023-03-21|Light rail|Other|6|800|800
2023-03-21|Light rail|Sydney CBD|6|1100|800
2023-03-21|Light rail|All - NSW|6|1900|1600
2023-03-21|Light rail|Newcastle and surrounds|7|200|200
2023-03-21|Light rail|Other|7|2700|1800
2023-03-21|Light rail|Sydney CBD|7|2900|2300
2023-03-21|Light rail|All - NSW|7|5800|4300
2023-03-21|Light rail|Newcastle and surrounds|8|400|400
2023-03-21|Light rail|Other|8|4100|4400
2023-03-21|Light rail|Sydney CBD|8|6200|6200
2023-03-21|Light rail|All - NSW|8|10700|11000
2023-03-21|Light rail|Newcastle and surrounds|9|200|200
2023-03-21|Light rail|Other|9|1700|2600
2023-03-21|Light rail|Sydney CBD|9|4100|4000
2023-03-21|Light rail|All - NSW|9|6000|6800
2023-03-21|Light rail|Newcastle and surrounds|10|200|200
2023-03-21|Light rail|Other|10|1400|1700
2023-03-21|Light rail|Sydney CBD|10|3200|3000
2023-03-21|Light rail|All - NSW|10|4800|4900
2023-03-21|Light rail|Newcastle and surrounds|11|200|200
2023-03-21|Light rail|Other|11|1300|1600
2023-03-21|Light rail|Sydney CBD|11|3600|3400
2023-03-21|Light rail|All - NSW|11|5100|5200
2023-03-21|Light rail|Newcastle and surrounds|12|200|200
2023-03-21|Light rail|Other|12|1400|1700
2023-03-21|Light rail|Sydney CBD|12|4300|3800
2023-03-21|Light rail|All - NSW|12|5900|5700
2023-03-21|Light rail|Newcastle and surrounds|13|300|200
2023-03-21|Light rail|Other|13|1600|2000
2023-03-21|Light rail|Sydney CBD|13|4700|4200
2023-03-21|Light rail|All - NSW|13|6600|6400
2023-03-21|Light rail|Newcastle and surrounds|14|200|200
2023-03-21|Light rail|Other|14|1800|2100
2023-03-21|Light rail|Sydney CBD|14|4700|4200
2023-03-21|Light rail|All - NSW|14|6700|6500
2023-03-21|Light rail|Newcastle and surrounds|15|200|200
2023-03-21|Light rail|Other|15|2500|2600
2023-03-21|Light rail|Sydney CBD|15|5100|4900
2023-03-21|Light rail|All - NSW|15|7800|7700
2023-03-21|Light rail|Newcastle and surrounds|16|300|300
2023-03-21|Light rail|Other|16|3300|3200
2023-03-21|Light rail|Sydney CBD|16|6300|5600
2023-03-21|Light rail|All - NSW|16|9900|9100
2023-03-21|Light rail|Newcastle and surrounds|17|300|300
2023-03-21|Light rail|Other|17|3600|4600
2023-03-21|Light rail|Sydney CBD|17|8000|7000
2023-03-21|Light rail|All - NSW|17|11900|11900
2023-03-21|Light rail|Newcastle and surrounds|18|100|100
2023-03-21|Light rail|Other|18|2100|3800
2023-03-21|Light rail|Sydney CBD|18|4900|4700
2023-03-21|Light rail|All - NSW|18|7100|8600
2023-03-21|Light rail|Newcastle and surrounds|19|<50|100
2023-03-21|Light rail|Other|19|1300|2000
2023-03-21|Light rail|Sydney CBD|19|3100|2800
2023-03-21|Light rail|All - NSW|19|4400|4900
2023-03-21|Light rail|Newcastle and surrounds|20|<50|<50
2023-03-21|Light rail|Other|20|1000|1400
2023-03-21|Light rail|Sydney CBD|20|2500|2300
2023-03-21|Light rail|All - NSW|20|3500|3700
2023-03-21|Light rail|Newcastle and surrounds|21|<50|<50
2023-03-21|Light rail|Other|21|800|1200
2023-03-21|Light rail|Sydney CBD|21|2000|1800
2023-03-21|Light rail|All - NSW|21|2800|3000
2023-03-21|Light rail|Newcastle and surrounds|22|<50|<50
2023-03-21|Light rail|Other|22|500|700
2023-03-21|Light rail|Sydney CBD|22|1200|1200
2023-03-21|Light rail|All - NSW|22|1700|1900
2023-03-21|Light rail|Newcastle and surrounds|23|<50|<50
2023-03-21|Light rail|Other|23|100|300
2023-03-21|Light rail|Sydney CBD|23|500|500
2023-03-21|Light rail|All - NSW|23|600|800
2023-03-21|Train|Chatswood|0|<50|<50
2023-03-21|Train|Macquarie Park|0|<50|<50
2023-03-21|Train|Newcastle and surrounds|0|<50|<50
2023-03-21|Train|Other|0|500|3300
2023-03-21|Train|Parramatta|0|<50|300
2023-03-21|Train|Strathfield|0|100|200
2023-03-21|Train|Sydney CBD|0|500|900
2023-03-21|Train|Wollongong and surrounds|0|<50|<50
2023-03-21|Train|All - NSW|0|1100|4700
2023-03-21|Train|Newcastle and surrounds|1|<50|<50
2023-03-21|Train|Other|1|<50|500
2023-03-21|Train|Parramatta|1|<50|<50
2023-03-21|Train|Strathfield|1|<50|<50
2023-03-21|Train|Sydney CBD|1|<50|<50
2023-03-21|Train|Wollongong and surrounds|1|<50|<50
2023-03-21|Train|All - NSW|1|<50|500
2023-03-21|Train|Newcastle and surrounds|2|<50|<50
2023-03-21|Train|Other|2|100|100
2023-03-21|Train|Strathfield|2|<50|<50
2023-03-21|Train|Sydney CBD|2|<50|<50
2023-03-21|Train|Wollongong and surrounds|2|<50|<50
2023-03-21|Train|All - NSW|2|100|100
2023-03-21|Train|Chatswood|3|<50|<50
2023-03-21|Train|Newcastle and surrounds|3|<50|<50
2023-03-21|Train|Other|3|700|100
2023-03-21|Train|Parramatta|3|<50|<50
2023-03-21|Train|Strathfield|3|<50|<50
2023-03-21|Train|Sydney CBD|3|<50|<50
2023-03-21|Train|Wollongong and surrounds|3|<50|<50
2023-03-21|Train|All - NSW|3|700|100
2023-03-21|Train|Chatswood|4|<50|<50
2023-03-21|Train|Macquarie Park|4|<50|<50
2023-03-21|Train|Newcastle and surrounds|4|<50|<50
2023-03-21|Train|North Sydney|4|<50|<50
2023-03-21|Train|Other|4|6700|1100
2023-03-21|Train|Parramatta|4|200|100
2023-03-21|Train|Strathfield|4|100|<50
2023-03-21|Train|Sydney CBD|4|500|400
2023-03-21|Train|Wollongong and surrounds|4|<50|<50
2023-03-21|Train|All - NSW|4|7500|1600
2023-03-21|Train|Chatswood|5|100|100
2023-03-21|Train|Macquarie Park|5|100|200
2023-03-21|Train|Newcastle and surrounds|5|<50|<50
2023-03-21|Train|North Sydney|5|200|400
2023-03-21|Train|Other|5|23900|7200
2023-03-21|Train|Parramatta|5|700|600
2023-03-21|Train|Strathfield|5|800|300
2023-03-21|Train|Sydney CBD|5|1600|4100
2023-03-21|Train|Wollongong and surrounds|5|200|<50
2023-03-21|Train|All - NSW|5|27600|12900
2023-03-21|Train|Chatswood|6|400|600
2023-03-21|Train|Macquarie Park|6|300|600
2023-03-21|Train|Newcastle and surrounds|6|100|100
2023-03-21|Train|North Sydney|6|400|1600
2023-03-21|Train|Other|6|44600|19200
2023-03-21|Train|Parramatta|6|1200|1700
2023-03-21|Train|Strathfield|6|1200|500
2023-03-21|Train|Sydney CBD|6|2800|12000
2023-03-21|Train|Wollongong and surrounds|6|500|100
2023-03-21|Train|All - NSW|6|51500|36400
2023-03-21|Train|Chatswood|7|1400|1600
2023-03-21|Train|Macquarie Park|7|1000|1400
2023-03-21|Train|Newcastle and surrounds|7|100|200
2023-03-21|Train|North Sydney|7|1200|3500
2023-03-21|Train|Other|7|105000|32600
2023-03-21|Train|Parramatta|7|3200|3900
2023-03-21|Train|Strathfield|7|2300|1200
2023-03-21|Train|Sydney CBD|7|5700|26400
2023-03-21|Train|Wollongong and surrounds|7|300|300
2023-03-21|Train|All - NSW|7|120200|71100
2023-03-21|Train|Chatswood|8|2200|3500
2023-03-21|Train|Macquarie Park|8|1500|3800
2023-03-21|Train|Newcastle and surrounds|8|100|400
2023-03-21|Train|North Sydney|8|2400|9000
2023-03-21|Train|Other|8|96800|50700
2023-03-21|Train|Parramatta|8|3500|7700
2023-03-21|Train|Strathfield|8|2900|1200
2023-03-21|Train|Sydney CBD|8|8000|73300
2023-03-21|Train|Wollongong and surrounds|8|200|400
2023-03-21|Train|All - NSW|8|117600|150000
2023-03-21|Train|Chatswood|9|1100|2000
2023-03-21|Train|Macquarie Park|9|600|2500
2023-03-21|Train|Newcastle and surrounds|9|100|200
2023-03-21|Train|North Sydney|9|1000|4000
2023-03-21|Train|Other|9|40100|27400
2023-03-21|Train|Parramatta|9|1700|3300
2023-03-21|Train|Strathfield|9|1300|700
2023-03-21|Train|Sydney CBD|9|5000|39400
2023-03-21|Train|Wollongong and surrounds|9|100|300
2023-03-21|Train|All - NSW|9|51000|79800
2023-03-21|Train|Chatswood|10|900|1100
2023-03-21|Train|Macquarie Park|10|500|1300
2023-03-21|Train|Newcastle and surrounds|10|100|100
2023-03-21|Train|North Sydney|10|800|1300
2023-03-21|Train|Other|10|27700|18800
2023-03-21|Train|Parramatta|10|1300|1700
2023-03-21|Train|Strathfield|10|900|500
2023-03-21|Train|Sydney CBD|10|4800|16000
2023-03-21|Train|Wollongong and surrounds|10|100|200
2023-03-21|Train|All - NSW|10|37100|41000
2023-03-21|Train|Chatswood|11|900|1100
2023-03-21|Train|Macquarie Park|11|600|1100
2023-03-21|Train|Newcastle and surrounds|11|<50|100
2023-03-21|Train|North Sydney|11|900|1000
2023-03-21|Train|Other|11|25100|18700
2023-03-21|Train|Parramatta|11|1300|1500
2023-03-21|Train|Strathfield|11|800|600
2023-03-21|Train|Sydney CBD|11|6300|12700
2023-03-21|Train|Wollongong and surrounds|11|100|100
2023-03-21|Train|All - NSW|11|36000|36900
2023-03-21|Train|Chatswood|12|900|1000
2023-03-21|Train|Macquarie Park|12|900|1100
2023-03-21|Train|Newcastle and surrounds|12|100|100
2023-03-21|Train|North Sydney|12|1000|900
2023-03-21|Train|Other|12|24800|21100
2023-03-21|Train|Parramatta|12|1600|1600
2023-03-21|Train|Strathfield|12|800|700
2023-03-21|Train|Sydney CBD|12|8700|10800
2023-03-21|Train|Wollongong and surrounds|12|100|100
2023-03-21|Train|All - NSW|12|38900|37400
2023-03-21|Train|Chatswood|13|1100|1100
2023-03-21|Train|Macquarie Park|13|900|900
2023-03-21|Train|Newcastle and surrounds|13|100|100
2023-03-21|Train|North Sydney|13|1000|900
2023-03-21|Train|Other|13|25400|25400
2023-03-21|Train|Parramatta|13|1900|1600
2023-03-21|Train|Strathfield|13|900|800
2023-03-21|Train|Sydney CBD|13|11400|9900
2023-03-21|Train|Wollongong and surrounds|13|200|100
2023-03-21|Train|All - NSW|13|42900|40800
2023-03-21|Train|Chatswood|14|1300|1300
2023-03-21|Train|Macquarie Park|14|1200|900
