trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-04-30|Bus|Chatswood|0|<50|<50
2021-04-30|Bus|Macquarie Park|0|<50|<50
2021-04-30|Bus|Newcastle and surrounds|0|<50|<50
2021-04-30|Bus|North Sydney|0|<50|<50
2021-04-30|Bus|Other|0|700|1500
2021-04-30|Bus|Parramatta|0|<50|<50
2021-04-30|Bus|Strathfield|0|<50|<50
2021-04-30|Bus|Sydney CBD|0|500|200
2021-04-30|Bus|All - NSW|0|1200|1700
2021-04-30|Bus|Chatswood|1|<50|<50
2021-04-30|Bus|Macquarie Park|1|<50|<50
2021-04-30|Bus|North Sydney|1|<50|<50
2021-04-30|Bus|Other|1|300|500
2021-04-30|Bus|Parramatta|1|<50|<50
2021-04-30|Bus|Strathfield|1|<50|<50
2021-04-30|Bus|Sydney CBD|1|400|100
2021-04-30|Bus|All - NSW|1|700|600
2021-04-30|Bus|Chatswood|2|<50|<50
2021-04-30|Bus|Macquarie Park|2|<50|<50
2021-04-30|Bus|North Sydney|2|<50|<50
2021-04-30|Bus|Other|2|300|500
2021-04-30|Bus|Parramatta|2|<50|<50
2021-04-30|Bus|Strathfield|2|<50|<50
2021-04-30|Bus|Sydney CBD|2|300|100
2021-04-30|Bus|All - NSW|2|600|600
2021-04-30|Bus|Chatswood|3|<50|<50
2021-04-30|Bus|Macquarie Park|3|<50|<50
2021-04-30|Bus|North Sydney|3|<50|<50
2021-04-30|Bus|Other|3|300|400
2021-04-30|Bus|Parramatta|3|<50|<50
2021-04-30|Bus|Strathfield|3|<50|<50
2021-04-30|Bus|Sydney CBD|3|200|100
2021-04-30|Bus|All - NSW|3|500|500
2021-04-30|Bus|Chatswood|4|<50|<50
2021-04-30|Bus|Macquarie Park|4|<50|<50
2021-04-30|Bus|North Sydney|4|<50|<50
2021-04-30|Bus|Other|4|1300|800
2021-04-30|Bus|Parramatta|4|<50|<50
2021-04-30|Bus|Strathfield|4|<50|<50
2021-04-30|Bus|Sydney CBD|4|200|200
2021-04-30|Bus|All - NSW|4|1500|1000
2021-04-30|Bus|Chatswood|5|100|100
2021-04-30|Bus|Macquarie Park|5|<50|100
2021-04-30|Bus|Newcastle and surrounds|5|<50|<50
2021-04-30|Bus|North Sydney|5|<50|<50
2021-04-30|Bus|Other|5|8200|5200
2021-04-30|Bus|Parramatta|5|300|300
2021-04-30|Bus|Strathfield|5|100|100
2021-04-30|Bus|Sydney CBD|5|700|1000
2021-04-30|Bus|Wollongong and surrounds|5|<50|<50
2021-04-30|Bus|All - NSW|5|9400|6800
2021-04-30|Bus|Chatswood|6|300|200
2021-04-30|Bus|Macquarie Park|6|200|300
2021-04-30|Bus|Newcastle and surrounds|6|<50|<50
2021-04-30|Bus|North Sydney|6|100|200
2021-04-30|Bus|Other|6|22300|17300
2021-04-30|Bus|Parramatta|6|900|800
2021-04-30|Bus|Strathfield|6|300|200
2021-04-30|Bus|Sydney CBD|6|2300|3100
2021-04-30|Bus|Wollongong and surrounds|6|100|100
2021-04-30|Bus|All - NSW|6|26500|22200
2021-04-30|Bus|Chatswood|7|600|600
2021-04-30|Bus|Macquarie Park|7|700|600
2021-04-30|Bus|Newcastle and surrounds|7|<50|100
2021-04-30|Bus|North Sydney|7|500|800
2021-04-30|Bus|Other|7|57700|37100
2021-04-30|Bus|Parramatta|7|1700|1900
2021-04-30|Bus|Strathfield|7|500|400
2021-04-30|Bus|Sydney CBD|7|2900|8200
2021-04-30|Bus|Wollongong and surrounds|7|300|600
2021-04-30|Bus|All - NSW|7|64900|50300
2021-04-30|Bus|Chatswood|8|700|800
2021-04-30|Bus|Macquarie Park|8|800|1000
2021-04-30|Bus|Newcastle and surrounds|8|100|100
2021-04-30|Bus|North Sydney|8|900|1500
2021-04-30|Bus|Other|8|60000|55900
2021-04-30|Bus|Parramatta|8|1700|2700
2021-04-30|Bus|Strathfield|8|400|400
2021-04-30|Bus|Sydney CBD|8|4100|15600
2021-04-30|Bus|Wollongong and surrounds|8|600|1000
2021-04-30|Bus|All - NSW|8|69300|79000
2021-04-30|Bus|Chatswood|9|300|400
2021-04-30|Bus|Macquarie Park|9|300|800
2021-04-30|Bus|Newcastle and surrounds|9|100|100
2021-04-30|Bus|North Sydney|9|300|600
2021-04-30|Bus|Other|9|31700|31200
2021-04-30|Bus|Parramatta|9|800|1400
2021-04-30|Bus|Strathfield|9|300|300
2021-04-30|Bus|Sydney CBD|9|2800|7200
2021-04-30|Bus|Wollongong and surrounds|9|200|300
2021-04-30|Bus|All - NSW|9|36800|42300
2021-04-30|Bus|Chatswood|10|300|400
2021-04-30|Bus|Macquarie Park|10|300|500
2021-04-30|Bus|Newcastle and surrounds|10|100|100
2021-04-30|Bus|North Sydney|10|200|200
2021-04-30|Bus|Other|10|26900|25100
2021-04-30|Bus|Parramatta|10|700|1000
2021-04-30|Bus|Strathfield|10|200|200
2021-04-30|Bus|Sydney CBD|10|2000|3600
2021-04-30|Bus|Wollongong and surrounds|10|200|300
2021-04-30|Bus|All - NSW|10|30900|31400
2021-04-30|Bus|Chatswood|11|300|400
2021-04-30|Bus|Macquarie Park|11|300|400
2021-04-30|Bus|Newcastle and surrounds|11|100|100
2021-04-30|Bus|North Sydney|11|200|200
2021-04-30|Bus|Other|11|25800|24500
2021-04-30|Bus|Parramatta|11|800|900
2021-04-30|Bus|Strathfield|11|300|200
2021-04-30|Bus|Sydney CBD|11|2200|3300
2021-04-30|Bus|Wollongong and surrounds|11|200|300
2021-04-30|Bus|All - NSW|11|30200|30300
2021-04-30|Bus|Chatswood|12|300|300
2021-04-30|Bus|Macquarie Park|12|300|400
2021-04-30|Bus|Newcastle and surrounds|12|100|100
2021-04-30|Bus|North Sydney|12|200|200
2021-04-30|Bus|Other|12|25500|25200
2021-04-30|Bus|Parramatta|12|800|800
2021-04-30|Bus|Strathfield|12|200|200
2021-04-30|Bus|Sydney CBD|12|2600|2900
2021-04-30|Bus|Wollongong and surrounds|12|200|200
2021-04-30|Bus|All - NSW|12|30200|30300
2021-04-30|Bus|Chatswood|13|400|300
2021-04-30|Bus|Macquarie Park|13|400|400
2021-04-30|Bus|Newcastle and surrounds|13|100|100
2021-04-30|Bus|North Sydney|13|200|200
2021-04-30|Bus|Other|13|26500|26500
2021-04-30|Bus|Parramatta|13|1000|900
