trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-01-22|Bus|Chatswood|0|<50|<50
2023-01-22|Bus|Macquarie Park|0|<50|<50
2023-01-22|Bus|Newcastle and surrounds|0|<50|<50
2023-01-22|Bus|North Sydney|0|<50|<50
2023-01-22|Bus|Other|0|2400|3900
2023-01-22|Bus|Parramatta|0|<50|<50
2023-01-22|Bus|Strathfield|0|<50|<50
2023-01-22|Bus|Sydney CBD|0|1900|500
2023-01-22|Bus|All - NSW|0|4300|4400
2023-01-22|Bus|Chatswood|1|<50|<50
2023-01-22|Bus|Macquarie Park|1|<50|<50
2023-01-22|Bus|Newcastle and surrounds|1|<50|<50
2023-01-22|Bus|North Sydney|1|<50|<50
2023-01-22|Bus|Other|1|1100|2200
2023-01-22|Bus|Parramatta|1|100|<50
2023-01-22|Bus|Strathfield|1|<50|<50
2023-01-22|Bus|Sydney CBD|1|1300|400
2023-01-22|Bus|All - NSW|1|2500|2600
2023-01-22|Bus|Chatswood|2|<50|<50
2023-01-22|Bus|Macquarie Park|2|<50|<50
2023-01-22|Bus|Newcastle and surrounds|2|<50|<50
2023-01-22|Bus|North Sydney|2|<50|<50
2023-01-22|Bus|Other|2|800|1800
2023-01-22|Bus|Parramatta|2|<50|<50
2023-01-22|Bus|Strathfield|2|<50|<50
2023-01-22|Bus|Sydney CBD|2|1400|300
2023-01-22|Bus|All - NSW|2|2200|2100
2023-01-22|Bus|Chatswood|3|<50|<50
2023-01-22|Bus|Macquarie Park|3|<50|<50
2023-01-22|Bus|Newcastle and surrounds|3|<50|<50
2023-01-22|Bus|North Sydney|3|<50|<50
2023-01-22|Bus|Other|3|700|1400
2023-01-22|Bus|Parramatta|3|<50|<50
2023-01-22|Bus|Strathfield|3|<50|<50
2023-01-22|Bus|Sydney CBD|3|800|300
2023-01-22|Bus|All - NSW|3|1500|1700
2023-01-22|Bus|Chatswood|4|<50|<50
2023-01-22|Bus|Macquarie Park|4|<50|<50
2023-01-22|Bus|North Sydney|4|<50|<50
2023-01-22|Bus|Other|4|600|1000
2023-01-22|Bus|Parramatta|4|<50|<50
2023-01-22|Bus|Strathfield|4|<50|<50
2023-01-22|Bus|Sydney CBD|4|500|200
2023-01-22|Bus|All - NSW|4|1100|1200
2023-01-22|Bus|Chatswood|5|<50|<50
2023-01-22|Bus|Macquarie Park|5|<50|<50
2023-01-22|Bus|Newcastle and surrounds|5|<50|<50
2023-01-22|Bus|North Sydney|5|100|<50
2023-01-22|Bus|Other|5|1100|1100
2023-01-22|Bus|Parramatta|5|<50|<50
2023-01-22|Bus|Strathfield|5|<50|<50
2023-01-22|Bus|Sydney CBD|5|200|100
2023-01-22|Bus|All - NSW|5|1400|1200
2023-01-22|Bus|Chatswood|6|100|<50
2023-01-22|Bus|Macquarie Park|6|<50|<50
2023-01-22|Bus|Newcastle and surrounds|6|<50|<50
2023-01-22|Bus|North Sydney|6|200|100
2023-01-22|Bus|Other|6|2900|2800
2023-01-22|Bus|Parramatta|6|100|100
2023-01-22|Bus|Strathfield|6|<50|<50
2023-01-22|Bus|Sydney CBD|6|400|300
2023-01-22|Bus|All - NSW|6|3700|3300
2023-01-22|Bus|Chatswood|7|100|100
2023-01-22|Bus|Macquarie Park|7|100|100
2023-01-22|Bus|Newcastle and surrounds|7|<50|<50
2023-01-22|Bus|North Sydney|7|200|200
2023-01-22|Bus|Other|7|5100|4500
2023-01-22|Bus|Parramatta|7|200|200
2023-01-22|Bus|Strathfield|7|<50|<50
2023-01-22|Bus|Sydney CBD|7|500|400
2023-01-22|Bus|Wollongong and surrounds|7|<50|<50
2023-01-22|Bus|All - NSW|7|6200|5500
2023-01-22|Bus|Chatswood|8|100|100
2023-01-22|Bus|Macquarie Park|8|100|100
2023-01-22|Bus|Newcastle and surrounds|8|<50|<50
2023-01-22|Bus|North Sydney|8|300|200
2023-01-22|Bus|Other|8|9500|8100
2023-01-22|Bus|Parramatta|8|400|400
2023-01-22|Bus|Strathfield|8|100|100
2023-01-22|Bus|Sydney CBD|8|600|700
2023-01-22|Bus|Wollongong and surrounds|8|<50|100
2023-01-22|Bus|All - NSW|8|11100|9800
2023-01-22|Bus|Chatswood|9|200|300
2023-01-22|Bus|Macquarie Park|9|100|200
