trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-01-06|Bus|Chatswood|0|<50|<50
2020-01-06|Bus|Macquarie Park|0|<50|<50
2020-01-06|Bus|North Sydney|0|<50|<50
2020-01-06|Bus|Other|0|700|1200
2020-01-06|Bus|Parramatta|0|<50|<50
2020-01-06|Bus|Strathfield|0|<50|<50
2020-01-06|Bus|Sydney CBD|0|500|200
2020-01-06|Bus|All - NSW|0|1200|1400
2020-01-06|Bus|Chatswood|1|<50|<50
2020-01-06|Bus|Macquarie Park|1|<50|<50
2020-01-06|Bus|North Sydney|1|<50|<50
2020-01-06|Bus|Other|1|400|600
2020-01-06|Bus|Parramatta|1|<50|<50
2020-01-06|Bus|Strathfield|1|<50|<50
2020-01-06|Bus|Sydney CBD|1|400|200
2020-01-06|Bus|All - NSW|1|800|800
2020-01-06|Bus|Chatswood|2|<50|<50
2020-01-06|Bus|Macquarie Park|2|<50|<50
2020-01-06|Bus|North Sydney|2|<50|<50
2020-01-06|Bus|Other|2|300|500
2020-01-06|Bus|Parramatta|2|<50|<50
2020-01-06|Bus|Strathfield|2|<50|<50
2020-01-06|Bus|Sydney CBD|2|300|100
2020-01-06|Bus|Wollongong and surrounds|2|<50|<50
2020-01-06|Bus|All - NSW|2|600|600
2020-01-06|Bus|Chatswood|3|<50|<50
2020-01-06|Bus|Macquarie Park|3|<50|<50
2020-01-06|Bus|North Sydney|3|<50|<50
2020-01-06|Bus|Other|3|400|500
2020-01-06|Bus|Parramatta|3|<50|<50
2020-01-06|Bus|Strathfield|3|<50|<50
2020-01-06|Bus|Sydney CBD|3|300|100
2020-01-06|Bus|All - NSW|3|700|600
2020-01-06|Bus|Chatswood|4|<50|<50
2020-01-06|Bus|Macquarie Park|4|<50|<50
2020-01-06|Bus|North Sydney|4|<50|<50
2020-01-06|Bus|Other|4|1300|800
2020-01-06|Bus|Parramatta|4|<50|<50
2020-01-06|Bus|Strathfield|4|<50|<50
2020-01-06|Bus|Sydney CBD|4|200|200
2020-01-06|Bus|All - NSW|4|1500|1000
2020-01-06|Bus|Chatswood|5|100|<50
2020-01-06|Bus|Macquarie Park|5|<50|100
2020-01-06|Bus|Newcastle and surrounds|5|<50|<50
2020-01-06|Bus|North Sydney|5|<50|<50
2020-01-06|Bus|Other|5|8400|5300
2020-01-06|Bus|Parramatta|5|400|400
2020-01-06|Bus|Strathfield|5|100|100
2020-01-06|Bus|Sydney CBD|5|800|1100
2020-01-06|Bus|Wollongong and surrounds|5|<50|<50
2020-01-06|Bus|All - NSW|5|9800|7000
2020-01-06|Bus|Chatswood|6|300|200
2020-01-06|Bus|Macquarie Park|6|200|400
2020-01-06|Bus|Newcastle and surrounds|6|<50|<50
2020-01-06|Bus|North Sydney|6|100|200
2020-01-06|Bus|Other|6|24900|17700
2020-01-06|Bus|Parramatta|6|900|1000
2020-01-06|Bus|Strathfield|6|300|200
2020-01-06|Bus|Sydney CBD|6|2100|3500
2020-01-06|Bus|Wollongong and surrounds|6|<50|100
2020-01-06|Bus|All - NSW|6|28800|23300
2020-01-06|Bus|Chatswood|7|500|600
2020-01-06|Bus|Macquarie Park|7|900|800
2020-01-06|Bus|Newcastle and surrounds|7|<50|100
2020-01-06|Bus|North Sydney|7|400|1100
2020-01-06|Bus|Other|7|53300|30000
2020-01-06|Bus|Parramatta|7|1600|2400
2020-01-06|Bus|Strathfield|7|500|500
2020-01-06|Bus|Sydney CBD|7|3300|11900
2020-01-06|Bus|Wollongong and surrounds|7|100|100
2020-01-06|Bus|All - NSW|7|60600|47500
2020-01-06|Bus|Chatswood|8|600|900
2020-01-06|Bus|Macquarie Park|8|900|1500
2020-01-06|Bus|Newcastle and surrounds|8|100|100
2020-01-06|Bus|North Sydney|8|800|2300
2020-01-06|Bus|Other|8|55200|40700
2020-01-06|Bus|Parramatta|8|1800|3300
2020-01-06|Bus|Strathfield|8|600|700
2020-01-06|Bus|Sydney CBD|8|4900|22800
2020-01-06|Bus|Wollongong and surrounds|8|200|300
2020-01-06|Bus|All - NSW|8|65100|72600
2020-01-06|Bus|Chatswood|9|300|700
2020-01-06|Bus|Macquarie Park|9|400|900
2020-01-06|Bus|Newcastle and surrounds|9|100|100
2020-01-06|Bus|North Sydney|9|400|900
2020-01-06|Bus|Other|9|35000|32700
2020-01-06|Bus|Parramatta|9|1000|2000
2020-01-06|Bus|Strathfield|9|300|300
2020-01-06|Bus|Sydney CBD|9|3400|9600
2020-01-06|Bus|Wollongong and surrounds|9|200|300
2020-01-06|Bus|All - NSW|9|41100|47500
2020-01-06|Bus|Chatswood|10|300|600
2020-01-06|Bus|Macquarie Park|10|300|500
2020-01-06|Bus|Newcastle and surrounds|10|100|100
2020-01-06|Bus|North Sydney|10|200|300
2020-01-06|Bus|Other|10|32700|29800
2020-01-06|Bus|Parramatta|10|900|1300
2020-01-06|Bus|Strathfield|10|300|200
2020-01-06|Bus|Sydney CBD|10|2700|4500
2020-01-06|Bus|Wollongong and surrounds|10|200|300
2020-01-06|Bus|All - NSW|10|37700|37600
2020-01-06|Bus|Chatswood|11|400|600
2020-01-06|Bus|Macquarie Park|11|300|500
2020-01-06|Bus|Newcastle and surrounds|11|100|100
2020-01-06|Bus|North Sydney|11|200|200
2020-01-06|Bus|Other|11|32600|30500
2020-01-06|Bus|Parramatta|11|900|1000
2020-01-06|Bus|Strathfield|11|300|300
2020-01-06|Bus|Sydney CBD|11|2700|4400
2020-01-06|Bus|Wollongong and surrounds|11|200|200
2020-01-06|Bus|All - NSW|11|37700|37800
2020-01-06|Bus|Chatswood|12|400|500
2020-01-06|Bus|Macquarie Park|12|400|400
2020-01-06|Bus|Newcastle and surrounds|12|100|100
2020-01-06|Bus|North Sydney|12|300|200
2020-01-06|Bus|Other|12|31400|30900
2020-01-06|Bus|Parramatta|12|900|900
2020-01-06|Bus|Strathfield|12|300|300
2020-01-06|Bus|Sydney CBD|12|3200|3800
2020-01-06|Bus|Wollongong and surrounds|12|300|200
2020-01-06|Bus|All - NSW|12|37300|37300
2020-01-06|Bus|Chatswood|13|500|400
2020-01-06|Bus|Macquarie Park|13|500|500
