trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-10-16|Bus|Chatswood|0|<50|<50
2022-10-16|Bus|Macquarie Park|0|<50|100
2022-10-16|Bus|Newcastle and surrounds|0|<50|<50
2022-10-16|Bus|North Sydney|0|<50|<50
2022-10-16|Bus|Other|0|2700|4300
2022-10-16|Bus|Parramatta|0|100|100
2022-10-16|Bus|Strathfield|0|<50|<50
2022-10-16|Bus|Sydney CBD|0|2200|700
2022-10-16|Bus|All - NSW|0|5000|5200
2022-10-16|Bus|Chatswood|1|<50|<50
2022-10-16|Bus|Macquarie Park|1|<50|<50
2022-10-16|Bus|Newcastle and surrounds|1|<50|<50
2022-10-16|Bus|North Sydney|1|<50|<50
2022-10-16|Bus|Other|1|1000|2300
2022-10-16|Bus|Parramatta|1|100|100
2022-10-16|Bus|Strathfield|1|100|<50
2022-10-16|Bus|Sydney CBD|1|1300|300
2022-10-16|Bus|All - NSW|1|2500|2700
2022-10-16|Bus|Chatswood|2|<50|<50
2022-10-16|Bus|Macquarie Park|2|<50|<50
2022-10-16|Bus|Newcastle and surrounds|2|<50|<50
2022-10-16|Bus|North Sydney|2|<50|<50
2022-10-16|Bus|Other|2|700|1600
2022-10-16|Bus|Parramatta|2|100|100
2022-10-16|Bus|Strathfield|2|<50|100
2022-10-16|Bus|Sydney CBD|2|1200|300
2022-10-16|Bus|All - NSW|2|2000|2100
2022-10-16|Bus|Chatswood|3|<50|<50
2022-10-16|Bus|Macquarie Park|3|<50|<50
2022-10-16|Bus|Newcastle and surrounds|3|<50|<50
2022-10-16|Bus|North Sydney|3|<50|<50
2022-10-16|Bus|Other|3|500|1300
2022-10-16|Bus|Parramatta|3|<50|<50
2022-10-16|Bus|Strathfield|3|<50|<50
2022-10-16|Bus|Sydney CBD|3|900|200
2022-10-16|Bus|All - NSW|3|1400|1500
2022-10-16|Bus|Chatswood|4|<50|<50
2022-10-16|Bus|Macquarie Park|4|<50|<50
2022-10-16|Bus|North Sydney|4|<50|<50
2022-10-16|Bus|Other|4|500|800
2022-10-16|Bus|Parramatta|4|<50|100
2022-10-16|Bus|Strathfield|4|<50|<50
2022-10-16|Bus|Sydney CBD|4|400|200
2022-10-16|Bus|All - NSW|4|900|1100
2022-10-16|Bus|Chatswood|5|<50|<50
2022-10-16|Bus|Macquarie Park|5|<50|<50
2022-10-16|Bus|Newcastle and surrounds|5|<50|<50
2022-10-16|Bus|North Sydney|5|<50|<50
2022-10-16|Bus|Other|5|1000|1100
2022-10-16|Bus|Parramatta|5|100|<50
2022-10-16|Bus|Strathfield|5|<50|<50
2022-10-16|Bus|Sydney CBD|5|300|200
2022-10-16|Bus|All - NSW|5|1400|1300
2022-10-16|Bus|Chatswood|6|100|<50
2022-10-16|Bus|Macquarie Park|6|<50|<50
2022-10-16|Bus|Newcastle and surrounds|6|<50|<50
2022-10-16|Bus|North Sydney|6|<50|<50
2022-10-16|Bus|Other|6|2500|2500
2022-10-16|Bus|Parramatta|6|100|100
2022-10-16|Bus|Strathfield|6|<50|<50
2022-10-16|Bus|Sydney CBD|6|500|400
2022-10-16|Bus|All - NSW|6|3200|3000
2022-10-16|Bus|Chatswood|7|100|100
2022-10-16|Bus|Macquarie Park|7|100|100
2022-10-16|Bus|Newcastle and surrounds|7|<50|<50
2022-10-16|Bus|North Sydney|7|<50|<50
2022-10-16|Bus|Other|7|5300|4400
