trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-02-01|Bus|Chatswood|0|<50|<50
2021-02-01|Bus|Macquarie Park|0|<50|<50
2021-02-01|Bus|Newcastle and surrounds|0|<50|<50
2021-02-01|Bus|North Sydney|0|<50|<50
2021-02-01|Bus|Other|0|400|600
2021-02-01|Bus|Parramatta|0|<50|<50
2021-02-01|Bus|Strathfield|0|<50|<50
2021-02-01|Bus|Sydney CBD|0|200|100
2021-02-01|Bus|All - NSW|0|600|700
2021-02-01|Bus|Chatswood|1|<50|<50
2021-02-01|Bus|Macquarie Park|1|<50|<50
2021-02-01|Bus|North Sydney|1|<50|<50
2021-02-01|Bus|Other|1|300|400
2021-02-01|Bus|Parramatta|1|<50|<50
2021-02-01|Bus|Strathfield|1|<50|<50
2021-02-01|Bus|Sydney CBD|1|200|100
2021-02-01|Bus|All - NSW|1|500|500
2021-02-01|Bus|Chatswood|2|<50|<50
2021-02-01|Bus|Macquarie Park|2|<50|<50
2021-02-01|Bus|North Sydney|2|<50|<50
2021-02-01|Bus|Other|2|300|300
2021-02-01|Bus|Parramatta|2|<50|<50
2021-02-01|Bus|Strathfield|2|<50|<50
2021-02-01|Bus|Sydney CBD|2|200|100
2021-02-01|Bus|All - NSW|2|500|400
2021-02-01|Bus|Chatswood|3|<50|<50
2021-02-01|Bus|Macquarie Park|3|<50|<50
2021-02-01|Bus|North Sydney|3|<50|<50
2021-02-01|Bus|Other|3|300|300
2021-02-01|Bus|Parramatta|3|<50|<50
2021-02-01|Bus|Strathfield|3|<50|<50
2021-02-01|Bus|Sydney CBD|3|200|100
2021-02-01|Bus|All - NSW|3|500|400
2021-02-01|Bus|Chatswood|4|<50|<50
2021-02-01|Bus|Macquarie Park|4|<50|<50
2021-02-01|Bus|North Sydney|4|<50|<50
2021-02-01|Bus|Other|4|1300|700
2021-02-01|Bus|Parramatta|4|<50|<50
2021-02-01|Bus|Strathfield|4|<50|<50
2021-02-01|Bus|Sydney CBD|4|100|200
2021-02-01|Bus|All - NSW|4|1400|900
2021-02-01|Bus|Chatswood|5|100|<50
2021-02-01|Bus|Macquarie Park|5|<50|100
2021-02-01|Bus|Newcastle and surrounds|5|<50|<50
2021-02-01|Bus|North Sydney|5|100|<50
2021-02-01|Bus|Other|5|8000|5100
2021-02-01|Bus|Parramatta|5|300|300
2021-02-01|Bus|Strathfield|5|100|100
2021-02-01|Bus|Sydney CBD|5|700|1000
2021-02-01|Bus|Wollongong and surrounds|5|<50|<50
2021-02-01|Bus|All - NSW|5|9300|6600
2021-02-01|Bus|Chatswood|6|200|200
2021-02-01|Bus|Macquarie Park|6|200|300
2021-02-01|Bus|Newcastle and surrounds|6|<50|<50
2021-02-01|Bus|North Sydney|6|100|100
2021-02-01|Bus|Other|6|21200|16500
2021-02-01|Bus|Parramatta|6|800|700
2021-02-01|Bus|Strathfield|6|300|100
2021-02-01|Bus|Sydney CBD|6|2100|3000
2021-02-01|Bus|Wollongong and surrounds|6|<50|100
2021-02-01|Bus|All - NSW|6|24900|21000
2021-02-01|Bus|Chatswood|7|500|500
2021-02-01|Bus|Macquarie Park|7|700|500
2021-02-01|Bus|Newcastle and surrounds|7|100|100
2021-02-01|Bus|North Sydney|7|400|800
2021-02-01|Bus|Other|7|60300|39000
2021-02-01|Bus|Parramatta|7|1800|1900
2021-02-01|Bus|Strathfield|7|500|400
2021-02-01|Bus|Sydney CBD|7|2700|7300
2021-02-01|Bus|Wollongong and surrounds|7|300|700
2021-02-01|Bus|All - NSW|7|67300|51200
2021-02-01|Bus|Chatswood|8|700|800
2021-02-01|Bus|Macquarie Park|8|700|700
2021-02-01|Bus|Newcastle and surrounds|8|100|100
2021-02-01|Bus|North Sydney|8|1000|1600
2021-02-01|Bus|Other|8|59300|58900
2021-02-01|Bus|Parramatta|8|1700|2600
2021-02-01|Bus|Strathfield|8|400|500
2021-02-01|Bus|Sydney CBD|8|3600|13900
2021-02-01|Bus|Wollongong and surrounds|8|600|1100
2021-02-01|Bus|All - NSW|8|68100|80200
2021-02-01|Bus|Chatswood|9|300|400
2021-02-01|Bus|Macquarie Park|9|300|600
2021-02-01|Bus|Newcastle and surrounds|9|<50|100
2021-02-01|Bus|North Sydney|9|200|500
2021-02-01|Bus|Other|9|26500|27800
2021-02-01|Bus|Parramatta|9|800|1200
2021-02-01|Bus|Strathfield|9|300|200
2021-02-01|Bus|Sydney CBD|9|2200|5900
2021-02-01|Bus|Wollongong and surrounds|9|200|300
2021-02-01|Bus|All - NSW|9|30800|37000
2021-02-01|Bus|Chatswood|10|300|300
2021-02-01|Bus|Macquarie Park|10|200|300
2021-02-01|Bus|Newcastle and surrounds|10|100|100
2021-02-01|Bus|North Sydney|10|100|100
2021-02-01|Bus|Other|10|21900|21300
2021-02-01|Bus|Parramatta|10|600|800
2021-02-01|Bus|Strathfield|10|200|200
2021-02-01|Bus|Sydney CBD|10|1600|2400
2021-02-01|Bus|Wollongong and surrounds|10|200|200
2021-02-01|Bus|All - NSW|10|25200|25700
2021-02-01|Bus|Chatswood|11|300|300
2021-02-01|Bus|Macquarie Park|11|300|300
2021-02-01|Bus|Newcastle and surrounds|11|100|100
2021-02-01|Bus|North Sydney|11|100|100
2021-02-01|Bus|Other|11|20900|20300
