trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-08-22|Bus|Chatswood|0|<100|<100
2024-08-22|Bus|Macquarie Park|0|<100|<100
2024-08-22|Bus|Newcastle and surrounds|0|<100|<100
2024-08-22|Bus|North Sydney|0|<100|<100
2024-08-22|Bus|Other|0|800|1200
2024-08-22|Bus|Parramatta|0|<100|<100
2024-08-22|Bus|Strathfield|0|<100|<100
2024-08-22|Bus|Sydney CBD|0|500|500
2024-08-22|Bus|All - NSW|0|1300|1700
2024-08-22|Bus|Chatswood|1|<100|<100
2024-08-22|Bus|Macquarie Park|1|<100|<100
2024-08-22|Bus|North Sydney|1|<100|<100
2024-08-22|Bus|Other|1|400|500
2024-08-22|Bus|Parramatta|1|<100|<100
2024-08-22|Bus|Strathfield|1|<100|<100
2024-08-22|Bus|Sydney CBD|1|400|300
2024-08-22|Bus|All - NSW|1|800|800
2024-08-22|Bus|Chatswood|2|<100|<100
2024-08-22|Bus|Macquarie Park|2|<100|<100
2024-08-22|Bus|North Sydney|2|<100|<100
2024-08-22|Bus|Other|2|300|400
2024-08-22|Bus|Parramatta|2|<100|<100
2024-08-22|Bus|Strathfield|2|<100|<100
2024-08-22|Bus|Sydney CBD|2|300|200
2024-08-22|Bus|All - NSW|2|600|600
2024-08-22|Bus|Chatswood|3|<100|<100
2024-08-22|Bus|Macquarie Park|3|<100|<100
2024-08-22|Bus|North Sydney|3|<100|<100
2024-08-22|Bus|Other|3|400|400
2024-08-22|Bus|Parramatta|3|<100|<100
2024-08-22|Bus|Strathfield|3|<100|<100
2024-08-22|Bus|Sydney CBD|3|200|200
2024-08-22|Bus|All - NSW|3|600|600
2024-08-22|Bus|Chatswood|4|<100|<100
2024-08-22|Bus|Macquarie Park|4|<100|<100
2024-08-22|Bus|North Sydney|4|<100|<100
2024-08-22|Bus|Other|4|1700|1000
2024-08-22|Bus|Parramatta|4|<100|<100
2024-08-22|Bus|Strathfield|4|<100|<100
2024-08-22|Bus|Sydney CBD|4|200|300
2024-08-22|Bus|All - NSW|4|1900|1300
2024-08-22|Bus|Chatswood|5|100|100
2024-08-22|Bus|Macquarie Park|5|100|100
2024-08-22|Bus|Newcastle and surrounds|5|<100|<100
2024-08-22|Bus|North Sydney|5|100|<100
2024-08-22|Bus|Other|5|10700|7700
2024-08-22|Bus|Parramatta|5|500|400
2024-08-22|Bus|Strathfield|5|100|100
2024-08-22|Bus|Sydney CBD|5|700|800
2024-08-22|Bus|Wollongong and surrounds|5|<100|<100
2024-08-22|Bus|All - NSW|5|12300|9200
2024-08-22|Bus|Chatswood|6|400|300
2024-08-22|Bus|Macquarie Park|6|300|300
2024-08-22|Bus|Newcastle and surrounds|6|<100|<100
2024-08-22|Bus|North Sydney|6|200|200
2024-08-22|Bus|Other|6|29300|23500
2024-08-22|Bus|Parramatta|6|1200|1100
2024-08-22|Bus|Strathfield|6|400|300
2024-08-22|Bus|Sydney CBD|6|2500|2600
2024-08-22|Bus|Wollongong and surrounds|6|100|100
2024-08-22|Bus|All - NSW|6|34400|28400
2024-08-22|Bus|Chatswood|7|700|700
2024-08-22|Bus|Macquarie Park|7|900|900
2024-08-22|Bus|Newcastle and surrounds|7|100|100
2024-08-22|Bus|North Sydney|7|400|600
2024-08-22|Bus|Other|7|83600|61700
2024-08-22|Bus|Parramatta|7|2100|2400
2024-08-22|Bus|Strathfield|7|700|600
2024-08-22|Bus|Sydney CBD|7|3000|6100
2024-08-22|Bus|Wollongong and surrounds|7|700|900
2024-08-22|Bus|All - NSW|7|92200|74000
2024-08-22|Bus|Chatswood|8|800|1000
2024-08-22|Bus|Macquarie Park|8|1000|1500
2024-08-22|Bus|Newcastle and surrounds|8|100|200
2024-08-22|Bus|North Sydney|8|700|1100
2024-08-22|Bus|Other|8|90600|90500
2024-08-22|Bus|Parramatta|8|2200|3500
2024-08-22|Bus|Strathfield|8|700|700
2024-08-22|Bus|Sydney CBD|8|4500|11600
2024-08-22|Bus|Wollongong and surrounds|8|1900|2400
2024-08-22|Bus|All - NSW|8|102500|112500
2024-08-22|Bus|Chatswood|9|400|600
2024-08-22|Bus|Macquarie Park|9|400|1000
2024-08-22|Bus|Newcastle and surrounds|9|100|100
2024-08-22|Bus|North Sydney|9|200|500
2024-08-22|Bus|Other|9|39800|44100
2024-08-22|Bus|Parramatta|9|1200|1900
2024-08-22|Bus|Strathfield|9|400|400
2024-08-22|Bus|Sydney CBD|9|3600|6800
2024-08-22|Bus|Wollongong and surrounds|9|800|900
2024-08-22|Bus|All - NSW|9|46900|56300
2024-08-22|Bus|Chatswood|10|300|500
2024-08-22|Bus|Macquarie Park|10|400|700
2024-08-22|Bus|Newcastle and surrounds|10|100|100
2024-08-22|Bus|North Sydney|10|200|200
2024-08-22|Bus|Other|10|32300|31300
2024-08-22|Bus|Parramatta|10|900|1200
2024-08-22|Bus|Strathfield|10|300|300
2024-08-22|Bus|Sydney CBD|10|2600|3600
2024-08-22|Bus|Wollongong and surrounds|10|900|1000
2024-08-22|Bus|All - NSW|10|38000|38900
2024-08-22|Bus|Chatswood|11|300|400
2024-08-22|Bus|Macquarie Park|11|400|500
2024-08-22|Bus|Newcastle and surrounds|11|100|100
2024-08-22|Bus|North Sydney|11|200|200
2024-08-22|Bus|Other|11|30900|29900
2024-08-22|Bus|Parramatta|11|900|1100
2024-08-22|Bus|Strathfield|11|300|300
2024-08-22|Bus|Sydney CBD|11|2800|3500
2024-08-22|Bus|Wollongong and surrounds|11|800|800
2024-08-22|Bus|All - NSW|11|36700|36800
2024-08-22|Bus|Chatswood|12|500|400
2024-08-22|Bus|Macquarie Park|12|500|500
2024-08-22|Bus|Newcastle and surrounds|12|100|100
2024-08-22|Bus|North Sydney|12|200|200
2024-08-22|Bus|Other|12|32300|31400
2024-08-22|Bus|Parramatta|12|1100|1000
2024-08-22|Bus|Strathfield|12|300|200
2024-08-22|Bus|Sydney CBD|12|3400|3500
2024-08-22|Bus|Wollongong and surrounds|12|900|900
2024-08-22|Bus|All - NSW|12|39300|38200
2024-08-22|Bus|Chatswood|13|500|400
2024-08-22|Bus|Macquarie Park|13|500|600
2024-08-22|Bus|Newcastle and surrounds|13|100|100
2024-08-22|Bus|North Sydney|13|200|200
2024-08-22|Bus|Other|13|34400|34600
2024-08-22|Bus|Parramatta|13|1300|1200
2024-08-22|Bus|Strathfield|13|400|300
2024-08-22|Bus|Sydney CBD|13|4100|3700
2024-08-22|Bus|Wollongong and surrounds|13|1000|900
2024-08-22|Bus|All - NSW|13|42500|42000
2024-08-22|Bus|Chatswood|14|700|600
2024-08-22|Bus|Macquarie Park|14|700|600
2024-08-22|Bus|Newcastle and surrounds|14|100|100
2024-08-22|Bus|North Sydney|14|300|300
2024-08-22|Bus|Other|14|52800|51100
2024-08-22|Bus|Parramatta|14|1500|1200
2024-08-22|Bus|Strathfield|14|400|400
2024-08-22|Bus|Sydney CBD|14|5000|3900
2024-08-22|Bus|Wollongong and surrounds|14|2400|1900
2024-08-22|Bus|All - NSW|14|63900|60100
2024-08-22|Bus|Chatswood|15|1200|1000
2024-08-22|Bus|Macquarie Park|15|1200|900
2024-08-22|Bus|Newcastle and surrounds|15|300|200
2024-08-22|Bus|North Sydney|15|800|600
2024-08-22|Bus|Other|15|87100|85100
2024-08-22|Bus|Parramatta|15|2900|2200
2024-08-22|Bus|Strathfield|15|1000|800
2024-08-22|Bus|Sydney CBD|15|6400|5200
2024-08-22|Bus|Wollongong and surrounds|15|2800|2500
2024-08-22|Bus|All - NSW|15|103700|98500
2024-08-22|Bus|Chatswood|16|1000|800
2024-08-22|Bus|Macquarie Park|16|1300|900
2024-08-22|Bus|Newcastle and surrounds|16|200|100
2024-08-22|Bus|North Sydney|16|800|500
2024-08-22|Bus|Other|16|53700|58100
2024-08-22|Bus|Parramatta|16|2800|2100
2024-08-22|Bus|Strathfield|16|700|600
2024-08-22|Bus|Sydney CBD|16|10300|6800
2024-08-22|Bus|Wollongong and surrounds|16|1100|1200
2024-08-22|Bus|All - NSW|16|71900|71100
2024-08-22|Bus|Chatswood|17|900|800
2024-08-22|Bus|Macquarie Park|17|1400|1100
2024-08-22|Bus|Newcastle and surrounds|17|200|200
2024-08-22|Bus|North Sydney|17|1200|800
2024-08-22|Bus|Other|17|49700|55400
2024-08-22|Bus|Parramatta|17|2900|2200
2024-08-22|Bus|Strathfield|17|700|600
2024-08-22|Bus|Sydney CBD|17|16300|10800
2024-08-22|Bus|Wollongong and surrounds|17|1100|1000
2024-08-22|Bus|All - NSW|17|74400|72900
2024-08-22|Bus|Chatswood|18|600|500
2024-08-22|Bus|Macquarie Park|18|900|800
2024-08-22|Bus|Newcastle and surrounds|18|100|100
2024-08-22|Bus|North Sydney|18|600|600
2024-08-22|Bus|Other|18|33600|45500
2024-08-22|Bus|Parramatta|18|2100|1800
2024-08-22|Bus|Strathfield|18|500|500
2024-08-22|Bus|Sydney CBD|18|10700|10200
2024-08-22|Bus|Wollongong and surrounds|18|900|900
2024-08-22|Bus|All - NSW|18|50000|60900
2024-08-22|Bus|Chatswood|19|400|300
2024-08-22|Bus|Macquarie Park|19|600|500
2024-08-22|Bus|Newcastle and surrounds|19|<100|<100
2024-08-22|Bus|North Sydney|19|200|200
2024-08-22|Bus|Other|19|18700|24100
2024-08-22|Bus|Parramatta|19|1300|1000
2024-08-22|Bus|Strathfield|19|300|300
2024-08-22|Bus|Sydney CBD|19|5200|4800
2024-08-22|Bus|Wollongong and surrounds|19|500|500
2024-08-22|Bus|All - NSW|19|27200|31700
2024-08-22|Bus|Chatswood|20|300|200
2024-08-22|Bus|Macquarie Park|20|500|300
2024-08-22|Bus|Newcastle and surrounds|20|<100|<100
2024-08-22|Bus|North Sydney|20|100|100
2024-08-22|Bus|Other|20|13300|15400
2024-08-22|Bus|Parramatta|20|900|700
2024-08-22|Bus|Strathfield|20|200|200
2024-08-22|Bus|Sydney CBD|20|3800|3100
2024-08-22|Bus|Wollongong and surrounds|20|300|300
2024-08-22|Bus|All - NSW|20|19400|20300
2024-08-22|Bus|Chatswood|21|300|200
2024-08-22|Bus|Macquarie Park|21|400|300
2024-08-22|Bus|Newcastle and surrounds|21|<100|<100
2024-08-22|Bus|North Sydney|21|100|<100
2024-08-22|Bus|Other|21|11600|13400
2024-08-22|Bus|Parramatta|21|700|500
2024-08-22|Bus|Strathfield|21|200|200
2024-08-22|Bus|Sydney CBD|21|3400|2800
2024-08-22|Bus|Wollongong and surrounds|21|300|300
2024-08-22|Bus|All - NSW|21|17000|17700
2024-08-22|Bus|Chatswood|22|100|100
2024-08-22|Bus|Macquarie Park|22|200|200
2024-08-22|Bus|Newcastle and surrounds|22|<100|<100
2024-08-22|Bus|North Sydney|22|<100|<100
2024-08-22|Bus|Other|22|7100|9000
2024-08-22|Bus|Parramatta|22|300|300
2024-08-22|Bus|Strathfield|22|100|100
2024-08-22|Bus|Sydney CBD|22|2400|2100
2024-08-22|Bus|Wollongong and surrounds|22|100|100
2024-08-22|Bus|All - NSW|22|10300|11900
2024-08-22|Bus|Chatswood|23|100|100
2024-08-22|Bus|Macquarie Park|23|100|100
2024-08-22|Bus|Newcastle and surrounds|23|<100|<100
2024-08-22|Bus|North Sydney|23|<100|<100
2024-08-22|Bus|Other|23|2900|4200
2024-08-22|Bus|Parramatta|23|200|200
2024-08-22|Bus|Strathfield|23|<100|<100
