trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-17|Bus|Chatswood|0|<50|<50
2024-01-17|Bus|Macquarie Park|0|<50|<50
2024-01-17|Bus|Newcastle and surrounds|0|<50|<50
2024-01-17|Bus|North Sydney|0|<50|<50
2024-01-17|Bus|Other|0|900|1000
2024-01-17|Bus|Parramatta|0|<50|<50
2024-01-17|Bus|Strathfield|0|<50|<50
2024-01-17|Bus|Sydney CBD|0|500|600
2024-01-17|Bus|Wollongong and surrounds|0|<50|<50
2024-01-17|Bus|All - NSW|0|1400|1600
2024-01-17|Bus|Chatswood|1|<50|<50
2024-01-17|Bus|Macquarie Park|1|<50|<50
2024-01-17|Bus|North Sydney|1|<50|<50
2024-01-17|Bus|Other|1|400|400
2024-01-17|Bus|Parramatta|1|<50|<50
2024-01-17|Bus|Strathfield|1|<50|<50
2024-01-17|Bus|Sydney CBD|1|300|400
2024-01-17|Bus|All - NSW|1|700|800
2024-01-17|Bus|Chatswood|2|<50|<50
2024-01-17|Bus|Macquarie Park|2|<50|<50
2024-01-17|Bus|North Sydney|2|<50|<50
2024-01-17|Bus|Other|2|300|300
2024-01-17|Bus|Parramatta|2|<50|<50
2024-01-17|Bus|Strathfield|2|<50|<50
2024-01-17|Bus|Sydney CBD|2|300|300
2024-01-17|Bus|All - NSW|2|600|600
2024-01-17|Bus|Chatswood|3|<50|<50
2024-01-17|Bus|Macquarie Park|3|<50|<50
2024-01-17|Bus|North Sydney|3|<50|<50
2024-01-17|Bus|Other|3|300|300
2024-01-17|Bus|Parramatta|3|<50|<50
2024-01-17|Bus|Strathfield|3|<50|<50
2024-01-17|Bus|Sydney CBD|3|200|200
2024-01-17|Bus|All - NSW|3|500|500
2024-01-17|Bus|Chatswood|4|<50|<50
2024-01-17|Bus|Macquarie Park|4|<50|<50
2024-01-17|Bus|North Sydney|4|<50|<50
2024-01-17|Bus|Other|4|1600|1000
2024-01-17|Bus|Parramatta|4|<50|<50
2024-01-17|Bus|Strathfield|4|<50|<50
2024-01-17|Bus|Sydney CBD|4|200|200
2024-01-17|Bus|All - NSW|4|1800|1200
2024-01-17|Bus|Chatswood|5|100|<50
2024-01-17|Bus|Macquarie Park|5|100|<50
2024-01-17|Bus|Newcastle and surrounds|5|<50|<50
2024-01-17|Bus|North Sydney|5|100|100
2024-01-17|Bus|Other|5|10500|7800
2024-01-17|Bus|Parramatta|5|400|200
2024-01-17|Bus|Strathfield|5|100|100
2024-01-17|Bus|Sydney CBD|5|800|500
2024-01-17|Bus|Wollongong and surrounds|5|<50|<50
2024-01-17|Bus|All - NSW|5|12100|8700
2024-01-17|Bus|Chatswood|6|300|200
2024-01-17|Bus|Macquarie Park|6|200|100
2024-01-17|Bus|Newcastle and surrounds|6|<50|<50
2024-01-17|Bus|North Sydney|6|200|200
2024-01-17|Bus|Other|6|25900|22400
2024-01-17|Bus|Parramatta|6|1000|900
2024-01-17|Bus|Strathfield|6|400|400
2024-01-17|Bus|Sydney CBD|6|2200|2000
2024-01-17|Bus|Wollongong and surrounds|6|100|100
2024-01-17|Bus|All - NSW|6|30300|26300
2024-01-17|Bus|Chatswood|7|500|300
2024-01-17|Bus|Macquarie Park|7|800|500
2024-01-17|Bus|Newcastle and surrounds|7|<50|<50
2024-01-17|Bus|North Sydney|7|300|300
2024-01-17|Bus|Other|7|49500|39100
2024-01-17|Bus|Parramatta|7|1400|1200
2024-01-17|Bus|Strathfield|7|500|400
2024-01-17|Bus|Sydney CBD|7|2700|2400
2024-01-17|Bus|Wollongong and surrounds|7|100|100
2024-01-17|Bus|All - NSW|7|55800|44300
2024-01-17|Bus|Chatswood|8|500|600
2024-01-17|Bus|Macquarie Park|8|800|1000
2024-01-17|Bus|Newcastle and surrounds|8|100|100
2024-01-17|Bus|North Sydney|8|600|600
2024-01-17|Bus|Other|8|54300|60600
2024-01-17|Bus|Parramatta|8|1500|1600
2024-01-17|Bus|Strathfield|8|500|500
2024-01-17|Bus|Sydney CBD|8|3800|3800
2024-01-17|Bus|Wollongong and surrounds|8|200|200
2024-01-17|Bus|All - NSW|8|62300|69000
2024-01-17|Bus|Chatswood|9|400|400
2024-01-17|Bus|Macquarie Park|9|400|500
2024-01-17|Bus|Newcastle and surrounds|9|100|100
2024-01-17|Bus|North Sydney|9|400|400
2024-01-17|Bus|Other|9|33800|38600
2024-01-17|Bus|Parramatta|9|900|1100
2024-01-17|Bus|Strathfield|9|300|400
2024-01-17|Bus|Sydney CBD|9|2600|2600
2024-01-17|Bus|Wollongong and surrounds|9|200|200
2024-01-17|Bus|All - NSW|9|39100|44300
2024-01-17|Bus|Chatswood|10|300|300
2024-01-17|Bus|Macquarie Park|10|400|400
2024-01-17|Bus|Newcastle and surrounds|10|100|100
2024-01-17|Bus|North Sydney|10|300|300
2024-01-17|Bus|Other|10|31400|31400
2024-01-17|Bus|Parramatta|10|800|800
2024-01-17|Bus|Strathfield|10|300|300
2024-01-17|Bus|Sydney CBD|10|2200|2100
2024-01-17|Bus|Wollongong and surrounds|10|200|200
2024-01-17|Bus|All - NSW|10|36000|35900
2024-01-17|Bus|Chatswood|11|300|300
2024-01-17|Bus|Macquarie Park|11|300|300
2024-01-17|Bus|Newcastle and surrounds|11|100|100
2024-01-17|Bus|North Sydney|11|300|300
2024-01-17|Bus|Other|11|30900|31600
2024-01-17|Bus|Parramatta|11|800|700
2024-01-17|Bus|Strathfield|11|300|200
2024-01-17|Bus|Sydney CBD|11|2700|2400
2024-01-17|Bus|Wollongong and surrounds|11|200|200
2024-01-17|Bus|All - NSW|11|35900|36100
2024-01-17|Bus|Chatswood|12|400|400
2024-01-17|Bus|Macquarie Park|12|400|300
2024-01-17|Bus|Newcastle and surrounds|12|100|100
2024-01-17|Bus|North Sydney|12|300|200
2024-01-17|Bus|Other|12|30900|31000
2024-01-17|Bus|Parramatta|12|1000|900
2024-01-17|Bus|Strathfield|12|200|200
2024-01-17|Bus|Sydney CBD|12|3000|2800
2024-01-17|Bus|Wollongong and surrounds|12|200|200
2024-01-17|Bus|All - NSW|12|36500|36100
2024-01-17|Bus|Chatswood|13|500|400
2024-01-17|Bus|Macquarie Park|13|400|400
2024-01-17|Bus|Newcastle and surrounds|13|100|100
2024-01-17|Bus|North Sydney|13|300|200
2024-01-17|Bus|Other|13|31800|31700
2024-01-17|Bus|Parramatta|13|1100|1000
2024-01-17|Bus|Strathfield|13|300|300
2024-01-17|Bus|Sydney CBD|13|3600|3400
2024-01-17|Bus|Wollongong and surrounds|13|300|300
2024-01-17|Bus|All - NSW|13|38400|37800
2024-01-17|Bus|Chatswood|14|600|500
2024-01-17|Bus|Macquarie Park|14|500|400
2024-01-17|Bus|Newcastle and surrounds|14|100|100
2024-01-17|Bus|North Sydney|14|300|300
2024-01-17|Bus|Other|14|33500|33100
2024-01-17|Bus|Parramatta|14|1300|1200
2024-01-17|Bus|Strathfield|14|300|300
2024-01-17|Bus|Sydney CBD|14|4600|4000
2024-01-17|Bus|Wollongong and surrounds|14|300|300
2024-01-17|Bus|All - NSW|14|41500|40200
2024-01-17|Bus|Chatswood|15|700|600
2024-01-17|Bus|Macquarie Park|15|800|600
2024-01-17|Bus|Newcastle and surrounds|15|100|100
2024-01-17|Bus|North Sydney|15|500|400
2024-01-17|Bus|Other|15|38700|36900
2024-01-17|Bus|Parramatta|15|1600|1400
2024-01-17|Bus|Strathfield|15|400|400
2024-01-17|Bus|Sydney CBD|15|6400|5300
2024-01-17|Bus|Wollongong and surrounds|15|300|300
2024-01-17|Bus|All - NSW|15|49500|46000
2024-01-17|Bus|Chatswood|16|800|700
2024-01-17|Bus|Macquarie Park|16|1000|900
2024-01-17|Bus|Newcastle and surrounds|16|100|100
2024-01-17|Bus|North Sydney|16|900|700
2024-01-17|Bus|Other|16|42500|42500
2024-01-17|Bus|Parramatta|16|2200|1900
2024-01-17|Bus|Strathfield|16|600|500
2024-01-17|Bus|Sydney CBD|16|10700|8000
2024-01-17|Bus|Wollongong and surrounds|16|200|300
2024-01-17|Bus|All - NSW|16|59000|55600
2024-01-17|Bus|Chatswood|17|800|800
2024-01-17|Bus|Macquarie Park|17|1000|900
2024-01-17|Bus|Newcastle and surrounds|17|100|100
2024-01-17|Bus|North Sydney|17|1400|1300
2024-01-17|Bus|Other|17|41900|42600
2024-01-17|Bus|Parramatta|17|2600|2400
2024-01-17|Bus|Strathfield|17|800|700
2024-01-17|Bus|Sydney CBD|17|17100|13900
2024-01-17|Bus|Wollongong and surrounds|17|200|200
2024-01-17|Bus|All - NSW|17|65900|62900
2024-01-17|Bus|Chatswood|18|500|600
2024-01-17|Bus|Macquarie Park|18|600|900
2024-01-17|Bus|Newcastle and surrounds|18|<50|100
2024-01-17|Bus|North Sydney|18|600|900
2024-01-17|Bus|Other|18|26900|32800
2024-01-17|Bus|Parramatta|18|1900|2500
2024-01-17|Bus|Strathfield|18|400|600
2024-01-17|Bus|Sydney CBD|18|9400|14200
2024-01-17|Bus|Wollongong and surrounds|18|100|100
2024-01-17|Bus|All - NSW|18|40400|52700
2024-01-17|Bus|Chatswood|19|200|300
2024-01-17|Bus|Macquarie Park|19|300|400
2024-01-17|Bus|Newcastle and surrounds|19|<50|<50
2024-01-17|Bus|North Sydney|19|200|300
2024-01-17|Bus|Other|19|14000|15800
