trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-01-02|Bus|Chatswood|0|<50|<50
2024-01-02|Bus|Macquarie Park|0|<50|<50
2024-01-02|Bus|North Sydney|0|<50|<50
2024-01-02|Bus|Other|0|1000|1200
2024-01-02|Bus|Parramatta|0|<50|<50
2024-01-02|Bus|Strathfield|0|<50|<50
2024-01-02|Bus|Sydney CBD|0|800|1000
2024-01-02|Bus|All - NSW|0|1800|2200
2024-01-02|Bus|Chatswood|1|<50|<50
2024-01-02|Bus|Macquarie Park|1|<50|<50
2024-01-02|Bus|North Sydney|1|<50|<50
2024-01-02|Bus|Other|1|400|400
2024-01-02|Bus|Parramatta|1|<50|<50
2024-01-02|Bus|Strathfield|1|<50|<50
2024-01-02|Bus|Sydney CBD|1|500|500
2024-01-02|Bus|All - NSW|1|900|900
2024-01-02|Bus|Chatswood|2|<50|<50
2024-01-02|Bus|Macquarie Park|2|<50|<50
2024-01-02|Bus|North Sydney|2|<50|<50
2024-01-02|Bus|Other|2|300|300
2024-01-02|Bus|Parramatta|2|<50|<50
2024-01-02|Bus|Strathfield|2|<50|<50
2024-01-02|Bus|Sydney CBD|2|400|400
2024-01-02|Bus|All - NSW|2|700|700
2024-01-02|Bus|Chatswood|3|<50|<50
2024-01-02|Bus|Macquarie Park|3|<50|<50
2024-01-02|Bus|North Sydney|3|<50|<50
2024-01-02|Bus|Other|3|300|300
2024-01-02|Bus|Parramatta|3|<50|<50
2024-01-02|Bus|Strathfield|3|<50|<50
2024-01-02|Bus|Sydney CBD|3|300|400
2024-01-02|Bus|All - NSW|3|600|700
2024-01-02|Bus|Chatswood|4|<50|<50
2024-01-02|Bus|Macquarie Park|4|<50|<50
2024-01-02|Bus|North Sydney|4|<50|<50
2024-01-02|Bus|Other|4|1200|800
2024-01-02|Bus|Parramatta|4|<50|<50
2024-01-02|Bus|Strathfield|4|<50|<50
2024-01-02|Bus|Sydney CBD|4|200|300
2024-01-02|Bus|All - NSW|4|1400|1100
2024-01-02|Bus|Chatswood|5|100|<50
2024-01-02|Bus|Macquarie Park|5|<50|<50
2024-01-02|Bus|Newcastle and surrounds|5|<50|<50
2024-01-02|Bus|North Sydney|5|<50|<50
2024-01-02|Bus|Other|5|5900|4800
2024-01-02|Bus|Parramatta|5|300|200
2024-01-02|Bus|Strathfield|5|100|100
2024-01-02|Bus|Sydney CBD|5|600|400
2024-01-02|Bus|Wollongong and surrounds|5|<50|<50
2024-01-02|Bus|All - NSW|5|7000|5500
2024-01-02|Bus|Chatswood|6|200|200
2024-01-02|Bus|Macquarie Park|6|100|100
2024-01-02|Bus|Newcastle and surrounds|6|<50|<50
2024-01-02|Bus|North Sydney|6|100|100
2024-01-02|Bus|Other|6|14100|12400
2024-01-02|Bus|Parramatta|6|700|600
2024-01-02|Bus|Strathfield|6|300|200
2024-01-02|Bus|Sydney CBD|6|1200|1200
2024-01-02|Bus|Wollongong and surrounds|6|100|100
2024-01-02|Bus|All - NSW|6|16800|14900
2024-01-02|Bus|Chatswood|7|200|200
2024-01-02|Bus|Macquarie Park|7|300|200
2024-01-02|Bus|Newcastle and surrounds|7|<50|<50
2024-01-02|Bus|North Sydney|7|200|100
2024-01-02|Bus|Other|7|23300|20300
2024-01-02|Bus|Parramatta|7|800|700
2024-01-02|Bus|Strathfield|7|300|300
2024-01-02|Bus|Sydney CBD|7|1700|1400
2024-01-02|Bus|Wollongong and surrounds|7|100|100
2024-01-02|Bus|All - NSW|7|26900|23300
2024-01-02|Bus|Chatswood|8|300|300
2024-01-02|Bus|Macquarie Park|8|400|400
2024-01-02|Bus|Newcastle and surrounds|8|100|100
2024-01-02|Bus|North Sydney|8|200|200
2024-01-02|Bus|Other|8|27500|27800
2024-01-02|Bus|Parramatta|8|800|800
2024-01-02|Bus|Strathfield|8|300|300
2024-01-02|Bus|Sydney CBD|8|2200|2100
2024-01-02|Bus|Wollongong and surrounds|8|200|200
2024-01-02|Bus|All - NSW|8|32000|32200
2024-01-02|Bus|Chatswood|9|400|300
2024-01-02|Bus|Macquarie Park|9|300|300
2024-01-02|Bus|Newcastle and surrounds|9|100|<50
2024-01-02|Bus|North Sydney|9|200|200
2024-01-02|Bus|Other|9|28100|28300
2024-01-02|Bus|Parramatta|9|600|600
2024-01-02|Bus|Strathfield|9|300|300
2024-01-02|Bus|Sydney CBD|9|2400|2200
2024-01-02|Bus|Wollongong and surrounds|9|200|100
2024-01-02|Bus|All - NSW|9|32600|32300
2024-01-02|Bus|Chatswood|10|400|400
2024-01-02|Bus|Macquarie Park|10|400|300
2024-01-02|Bus|Newcastle and surrounds|10|100|100
2024-01-02|Bus|North Sydney|10|300|300
2024-01-02|Bus|Other|10|31800|30700
2024-01-02|Bus|Parramatta|10|700|700
2024-01-02|Bus|Strathfield|10|300|300
2024-01-02|Bus|Sydney CBD|10|2900|2600
2024-01-02|Bus|Wollongong and surrounds|10|200|200
2024-01-02|Bus|All - NSW|10|37100|35600
2024-01-02|Bus|Chatswood|11|400|400
2024-01-02|Bus|Macquarie Park|11|300|300
2024-01-02|Bus|Newcastle and surrounds|11|100|100
2024-01-02|Bus|North Sydney|11|300|300
2024-01-02|Bus|Other|11|32300|32600
2024-01-02|Bus|Parramatta|11|700|700
2024-01-02|Bus|Strathfield|11|300|300
2024-01-02|Bus|Sydney CBD|11|3300|3000
2024-01-02|Bus|Wollongong and surrounds|11|200|200
2024-01-02|Bus|All - NSW|11|37900|37900
2024-01-02|Bus|Chatswood|12|400|400
2024-01-02|Bus|Macquarie Park|12|400|400
2024-01-02|Bus|Newcastle and surrounds|12|100|100
2024-01-02|Bus|North Sydney|12|200|200
2024-01-02|Bus|Other|12|31300|31800
2024-01-02|Bus|Parramatta|12|800|800
2024-01-02|Bus|Strathfield|12|300|200
2024-01-02|Bus|Sydney CBD|12|3400|3400
2024-01-02|Bus|Wollongong and surrounds|12|200|200
2024-01-02|Bus|All - NSW|12|37100|37500
2024-01-02|Bus|Chatswood|13|400|400
2024-01-02|Bus|Macquarie Park|13|400|400
2024-01-02|Bus|Newcastle and surrounds|13|100|<50
2024-01-02|Bus|North Sydney|13|200|200
2024-01-02|Bus|Other|13|31700|31800
2024-01-02|Bus|Parramatta|13|1000|900
2024-01-02|Bus|Strathfield|13|300|300
2024-01-02|Bus|Sydney CBD|13|3500|3200
2024-01-02|Bus|Wollongong and surrounds|13|300|200
2024-01-02|Bus|All - NSW|13|37900|37400
2024-01-02|Bus|Chatswood|14|500|500
2024-01-02|Bus|Macquarie Park|14|400|400
2024-01-02|Bus|Newcastle and surrounds|14|100|100
2024-01-02|Bus|North Sydney|14|200|200
2024-01-02|Bus|Other|14|33100|32700
2024-01-02|Bus|Parramatta|14|1100|1000
2024-01-02|Bus|Strathfield|14|300|300
2024-01-02|Bus|Sydney CBD|14|4100|3900
