trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-06-20|Bus|Chatswood|0|<50|<50
2021-06-20|Bus|Macquarie Park|0|<50|<50
2021-06-20|Bus|Newcastle and surrounds|0|<50|<50
2021-06-20|Bus|North Sydney|0|<50|<50
2021-06-20|Bus|Other|0|1200|1800
2021-06-20|Bus|Parramatta|0|<50|<50
2021-06-20|Bus|Strathfield|0|<50|<50
2021-06-20|Bus|Sydney CBD|0|800|300
2021-06-20|Bus|All - NSW|0|2000|2100
2021-06-20|Bus|Chatswood|1|<50|<50
2021-06-20|Bus|Macquarie Park|1|<50|<50
2021-06-20|Bus|Newcastle and surrounds|1|<50|<50
2021-06-20|Bus|North Sydney|1|<50|<50
2021-06-20|Bus|Other|1|600|1100
2021-06-20|Bus|Parramatta|1|<50|<50
2021-06-20|Bus|Strathfield|1|<50|<50
2021-06-20|Bus|Sydney CBD|1|800|200
2021-06-20|Bus|All - NSW|1|1400|1300
2021-06-20|Bus|Chatswood|2|<50|<50
2021-06-20|Bus|Macquarie Park|2|<50|<50
2021-06-20|Bus|Newcastle and surrounds|2|<50|<50
2021-06-20|Bus|North Sydney|2|<50|<50
2021-06-20|Bus|Other|2|400|1000
2021-06-20|Bus|Parramatta|2|<50|100
2021-06-20|Bus|Strathfield|2|<50|<50
2021-06-20|Bus|Sydney CBD|2|700|200
2021-06-20|Bus|All - NSW|2|1100|1300
2021-06-20|Bus|Chatswood|3|<50|<50
2021-06-20|Bus|Macquarie Park|3|<50|<50
2021-06-20|Bus|Newcastle and surrounds|3|<50|<50
2021-06-20|Bus|North Sydney|3|<50|<50
2021-06-20|Bus|Other|3|300|800
2021-06-20|Bus|Parramatta|3|<50|<50
2021-06-20|Bus|Strathfield|3|<50|<50
2021-06-20|Bus|Sydney CBD|3|500|100
2021-06-20|Bus|All - NSW|3|800|900
2021-06-20|Bus|Chatswood|4|<50|<50
2021-06-20|Bus|Macquarie Park|4|<50|<50
2021-06-20|Bus|North Sydney|4|<50|<50
2021-06-20|Bus|Other|4|300|500
2021-06-20|Bus|Parramatta|4|<50|<50
2021-06-20|Bus|Strathfield|4|<50|<50
2021-06-20|Bus|Sydney CBD|4|200|100
2021-06-20|Bus|All - NSW|4|500|600
2021-06-20|Bus|Chatswood|5|<50|<50
2021-06-20|Bus|Macquarie Park|5|<50|<50
2021-06-20|Bus|Newcastle and surrounds|5|<50|<50
2021-06-20|Bus|North Sydney|5|<50|<50
2021-06-20|Bus|Other|5|700|700
2021-06-20|Bus|Parramatta|5|<50|<50
2021-06-20|Bus|Strathfield|5|<50|<50
2021-06-20|Bus|Sydney CBD|5|200|100
2021-06-20|Bus|All - NSW|5|900|800
2021-06-20|Bus|Chatswood|6|100|<50
2021-06-20|Bus|Macquarie Park|6|<50|<50
2021-06-20|Bus|Newcastle and surrounds|6|<50|<50
2021-06-20|Bus|North Sydney|6|<50|<50
2021-06-20|Bus|Other|6|1900|2000
2021-06-20|Bus|Parramatta|6|100|100
2021-06-20|Bus|Strathfield|6|<50|<50
2021-06-20|Bus|Sydney CBD|6|600|300
2021-06-20|Bus|All - NSW|6|2700|2400
2021-06-20|Bus|Chatswood|7|<50|<50
2021-06-20|Bus|Macquarie Park|7|<50|<50
2021-06-20|Bus|Newcastle and surrounds|7|<50|<50
2021-06-20|Bus|North Sydney|7|<50|<50
2021-06-20|Bus|Other|7|3700|3400
2021-06-20|Bus|Parramatta|7|200|100
2021-06-20|Bus|Strathfield|7|<50|<50
2021-06-20|Bus|Sydney CBD|7|700|400
2021-06-20|Bus|Wollongong and surrounds|7|<50|<50
2021-06-20|Bus|All - NSW|7|4600|3900
2021-06-20|Bus|Chatswood|8|100|100
2021-06-20|Bus|Macquarie Park|8|100|100
2021-06-20|Bus|Newcastle and surrounds|8|<50|<50
2021-06-20|Bus|North Sydney|8|<50|<50
2021-06-20|Bus|Other|8|7900|6800
2021-06-20|Bus|Parramatta|8|300|300
