trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-08-24|Bus|Chatswood|0|<100|<100
2024-08-24|Bus|Macquarie Park|0|<100|<100
2024-08-24|Bus|Newcastle and surrounds|0|<100|<100
2024-08-24|Bus|North Sydney|0|<100|<100
2024-08-24|Bus|Other|0|1700|2500
2024-08-24|Bus|Parramatta|0|100|100
2024-08-24|Bus|Strathfield|0|<100|<100
2024-08-24|Bus|Sydney CBD|0|1000|1000
2024-08-24|Bus|All - NSW|0|2800|3600
2024-08-24|Bus|Chatswood|1|<100|<100
2024-08-24|Bus|Macquarie Park|1|<100|<100
2024-08-24|Bus|Newcastle and surrounds|1|<100|<100
2024-08-24|Bus|North Sydney|1|<100|<100
2024-08-24|Bus|Other|1|700|1000
2024-08-24|Bus|Parramatta|1|<100|<100
2024-08-24|Bus|Strathfield|1|<100|<100
2024-08-24|Bus|Sydney CBD|1|800|500
2024-08-24|Bus|All - NSW|1|1500|1500
2024-08-24|Bus|Chatswood|2|<100|<100
2024-08-24|Bus|Macquarie Park|2|<100|<100
2024-08-24|Bus|Newcastle and surrounds|2|<100|<100
2024-08-24|Bus|North Sydney|2|<100|<100
2024-08-24|Bus|Other|2|600|900
2024-08-24|Bus|Parramatta|2|<100|<100
2024-08-24|Bus|Strathfield|2|<100|<100
2024-08-24|Bus|Sydney CBD|2|1000|600
2024-08-24|Bus|All - NSW|2|1600|1500
2024-08-24|Bus|Chatswood|3|<100|<100
2024-08-24|Bus|Macquarie Park|3|<100|<100
2024-08-24|Bus|Newcastle and surrounds|3|<100|<100
2024-08-24|Bus|North Sydney|3|<100|<100
2024-08-24|Bus|Other|3|600|700
2024-08-24|Bus|Parramatta|3|<100|<100
2024-08-24|Bus|Strathfield|3|<100|<100
2024-08-24|Bus|Sydney CBD|3|700|600
2024-08-24|Bus|All - NSW|3|1300|1300
2024-08-24|Bus|Chatswood|4|<100|<100
2024-08-24|Bus|Macquarie Park|4|<100|<100
2024-08-24|Bus|North Sydney|4|<100|<100
2024-08-24|Bus|Other|4|700|700
2024-08-24|Bus|Parramatta|4|<100|<100
2024-08-24|Bus|Strathfield|4|<100|<100
2024-08-24|Bus|Sydney CBD|4|400|400
2024-08-24|Bus|All - NSW|4|1100|1100
2024-08-24|Bus|Chatswood|5|100|<100
2024-08-24|Bus|Macquarie Park|5|<100|<100
2024-08-24|Bus|Newcastle and surrounds|5|<100|<100
2024-08-24|Bus|North Sydney|5|<100|<100
2024-08-24|Bus|Other|5|2400|1900
2024-08-24|Bus|Parramatta|5|100|100
2024-08-24|Bus|Strathfield|5|<100|<100
2024-08-24|Bus|Sydney CBD|5|600|400
2024-08-24|Bus|All - NSW|5|3200|2400
2024-08-24|Bus|Chatswood|6|200|100
2024-08-24|Bus|Macquarie Park|6|<100|100
2024-08-24|Bus|Newcastle and surrounds|6|<100|<100
2024-08-24|Bus|North Sydney|6|100|<100
2024-08-24|Bus|Other|6|6700|6200
2024-08-24|Bus|Parramatta|6|300|200
2024-08-24|Bus|Strathfield|6|100|100
2024-08-24|Bus|Sydney CBD|6|1300|900
2024-08-24|Bus|Wollongong and surrounds|6|<100|<100
2024-08-24|Bus|All - NSW|6|8700|7600
2024-08-24|Bus|Chatswood|7|200|200
2024-08-24|Bus|Macquarie Park|7|100|200
2024-08-24|Bus|Newcastle and surrounds|7|<100|<100
2024-08-24|Bus|North Sydney|7|100|100
2024-08-24|Bus|Other|7|12400|11000
2024-08-24|Bus|Parramatta|7|500|500
2024-08-24|Bus|Strathfield|7|200|100
2024-08-24|Bus|Sydney CBD|7|1500|1300
2024-08-24|Bus|Wollongong and surrounds|7|100|100
2024-08-24|Bus|All - NSW|7|15100|13500
2024-08-24|Bus|Chatswood|8|300|300
2024-08-24|Bus|Macquarie Park|8|200|300
2024-08-24|Bus|Newcastle and surrounds|8|<100|<100
2024-08-24|Bus|North Sydney|8|100|100
2024-08-24|Bus|Other|8|19700|18000
2024-08-24|Bus|Parramatta|8|700|800
2024-08-24|Bus|Strathfield|8|200|200
2024-08-24|Bus|Sydney CBD|8|2000|2000
2024-08-24|Bus|Wollongong and surrounds|8|200|200
2024-08-24|Bus|All - NSW|8|23400|21900
2024-08-24|Bus|Chatswood|9|300|400
2024-08-24|Bus|Macquarie Park|9|300|300
2024-08-24|Bus|Newcastle and surrounds|9|<100|<100
2024-08-24|Bus|North Sydney|9|200|100
2024-08-24|Bus|Other|9|25100|23100
2024-08-24|Bus|Parramatta|9|700|900
2024-08-24|Bus|Strathfield|9|400|300
2024-08-24|Bus|Sydney CBD|9|2700|2700
2024-08-24|Bus|Wollongong and surrounds|9|200|300
2024-08-24|Bus|All - NSW|9|29900|28100
2024-08-24|Bus|Chatswood|10|300|400
2024-08-24|Bus|Macquarie Park|10|400|500
2024-08-24|Bus|Newcastle and surrounds|10|100|100
2024-08-24|Bus|North Sydney|10|200|200
2024-08-24|Bus|Other|10|29800|27400
2024-08-24|Bus|Parramatta|10|700|900
2024-08-24|Bus|Strathfield|10|400|400
2024-08-24|Bus|Sydney CBD|10|3300|3600
2024-08-24|Bus|Wollongong and surrounds|10|500|500
2024-08-24|Bus|All - NSW|10|35700|34000
2024-08-24|Bus|Chatswood|11|400|500
2024-08-24|Bus|Macquarie Park|11|400|400
2024-08-24|Bus|Newcastle and surrounds|11|<100|<100
2024-08-24|Bus|North Sydney|11|200|200
2024-08-24|Bus|Other|11|32700|30600
2024-08-24|Bus|Parramatta|11|800|900
2024-08-24|Bus|Strathfield|11|400|300
2024-08-24|Bus|Sydney CBD|11|3700|4300
2024-08-24|Bus|Wollongong and surrounds|11|500|500
2024-08-24|Bus|All - NSW|11|39100|37700
2024-08-24|Bus|Chatswood|12|400|500
2024-08-24|Bus|Macquarie Park|12|400|500
2024-08-24|Bus|Newcastle and surrounds|12|100|<100
2024-08-24|Bus|North Sydney|12|200|200
2024-08-24|Bus|Other|12|33100|32100
2024-08-24|Bus|Parramatta|12|1000|1000
2024-08-24|Bus|Strathfield|12|400|300
2024-08-24|Bus|Sydney CBD|12|3800|4400
2024-08-24|Bus|Wollongong and surrounds|12|500|500
2024-08-24|Bus|All - NSW|12|39900|39500
2024-08-24|Bus|Chatswood|13|500|500
2024-08-24|Bus|Macquarie Park|13|400|500
2024-08-24|Bus|Newcastle and surrounds|13|<100|100
2024-08-24|Bus|North Sydney|13|200|200
2024-08-24|Bus|Other|13|33600|33400
2024-08-24|Bus|Parramatta|13|1100|1000
2024-08-24|Bus|Strathfield|13|400|400
2024-08-24|Bus|Sydney CBD|13|4200|4700
2024-08-24|Bus|Wollongong and surrounds|13|600|500
2024-08-24|Bus|All - NSW|13|41000|41300
2024-08-24|Bus|Chatswood|14|600|500
2024-08-24|Bus|Macquarie Park|14|500|500
2024-08-24|Bus|Newcastle and surrounds|14|<100|100
2024-08-24|Bus|North Sydney|14|200|200
2024-08-24|Bus|Other|14|33000|33600
2024-08-24|Bus|Parramatta|14|1000|900
2024-08-24|Bus|Strathfield|14|300|300
2024-08-24|Bus|Sydney CBD|14|4500|4500
2024-08-24|Bus|Wollongong and surrounds|14|600|600
2024-08-24|Bus|All - NSW|14|40700|41200
2024-08-24|Bus|Chatswood|15|600|500
2024-08-24|Bus|Macquarie Park|15|600|500
2024-08-24|Bus|Newcastle and surrounds|15|<100|<100
2024-08-24|Bus|North Sydney|15|300|200
2024-08-24|Bus|Other|15|34800|34300
2024-08-24|Bus|Parramatta|15|1000|1000
2024-08-24|Bus|Strathfield|15|400|300
2024-08-24|Bus|Sydney CBD|15|4900|4700
2024-08-24|Bus|Wollongong and surrounds|15|600|600
2024-08-24|Bus|All - NSW|15|43200|42100
2024-08-24|Bus|Chatswood|16|500|500
2024-08-24|Bus|Macquarie Park|16|600|500
2024-08-24|Bus|Newcastle and surrounds|16|100|100
2024-08-24|Bus|North Sydney|16|200|200
2024-08-24|Bus|Other|16|34000|34500
2024-08-24|Bus|Parramatta|16|1200|1100
2024-08-24|Bus|Strathfield|16|300|400
2024-08-24|Bus|Sydney CBD|16|5100|4800
2024-08-24|Bus|Wollongong and surrounds|16|600|600
2024-08-24|Bus|All - NSW|16|42600|42700
2024-08-24|Bus|Chatswood|17|600|500
2024-08-24|Bus|Macquarie Park|17|500|500
2024-08-24|Bus|Newcastle and surrounds|17|100|100
2024-08-24|Bus|North Sydney|17|200|200
2024-08-24|Bus|Other|17|31600|32600
2024-08-24|Bus|Parramatta|17|1000|900
2024-08-24|Bus|Strathfield|17|300|400
2024-08-24|Bus|Sydney CBD|17|4900|5400
2024-08-24|Bus|Wollongong and surrounds|17|200|200
2024-08-24|Bus|All - NSW|17|39400|40800
2024-08-24|Bus|Chatswood|18|400|400
2024-08-24|Bus|Macquarie Park|18|600|500
2024-08-24|Bus|Newcastle and surrounds|18|100|100
2024-08-24|Bus|North Sydney|18|200|200
2024-08-24|Bus|Other|18|24400|27400
2024-08-24|Bus|Parramatta|18|1100|800
2024-08-24|Bus|Strathfield|18|300|300
2024-08-24|Bus|Sydney CBD|18|4100|4800
2024-08-24|Bus|Wollongong and surrounds|18|100|100
2024-08-24|Bus|All - NSW|18|31300|34600
2024-08-24|Bus|Chatswood|19|300|300
2024-08-24|Bus|Macquarie Park|19|300|300
2024-08-24|Bus|Newcastle and surrounds|19|<100|<100
2024-08-24|Bus|North Sydney|19|100|100
2024-08-24|Bus|Other|19|14500|17100
2024-08-24|Bus|Parramatta|19|700|600
2024-08-24|Bus|Strathfield|19|200|200
2024-08-24|Bus|Sydney CBD|19|3000|3100
2024-08-24|Bus|Wollongong and surrounds|19|100|<100
2024-08-24|Bus|All - NSW|19|19200|21700
2024-08-24|Bus|Chatswood|20|200|200
2024-08-24|Bus|Macquarie Park|20|200|200
2024-08-24|Bus|Newcastle and surrounds|20|<100|<100
2024-08-24|Bus|North Sydney|20|100|100
2024-08-24|Bus|Other|20|9700|11000
2024-08-24|Bus|Parramatta|20|400|300
2024-08-24|Bus|Strathfield|20|100|100
2024-08-24|Bus|Sydney CBD|20|2500|2100
2024-08-24|Bus|Wollongong and surrounds|20|<100|<100
2024-08-24|Bus|All - NSW|20|13200|14000
2024-08-24|Bus|Chatswood|21|200|200
2024-08-24|Bus|Macquarie Park|21|200|200
2024-08-24|Bus|Newcastle and surrounds|21|<100|<100
2024-08-24|Bus|North Sydney|21|100|<100
2024-08-24|Bus|Other|21|9300|9900
2024-08-24|Bus|Parramatta|21|400|400
2024-08-24|Bus|Strathfield|21|100|100
2024-08-24|Bus|Sydney CBD|21|3000|2500
2024-08-24|Bus|Wollongong and surrounds|21|<100|<100
2024-08-24|Bus|All - NSW|21|13300|13300
2024-08-24|Bus|Chatswood|22|200|200
2024-08-24|Bus|Macquarie Park|22|200|200
2024-08-24|Bus|Newcastle and surrounds|22|<100|<100
2024-08-24|Bus|North Sydney|22|100|<100
2024-08-24|Bus|Other|22|8100|8900
2024-08-24|Bus|Parramatta|22|300|300
2024-08-24|Bus|Strathfield|22|100|100
2024-08-24|Bus|Sydney CBD|22|2900|2100
2024-08-24|Bus|Wollongong and surrounds|22|<100|<100
2024-08-24|Bus|All - NSW|22|11900|11800
2024-08-24|Bus|Chatswood|23|100|100
