trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-04-13|Bus|Chatswood|0|<50|<50
2022-04-13|Bus|Macquarie Park|0|<50|<50
2022-04-13|Bus|Newcastle and surrounds|0|<50|<50
2022-04-13|Bus|North Sydney|0|<50|<50
2022-04-13|Bus|Other|0|600|1000
2022-04-13|Bus|Parramatta|0|<50|<50
2022-04-13|Bus|Strathfield|0|<50|<50
2022-04-13|Bus|Sydney CBD|0|300|100
2022-04-13|Bus|All - NSW|0|900|1100
2022-04-13|Bus|Chatswood|1|<50|<50
2022-04-13|Bus|Macquarie Park|1|<50|<50
2022-04-13|Bus|North Sydney|1|<50|<50
2022-04-13|Bus|Other|1|300|500
2022-04-13|Bus|Parramatta|1|<50|<50
2022-04-13|Bus|Strathfield|1|<50|<50
2022-04-13|Bus|Sydney CBD|1|200|100
2022-04-13|Bus|All - NSW|1|500|600
2022-04-13|Bus|Chatswood|2|<50|<50
2022-04-13|Bus|Macquarie Park|2|<50|<50
2022-04-13|Bus|North Sydney|2|<50|<50
2022-04-13|Bus|Other|2|300|300
2022-04-13|Bus|Parramatta|2|<50|<50
2022-04-13|Bus|Strathfield|2|<50|<50
2022-04-13|Bus|Sydney CBD|2|200|100
2022-04-13|Bus|All - NSW|2|500|400
2022-04-13|Bus|Chatswood|3|<50|<50
2022-04-13|Bus|Macquarie Park|3|<50|<50
2022-04-13|Bus|North Sydney|3|<50|<50
2022-04-13|Bus|Other|3|300|300
2022-04-13|Bus|Parramatta|3|<50|<50
2022-04-13|Bus|Strathfield|3|<50|<50
2022-04-13|Bus|Sydney CBD|3|100|100
2022-04-13|Bus|All - NSW|3|400|400
2022-04-13|Bus|Chatswood|4|<50|<50
2022-04-13|Bus|Macquarie Park|4|<50|<50
2022-04-13|Bus|North Sydney|4|<50|<50
2022-04-13|Bus|Other|4|1300|800
2022-04-13|Bus|Parramatta|4|<50|<50
2022-04-13|Bus|Strathfield|4|<50|<50
2022-04-13|Bus|Sydney CBD|4|100|200
2022-04-13|Bus|All - NSW|4|1400|1000
2022-04-13|Bus|Chatswood|5|100|<50
2022-04-13|Bus|Macquarie Park|5|100|100
2022-04-13|Bus|Newcastle and surrounds|5|<50|<50
2022-04-13|Bus|North Sydney|5|<50|<50
2022-04-13|Bus|Other|5|7600|5100
2022-04-13|Bus|Parramatta|5|300|300
2022-04-13|Bus|Strathfield|5|100|<50
2022-04-13|Bus|Sydney CBD|5|700|900
2022-04-13|Bus|Wollongong and surrounds|5|<50|<50
2022-04-13|Bus|All - NSW|5|8900|6400
2022-04-13|Bus|Chatswood|6|300|100
2022-04-13|Bus|Macquarie Park|6|200|300
2022-04-13|Bus|Newcastle and surrounds|6|<50|<50
2022-04-13|Bus|North Sydney|6|100|100
2022-04-13|Bus|Other|6|19400|15300
2022-04-13|Bus|Parramatta|6|900|700
2022-04-13|Bus|Strathfield|6|300|200
2022-04-13|Bus|Sydney CBD|6|1800|2600
2022-04-13|Bus|Wollongong and surrounds|6|100|100
2022-04-13|Bus|All - NSW|6|23100|19400
2022-04-13|Bus|Chatswood|7|400|300
2022-04-13|Bus|Macquarie Park|7|500|500
2022-04-13|Bus|Newcastle and surrounds|7|<50|100
2022-04-13|Bus|North Sydney|7|300|500
2022-04-13|Bus|Other|7|35900|22900
2022-04-13|Bus|Parramatta|7|1100|1400
2022-04-13|Bus|Strathfield|7|400|300
2022-04-13|Bus|Sydney CBD|7|2300|7300
2022-04-13|Bus|Wollongong and surrounds|7|100|100
2022-04-13|Bus|All - NSW|7|41000|33400
2022-04-13|Bus|Chatswood|8|300|400
2022-04-13|Bus|Macquarie Park|8|600|800
2022-04-13|Bus|Newcastle and surrounds|8|100|100
2022-04-13|Bus|North Sydney|8|500|1100
2022-04-13|Bus|Other|8|38200|30400
2022-04-13|Bus|Parramatta|8|1000|1800
2022-04-13|Bus|Strathfield|8|300|300
