trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-01-06|Bus|Chatswood|0|<50|<50
2021-01-06|Bus|Macquarie Park|0|<50|<50
2021-01-06|Bus|Newcastle and surrounds|0|<50|<50
2021-01-06|Bus|North Sydney|0|<50|<50
2021-01-06|Bus|Other|0|600|800
2021-01-06|Bus|Parramatta|0|<50|<50
2021-01-06|Bus|Strathfield|0|<50|<50
2021-01-06|Bus|Sydney CBD|0|200|100
2021-01-06|Bus|All - NSW|0|800|900
2021-01-06|Bus|Chatswood|1|<50|<50
2021-01-06|Bus|Macquarie Park|1|<50|<50
2021-01-06|Bus|North Sydney|1|<50|<50
2021-01-06|Bus|Other|1|300|400
2021-01-06|Bus|Parramatta|1|<50|<50
2021-01-06|Bus|Strathfield|1|<50|<50
2021-01-06|Bus|Sydney CBD|1|200|100
2021-01-06|Bus|All - NSW|1|500|500
2021-01-06|Bus|Chatswood|2|<50|<50
2021-01-06|Bus|Macquarie Park|2|<50|<50
2021-01-06|Bus|North Sydney|2|<50|<50
2021-01-06|Bus|Other|2|200|300
2021-01-06|Bus|Parramatta|2|<50|<50
2021-01-06|Bus|Strathfield|2|<50|<50
2021-01-06|Bus|Sydney CBD|2|200|100
2021-01-06|Bus|All - NSW|2|400|400
2021-01-06|Bus|Chatswood|3|<50|<50
2021-01-06|Bus|Macquarie Park|3|<50|<50
2021-01-06|Bus|North Sydney|3|<50|<50
2021-01-06|Bus|Other|3|300|300
2021-01-06|Bus|Parramatta|3|<50|<50
2021-01-06|Bus|Strathfield|3|<50|<50
2021-01-06|Bus|Sydney CBD|3|200|100
2021-01-06|Bus|All - NSW|3|500|400
2021-01-06|Bus|Chatswood|4|<50|<50
2021-01-06|Bus|Macquarie Park|4|<50|<50
2021-01-06|Bus|North Sydney|4|<50|<50
2021-01-06|Bus|Other|4|900|600
2021-01-06|Bus|Parramatta|4|<50|<50
2021-01-06|Bus|Strathfield|4|<50|<50
2021-01-06|Bus|Sydney CBD|4|100|200
2021-01-06|Bus|All - NSW|4|1000|800
2021-01-06|Bus|Chatswood|5|100|<50
2021-01-06|Bus|Macquarie Park|5|<50|100
2021-01-06|Bus|Newcastle and surrounds|5|<50|<50
2021-01-06|Bus|North Sydney|5|<50|<50
2021-01-06|Bus|Other|5|5700|3900
2021-01-06|Bus|Parramatta|5|200|200
2021-01-06|Bus|Strathfield|5|100|100
2021-01-06|Bus|Sydney CBD|5|600|700
2021-01-06|Bus|Wollongong and surrounds|5|<50|<50
2021-01-06|Bus|All - NSW|5|6700|5000
2021-01-06|Bus|Chatswood|6|200|100
2021-01-06|Bus|Macquarie Park|6|100|200
2021-01-06|Bus|Newcastle and surrounds|6|<50|<50
2021-01-06|Bus|North Sydney|6|100|100
2021-01-06|Bus|Other|6|13500|12100
2021-01-06|Bus|Parramatta|6|700|500
2021-01-06|Bus|Strathfield|6|300|100
2021-01-06|Bus|Sydney CBD|6|1700|1600
2021-01-06|Bus|Wollongong and surrounds|6|<50|<50
2021-01-06|Bus|All - NSW|6|16600|14700
2021-01-06|Bus|Chatswood|7|300|300
2021-01-06|Bus|Macquarie Park|7|300|300
2021-01-06|Bus|Newcastle and surrounds|7|<50|<50
2021-01-06|Bus|North Sydney|7|100|300
2021-01-06|Bus|Other|7|19900|16000
2021-01-06|Bus|Parramatta|7|800|800
2021-01-06|Bus|Strathfield|7|300|200
2021-01-06|Bus|Sydney CBD|7|2100|2900
2021-01-06|Bus|Wollongong and surrounds|7|100|100
2021-01-06|Bus|All - NSW|7|23900|20900
2021-01-06|Bus|Chatswood|8|300|400
2021-01-06|Bus|Macquarie Park|8|300|500
2021-01-06|Bus|Newcastle and surrounds|8|100|100
2021-01-06|Bus|North Sydney|8|200|500
2021-01-06|Bus|Other|8|22700|20200
2021-01-06|Bus|Parramatta|8|800|1000
2021-01-06|Bus|Strathfield|8|300|200
2021-01-06|Bus|Sydney CBD|8|2300|5000
2021-01-06|Bus|Wollongong and surrounds|8|100|100
2021-01-06|Bus|All - NSW|8|27100|28000
2021-01-06|Bus|Chatswood|9|200|400
2021-01-06|Bus|Macquarie Park|9|200|400
2021-01-06|Bus|Newcastle and surrounds|9|<50|100
2021-01-06|Bus|North Sydney|9|100|200
2021-01-06|Bus|Other|9|20000|19300
2021-01-06|Bus|Parramatta|9|500|700
2021-01-06|Bus|Strathfield|9|200|200
2021-01-06|Bus|Sydney CBD|9|1900|3100
2021-01-06|Bus|Wollongong and surrounds|9|100|100
2021-01-06|Bus|All - NSW|9|23200|24500
2021-01-06|Bus|Chatswood|10|200|300
2021-01-06|Bus|Macquarie Park|10|200|300
2021-01-06|Bus|Newcastle and surrounds|10|100|100
2021-01-06|Bus|North Sydney|10|100|100
2021-01-06|Bus|Other|10|20000|18800
2021-01-06|Bus|Parramatta|10|500|600
2021-01-06|Bus|Strathfield|10|200|100
2021-01-06|Bus|Sydney CBD|10|1600|2300
2021-01-06|Bus|Wollongong and surrounds|10|200|200
2021-01-06|Bus|All - NSW|10|23100|22800
2021-01-06|Bus|Chatswood|11|300|400
2021-01-06|Bus|Macquarie Park|11|200|300
2021-01-06|Bus|Newcastle and surrounds|11|100|100
2021-01-06|Bus|North Sydney|11|100|100
2021-01-06|Bus|Other|11|20700|19700
2021-01-06|Bus|Parramatta|11|600|700
2021-01-06|Bus|Strathfield|11|100|100
2021-01-06|Bus|Sydney CBD|11|1500|2100
2021-01-06|Bus|Wollongong and surrounds|11|200|200
2021-01-06|Bus|All - NSW|11|23800|23700
2021-01-06|Bus|Chatswood|12|300|300
2021-01-06|Bus|Macquarie Park|12|200|300
2021-01-06|Bus|Newcastle and surrounds|12|100|100
2021-01-06|Bus|North Sydney|12|100|100
2021-01-06|Bus|Other|12|20100|19700
2021-01-06|Bus|Parramatta|12|600|700
2021-01-06|Bus|Strathfield|12|200|200
2021-01-06|Bus|Sydney CBD|12|1700|2200
2021-01-06|Bus|Wollongong and surrounds|12|100|100
2021-01-06|Bus|All - NSW|12|23400|23700
2021-01-06|Bus|Chatswood|13|300|300
2021-01-06|Bus|Macquarie Park|13|200|200
2021-01-06|Bus|Newcastle and surrounds|13|100|100
2021-01-06|Bus|North Sydney|13|100|100
2021-01-06|Bus|Other|13|20200|19900
2021-01-06|Bus|Parramatta|13|700|600
2021-01-06|Bus|Strathfield|13|200|100
2021-01-06|Bus|Sydney CBD|13|2100|2000
2021-01-06|Bus|Wollongong and surrounds|13|200|100
2021-01-06|Bus|All - NSW|13|24100|23400
2021-01-06|Bus|Chatswood|14|400|300
2021-01-06|Bus|Macquarie Park|14|300|200
2021-01-06|Bus|Newcastle and surrounds|14|100|100
2021-01-06|Bus|North Sydney|14|200|200
2021-01-06|Bus|Other|14|21300|21200
2021-01-06|Bus|Parramatta|14|700|700
2021-01-06|Bus|Strathfield|14|200|200
2021-01-06|Bus|Sydney CBD|14|2500|2100
2021-01-06|Bus|Wollongong and surrounds|14|200|100
2021-01-06|Bus|All - NSW|14|25900|25100
2021-01-06|Bus|Chatswood|15|500|400
2021-01-06|Bus|Macquarie Park|15|400|300
2021-01-06|Bus|Newcastle and surrounds|15|100|100
2021-01-06|Bus|North Sydney|15|200|200
2021-01-06|Bus|Other|15|23300|23700
2021-01-06|Bus|Parramatta|15|800|800
2021-01-06|Bus|Strathfield|15|200|200
2021-01-06|Bus|Sydney CBD|15|3400|2600
2021-01-06|Bus|Wollongong and surrounds|15|200|100
2021-01-06|Bus|All - NSW|15|29100|28400
2021-01-06|Bus|Chatswood|16|500|400
2021-01-06|Bus|Macquarie Park|16|500|300
2021-01-06|Bus|Newcastle and surrounds|16|100|<50
2021-01-06|Bus|North Sydney|16|300|200
2021-01-06|Bus|Other|16|24200|25800
2021-01-06|Bus|Parramatta|16|1100|900
2021-01-06|Bus|Strathfield|16|300|300
2021-01-06|Bus|Sydney CBD|16|4100|2500
2021-01-06|Bus|Wollongong and surrounds|16|100|100
2021-01-06|Bus|All - NSW|16|31200|30500
2021-01-06|Bus|Chatswood|17|600|400
2021-01-06|Bus|Macquarie Park|17|500|400
2021-01-06|Bus|Newcastle and surrounds|17|100|<50
2021-01-06|Bus|North Sydney|17|500|300
2021-01-06|Bus|Other|17|23900|27300
2021-01-06|Bus|Parramatta|17|1200|900
2021-01-06|Bus|Strathfield|17|300|300
2021-01-06|Bus|Sydney CBD|17|5600|3000
2021-01-06|Bus|Wollongong and surrounds|17|100|100
2021-01-06|Bus|All - NSW|17|32800|32700
