trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-03-12|Bus|Chatswood|0|<50|100
2022-03-12|Bus|Macquarie Park|0|<50|<50
2022-03-12|Bus|Newcastle and surrounds|0|<50|<50
2022-03-12|Bus|North Sydney|0|<50|<50
2022-03-12|Bus|Other|0|1400|3000
2022-03-12|Bus|Parramatta|0|100|100
2022-03-12|Bus|Strathfield|0|<50|<50
2022-03-12|Bus|Sydney CBD|0|1300|300
2022-03-12|Bus|All - NSW|0|2800|3500
2022-03-12|Bus|Chatswood|1|<50|<50
2022-03-12|Bus|Macquarie Park|1|<50|<50
2022-03-12|Bus|Newcastle and surrounds|1|<50|<50
2022-03-12|Bus|North Sydney|1|<50|<50
2022-03-12|Bus|Other|1|600|1400
2022-03-12|Bus|Parramatta|1|<50|<50
2022-03-12|Bus|Strathfield|1|<50|<50
2022-03-12|Bus|Sydney CBD|1|800|200
2022-03-12|Bus|All - NSW|1|1400|1600
2022-03-12|Bus|Chatswood|2|<50|<50
2022-03-12|Bus|Macquarie Park|2|<50|<50
2022-03-12|Bus|Newcastle and surrounds|2|<50|<50
2022-03-12|Bus|North Sydney|2|<50|<50
2022-03-12|Bus|Other|2|500|1200
2022-03-12|Bus|Parramatta|2|<50|<50
2022-03-12|Bus|Strathfield|2|<50|<50
2022-03-12|Bus|Sydney CBD|2|1000|200
2022-03-12|Bus|All - NSW|2|1500|1400
2022-03-12|Bus|Chatswood|3|<50|<50
2022-03-12|Bus|Macquarie Park|3|<50|<50
2022-03-12|Bus|North Sydney|3|<50|<50
2022-03-12|Bus|Other|3|400|900
2022-03-12|Bus|Parramatta|3|<50|<50
2022-03-12|Bus|Strathfield|3|<50|<50
2022-03-12|Bus|Sydney CBD|3|700|200
2022-03-12|Bus|All - NSW|3|1100|1100
2022-03-12|Bus|Chatswood|4|<50|<50
2022-03-12|Bus|Macquarie Park|4|<50|<50
2022-03-12|Bus|North Sydney|4|<50|<50
2022-03-12|Bus|Other|4|500|700
2022-03-12|Bus|Parramatta|4|<50|100
2022-03-12|Bus|Strathfield|4|<50|<50
2022-03-12|Bus|Sydney CBD|4|300|200
2022-03-12|Bus|All - NSW|4|800|1000
2022-03-12|Bus|Chatswood|5|<50|<50
2022-03-12|Bus|Macquarie Park|5|<50|<50
2022-03-12|Bus|Newcastle and surrounds|5|<50|<50
2022-03-12|Bus|North Sydney|5|<50|<50
2022-03-12|Bus|Other|5|1700|1300
2022-03-12|Bus|Parramatta|5|100|100
2022-03-12|Bus|Strathfield|5|<50|<50
2022-03-12|Bus|Sydney CBD|5|400|300
2022-03-12|Bus|All - NSW|5|2200|1700
2022-03-12|Bus|Chatswood|6|100|100
2022-03-12|Bus|Macquarie Park|6|<50|<50
2022-03-12|Bus|Newcastle and surrounds|6|<50|<50
2022-03-12|Bus|North Sydney|6|<50|<50
2022-03-12|Bus|Other|6|4600|4300
2022-03-12|Bus|Parramatta|6|200|100
2022-03-12|Bus|Strathfield|6|100|<50
2022-03-12|Bus|Sydney CBD|6|800|600
2022-03-12|Bus|Wollongong and surrounds|6|<50|<50
2022-03-12|Bus|All - NSW|6|5800|5100
2022-03-12|Bus|Chatswood|7|100|100
2022-03-12|Bus|Macquarie Park|7|100|100
2022-03-12|Bus|Newcastle and surrounds|7|<50|<50
2022-03-12|Bus|North Sydney|7|100|<50
2022-03-12|Bus|Other|7|8500|7100
2022-03-12|Bus|Parramatta|7|400|400
2022-03-12|Bus|Strathfield|7|100|100
2022-03-12|Bus|Sydney CBD|7|1000|900
2022-03-12|Bus|Wollongong and surrounds|7|<50|100
2022-03-12|Bus|All - NSW|7|10300|8800
2022-03-12|Bus|Chatswood|8|200|300
2022-03-12|Bus|Macquarie Park|8|200|300
2022-03-12|Bus|Newcastle and surrounds|8|<50|<50
2022-03-12|Bus|North Sydney|8|100|100
2022-03-12|Bus|Other|8|13700|12200
2022-03-12|Bus|Parramatta|8|400|500
2022-03-12|Bus|Strathfield|8|100|200
2022-03-12|Bus|Sydney CBD|8|1500|1700
2022-03-12|Bus|Wollongong and surrounds|8|100|100
2022-03-12|Bus|All - NSW|8|16300|15400
2022-03-12|Bus|Chatswood|9|300|300
2022-03-12|Bus|Macquarie Park|9|200|300
2022-03-12|Bus|Newcastle and surrounds|9|<50|<50
2022-03-12|Bus|North Sydney|9|200|100
2022-03-12|Bus|Other|9|17500|15700
2022-03-12|Bus|Parramatta|9|600|600
2022-03-12|Bus|Strathfield|9|200|100
2022-03-12|Bus|Sydney CBD|9|1900|2200
2022-03-12|Bus|Wollongong and surrounds|9|100|100
2022-03-12|Bus|All - NSW|9|21000|19400
2022-03-12|Bus|Chatswood|10|400|400
2022-03-12|Bus|Macquarie Park|10|300|400
2022-03-12|Bus|Newcastle and surrounds|10|<50|<50
2022-03-12|Bus|North Sydney|10|200|200
2022-03-12|Bus|Other|10|21000|18400
2022-03-12|Bus|Parramatta|10|700|800
2022-03-12|Bus|Strathfield|10|200|200
2022-03-12|Bus|Sydney CBD|10|1800|3100
2022-03-12|Bus|Wollongong and surrounds|10|100|200
2022-03-12|Bus|All - NSW|10|24700|23700
2022-03-12|Bus|Chatswood|11|400|400
2022-03-12|Bus|Macquarie Park|11|300|400
2022-03-12|Bus|Newcastle and surrounds|11|<50|100
2022-03-12|Bus|North Sydney|11|200|200
2022-03-12|Bus|Other|11|23400|21100
2022-03-12|Bus|Parramatta|11|800|800
2022-03-12|Bus|Strathfield|11|200|200
2022-03-12|Bus|Sydney CBD|11|2100|4000
2022-03-12|Bus|Wollongong and surrounds|11|100|200
2022-03-12|Bus|All - NSW|11|27500|27400
2022-03-12|Bus|Chatswood|12|500|400
2022-03-12|Bus|Macquarie Park|12|300|300
2022-03-12|Bus|Newcastle and surrounds|12|<50|<50
2022-03-12|Bus|North Sydney|12|300|200
2022-03-12|Bus|Other|12|23200|21700
2022-03-12|Bus|Parramatta|12|700|800
2022-03-12|Bus|Strathfield|12|300|200
2022-03-12|Bus|Sydney CBD|12|2600|3900
