trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-08-28|Bus|Chatswood|0|<50|<50
2022-08-28|Bus|Macquarie Park|0|<50|<50
2022-08-28|Bus|Newcastle and surrounds|0|<50|<50
2022-08-28|Bus|North Sydney|0|<50|<50
2022-08-28|Bus|Other|0|1900|2900
2022-08-28|Bus|Parramatta|0|100|100
2022-08-28|Bus|Strathfield|0|<50|<50
2022-08-28|Bus|Sydney CBD|0|1400|500
2022-08-28|Bus|Wollongong and surrounds|0|<50|<50
2022-08-28|Bus|All - NSW|0|3400|3500
2022-08-28|Bus|Chatswood|1|<50|<50
2022-08-28|Bus|Macquarie Park|1|<50|<50
2022-08-28|Bus|Newcastle and surrounds|1|<50|<50
2022-08-28|Bus|North Sydney|1|<50|<50
2022-08-28|Bus|Other|1|900|1800
2022-08-28|Bus|Parramatta|1|100|<50
2022-08-28|Bus|Strathfield|1|<50|<50
2022-08-28|Bus|Sydney CBD|1|1000|300
2022-08-28|Bus|All - NSW|1|2000|2100
2022-08-28|Bus|Chatswood|2|<50|<50
2022-08-28|Bus|Macquarie Park|2|<50|<50
2022-08-28|Bus|Newcastle and surrounds|2|<50|<50
2022-08-28|Bus|North Sydney|2|<50|<50
2022-08-28|Bus|Other|2|600|1300
2022-08-28|Bus|Parramatta|2|<50|<50
2022-08-28|Bus|Strathfield|2|<50|100
2022-08-28|Bus|Sydney CBD|2|1200|300
2022-08-28|Bus|All - NSW|2|1800|1700
2022-08-28|Bus|Chatswood|3|<50|<50
2022-08-28|Bus|Macquarie Park|3|<50|<50
2022-08-28|Bus|Newcastle and surrounds|3|<50|<50
2022-08-28|Bus|North Sydney|3|<50|<50
2022-08-28|Bus|Other|3|500|1100
2022-08-28|Bus|Parramatta|3|<50|100
2022-08-28|Bus|Strathfield|3|<50|<50
2022-08-28|Bus|Sydney CBD|3|700|200
2022-08-28|Bus|All - NSW|3|1200|1400
2022-08-28|Bus|Chatswood|4|<50|<50
2022-08-28|Bus|Macquarie Park|4|<50|<50
2022-08-28|Bus|North Sydney|4|<50|<50
2022-08-28|Bus|Other|4|500|800
2022-08-28|Bus|Parramatta|4|<50|<50
2022-08-28|Bus|Strathfield|4|<50|<50
2022-08-28|Bus|Sydney CBD|4|400|200
2022-08-28|Bus|All - NSW|4|900|1000
2022-08-28|Bus|Chatswood|5|<50|<50
2022-08-28|Bus|Macquarie Park|5|<50|<50
2022-08-28|Bus|Newcastle and surrounds|5|<50|<50
2022-08-28|Bus|North Sydney|5|<50|<50
2022-08-28|Bus|Other|5|900|900
2022-08-28|Bus|Parramatta|5|<50|<50
2022-08-28|Bus|Strathfield|5|<50|<50
2022-08-28|Bus|Sydney CBD|5|300|200
2022-08-28|Bus|All - NSW|5|1200|1100
2022-08-28|Bus|Chatswood|6|100|<50
2022-08-28|Bus|Macquarie Park|6|<50|<50
2022-08-28|Bus|Newcastle and surrounds|6|<50|<50
2022-08-28|Bus|North Sydney|6|<50|<50
2022-08-28|Bus|Other|6|2600|2400
2022-08-28|Bus|Parramatta|6|100|100
2022-08-28|Bus|Strathfield|6|<50|<50
2022-08-28|Bus|Sydney CBD|6|600|400
2022-08-28|Bus|All - NSW|6|3400|2900
2022-08-28|Bus|Chatswood|7|100|100
2022-08-28|Bus|Macquarie Park|7|100|100
2022-08-28|Bus|Newcastle and surrounds|7|<50|<50
2022-08-28|Bus|North Sydney|7|<50|<50
2022-08-28|Bus|Other|7|5100|4400
2022-08-28|Bus|Parramatta|7|200|200
2022-08-28|Bus|Strathfield|7|100|<50
2022-08-28|Bus|Sydney CBD|7|800|700
2022-08-28|Bus|Wollongong and surrounds|7|<50|<50
2022-08-28|Bus|All - NSW|7|6400|5500
2022-08-28|Bus|Chatswood|8|100|100
2022-08-28|Bus|Macquarie Park|8|100|100
2022-08-28|Bus|Newcastle and surrounds|8|<50|<50
2022-08-28|Bus|North Sydney|8|100|<50
2022-08-28|Bus|Other|8|10200|8500
2022-08-28|Bus|Parramatta|8|400|400
2022-08-28|Bus|Strathfield|8|100|100
2022-08-28|Bus|Sydney CBD|8|1100|1300
2022-08-28|Bus|Wollongong and surrounds|8|100|<50
2022-08-28|Bus|All - NSW|8|12200|10500
2022-08-28|Bus|Chatswood|9|200|300
2022-08-28|Bus|Macquarie Park|9|200|300
2022-08-28|Bus|Newcastle and surrounds|9|<50|<50
2022-08-28|Bus|North Sydney|9|100|100
2022-08-28|Bus|Other|9|15900|13700
2022-08-28|Bus|Parramatta|9|500|600
2022-08-28|Bus|Strathfield|9|200|100
2022-08-28|Bus|Sydney CBD|9|1900|2400
2022-08-28|Bus|Wollongong and surrounds|9|100|100
2022-08-28|Bus|All - NSW|9|19100|17600
2022-08-28|Bus|Chatswood|10|200|300
2022-08-28|Bus|Macquarie Park|10|200|300
2022-08-28|Bus|Newcastle and surrounds|10|<50|<50
2022-08-28|Bus|North Sydney|10|100|100
2022-08-28|Bus|Other|10|18800|16500
2022-08-28|Bus|Parramatta|10|600|700
2022-08-28|Bus|Strathfield|10|100|100
2022-08-28|Bus|Sydney CBD|10|1800|3100
2022-08-28|Bus|Wollongong and surrounds|10|100|100
2022-08-28|Bus|All - NSW|10|21900|21200
2022-08-28|Bus|Chatswood|11|200|300
2022-08-28|Bus|Macquarie Park|11|300|300
2022-08-28|Bus|Newcastle and surrounds|11|<50|100
2022-08-28|Bus|North Sydney|11|200|100
2022-08-28|Bus|Other|11|20300|18400
2022-08-28|Bus|Parramatta|11|600|700
2022-08-28|Bus|Strathfield|11|200|100
2022-08-28|Bus|Sydney CBD|11|2000|3300
2022-08-28|Bus|Wollongong and surrounds|11|100|100
2022-08-28|Bus|All - NSW|11|23900|23400
2022-08-28|Bus|Chatswood|12|300|300
2022-08-28|Bus|Macquarie Park|12|300|300
2022-08-28|Bus|Newcastle and surrounds|12|<50|100
2022-08-28|Bus|North Sydney|12|100|100
2022-08-28|Bus|Other|12|20800|19200
2022-08-28|Bus|Parramatta|12|600|800
2022-08-28|Bus|Strathfield|12|200|100
2022-08-28|Bus|Sydney CBD|12|2200|3500
2022-08-28|Bus|Wollongong and surrounds|12|100|100
2022-08-28|Bus|All - NSW|12|24600|24500
2022-08-28|Bus|Chatswood|13|300|200
2022-08-28|Bus|Macquarie Park|13|300|200
2022-08-28|Bus|Newcastle and surrounds|13|<50|<50
2022-08-28|Bus|North Sydney|13|200|200
2022-08-28|Bus|Other|13|20200|19800
2022-08-28|Bus|Parramatta|13|700|800
2022-08-28|Bus|Strathfield|13|200|100
2022-08-28|Bus|Sydney CBD|13|2500|3100
2022-08-28|Bus|Wollongong and surrounds|13|100|100
2022-08-28|Bus|All - NSW|13|24500|24500
2022-08-28|Bus|Chatswood|14|400|200
2022-08-28|Bus|Macquarie Park|14|300|300
2022-08-28|Bus|Newcastle and surrounds|14|<50|100
2022-08-28|Bus|North Sydney|14|200|200
2022-08-28|Bus|Other|14|20600|20800
2022-08-28|Bus|Parramatta|14|800|600
2022-08-28|Bus|Strathfield|14|200|200
2022-08-28|Bus|Sydney CBD|14|3000|2800
2022-08-28|Bus|Wollongong and surrounds|14|100|100
2022-08-28|Bus|All - NSW|14|25600|25300
2022-08-28|Bus|Chatswood|15|300|300
2022-08-28|Bus|Macquarie Park|15|300|300
2022-08-28|Bus|Newcastle and surrounds|15|100|100
2022-08-28|Bus|North Sydney|15|200|100
2022-08-28|Bus|Other|15|20600|21300
2022-08-28|Bus|Parramatta|15|800|700
2022-08-28|Bus|Strathfield|15|200|200
2022-08-28|Bus|Sydney CBD|15|3300|2900
2022-08-28|Bus|Wollongong and surrounds|15|100|100
2022-08-28|Bus|All - NSW|15|25900|26000
2022-08-28|Bus|Chatswood|16|300|300
2022-08-28|Bus|Macquarie Park|16|400|300
2022-08-28|Bus|Newcastle and surrounds|16|<50|<50
2022-08-28|Bus|North Sydney|16|100|100
2022-08-28|Bus|Other|16|19900|21100
2022-08-28|Bus|Parramatta|16|900|700
2022-08-28|Bus|Strathfield|16|200|200
2022-08-28|Bus|Sydney CBD|16|3700|2700
2022-08-28|Bus|Wollongong and surrounds|16|100|100
2022-08-28|Bus|All - NSW|16|25600|25500
2022-08-28|Bus|Chatswood|17|400|200
2022-08-28|Bus|Macquarie Park|17|300|300
2022-08-28|Bus|Newcastle and surrounds|17|<50|<50
2022-08-28|Bus|North Sydney|17|100|100
2022-08-28|Bus|Other|17|16800|19400
2022-08-28|Bus|Parramatta|17|800|600
2022-08-28|Bus|Strathfield|17|200|200
2022-08-28|Bus|Sydney CBD|17|3300|2600
2022-08-28|Bus|Wollongong and surrounds|17|100|100
2022-08-28|Bus|All - NSW|17|22000|23500
2022-08-28|Bus|Chatswood|18|300|200
2022-08-28|Bus|Macquarie Park|18|300|200
2022-08-28|Bus|Newcastle and surrounds|18|<50|<50
2022-08-28|Bus|North Sydney|18|100|100
2022-08-28|Bus|Other|18|11800|14500
2022-08-28|Bus|Parramatta|18|700|500
2022-08-28|Bus|Strathfield|18|100|200
2022-08-28|Bus|Sydney CBD|18|2500|1900
2022-08-28|Bus|Wollongong and surrounds|18|<50|<50
2022-08-28|Bus|All - NSW|18|15800|17600
2022-08-28|Bus|Chatswood|19|200|100
2022-08-28|Bus|Macquarie Park|19|200|100
2022-08-28|Bus|Newcastle and surrounds|19|<50|<50
2022-08-28|Bus|North Sydney|19|100|100
2022-08-28|Bus|Other|19|7000|8900
2022-08-28|Bus|Parramatta|19|400|300
2022-08-28|Bus|Strathfield|19|100|100
2022-08-28|Bus|Sydney CBD|19|1700|1200
2022-08-28|Bus|Wollongong and surrounds|19|<50|<50
2022-08-28|Bus|All - NSW|19|9700|10800
2022-08-28|Bus|Chatswood|20|100|100
2022-08-28|Bus|Macquarie Park|20|100|100
2022-08-28|Bus|Newcastle and surrounds|20|<50|<50
2022-08-28|Bus|North Sydney|20|<50|<50
2022-08-28|Bus|Other|20|5300|6100
2022-08-28|Bus|Parramatta|20|200|200
2022-08-28|Bus|Strathfield|20|100|<50
2022-08-28|Bus|Sydney CBD|20|1400|1000
2022-08-28|Bus|Wollongong and surrounds|20|<50|<50
2022-08-28|Bus|All - NSW|20|7200|7500
2022-08-28|Bus|Chatswood|21|100|100
2022-08-28|Bus|Macquarie Park|21|100|100
2022-08-28|Bus|Newcastle and surrounds|21|<50|<50
2022-08-28|Bus|North Sydney|21|<50|<50
2022-08-28|Bus|Other|21|4800|5300
2022-08-28|Bus|Parramatta|21|200|200
2022-08-28|Bus|Strathfield|21|100|<50
2022-08-28|Bus|Sydney CBD|21|1300|1000
2022-08-28|Bus|Wollongong and surrounds|21|<50|<50
2022-08-28|Bus|All - NSW|21|6600|6700
2022-08-28|Bus|Chatswood|22|100|100
2022-08-28|Bus|Macquarie Park|22|<50|100
2022-08-28|Bus|Newcastle and surrounds|22|<50|<50
2022-08-28|Bus|North Sydney|22|<50|<50
2022-08-28|Bus|Other|22|3100|3900
2022-08-28|Bus|Parramatta|22|200|200
2022-08-28|Bus|Strathfield|22|<50|<50
