trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-29|Bus|Chatswood|0|<100|<100
2024-09-29|Bus|Macquarie Park|0|<100|<100
2024-09-29|Bus|Newcastle and surrounds|0|<100|<100
2024-09-29|Bus|North Sydney|0|<100|<100
2024-09-29|Bus|Other|0|1800|2300
2024-09-29|Bus|Parramatta|0|<100|<100
2024-09-29|Bus|Strathfield|0|<100|<100
2024-09-29|Bus|Sydney CBD|0|1100|700
2024-09-29|Bus|All - NSW|0|2900|3000
2024-09-29|Bus|Chatswood|1|<100|<100
2024-09-29|Bus|Macquarie Park|1|<100|<100
2024-09-29|Bus|Newcastle and surrounds|1|<100|<100
2024-09-29|Bus|North Sydney|1|<100|<100
2024-09-29|Bus|Other|1|900|1200
2024-09-29|Bus|Parramatta|1|<100|<100
2024-09-29|Bus|Strathfield|1|<100|<100
2024-09-29|Bus|Sydney CBD|1|1000|700
2024-09-29|Bus|All - NSW|1|1900|1900
2024-09-29|Bus|Chatswood|2|<100|<100
2024-09-29|Bus|Macquarie Park|2|<100|<100
2024-09-29|Bus|Newcastle and surrounds|2|<100|<100
2024-09-29|Bus|North Sydney|2|<100|<100
2024-09-29|Bus|Other|2|700|1000
2024-09-29|Bus|Parramatta|2|<100|<100
2024-09-29|Bus|Strathfield|2|<100|<100
2024-09-29|Bus|Sydney CBD|2|1100|700
2024-09-29|Bus|All - NSW|2|1800|1700
2024-09-29|Bus|Chatswood|3|<100|<100
2024-09-29|Bus|Macquarie Park|3|<100|<100
2024-09-29|Bus|North Sydney|3|<100|<100
2024-09-29|Bus|Other|3|600|800
2024-09-29|Bus|Parramatta|3|<100|<100
2024-09-29|Bus|Strathfield|3|<100|<100
2024-09-29|Bus|Sydney CBD|3|800|600
2024-09-29|Bus|All - NSW|3|1400|1400
2024-09-29|Bus|Chatswood|4|<100|<100
2024-09-29|Bus|Macquarie Park|4|<100|<100
2024-09-29|Bus|North Sydney|4|<100|<100
2024-09-29|Bus|Other|4|500|700
2024-09-29|Bus|Parramatta|4|<100|<100
2024-09-29|Bus|Strathfield|4|<100|<100
2024-09-29|Bus|Sydney CBD|4|400|400
2024-09-29|Bus|All - NSW|4|900|1100
2024-09-29|Bus|Chatswood|5|<100|<100
2024-09-29|Bus|Macquarie Park|5|<100|<100
2024-09-29|Bus|Newcastle and surrounds|5|<100|<100
2024-09-29|Bus|North Sydney|5|<100|<100
2024-09-29|Bus|Other|5|1300|1300
2024-09-29|Bus|Parramatta|5|<100|<100
2024-09-29|Bus|Strathfield|5|<100|<100
2024-09-29|Bus|Sydney CBD|5|300|300
2024-09-29|Bus|All - NSW|5|1600|1600
2024-09-29|Bus|Chatswood|6|100|100
