trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-07-03|Bus|Chatswood|0|<50|<50
2022-07-03|Bus|Macquarie Park|0|<50|<50
2022-07-03|Bus|Newcastle and surrounds|0|<50|<50
2022-07-03|Bus|North Sydney|0|<50|<50
2022-07-03|Bus|Other|0|1200|1800
2022-07-03|Bus|Parramatta|0|<50|<50
2022-07-03|Bus|Strathfield|0|<50|<50
2022-07-03|Bus|Sydney CBD|0|800|200
2022-07-03|Bus|All - NSW|0|2000|2000
2022-07-03|Bus|Chatswood|1|<50|<50
2022-07-03|Bus|Macquarie Park|1|<50|<50
2022-07-03|Bus|Newcastle and surrounds|1|<50|<50
2022-07-03|Bus|North Sydney|1|<50|<50
2022-07-03|Bus|Other|1|600|1100
2022-07-03|Bus|Parramatta|1|<50|<50
2022-07-03|Bus|Strathfield|1|<50|<50
2022-07-03|Bus|Sydney CBD|1|600|200
2022-07-03|Bus|All - NSW|1|1200|1300
2022-07-03|Bus|Chatswood|2|<50|<50
2022-07-03|Bus|Macquarie Park|2|<50|<50
2022-07-03|Bus|Newcastle and surrounds|2|<50|<50
2022-07-03|Bus|North Sydney|2|<50|<50
2022-07-03|Bus|Other|2|300|800
2022-07-03|Bus|Parramatta|2|<50|<50
2022-07-03|Bus|Strathfield|2|<50|<50
2022-07-03|Bus|Sydney CBD|2|700|200
2022-07-03|Bus|All - NSW|2|1000|1000
2022-07-03|Bus|Chatswood|3|<50|<50
2022-07-03|Bus|Macquarie Park|3|<50|<50
2022-07-03|Bus|North Sydney|3|<50|<50
2022-07-03|Bus|Other|3|300|700
2022-07-03|Bus|Parramatta|3|<50|<50
2022-07-03|Bus|Strathfield|3|<50|<50
2022-07-03|Bus|Sydney CBD|3|500|100
2022-07-03|Bus|All - NSW|3|800|800
2022-07-03|Bus|Chatswood|4|<50|<50
2022-07-03|Bus|Macquarie Park|4|<50|<50
2022-07-03|Bus|North Sydney|4|<50|<50
2022-07-03|Bus|Other|4|400|500
2022-07-03|Bus|Parramatta|4|<50|<50
2022-07-03|Bus|Strathfield|4|<50|<50
2022-07-03|Bus|Sydney CBD|4|200|100
2022-07-03|Bus|All - NSW|4|600|600
2022-07-03|Bus|Chatswood|5|<50|<50
2022-07-03|Bus|Macquarie Park|5|<50|<50
2022-07-03|Bus|North Sydney|5|<50|<50
2022-07-03|Bus|Other|5|800|800
2022-07-03|Bus|Parramatta|5|<50|<50
2022-07-03|Bus|Strathfield|5|<50|<50
2022-07-03|Bus|Sydney CBD|5|300|100
2022-07-03|Bus|All - NSW|5|1100|900
2022-07-03|Bus|Chatswood|6|100|<50
2022-07-03|Bus|Macquarie Park|6|<50|<50
2022-07-03|Bus|Newcastle and surrounds|6|<50|<50
2022-07-03|Bus|North Sydney|6|<50|<50
2022-07-03|Bus|Other|6|1900|2100
2022-07-03|Bus|Parramatta|6|100|<50
2022-07-03|Bus|Strathfield|6|<50|<50
2022-07-03|Bus|Sydney CBD|6|500|300
2022-07-03|Bus|All - NSW|6|2600|2400
2022-07-03|Bus|Chatswood|7|<50|100
2022-07-03|Bus|Macquarie Park|7|100|100
2022-07-03|Bus|Newcastle and surrounds|7|<50|<50
2022-07-03|Bus|North Sydney|7|<50|<50
2022-07-03|Bus|Other|7|3500|3100
2022-07-03|Bus|Parramatta|7|200|100
2022-07-03|Bus|Strathfield|7|<50|<50
2022-07-03|Bus|Sydney CBD|7|700|500
2022-07-03|Bus|Wollongong and surrounds|7|<50|<50
2022-07-03|Bus|All - NSW|7|4500|3900
2022-07-03|Bus|Chatswood|8|100|100
2022-07-03|Bus|Macquarie Park|8|100|100
2022-07-03|Bus|Newcastle and surrounds|8|<50|<50
2022-07-03|Bus|North Sydney|8|100|<50
2022-07-03|Bus|Other|8|6800|5800
2022-07-03|Bus|Parramatta|8|300|300
2022-07-03|Bus|Strathfield|8|100|100
2022-07-03|Bus|Sydney CBD|8|800|900
2022-07-03|Bus|Wollongong and surrounds|8|<50|<50
2022-07-03|Bus|All - NSW|8|8300|7300
2022-07-03|Bus|Chatswood|9|100|200
2022-07-03|Bus|Macquarie Park|9|200|200
2022-07-03|Bus|Newcastle and surrounds|9|<50|<50
2022-07-03|Bus|North Sydney|9|100|<50
2022-07-03|Bus|Other|9|9900|9100
2022-07-03|Bus|Parramatta|9|300|400
2022-07-03|Bus|Strathfield|9|100|100
2022-07-03|Bus|Sydney CBD|9|1200|1500
2022-07-03|Bus|Wollongong and surrounds|9|100|100
2022-07-03|Bus|All - NSW|9|12000|11600
2022-07-03|Bus|Chatswood|10|100|200
2022-07-03|Bus|Macquarie Park|10|200|200
2022-07-03|Bus|Newcastle and surrounds|10|<50|<50
2022-07-03|Bus|North Sydney|10|100|100
2022-07-03|Bus|Other|10|11000|10000
2022-07-03|Bus|Parramatta|10|300|400
2022-07-03|Bus|Strathfield|10|100|100
2022-07-03|Bus|Sydney CBD|10|1100|1700
2022-07-03|Bus|Wollongong and surrounds|10|100|100
2022-07-03|Bus|All - NSW|10|13000|12800
2022-07-03|Bus|Chatswood|11|100|300
2022-07-03|Bus|Macquarie Park|11|200|200
