trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-03-21|Bus|Chatswood|0|<50|<50
2021-03-21|Bus|Macquarie Park|0|<50|<50
2021-03-21|Bus|Newcastle and surrounds|0|<50|<50
2021-03-21|Bus|North Sydney|0|<50|<50
2021-03-21|Bus|Other|0|1500|2100
2021-03-21|Bus|Parramatta|0|<50|<50
2021-03-21|Bus|Strathfield|0|<50|<50
2021-03-21|Bus|Sydney CBD|0|1100|500
2021-03-21|Bus|All - NSW|0|2600|2600
2021-03-21|Bus|Chatswood|1|<50|<50
2021-03-21|Bus|Macquarie Park|1|<50|<50
2021-03-21|Bus|Newcastle and surrounds|1|<50|<50
2021-03-21|Bus|North Sydney|1|<50|<50
2021-03-21|Bus|Other|1|700|1400
2021-03-21|Bus|Parramatta|1|<50|<50
2021-03-21|Bus|Strathfield|1|<50|<50
2021-03-21|Bus|Sydney CBD|1|700|200
2021-03-21|Bus|All - NSW|1|1400|1600
2021-03-21|Bus|Chatswood|2|<50|<50
2021-03-21|Bus|Macquarie Park|2|<50|<50
2021-03-21|Bus|North Sydney|2|<50|<50
2021-03-21|Bus|Other|2|500|900
2021-03-21|Bus|Parramatta|2|<50|<50
2021-03-21|Bus|Strathfield|2|<50|<50
2021-03-21|Bus|Sydney CBD|2|600|200
2021-03-21|Bus|All - NSW|2|1100|1100
2021-03-21|Bus|Chatswood|3|<50|<50
2021-03-21|Bus|Macquarie Park|3|<50|<50
2021-03-21|Bus|Newcastle and surrounds|3|<50|<50
2021-03-21|Bus|North Sydney|3|<50|<50
2021-03-21|Bus|Other|3|300|600
2021-03-21|Bus|Parramatta|3|<50|<50
2021-03-21|Bus|Strathfield|3|<50|<50
2021-03-21|Bus|Sydney CBD|3|400|100
2021-03-21|Bus|All - NSW|3|700|700
2021-03-21|Bus|Chatswood|4|<50|<50
2021-03-21|Bus|Macquarie Park|4|<50|<50
2021-03-21|Bus|North Sydney|4|<50|<50
2021-03-21|Bus|Other|4|300|500
2021-03-21|Bus|Parramatta|4|<50|<50
2021-03-21|Bus|Strathfield|4|<50|<50
2021-03-21|Bus|Sydney CBD|4|200|100
2021-03-21|Bus|All - NSW|4|500|600
2021-03-21|Bus|Chatswood|5|<50|<50
2021-03-21|Bus|Macquarie Park|5|<50|<50
2021-03-21|Bus|North Sydney|5|<50|<50
2021-03-21|Bus|Other|5|700|700
2021-03-21|Bus|Parramatta|5|<50|<50
2021-03-21|Bus|Strathfield|5|<50|<50
2021-03-21|Bus|Sydney CBD|5|300|200
2021-03-21|Bus|All - NSW|5|1000|900
2021-03-21|Bus|Chatswood|6|100|<50
2021-03-21|Bus|Macquarie Park|6|<50|<50
2021-03-21|Bus|Newcastle and surrounds|6|<50|<50
2021-03-21|Bus|North Sydney|6|<50|<50
2021-03-21|Bus|Other|6|1700|1700
2021-03-21|Bus|Parramatta|6|100|100
2021-03-21|Bus|Strathfield|6|<50|<50
2021-03-21|Bus|Sydney CBD|6|500|300
2021-03-21|Bus|All - NSW|6|2400|2100
2021-03-21|Bus|Chatswood|7|100|100
2021-03-21|Bus|Macquarie Park|7|<50|100
2021-03-21|Bus|Newcastle and surrounds|7|<50|<50
2021-03-21|Bus|North Sydney|7|<50|<50
2021-03-21|Bus|Other|7|3600|3200
2021-03-21|Bus|Parramatta|7|200|200
2021-03-21|Bus|Strathfield|7|<50|<50
2021-03-21|Bus|Sydney CBD|7|700|500
2021-03-21|Bus|Wollongong and surrounds|7|<50|<50
2021-03-21|Bus|All - NSW|7|4600|4100
2021-03-21|Bus|Chatswood|8|100|100
2021-03-21|Bus|Macquarie Park|8|100|100
2021-03-21|Bus|Newcastle and surrounds|8|<50|<50
2021-03-21|Bus|North Sydney|8|<50|100
2021-03-21|Bus|Other|8|6900|6100
2021-03-21|Bus|Parramatta|8|300|300
2021-03-21|Bus|Strathfield|8|100|100
2021-03-21|Bus|Sydney CBD|8|1000|900
2021-03-21|Bus|Wollongong and surrounds|8|<50|<50
2021-03-21|Bus|All - NSW|8|8500|7700
2021-03-21|Bus|Chatswood|9|200|200
2021-03-21|Bus|Macquarie Park|9|100|200
2021-03-21|Bus|Newcastle and surrounds|9|<50|<50
2021-03-21|Bus|North Sydney|9|100|100
2021-03-21|Bus|Other|9|9800|9300
2021-03-21|Bus|Parramatta|9|300|300
2021-03-21|Bus|Strathfield|9|100|100
2021-03-21|Bus|Sydney CBD|9|1400|1400
2021-03-21|Bus|Wollongong and surrounds|9|100|100
2021-03-21|Bus|All - NSW|9|12100|11700
2021-03-21|Bus|Chatswood|10|100|200
2021-03-21|Bus|Macquarie Park|10|200|200
2021-03-21|Bus|Newcastle and surrounds|10|<50|<50
2021-03-21|Bus|North Sydney|10|100|<50
2021-03-21|Bus|Other|10|10500|9800
2021-03-21|Bus|Parramatta|10|300|300
2021-03-21|Bus|Strathfield|10|100|100
2021-03-21|Bus|Sydney CBD|10|1200|1600
2021-03-21|Bus|Wollongong and surrounds|10|100|100
2021-03-21|Bus|All - NSW|10|12600|12300
2021-03-21|Bus|Chatswood|11|200|200
2021-03-21|Bus|Macquarie Park|11|200|200
2021-03-21|Bus|Newcastle and surrounds|11|<50|<50
2021-03-21|Bus|North Sydney|11|100|100
2021-03-21|Bus|Other|11|11700|10600
2021-03-21|Bus|Parramatta|11|300|300
2021-03-21|Bus|Strathfield|11|100|100
2021-03-21|Bus|Sydney CBD|11|1300|1900
2021-03-21|Bus|Wollongong and surrounds|11|100|100
2021-03-21|Bus|All - NSW|11|14000|13500
2021-03-21|Bus|Chatswood|12|200|300
2021-03-21|Bus|Macquarie Park|12|200|200
2021-03-21|Bus|Newcastle and surrounds|12|<50|<50
2021-03-21|Bus|North Sydney|12|100|100
2021-03-21|Bus|Other|12|12300|11600
2021-03-21|Bus|Parramatta|12|300|300
2021-03-21|Bus|Strathfield|12|100|100
2021-03-21|Bus|Sydney CBD|12|1400|1900
2021-03-21|Bus|Wollongong and surrounds|12|100|<50
2021-03-21|Bus|All - NSW|12|14700|14500
2021-03-21|Bus|Chatswood|13|200|300
2021-03-21|Bus|Macquarie Park|13|200|200
2021-03-21|Bus|Newcastle and surrounds|13|<50|<50
2021-03-21|Bus|North Sydney|13|100|100
2021-03-21|Bus|Other|13|13000|12400
2021-03-21|Bus|Parramatta|13|400|400
2021-03-21|Bus|Strathfield|13|100|100
2021-03-21|Bus|Sydney CBD|13|1600|1900
2021-03-21|Bus|Wollongong and surrounds|13|100|100
2021-03-21|Bus|All - NSW|13|15700|15500
2021-03-21|Bus|Chatswood|14|300|200
2021-03-21|Bus|Macquarie Park|14|300|200
2021-03-21|Bus|Newcastle and surrounds|14|<50|<50
2021-03-21|Bus|North Sydney|14|100|100
2021-03-21|Bus|Other|14|13300|13400
2021-03-21|Bus|Parramatta|14|500|400
2021-03-21|Bus|Strathfield|14|100|100
2021-03-21|Bus|Sydney CBD|14|1900|1800
2021-03-21|Bus|Wollongong and surrounds|14|100|100
2021-03-21|Bus|All - NSW|14|16600|16300
2021-03-21|Bus|Chatswood|15|300|200
2021-03-21|Bus|Macquarie Park|15|300|200
2021-03-21|Bus|Newcastle and surrounds|15|<50|<50
2021-03-21|Bus|North Sydney|15|100|100
2021-03-21|Bus|Other|15|13000|13600
2021-03-21|Bus|Parramatta|15|500|400
2021-03-21|Bus|Strathfield|15|100|100
2021-03-21|Bus|Sydney CBD|15|2200|1800
2021-03-21|Bus|Wollongong and surrounds|15|100|100
2021-03-21|Bus|All - NSW|15|16600|16500
2021-03-21|Bus|Chatswood|16|300|200
2021-03-21|Bus|Macquarie Park|16|300|200
2021-03-21|Bus|Newcastle and surrounds|16|<50|<50
2021-03-21|Bus|North Sydney|16|100|100
2021-03-21|Bus|Other|16|12400|13300
2021-03-21|Bus|Parramatta|16|400|400
2021-03-21|Bus|Strathfield|16|100|100
2021-03-21|Bus|Sydney CBD|16|2200|1700
2021-03-21|Bus|Wollongong and surrounds|16|100|100
2021-03-21|Bus|All - NSW|16|15900|16100
2021-03-21|Bus|Chatswood|17|300|200
2021-03-21|Bus|Macquarie Park|17|300|200
2021-03-21|Bus|Newcastle and surrounds|17|<50|<50
2021-03-21|Bus|North Sydney|17|100|100
2021-03-21|Bus|Other|17|10900|12100
2021-03-21|Bus|Parramatta|17|500|400
2021-03-21|Bus|Strathfield|17|100|100
2021-03-21|Bus|Sydney CBD|17|2300|1700
2021-03-21|Bus|Wollongong and surrounds|17|<50|100
2021-03-21|Bus|All - NSW|17|14500|14900
2021-03-21|Bus|Chatswood|18|200|100
2021-03-21|Bus|Macquarie Park|18|200|100
2021-03-21|Bus|Newcastle and surrounds|18|<50|<50
2021-03-21|Bus|North Sydney|18|100|100
2021-03-21|Bus|Other|18|7800|9400
2021-03-21|Bus|Parramatta|18|400|300
2021-03-21|Bus|Strathfield|18|100|100
2021-03-21|Bus|Sydney CBD|18|1600|1300
2021-03-21|Bus|Wollongong and surrounds|18|<50|<50
2021-03-21|Bus|All - NSW|18|10400|11400
2021-03-21|Bus|Chatswood|19|100|100
2021-03-21|Bus|Macquarie Park|19|200|100
2021-03-21|Bus|Newcastle and surrounds|19|<50|<50
2021-03-21|Bus|North Sydney|19|<50|100
2021-03-21|Bus|Other|19|5000|6400
2021-03-21|Bus|Parramatta|19|200|200
2021-03-21|Bus|Strathfield|19|100|<50
2021-03-21|Bus|Sydney CBD|19|1200|800
2021-03-21|Bus|Wollongong and surrounds|19|<50|<50
2021-03-21|Bus|All - NSW|19|6800|7700
2021-03-21|Bus|Chatswood|20|100|100
2021-03-21|Bus|Macquarie Park|20|100|100
2021-03-21|Bus|Newcastle and surrounds|20|<50|<50
2021-03-21|Bus|North Sydney|20|<50|<50
2021-03-21|Bus|Other|20|3800|4200
2021-03-21|Bus|Parramatta|20|100|200
2021-03-21|Bus|Strathfield|20|100|<50
2021-03-21|Bus|Sydney CBD|20|800|700
2021-03-21|Bus|Wollongong and surrounds|20|<50|<50
2021-03-21|Bus|All - NSW|20|5000|5300
2021-03-21|Bus|Chatswood|21|100|100
2021-03-21|Bus|Macquarie Park|21|100|100
2021-03-21|Bus|Newcastle and surrounds|21|<50|<50
2021-03-21|Bus|North Sydney|21|<50|<50
2021-03-21|Bus|Other|21|3500|3700
2021-03-21|Bus|Parramatta|21|100|100
2021-03-21|Bus|Strathfield|21|<50|<50
2021-03-21|Bus|Sydney CBD|21|800|800
2021-03-21|Bus|Wollongong and surrounds|21|<50|<50
2021-03-21|Bus|All - NSW|21|4600|4800
2021-03-21|Bus|Chatswood|22|<50|100
2021-03-21|Bus|Macquarie Park|22|<50|<50
2021-03-21|Bus|Newcastle and surrounds|22|<50|<50
2021-03-21|Bus|North Sydney|22|<50|<50
2021-03-21|Bus|Other|22|2500|2800
2021-03-21|Bus|Parramatta|22|100|100
2021-03-21|Bus|Strathfield|22|<50|<50
2021-03-21|Bus|Sydney CBD|22|700|700
2021-03-21|Bus|Wollongong and surrounds|22|<50|<50
2021-03-21|Bus|All - NSW|22|3300|3700
2021-03-21|Bus|Chatswood|23|<50|<50
2021-03-21|Bus|Macquarie Park|23|<50|<50
2021-03-21|Bus|Newcastle and surrounds|23|<50|<50
2021-03-21|Bus|North Sydney|23|<50|<50
2021-03-21|Bus|Other|23|1100|1300
2021-03-21|Bus|Parramatta|23|<50|<50
2021-03-21|Bus|Strathfield|23|<50|<50
2021-03-21|Bus|Sydney CBD|23|500|300
2021-03-21|Bus|Wollongong and surrounds|23|<50|<50
2021-03-21|Bus|All - NSW|23|1600|1600
2021-03-21|Ferry|Newcastle and surrounds|0|<50|<50
2021-03-21|Ferry|Other|0|<50|<50
2021-03-21|Ferry|Sydney CBD|0|<50|<50
2021-03-21|Ferry|All - NSW|0|<50|<50
2021-03-21|Ferry|Sydney CBD|1|<50|<50
2021-03-21|Ferry|All - NSW|1|<50|<50
2021-03-21|Ferry|Sydney CBD|6|<50|<50
2021-03-21|Ferry|All - NSW|6|<50|<50
2021-03-21|Ferry|North Sydney|7|<50|<50
2021-03-21|Ferry|Other|7|<50|<50
2021-03-21|Ferry|Sydney CBD|7|<50|<50
2021-03-21|Ferry|All - NSW|7|<50|<50
2021-03-21|Ferry|Newcastle and surrounds|8|<50|<50
2021-03-21|Ferry|North Sydney|8|<50|<50
2021-03-21|Ferry|Other|8|100|<50
2021-03-21|Ferry|Sydney CBD|8|100|<50
2021-03-21|Ferry|All - NSW|8|200|<50
2021-03-21|Ferry|Newcastle and surrounds|9|<50|<50
2021-03-21|Ferry|North Sydney|9|<50|<50
2021-03-21|Ferry|Other|9|100|100
2021-03-21|Ferry|Sydney CBD|9|100|100
2021-03-21|Ferry|All - NSW|9|200|200
2021-03-21|Ferry|Newcastle and surrounds|10|<50|<50
2021-03-21|Ferry|North Sydney|10|<50|<50
2021-03-21|Ferry|Other|10|200|100
2021-03-21|Ferry|Sydney CBD|10|200|200
2021-03-21|Ferry|All - NSW|10|400|300
2021-03-21|Ferry|Newcastle and surrounds|11|<50|<50
2021-03-21|Ferry|North Sydney|11|100|<50
2021-03-21|Ferry|Other|11|300|200
2021-03-21|Ferry|Sydney CBD|11|300|300
2021-03-21|Ferry|All - NSW|11|700|500
2021-03-21|Ferry|Newcastle and surrounds|12|<50|<50
2021-03-21|Ferry|North Sydney|12|100|<50
2021-03-21|Ferry|Other|12|300|300
2021-03-21|Ferry|Sydney CBD|12|300|300
2021-03-21|Ferry|All - NSW|12|700|600
2021-03-21|Ferry|Newcastle and surrounds|13|<50|<50
