trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-10-15|Bus|Chatswood|0|<50|<50
2021-10-15|Bus|Macquarie Park|0|<50|<50
2021-10-15|Bus|North Sydney|0|<50|<50
2021-10-15|Bus|Other|0|500|900
2021-10-15|Bus|Parramatta|0|<50|<50
2021-10-15|Bus|Strathfield|0|<50|<50
2021-10-15|Bus|Sydney CBD|0|200|200
2021-10-15|Bus|All - NSW|0|700|1100
2021-10-15|Bus|Chatswood|1|<50|<50
2021-10-15|Bus|Macquarie Park|1|<50|<50
2021-10-15|Bus|North Sydney|1|<50|<50
2021-10-15|Bus|Other|1|200|300
2021-10-15|Bus|Parramatta|1|<50|<50
2021-10-15|Bus|Strathfield|1|<50|<50
2021-10-15|Bus|Sydney CBD|1|200|100
2021-10-15|Bus|All - NSW|1|400|400
2021-10-15|Bus|Chatswood|2|<50|<50
2021-10-15|Bus|Macquarie Park|2|<50|<50
2021-10-15|Bus|North Sydney|2|<50|<50
2021-10-15|Bus|Other|2|200|300
2021-10-15|Bus|Parramatta|2|<50|<50
2021-10-15|Bus|Strathfield|2|<50|<50
2021-10-15|Bus|Sydney CBD|2|200|100
2021-10-15|Bus|All - NSW|2|400|400
2021-10-15|Bus|Chatswood|3|<50|<50
2021-10-15|Bus|Macquarie Park|3|<50|<50
2021-10-15|Bus|North Sydney|3|<50|<50
2021-10-15|Bus|Other|3|200|200
2021-10-15|Bus|Parramatta|3|<50|<50
2021-10-15|Bus|Strathfield|3|<50|<50
2021-10-15|Bus|Sydney CBD|3|100|100
2021-10-15|Bus|All - NSW|3|300|300
2021-10-15|Bus|Chatswood|4|<50|<50
2021-10-15|Bus|Macquarie Park|4|<50|<50
2021-10-15|Bus|North Sydney|4|<50|<50
2021-10-15|Bus|Other|4|900|500
2021-10-15|Bus|Parramatta|4|<50|<50
2021-10-15|Bus|Strathfield|4|<50|<50
2021-10-15|Bus|Sydney CBD|4|100|100
2021-10-15|Bus|All - NSW|4|1000|600
2021-10-15|Bus|Chatswood|5|100|<50
2021-10-15|Bus|Macquarie Park|5|<50|<50
2021-10-15|Bus|Newcastle and surrounds|5|<50|<50
2021-10-15|Bus|North Sydney|5|<50|<50
2021-10-15|Bus|Other|5|5100|3500
2021-10-15|Bus|Parramatta|5|200|200
2021-10-15|Bus|Strathfield|5|<50|<50
2021-10-15|Bus|Sydney CBD|5|600|600
2021-10-15|Bus|Wollongong and surrounds|5|<50|<50
2021-10-15|Bus|All - NSW|5|6000|4300
2021-10-15|Bus|Chatswood|6|200|100
2021-10-15|Bus|Macquarie Park|6|100|100
2021-10-15|Bus|Newcastle and surrounds|6|<50|<50
2021-10-15|Bus|North Sydney|6|100|100
2021-10-15|Bus|Other|6|11200|10300
2021-10-15|Bus|Parramatta|6|600|400
2021-10-15|Bus|Strathfield|6|200|100
2021-10-15|Bus|Sydney CBD|6|1400|1400
2021-10-15|Bus|Wollongong and surrounds|6|<50|<50
2021-10-15|Bus|All - NSW|6|13800|12500
2021-10-15|Bus|Chatswood|7|200|200
2021-10-15|Bus|Macquarie Park|7|200|200
2021-10-15|Bus|Newcastle and surrounds|7|<50|<50
2021-10-15|Bus|North Sydney|7|100|100
2021-10-15|Bus|Other|7|15500|13300
2021-10-15|Bus|Parramatta|7|600|500
2021-10-15|Bus|Strathfield|7|200|100
2021-10-15|Bus|Sydney CBD|7|1500|2200
2021-10-15|Bus|Wollongong and surrounds|7|100|100
2021-10-15|Bus|All - NSW|7|18400|16700
2021-10-15|Bus|Chatswood|8|200|200
2021-10-15|Bus|Macquarie Park|8|200|300
2021-10-15|Bus|Newcastle and surrounds|8|<50|<50
2021-10-15|Bus|North Sydney|8|200|200
2021-10-15|Bus|Other|8|18000|16800
2021-10-15|Bus|Parramatta|8|500|600
2021-10-15|Bus|Strathfield|8|200|100
2021-10-15|Bus|Sydney CBD|8|1700|3200
2021-10-15|Bus|Wollongong and surrounds|8|100|200
2021-10-15|Bus|All - NSW|8|21100|21600
2021-10-15|Bus|Chatswood|9|200|200
2021-10-15|Bus|Macquarie Park|9|200|200
2021-10-15|Bus|Newcastle and surrounds|9|<50|100
2021-10-15|Bus|North Sydney|9|100|100
2021-10-15|Bus|Other|9|16600|16200
2021-10-15|Bus|Parramatta|9|400|500
2021-10-15|Bus|Strathfield|9|200|100
2021-10-15|Bus|Sydney CBD|9|1400|2200
2021-10-15|Bus|Wollongong and surrounds|9|100|200
2021-10-15|Bus|All - NSW|9|19200|19800
2021-10-15|Bus|Chatswood|10|200|300
2021-10-15|Bus|Macquarie Park|10|200|200
2021-10-15|Bus|Newcastle and surrounds|10|<50|<50
2021-10-15|Bus|North Sydney|10|100|100
2021-10-15|Bus|Other|10|16000|15600
