trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-10-23|Bus|Chatswood|0|<100|<100
2024-10-23|Bus|Macquarie Park|0|<100|<100
2024-10-23|Bus|Newcastle and surrounds|0|<100|<100
2024-10-23|Bus|North Sydney|0|<100|<100
2024-10-23|Bus|Other|0|1200|1600
2024-10-23|Bus|Parramatta|0|100|100
2024-10-23|Bus|Strathfield|0|<100|<100
2024-10-23|Bus|Sydney CBD|0|700|500
2024-10-23|Bus|All - NSW|0|2000|2200
2024-10-23|Bus|Chatswood|1|<100|<100
2024-10-23|Bus|Macquarie Park|1|<100|<100
2024-10-23|Bus|North Sydney|1|<100|<100
2024-10-23|Bus|Other|1|400|500
2024-10-23|Bus|Parramatta|1|<100|<100
2024-10-23|Bus|Strathfield|1|<100|<100
2024-10-23|Bus|Sydney CBD|1|300|300
2024-10-23|Bus|All - NSW|1|700|800
2024-10-23|Bus|Chatswood|2|<100|<100
2024-10-23|Bus|Macquarie Park|2|<100|<100
2024-10-23|Bus|North Sydney|2|<100|<100
2024-10-23|Bus|Other|2|300|300
2024-10-23|Bus|Parramatta|2|<100|<100
2024-10-23|Bus|Strathfield|2|<100|<100
2024-10-23|Bus|Sydney CBD|2|200|200
2024-10-23|Bus|All - NSW|2|500|500
2024-10-23|Bus|Chatswood|3|<100|<100
2024-10-23|Bus|Macquarie Park|3|<100|<100
2024-10-23|Bus|North Sydney|3|<100|<100
2024-10-23|Bus|Other|3|500|400
2024-10-23|Bus|Parramatta|3|<100|<100
2024-10-23|Bus|Strathfield|3|<100|<100
2024-10-23|Bus|Sydney CBD|3|200|200
2024-10-23|Bus|All - NSW|3|700|600
2024-10-23|Bus|Chatswood|4|<100|<100
2024-10-23|Bus|Macquarie Park|4|<100|<100
2024-10-23|Bus|North Sydney|4|<100|<100
2024-10-23|Bus|Other|4|1800|1100
2024-10-23|Bus|Parramatta|4|<100|<100
2024-10-23|Bus|Strathfield|4|<100|<100
2024-10-23|Bus|Sydney CBD|4|200|300
2024-10-23|Bus|All - NSW|4|2000|1400
2024-10-23|Bus|Chatswood|5|100|100
2024-10-23|Bus|Macquarie Park|5|100|100
2024-10-23|Bus|Newcastle and surrounds|5|<100|<100
2024-10-23|Bus|North Sydney|5|<100|<100
2024-10-23|Bus|Other|5|11600|8200
2024-10-23|Bus|Parramatta|5|500|400
2024-10-23|Bus|Strathfield|5|100|100
2024-10-23|Bus|Sydney CBD|5|800|900
2024-10-23|Bus|Wollongong and surrounds|5|<100|<100
2024-10-23|Bus|All - NSW|5|13200|9800
2024-10-23|Bus|Chatswood|6|400|300
2024-10-23|Bus|Macquarie Park|6|300|400
2024-10-23|Bus|Newcastle and surrounds|6|<100|<100
2024-10-23|Bus|North Sydney|6|100|200
2024-10-23|Bus|Other|6|31000|24900
2024-10-23|Bus|Parramatta|6|1200|1000
2024-10-23|Bus|Strathfield|6|500|400
2024-10-23|Bus|Sydney CBD|6|2500|2600
2024-10-23|Bus|Wollongong and surrounds|6|100|100
2024-10-23|Bus|All - NSW|6|36100|29900
2024-10-23|Bus|Chatswood|7|700|700
2024-10-23|Bus|Macquarie Park|7|900|900
2024-10-23|Bus|Newcastle and surrounds|7|<100|100
2024-10-23|Bus|North Sydney|7|400|600
