trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2022-10-10|Bus|Chatswood|0|<50|<50
2022-10-10|Bus|Macquarie Park|0|<50|<50
2022-10-10|Bus|Newcastle and surrounds|0|<50|<50
2022-10-10|Bus|North Sydney|0|<50|<50
2022-10-10|Bus|Other|0|600|900
2022-10-10|Bus|Parramatta|0|<50|<50
2022-10-10|Bus|Strathfield|0|<50|<50
2022-10-10|Bus|Sydney CBD|0|300|100
2022-10-10|Bus|All - NSW|0|900|1000
2022-10-10|Bus|Chatswood|1|<50|<50
2022-10-10|Bus|Macquarie Park|1|<50|<50
2022-10-10|Bus|North Sydney|1|<50|<50
2022-10-10|Bus|Other|1|300|400
2022-10-10|Bus|Parramatta|1|<50|<50
2022-10-10|Bus|Strathfield|1|<50|<50
2022-10-10|Bus|Sydney CBD|1|300|100
2022-10-10|Bus|All - NSW|1|600|500
2022-10-10|Bus|Chatswood|2|<50|<50
2022-10-10|Bus|Macquarie Park|2|<50|<50
2022-10-10|Bus|North Sydney|2|<50|<50
2022-10-10|Bus|Other|2|200|400
2022-10-10|Bus|Parramatta|2|<50|<50
2022-10-10|Bus|Strathfield|2|<50|<50
2022-10-10|Bus|Sydney CBD|2|200|100
2022-10-10|Bus|All - NSW|2|400|500
2022-10-10|Bus|Chatswood|3|<50|<50
2022-10-10|Bus|Macquarie Park|3|<50|<50
2022-10-10|Bus|North Sydney|3|<50|<50
2022-10-10|Bus|Other|3|200|300
2022-10-10|Bus|Parramatta|3|<50|<50
2022-10-10|Bus|Strathfield|3|<50|<50
2022-10-10|Bus|Sydney CBD|3|200|100
2022-10-10|Bus|All - NSW|3|400|400
2022-10-10|Bus|Chatswood|4|<50|<50
2022-10-10|Bus|Macquarie Park|4|<50|<50
2022-10-10|Bus|North Sydney|4|<50|<50
2022-10-10|Bus|Other|4|1300|800
2022-10-10|Bus|Parramatta|4|<50|100
2022-10-10|Bus|Strathfield|4|<50|<50
2022-10-10|Bus|Sydney CBD|4|200|200
2022-10-10|Bus|All - NSW|4|1500|1100
2022-10-10|Bus|Chatswood|5|100|<50
2022-10-10|Bus|Macquarie Park|5|100|100
2022-10-10|Bus|Newcastle and surrounds|5|<50|<50
2022-10-10|Bus|North Sydney|5|100|<50
2022-10-10|Bus|Other|5|8600|5600
2022-10-10|Bus|Parramatta|5|400|300
2022-10-10|Bus|Strathfield|5|100|100
2022-10-10|Bus|Sydney CBD|5|700|1000
2022-10-10|Bus|Wollongong and surrounds|5|<50|<50
2022-10-10|Bus|All - NSW|5|10100|7100
2022-10-10|Bus|Chatswood|6|300|200
2022-10-10|Bus|Macquarie Park|6|200|300
2022-10-10|Bus|Newcastle and surrounds|6|<50|<50
2022-10-10|Bus|North Sydney|6|100|200
2022-10-10|Bus|Other|6|21900|17100
2022-10-10|Bus|Parramatta|6|1000|800
2022-10-10|Bus|Strathfield|6|300|200
2022-10-10|Bus|Sydney CBD|6|1900|2900
2022-10-10|Bus|Wollongong and surrounds|6|100|100
2022-10-10|Bus|All - NSW|6|25800|21800
2022-10-10|Bus|Chatswood|7|500|500
2022-10-10|Bus|Macquarie Park|7|700|500
2022-10-10|Bus|Newcastle and surrounds|7|100|100
2022-10-10|Bus|North Sydney|7|400|600
2022-10-10|Bus|Other|7|52000|32800
2022-10-10|Bus|Parramatta|7|1500|1900
2022-10-10|Bus|Strathfield|7|500|500
2022-10-10|Bus|Sydney CBD|7|2500|8200
2022-10-10|Bus|Wollongong and surrounds|7|200|300
2022-10-10|Bus|All - NSW|7|58400|45400
2022-10-10|Bus|Chatswood|8|700|700
2022-10-10|Bus|Macquarie Park|8|900|1000
2022-10-10|Bus|Newcastle and surrounds|8|100|100
2022-10-10|Bus|North Sydney|8|800|1500
2022-10-10|Bus|Other|8|55600|48100
2022-10-10|Bus|Parramatta|8|1500|2500
2022-10-10|Bus|Strathfield|8|400|500
2022-10-10|Bus|Sydney CBD|8|3700|17200
2022-10-10|Bus|Wollongong and surrounds|8|500|800
2022-10-10|Bus|All - NSW|8|64200|72400
2022-10-10|Bus|Chatswood|9|300|500
2022-10-10|Bus|Macquarie Park|9|300|700
2022-10-10|Bus|Newcastle and surrounds|9|100|100
2022-10-10|Bus|North Sydney|9|200|500
2022-10-10|Bus|Other|9|27500|26900
2022-10-10|Bus|Parramatta|9|700|1300
2022-10-10|Bus|Strathfield|9|300|300
2022-10-10|Bus|Sydney CBD|9|2400|7600
2022-10-10|Bus|Wollongong and surrounds|9|100|300
2022-10-10|Bus|All - NSW|9|31900|38200
2022-10-10|Bus|Chatswood|10|200|400
2022-10-10|Bus|Macquarie Park|10|200|500
2022-10-10|Bus|Newcastle and surrounds|10|100|100
2022-10-10|Bus|North Sydney|10|200|200
2022-10-10|Bus|Other|10|22800|21200
2022-10-10|Bus|Parramatta|10|600|800
2022-10-10|Bus|Strathfield|10|200|200
2022-10-10|Bus|Sydney CBD|10|1700|2900
2022-10-10|Bus|Wollongong and surrounds|10|200|200
2022-10-10|Bus|All - NSW|10|26200|26500
2022-10-10|Bus|Chatswood|11|300|400
2022-10-10|Bus|Macquarie Park|11|300|500
2022-10-10|Bus|Newcastle and surrounds|11|100|100
2022-10-10|Bus|North Sydney|11|200|200
2022-10-10|Bus|Other|11|23500|22100
2022-10-10|Bus|Parramatta|11|700|800
2022-10-10|Bus|Strathfield|11|200|200
2022-10-10|Bus|Sydney CBD|11|2000|2900
2022-10-10|Bus|Wollongong and surrounds|11|200|200
2022-10-10|Bus|All - NSW|11|27500|27400
2022-10-10|Bus|Chatswood|12|300|400
2022-10-10|Bus|Macquarie Park|12|400|400
2022-10-10|Bus|Newcastle and surrounds|12|100|100
2022-10-10|Bus|North Sydney|12|200|100
2022-10-10|Bus|Other|12|23700|23300
2022-10-10|Bus|Parramatta|12|900|800
2022-10-10|Bus|Strathfield|12|200|200
2022-10-10|Bus|Sydney CBD|12|2400|2600
2022-10-10|Bus|Wollongong and surrounds|12|200|200
2022-10-10|Bus|All - NSW|12|28400|28100
2022-10-10|Bus|Chatswood|13|400|300
2022-10-10|Bus|Macquarie Park|13|400|400
2022-10-10|Bus|Newcastle and surrounds|13|100|100
2022-10-10|Bus|North Sydney|13|200|200
2022-10-10|Bus|Other|13|25000|25300
2022-10-10|Bus|Parramatta|13|900|700
2022-10-10|Bus|Strathfield|13|200|200
2022-10-10|Bus|Sydney CBD|13|2800|2600
2022-10-10|Bus|Wollongong and surrounds|13|200|200
2022-10-10|Bus|All - NSW|13|30200|30000
2022-10-10|Bus|Chatswood|14|400|300
2022-10-10|Bus|Macquarie Park|14|500|400
2022-10-10|Bus|Newcastle and surrounds|14|100|100
2022-10-10|Bus|North Sydney|14|200|200
2022-10-10|Bus|Other|14|31100|30100
2022-10-10|Bus|Parramatta|14|1100|800
2022-10-10|Bus|Strathfield|14|200|200
2022-10-10|Bus|Sydney CBD|14|3600|2600
2022-10-10|Bus|Wollongong and surrounds|14|800|300
2022-10-10|Bus|All - NSW|14|38000|35000
2022-10-10|Bus|Chatswood|15|900|500
2022-10-10|Bus|Macquarie Park|15|800|500
2022-10-10|Bus|Newcastle and surrounds|15|100|100
2022-10-10|Bus|North Sydney|15|600|400
2022-10-10|Bus|Other|15|47300|47200
2022-10-10|Bus|Parramatta|15|2100|1300
2022-10-10|Bus|Strathfield|15|600|400
2022-10-10|Bus|Sydney CBD|15|5000|3100
2022-10-10|Bus|Wollongong and surrounds|15|500|400
2022-10-10|Bus|All - NSW|15|57900|53900
2022-10-10|Bus|Chatswood|16|700|500
2022-10-10|Bus|Macquarie Park|16|900|600
2022-10-10|Bus|Newcastle and surrounds|16|100|100
2022-10-10|Bus|North Sydney|16|700|300
2022-10-10|Bus|Other|16|37100|43300
2022-10-10|Bus|Parramatta|16|1900|1400
2022-10-10|Bus|Strathfield|16|500|400
2022-10-10|Bus|Sydney CBD|16|7800|3800
2022-10-10|Bus|Wollongong and surrounds|16|300|200
2022-10-10|Bus|All - NSW|16|50000|50600
2022-10-10|Bus|Chatswood|17|600|500
2022-10-10|Bus|Macquarie Park|17|1000|600
2022-10-10|Bus|Newcastle and surrounds|17|100|100
2022-10-10|Bus|North Sydney|17|1200|400
2022-10-10|Bus|Other|17|35400|45000
2022-10-10|Bus|Parramatta|17|2200|1300
2022-10-10|Bus|Strathfield|17|500|400
2022-10-10|Bus|Sydney CBD|17|13800|4700
2022-10-10|Bus|Wollongong and surrounds|17|200|100
2022-10-10|Bus|All - NSW|17|55000|53100
2022-10-10|Bus|Chatswood|18|500|400
2022-10-10|Bus|Macquarie Park|18|700|500
2022-10-10|Bus|Newcastle and surrounds|18|<50|<50
2022-10-10|Bus|North Sydney|18|600|300
