trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2020-08-06|Bus|Chatswood|0|<50|<50
2020-08-06|Bus|Macquarie Park|0|<50|<50
2020-08-06|Bus|North Sydney|0|<50|<50
2020-08-06|Bus|Other|0|500|600
2020-08-06|Bus|Parramatta|0|<50|<50
2020-08-06|Bus|Strathfield|0|<50|<50
2020-08-06|Bus|Sydney CBD|0|200|200
2020-08-06|Bus|All - NSW|0|700|800
2020-08-06|Bus|Chatswood|1|<50|<50
2020-08-06|Bus|Macquarie Park|1|<50|<50
2020-08-06|Bus|North Sydney|1|<50|<50
2020-08-06|Bus|Other|1|300|400
2020-08-06|Bus|Parramatta|1|<50|<50
2020-08-06|Bus|Strathfield|1|<50|<50
2020-08-06|Bus|Sydney CBD|1|200|100
2020-08-06|Bus|All - NSW|1|500|500
2020-08-06|Bus|Chatswood|2|<50|<50
2020-08-06|Bus|Macquarie Park|2|<50|<50
2020-08-06|Bus|North Sydney|2|<50|<50
2020-08-06|Bus|Other|2|300|300
2020-08-06|Bus|Parramatta|2|<50|<50
2020-08-06|Bus|Strathfield|2|<50|<50
2020-08-06|Bus|Sydney CBD|2|200|100
2020-08-06|Bus|All - NSW|2|500|400
2020-08-06|Bus|Chatswood|3|<50|<50
2020-08-06|Bus|Macquarie Park|3|<50|<50
2020-08-06|Bus|North Sydney|3|<50|<50
2020-08-06|Bus|Other|3|300|300
2020-08-06|Bus|Parramatta|3|<50|<50
2020-08-06|Bus|Strathfield|3|<50|<50
2020-08-06|Bus|Sydney CBD|3|100|100
2020-08-06|Bus|All - NSW|3|400|400
2020-08-06|Bus|Chatswood|4|<50|<50
2020-08-06|Bus|Macquarie Park|4|<50|<50
2020-08-06|Bus|North Sydney|4|<50|<50
2020-08-06|Bus|Other|4|1100|600
2020-08-06|Bus|Parramatta|4|<50|<50
2020-08-06|Bus|Strathfield|4|<50|<50
2020-08-06|Bus|Sydney CBD|4|100|200
2020-08-06|Bus|All - NSW|4|1200|800
2020-08-06|Bus|Chatswood|5|100|<50
2020-08-06|Bus|Macquarie Park|5|<50|100
2020-08-06|Bus|Newcastle and surrounds|5|<50|<50
2020-08-06|Bus|North Sydney|5|<50|<50
2020-08-06|Bus|Other|5|7300|4700
2020-08-06|Bus|Parramatta|5|300|300
2020-08-06|Bus|Strathfield|5|100|100
2020-08-06|Bus|Sydney CBD|5|700|900
2020-08-06|Bus|Wollongong and surrounds|5|<50|<50
2020-08-06|Bus|All - NSW|5|8500|6100
2020-08-06|Bus|Chatswood|6|200|200
2020-08-06|Bus|Macquarie Park|6|200|200
2020-08-06|Bus|Newcastle and surrounds|6|<50|<50
2020-08-06|Bus|North Sydney|6|100|100
2020-08-06|Bus|Other|6|18300|15300
2020-08-06|Bus|Parramatta|6|800|700
2020-08-06|Bus|Strathfield|6|300|200
2020-08-06|Bus|Sydney CBD|6|2000|2500
2020-08-06|Bus|Wollongong and surrounds|6|<50|100
2020-08-06|Bus|All - NSW|6|21900|19300
2020-08-06|Bus|Chatswood|7|400|500
2020-08-06|Bus|Macquarie Park|7|500|500
2020-08-06|Bus|Newcastle and surrounds|7|100|<50
2020-08-06|Bus|North Sydney|7|400|500
2020-08-06|Bus|Other|7|43500|30400
2020-08-06|Bus|Parramatta|7|1400|1400
2020-08-06|Bus|Strathfield|7|400|300
2020-08-06|Bus|Sydney CBD|7|2400|4600
2020-08-06|Bus|Wollongong and surrounds|7|300|500
2020-08-06|Bus|All - NSW|7|49400|38700
2020-08-06|Bus|Chatswood|8|500|600
2020-08-06|Bus|Macquarie Park|8|400|600
2020-08-06|Bus|Newcastle and surrounds|8|100|100
2020-08-06|Bus|North Sydney|8|700|800
2020-08-06|Bus|Other|8|46300|47600
2020-08-06|Bus|Parramatta|8|1300|1800
2020-08-06|Bus|Strathfield|8|400|300
2020-08-06|Bus|Sydney CBD|8|2800|7900
2020-08-06|Bus|Wollongong and surrounds|8|500|900
2020-08-06|Bus|All - NSW|8|53000|60600
2020-08-06|Bus|Chatswood|9|200|400
2020-08-06|Bus|Macquarie Park|9|200|500
2020-08-06|Bus|Newcastle and surrounds|9|<50|100
2020-08-06|Bus|North Sydney|9|200|300
2020-08-06|Bus|Other|9|24000|24800
2020-08-06|Bus|Parramatta|9|700|1000
2020-08-06|Bus|Strathfield|9|200|200
2020-08-06|Bus|Sydney CBD|9|2000|4000
2020-08-06|Bus|Wollongong and surrounds|9|200|200
2020-08-06|Bus|All - NSW|9|27700|31500
2020-08-06|Bus|Chatswood|10|200|300
2020-08-06|Bus|Macquarie Park|10|200|400
2020-08-06|Bus|Newcastle and surrounds|10|<50|100
2020-08-06|Bus|North Sydney|10|100|100
2020-08-06|Bus|Other|10|21300|20600
2020-08-06|Bus|Parramatta|10|700|800
2020-08-06|Bus|Strathfield|10|200|100
2020-08-06|Bus|Sydney CBD|10|1600|2200
2020-08-06|Bus|Wollongong and surrounds|10|200|200
2020-08-06|Bus|All - NSW|10|24500|24800
2020-08-06|Bus|Chatswood|11|200|300
2020-08-06|Bus|Macquarie Park|11|300|400
2020-08-06|Bus|Newcastle and surrounds|11|<50|100
2020-08-06|Bus|North Sydney|11|100|100
2020-08-06|Bus|Other|11|20800|20100
2020-08-06|Bus|Parramatta|11|600|700
2020-08-06|Bus|Strathfield|11|200|200
2020-08-06|Bus|Sydney CBD|11|1500|2000
2020-08-06|Bus|Wollongong and surrounds|11|200|200
2020-08-06|Bus|All - NSW|11|23900|24100
2020-08-06|Bus|Chatswood|12|300|300
2020-08-06|Bus|Macquarie Park|12|300|400
2020-08-06|Bus|Newcastle and surrounds|12|<50|100
2020-08-06|Bus|North Sydney|12|100|100
2020-08-06|Bus|Other|12|21200|20600
2020-08-06|Bus|Parramatta|12|700|600
2020-08-06|Bus|Strathfield|12|200|100
2020-08-06|Bus|Sydney CBD|12|1800|2000
2020-08-06|Bus|Wollongong and surrounds|12|200|200
2020-08-06|Bus|All - NSW|12|24800|24400
2020-08-06|Bus|Chatswood|13|300|300
2020-08-06|Bus|Macquarie Park|13|300|300
2020-08-06|Bus|Newcastle and surrounds|13|100|100
2020-08-06|Bus|North Sydney|13|200|200
2020-08-06|Bus|Other|13|22100|22200
2020-08-06|Bus|Parramatta|13|800|700
2020-08-06|Bus|Strathfield|13|200|200
2020-08-06|Bus|Sydney CBD|13|2200|1900
2020-08-06|Bus|Wollongong and surrounds|13|200|200
2020-08-06|Bus|All - NSW|13|26400|26100
2020-08-06|Bus|Chatswood|14|400|300
2020-08-06|Bus|Macquarie Park|14|500|400
2020-08-06|Bus|Newcastle and surrounds|14|100|<50
2020-08-06|Bus|North Sydney|14|300|200
2020-08-06|Bus|Other|14|30000|27400
2020-08-06|Bus|Parramatta|14|1000|800
2020-08-06|Bus|Strathfield|14|300|200
2020-08-06|Bus|Sydney CBD|14|2800|2100
2020-08-06|Bus|Wollongong and surrounds|14|900|300
2020-08-06|Bus|All - NSW|14|36300|31700
2020-08-06|Bus|Chatswood|15|700|400
2020-08-06|Bus|Macquarie Park|15|700|500
2020-08-06|Bus|Newcastle and surrounds|15|100|100
2020-08-06|Bus|North Sydney|15|600|300
2020-08-06|Bus|Other|15|48000|47900
2020-08-06|Bus|Parramatta|15|1700|1200
2020-08-06|Bus|Strathfield|15|500|300
2020-08-06|Bus|Sydney CBD|15|4000|2600
2020-08-06|Bus|Wollongong and surrounds|15|1100|700
2020-08-06|Bus|All - NSW|15|57400|54000
2020-08-06|Bus|Chatswood|16|600|500
2020-08-06|Bus|Macquarie Park|16|700|500
2020-08-06|Bus|Newcastle and surrounds|16|100|100
2020-08-06|Bus|North Sydney|16|400|300
2020-08-06|Bus|Other|16|31900|38900
2020-08-06|Bus|Parramatta|16|1600|1200
2020-08-06|Bus|Strathfield|16|300|300
2020-08-06|Bus|Sydney CBD|16|4900|3000
2020-08-06|Bus|Wollongong and surrounds|16|200|200
2020-08-06|Bus|All - NSW|16|40700|45000
2020-08-06|Bus|Chatswood|17|600|500
2020-08-06|Bus|Macquarie Park|17|700|400
2020-08-06|Bus|Newcastle and surrounds|17|100|<50
2020-08-06|Bus|North Sydney|17|600|300
2020-08-06|Bus|Other|17|27400|32400
2020-08-06|Bus|Parramatta|17|1400|1100
2020-08-06|Bus|Strathfield|17|300|300
2020-08-06|Bus|Sydney CBD|17|6900|3100
2020-08-06|Bus|Wollongong and surrounds|17|200|100
2020-08-06|Bus|All - NSW|17|38200|38200
2020-08-06|Bus|Chatswood|18|300|300
2020-08-06|Bus|Macquarie Park|18|400|400
2020-08-06|Bus|Newcastle and surrounds|18|<50|<50
2020-08-06|Bus|North Sydney|18|300|200
2020-08-06|Bus|Other|18|17400|25500
2020-08-06|Bus|Parramatta|18|1000|700
2020-08-06|Bus|Strathfield|18|300|200
2020-08-06|Bus|Sydney CBD|18|4600|2200
2020-08-06|Bus|Wollongong and surrounds|18|100|100
2020-08-06|Bus|All - NSW|18|24400|29600
2020-08-06|Bus|Chatswood|19|200|100
2020-08-06|Bus|Macquarie Park|19|300|200
2020-08-06|Bus|Newcastle and surrounds|19|<50|<50
2020-08-06|Bus|North Sydney|19|100|100
2020-08-06|Bus|Other|19|9500|13300
2020-08-06|Bus|Parramatta|19|500|400
2020-08-06|Bus|Strathfield|19|100|100
2020-08-06|Bus|Sydney CBD|19|2400|1200
2020-08-06|Bus|Wollongong and surrounds|19|<50|<50
2020-08-06|Bus|All - NSW|19|13100|15400
2020-08-06|Bus|Chatswood|20|200|100
2020-08-06|Bus|Macquarie Park|20|200|100
2020-08-06|Bus|Newcastle and surrounds|20|<50|<50
2020-08-06|Bus|North Sydney|20|100|100
2020-08-06|Bus|Other|20|6500|8000
2020-08-06|Bus|Parramatta|20|400|300
2020-08-06|Bus|Strathfield|20|100|100
2020-08-06|Bus|Sydney CBD|20|1600|900
2020-08-06|Bus|Wollongong and surrounds|20|<50|<50
2020-08-06|Bus|All - NSW|20|9100|9600
2020-08-06|Bus|Chatswood|21|100|100
2020-08-06|Bus|Macquarie Park|21|200|100
2020-08-06|Bus|Newcastle and surrounds|21|<50|<50
2020-08-06|Bus|North Sydney|21|<50|100
2020-08-06|Bus|Other|21|5400|6200
2020-08-06|Bus|Parramatta|21|300|200
2020-08-06|Bus|Strathfield|21|100|<50
2020-08-06|Bus|Sydney CBD|21|1300|900
2020-08-06|Bus|Wollongong and surrounds|21|<50|<50
2020-08-06|Bus|All - NSW|21|7400|7600
2020-08-06|Bus|Chatswood|22|<50|100
2020-08-06|Bus|Macquarie Park|22|100|100
2020-08-06|Bus|Newcastle and surrounds|22|<50|<50
2020-08-06|Bus|North Sydney|22|<50|<50
2020-08-06|Bus|Other|22|3500|4300
2020-08-06|Bus|Parramatta|22|100|200
2020-08-06|Bus|Strathfield|22|<50|<50
2020-08-06|Bus|Sydney CBD|22|900|700
2020-08-06|Bus|Wollongong and surrounds|22|<50|<50
2020-08-06|Bus|All - NSW|22|4600|5400
2020-08-06|Bus|Chatswood|23|<50|<50
2020-08-06|Bus|Macquarie Park|23|<50|<50
2020-08-06|Bus|Newcastle and surrounds|23|<50|<50
2020-08-06|Bus|North Sydney|23|<50|<50
2020-08-06|Bus|Other|23|1400|2000
2020-08-06|Bus|Parramatta|23|100|100
2020-08-06|Bus|Strathfield|23|<50|<50
2020-08-06|Bus|Sydney CBD|23|500|400
2020-08-06|Bus|Wollongong and surrounds|23|<50|<50
2020-08-06|Bus|All - NSW|23|2000|2500
2020-08-06|Ferry|Other|0|<50|<50
2020-08-06|Ferry|Sydney CBD|0|<50|<50
2020-08-06|Ferry|All - NSW|0|<50|<50
2020-08-06|Ferry|Newcastle and surrounds|5|<50|<50
2020-08-06|Ferry|Other|5|<50|<50
2020-08-06|Ferry|Sydney CBD|5|<50|<50
2020-08-06|Ferry|All - NSW|5|<50|<50
2020-08-06|Ferry|Newcastle and surrounds|6|<50|<50
2020-08-06|Ferry|North Sydney|6|<50|<50
2020-08-06|Ferry|Other|6|300|100
2020-08-06|Ferry|Sydney CBD|6|100|100
2020-08-06|Ferry|All - NSW|6|400|200
2020-08-06|Ferry|Newcastle and surrounds|7|<50|100
2020-08-06|Ferry|North Sydney|7|<50|100
2020-08-06|Ferry|Other|7|900|100
2020-08-06|Ferry|Sydney CBD|7|100|500
2020-08-06|Ferry|All - NSW|7|1000|800
2020-08-06|Ferry|Newcastle and surrounds|8|<50|100
2020-08-06|Ferry|North Sydney|8|100|100
2020-08-06|Ferry|Other|8|800|200
2020-08-06|Ferry|Sydney CBD|8|100|900
2020-08-06|Ferry|All - NSW|8|1000|1300
2020-08-06|Ferry|Newcastle and surrounds|9|<50|<50
2020-08-06|Ferry|North Sydney|9|<50|<50
2020-08-06|Ferry|Other|9|400|100
2020-08-06|Ferry|Sydney CBD|9|100|400
2020-08-06|Ferry|All - NSW|9|500|500
2020-08-06|Ferry|Newcastle and surrounds|10|<50|<50
2020-08-06|Ferry|North Sydney|10|<50|<50
2020-08-06|Ferry|Other|10|300|200
2020-08-06|Ferry|Sydney CBD|10|200|300
2020-08-06|Ferry|All - NSW|10|500|500
2020-08-06|Ferry|Newcastle and surrounds|11|<50|<50
2020-08-06|Ferry|North Sydney|11|<50|<50
2020-08-06|Ferry|Other|11|300|300
2020-08-06|Ferry|Sydney CBD|11|300|300
2020-08-06|Ferry|All - NSW|11|600|600
2020-08-06|Ferry|Newcastle and surrounds|12|<50|<50
2020-08-06|Ferry|North Sydney|12|<50|<50
2020-08-06|Ferry|Other|12|200|300
2020-08-06|Ferry|Sydney CBD|12|300|300
2020-08-06|Ferry|All - NSW|12|500|600
2020-08-06|Ferry|Newcastle and surrounds|13|<50|<50
2020-08-06|Ferry|North Sydney|13|<50|<50
2020-08-06|Ferry|Other|13|300|300
2020-08-06|Ferry|Sydney CBD|13|300|300
2020-08-06|Ferry|All - NSW|13|600|600
2020-08-06|Ferry|Newcastle and surrounds|14|<50|<50
2020-08-06|Ferry|North Sydney|14|<50|<50
2020-08-06|Ferry|Other|14|300|300
2020-08-06|Ferry|Sydney CBD|14|400|300
2020-08-06|Ferry|All - NSW|14|700|600
2020-08-06|Ferry|Newcastle and surrounds|15|100|<50
2020-08-06|Ferry|North Sydney|15|<50|<50
2020-08-06|Ferry|Other|15|300|400
2020-08-06|Ferry|Sydney CBD|15|400|300
2020-08-06|Ferry|All - NSW|15|800|700
2020-08-06|Ferry|Newcastle and surrounds|16|<50|<50
2020-08-06|Ferry|North Sydney|16|<50|<50
2020-08-06|Ferry|Other|16|300|500
2020-08-06|Ferry|Sydney CBD|16|500|300
2020-08-06|Ferry|All - NSW|16|800|800
2020-08-06|Ferry|Newcastle and surrounds|17|100|<50
2020-08-06|Ferry|North Sydney|17|100|<50
2020-08-06|Ferry|Other|17|300|700
2020-08-06|Ferry|Sydney CBD|17|600|200
2020-08-06|Ferry|All - NSW|17|1100|900
2020-08-06|Ferry|Newcastle and surrounds|18|<50|<50
2020-08-06|Ferry|North Sydney|18|<50|<50
2020-08-06|Ferry|Other|18|100|600
2020-08-06|Ferry|Parramatta|18|<50|<50
2020-08-06|Ferry|Sydney CBD|18|400|100
2020-08-06|Ferry|All - NSW|18|500|700
2020-08-06|Ferry|Newcastle and surrounds|19|<50|<50
2020-08-06|Ferry|North Sydney|19|<50|<50
2020-08-06|Ferry|Other|19|100|200
2020-08-06|Ferry|Sydney CBD|19|100|100
2020-08-06|Ferry|All - NSW|19|200|300
2020-08-06|Ferry|Newcastle and surrounds|20|<50|<50
2020-08-06|Ferry|North Sydney|20|<50|<50
2020-08-06|Ferry|Other|20|<50|100
2020-08-06|Ferry|Sydney CBD|20|100|<50
2020-08-06|Ferry|All - NSW|20|100|100
2020-08-06|Ferry|Newcastle and surrounds|21|<50|<50
2020-08-06|Ferry|North Sydney|21|<50|<50
2020-08-06|Ferry|Other|21|<50|100
2020-08-06|Ferry|Sydney CBD|21|100|<50
2020-08-06|Ferry|All - NSW|21|100|100
2020-08-06|Ferry|Newcastle and surrounds|22|<50|<50
2020-08-06|Ferry|North Sydney|22|<50|<50
2020-08-06|Ferry|Other|22|<50|100
2020-08-06|Ferry|Sydney CBD|22|<50|<50
2020-08-06|Ferry|All - NSW|22|<50|100
2020-08-06|Ferry|Newcastle and surrounds|23|<50|<50
2020-08-06|Ferry|North Sydney|23|<50|<50
2020-08-06|Ferry|Other|23|<50|<50
2020-08-06|Ferry|Sydney CBD|23|<50|<50
2020-08-06|Ferry|All - NSW|23|<50|<50
2020-08-06|Light rail|Other|0|<50|<50
2020-08-06|Light rail|Sydney CBD|0|100|100
2020-08-06|Light rail|All - NSW|0|100|100
2020-08-06|Light rail|Other|1|<50|<50
2020-08-06|Light rail|Sydney CBD|1|<50|<50
2020-08-06|Light rail|All - NSW|1|<50|<50
2020-08-06|Light rail|Other|4|<50|<50
2020-08-06|Light rail|Sydney CBD|4|<50|<50
2020-08-06|Light rail|All - NSW|4|<50|<50
2020-08-06|Light rail|Newcastle and surrounds|5|<50|<50
2020-08-06|Light rail|Other|5|100|100
2020-08-06|Light rail|Sydney CBD|5|200|100
2020-08-06|Light rail|All - NSW|5|300|200
2020-08-06|Light rail|Newcastle and surrounds|6|<50|<50
2020-08-06|Light rail|Other|6|300|500
2020-08-06|Light rail|Sydney CBD|6|500|300
2020-08-06|Light rail|All - NSW|6|800|800
2020-08-06|Light rail|Newcastle and surrounds|7|100|100
2020-08-06|Light rail|Other|7|700|800
2020-08-06|Light rail|Sydney CBD|7|1000|500
2020-08-06|Light rail|All - NSW|7|1800|1400
2020-08-06|Light rail|Newcastle and surrounds|8|100|200
2020-08-06|Light rail|Other|8|1000|1600
2020-08-06|Light rail|Sydney CBD|8|1600|1100
2020-08-06|Light rail|All - NSW|8|2700|2900
2020-08-06|Light rail|Newcastle and surrounds|9|100|100
2020-08-06|Light rail|Other|9|600|800
2020-08-06|Light rail|Sydney CBD|9|900|900
2020-08-06|Light rail|All - NSW|9|1600|1800
2020-08-06|Light rail|Newcastle and surrounds|10|100|100
2020-08-06|Light rail|Other|10|500|600
2020-08-06|Light rail|Sydney CBD|10|900|800
2020-08-06|Light rail|All - NSW|10|1500|1500
2020-08-06|Light rail|Newcastle and surrounds|11|100|100
2020-08-06|Light rail|Other|11|600|500
2020-08-06|Light rail|Sydney CBD|11|1000|1000
2020-08-06|Light rail|All - NSW|11|1700|1600
2020-08-06|Light rail|Newcastle and surrounds|12|100|100
2020-08-06|Light rail|Other|12|600|700
2020-08-06|Light rail|Sydney CBD|12|1300|1200
2020-08-06|Light rail|All - NSW|12|2000|2000
2020-08-06|Light rail|Newcastle and surrounds|13|100|100
2020-08-06|Light rail|Other|13|600|700
2020-08-06|Light rail|Sydney CBD|13|1400|1300
2020-08-06|Light rail|All - NSW|13|2100|2100
2020-08-06|Light rail|Newcastle and surrounds|14|100|100
2020-08-06|Light rail|Other|14|800|700
2020-08-06|Light rail|Sydney CBD|14|1500|1400
2020-08-06|Light rail|All - NSW|14|2400|2200
2020-08-06|Light rail|Newcastle and surrounds|15|100|100
2020-08-06|Light rail|Other|15|1300|1100
2020-08-06|Light rail|Sydney CBD|15|1500|1700
2020-08-06|Light rail|All - NSW|15|2900|2900
2020-08-06|Light rail|Newcastle and surrounds|16|100|100
2020-08-06|Light rail|Other|16|1100|1000
2020-08-06|Light rail|Sydney CBD|16|1600|1500
2020-08-06|Light rail|All - NSW|16|2800|2600
2020-08-06|Light rail|Newcastle and surrounds|17|100|100
2020-08-06|Light rail|Other|17|1100|1200
2020-08-06|Light rail|Sydney CBD|17|1800|1800
2020-08-06|Light rail|All - NSW|17|3000|3100
2020-08-06|Light rail|Newcastle and surrounds|18|<50|<50
2020-08-06|Light rail|Other|18|600|1000
2020-08-06|Light rail|Sydney CBD|18|1200|1100
2020-08-06|Light rail|All - NSW|18|1800|2100
2020-08-06|Light rail|Newcastle and surrounds|19|<50|<50
2020-08-06|Light rail|Other|19|400|600
2020-08-06|Light rail|Sydney CBD|19|800|700
2020-08-06|Light rail|All - NSW|19|1200|1300
2020-08-06|Light rail|Newcastle and surrounds|20|<50|<50
2020-08-06|Light rail|Other|20|300|300
2020-08-06|Light rail|Sydney CBD|20|500|500
2020-08-06|Light rail|All - NSW|20|800|800
2020-08-06|Light rail|Newcastle and surrounds|21|<50|<50
2020-08-06|Light rail|Other|21|300|300
2020-08-06|Light rail|Sydney CBD|21|500|500
2020-08-06|Light rail|All - NSW|21|800|800
2020-08-06|Light rail|Newcastle and surrounds|22|<50|<50
2020-08-06|Light rail|Other|22|200|200
2020-08-06|Light rail|Sydney CBD|22|300|400
2020-08-06|Light rail|All - NSW|22|500|600
2020-08-06|Light rail|Newcastle and surrounds|23|<50|<50
2020-08-06|Light rail|Other|23|100|100
2020-08-06|Light rail|Sydney CBD|23|100|200
2020-08-06|Light rail|All - NSW|23|200|300
2020-08-06|Train|Chatswood|0|<50|<50
2020-08-06|Train|Macquarie Park|0|<50|<50
2020-08-06|Train|Newcastle and surrounds|0|<50|<50
2020-08-06|Train|Other|0|400|1800
2020-08-06|Train|Parramatta|0|<50|100
2020-08-06|Train|Strathfield|0|<50|100
2020-08-06|Train|Sydney CBD|0|400|200
2020-08-06|Train|Wollongong and surrounds|0|<50|<50
2020-08-06|Train|All - NSW|0|800|2200
2020-08-06|Train|Other|1|<50|200
2020-08-06|Train|Parramatta|1|<50|<50
2020-08-06|Train|Strathfield|1|<50|<50
2020-08-06|Train|Sydney CBD|1|<50|<50
2020-08-06|Train|Wollongong and surrounds|1|<50|<50
2020-08-06|Train|All - NSW|1|<50|200
2020-08-06|Train|Newcastle and surrounds|2|<50|<50
2020-08-06|Train|Other|2|100|<50
2020-08-06|Train|Sydney CBD|2|<50|<50
2020-08-06|Train|Wollongong and surrounds|2|<50|<50
2020-08-06|Train|All - NSW|2|100|<50
2020-08-06|Train|Newcastle and surrounds|3|<50|<50
2020-08-06|Train|Other|3|500|100
2020-08-06|Train|Parramatta|3|<50|<50
2020-08-06|Train|Strathfield|3|<50|<50
2020-08-06|Train|Sydney CBD|3|<50|<50
2020-08-06|Train|Wollongong and surrounds|3|<50|<50
2020-08-06|Train|All - NSW|3|500|100
2020-08-06|Train|Chatswood|4|<50|<50
2020-08-06|Train|Macquarie Park|4|<50|<50
2020-08-06|Train|Newcastle and surrounds|4|<50|<50
2020-08-06|Train|North Sydney|4|<50|<50
2020-08-06|Train|Other|4|5400|800
2020-08-06|Train|Parramatta|4|200|<50
2020-08-06|Train|Strathfield|4|100|<50
2020-08-06|Train|Sydney CBD|4|300|300
2020-08-06|Train|Wollongong and surrounds|4|100|<50
2020-08-06|Train|All - NSW|4|6100|1100
2020-08-06|Train|Chatswood|5|100|100
2020-08-06|Train|Macquarie Park|5|100|100
2020-08-06|Train|Newcastle and surrounds|5|<50|<50
2020-08-06|Train|North Sydney|5|100|300
2020-08-06|Train|Other|5|18900|5300
2020-08-06|Train|Parramatta|5|600|500
2020-08-06|Train|Strathfield|5|600|200
2020-08-06|Train|Sydney CBD|5|1200|3500
2020-08-06|Train|Wollongong and surrounds|5|100|<50
2020-08-06|Train|All - NSW|5|21700|10000
2020-08-06|Train|Chatswood|6|300|400
2020-08-06|Train|Macquarie Park|6|100|400
2020-08-06|Train|Newcastle and surrounds|6|<50|<50
2020-08-06|Train|North Sydney|6|300|1100
2020-08-06|Train|Other|6|27100|15300
2020-08-06|Train|Parramatta|6|800|1500
2020-08-06|Train|Strathfield|6|800|500
2020-08-06|Train|Sydney CBD|6|2300|9500
2020-08-06|Train|Wollongong and surrounds|6|100|<50
2020-08-06|Train|All - NSW|6|31800|28700
2020-08-06|Train|Chatswood|7|800|1100
2020-08-06|Train|Macquarie Park|7|400|700
2020-08-06|Train|Newcastle and surrounds|7|<50|100
2020-08-06|Train|North Sydney|7|600|1800
2020-08-06|Train|Other|7|47800|22000
2020-08-06|Train|Parramatta|7|1500|2000
2020-08-06|Train|Strathfield|7|1200|800
2020-08-06|Train|Sydney CBD|7|3400|12600
2020-08-06|Train|Wollongong and surrounds|7|100|100
2020-08-06|Train|All - NSW|7|55800|41200
2020-08-06|Train|Chatswood|8|800|2000
2020-08-06|Train|Macquarie Park|8|500|1300
2020-08-06|Train|Newcastle and surrounds|8|<50|100
2020-08-06|Train|North Sydney|8|800|3100
2020-08-06|Train|Other|8|40200|29900
2020-08-06|Train|Parramatta|8|1400|2800
2020-08-06|Train|Strathfield|8|1300|800
2020-08-06|Train|Sydney CBD|8|4100|24200
2020-08-06|Train|Wollongong and surrounds|8|100|200
2020-08-06|Train|All - NSW|8|49200|64400
2020-08-06|Train|Chatswood|9|500|1100
2020-08-06|Train|Macquarie Park|9|300|1000
2020-08-06|Train|Newcastle and surrounds|9|<50|100
2020-08-06|Train|North Sydney|9|600|1200
2020-08-06|Train|Other|9|21900|16000
2020-08-06|Train|Parramatta|9|800|1500
2020-08-06|Train|Strathfield|9|800|500
