trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-12-31|Bus|Chatswood|0|<100|<100
2024-12-31|Bus|Macquarie Park|0|<100|<100
2024-12-31|Bus|North Sydney|0|<100|<100
2024-12-31|Bus|Other|0|1200|1600
2024-12-31|Bus|Parramatta|0|100|100
2024-12-31|Bus|Strathfield|0|<100|<100
2024-12-31|Bus|Sydney CBD|0|800|500
2024-12-31|Bus|All - NSW|0|2100|2200
2024-12-31|Bus|Chatswood|1|<100|<100
2024-12-31|Bus|Macquarie Park|1|<100|<100
2024-12-31|Bus|North Sydney|1|<100|<100
2024-12-31|Bus|Other|1|700|900
2024-12-31|Bus|Parramatta|1|<100|<100
2024-12-31|Bus|Strathfield|1|<100|<100
2024-12-31|Bus|Sydney CBD|1|700|600
2024-12-31|Bus|All - NSW|1|1400|1500
2024-12-31|Bus|Chatswood|2|<100|<100
2024-12-31|Bus|Macquarie Park|2|<100|<100
2024-12-31|Bus|North Sydney|2|<100|<100
2024-12-31|Bus|Other|2|600|600
2024-12-31|Bus|Parramatta|2|<100|<100
2024-12-31|Bus|Strathfield|2|<100|<100
2024-12-31|Bus|Sydney CBD|2|400|400
2024-12-31|Bus|All - NSW|2|1000|1000
2024-12-31|Bus|Chatswood|3|<100|<100
2024-12-31|Bus|Macquarie Park|3|<100|<100
2024-12-31|Bus|North Sydney|3|<100|<100
2024-12-31|Bus|Other|3|500|400
2024-12-31|Bus|Parramatta|3|<100|<100
2024-12-31|Bus|Strathfield|3|<100|<100
2024-12-31|Bus|Sydney CBD|3|200|300
2024-12-31|Bus|All - NSW|3|700|700
2024-12-31|Bus|Chatswood|4|<100|<100
2024-12-31|Bus|Macquarie Park|4|<100|<100
2024-12-31|Bus|North Sydney|4|<100|<100
2024-12-31|Bus|Other|4|1300|900
2024-12-31|Bus|Parramatta|4|<100|<100
2024-12-31|Bus|Strathfield|4|<100|<100
2024-12-31|Bus|Sydney CBD|4|300|300
2024-12-31|Bus|All - NSW|4|1600|1200
2024-12-31|Bus|Chatswood|5|100|100
2024-12-31|Bus|Macquarie Park|5|<100|<100
2024-12-31|Bus|Newcastle and surrounds|5|<100|<100
2024-12-31|Bus|North Sydney|5|<100|<100
2024-12-31|Bus|Other|5|5600|4400
2024-12-31|Bus|Parramatta|5|300|200
2024-12-31|Bus|Strathfield|5|100|100
2024-12-31|Bus|Sydney CBD|5|600|600
2024-12-31|Bus|Wollongong and surrounds|5|<100|<100
2024-12-31|Bus|All - NSW|5|6700|5400
2024-12-31|Bus|Chatswood|6|200|100
2024-12-31|Bus|Macquarie Park|6|100|100
2024-12-31|Bus|Newcastle and surrounds|6|<100|<100
2024-12-31|Bus|North Sydney|6|<100|<100
2024-12-31|Bus|Other|6|11900|11200
2024-12-31|Bus|Parramatta|6|500|500
2024-12-31|Bus|Strathfield|6|200|200
2024-12-31|Bus|Sydney CBD|6|1700|1100
2024-12-31|Bus|Wollongong and surrounds|6|100|100
2024-12-31|Bus|All - NSW|6|14700|13300
2024-12-31|Bus|Chatswood|7|200|200
2024-12-31|Bus|Macquarie Park|7|200|200
2024-12-31|Bus|Newcastle and surrounds|7|<100|<100
2024-12-31|Bus|North Sydney|7|100|100
