trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-09|Bus|Chatswood|0|<50|100
2023-12-09|Bus|Macquarie Park|0|<50|<50
2023-12-09|Bus|Newcastle and surrounds|0|<50|<50
2023-12-09|Bus|North Sydney|0|<50|<50
2023-12-09|Bus|Other|0|2600|3300
2023-12-09|Bus|Parramatta|0|100|100
2023-12-09|Bus|Strathfield|0|<50|<50
2023-12-09|Bus|Sydney CBD|0|2300|2700
2023-12-09|Bus|Wollongong and surrounds|0|<50|<50
2023-12-09|Bus|All - NSW|0|5000|6200
2023-12-09|Bus|Chatswood|1|<50|<50
2023-12-09|Bus|Macquarie Park|1|<50|<50
2023-12-09|Bus|Newcastle and surrounds|1|<50|<50
2023-12-09|Bus|North Sydney|1|<50|<50
2023-12-09|Bus|Other|1|1000|1200
2023-12-09|Bus|Parramatta|1|100|100
2023-12-09|Bus|Strathfield|1|<50|<50
2023-12-09|Bus|Sydney CBD|1|1200|1400
2023-12-09|Bus|All - NSW|1|2300|2700
2023-12-09|Bus|Chatswood|2|<50|<50
2023-12-09|Bus|Macquarie Park|2|<50|<50
2023-12-09|Bus|Newcastle and surrounds|2|<50|<50
2023-12-09|Bus|North Sydney|2|<50|<50
2023-12-09|Bus|Other|2|700|700
2023-12-09|Bus|Parramatta|2|<50|<50
2023-12-09|Bus|Strathfield|2|<50|<50
2023-12-09|Bus|Sydney CBD|2|1300|1300
2023-12-09|Bus|All - NSW|2|2000|2000
2023-12-09|Bus|Chatswood|3|<50|<50
2023-12-09|Bus|Macquarie Park|3|<50|<50
2023-12-09|Bus|North Sydney|3|<50|<50
2023-12-09|Bus|Other|3|600|600
2023-12-09|Bus|Parramatta|3|<50|<50
2023-12-09|Bus|Strathfield|3|<50|<50
2023-12-09|Bus|Sydney CBD|3|1000|1000
2023-12-09|Bus|All - NSW|3|1600|1600
2023-12-09|Bus|Chatswood|4|<50|<50
2023-12-09|Bus|Macquarie Park|4|<50|<50
2023-12-09|Bus|North Sydney|4|<50|<50
2023-12-09|Bus|Other|4|900|700
2023-12-09|Bus|Parramatta|4|<50|<50
2023-12-09|Bus|Strathfield|4|<50|<50
2023-12-09|Bus|Sydney CBD|4|400|700
2023-12-09|Bus|All - NSW|4|1300|1400
2023-12-09|Bus|Chatswood|5|100|<50
2023-12-09|Bus|Macquarie Park|5|<50|<50
2023-12-09|Bus|Newcastle and surrounds|5|<50|<50
