trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2023-12-25|Bus|Chatswood|0|<50|<50
2023-12-25|Bus|Macquarie Park|0|<50|<50
2023-12-25|Bus|North Sydney|0|<50|<50
2023-12-25|Bus|Other|0|1200|1300
2023-12-25|Bus|Parramatta|0|100|100
2023-12-25|Bus|Strathfield|0|<50|<50
2023-12-25|Bus|Sydney CBD|0|600|600
2023-12-25|Bus|All - NSW|0|1900|2000
2023-12-25|Bus|Chatswood|1|<50|<50
2023-12-25|Bus|Macquarie Park|1|<50|<50
2023-12-25|Bus|North Sydney|1|<50|<50
2023-12-25|Bus|Other|1|700|700
2023-12-25|Bus|Parramatta|1|<50|<50
2023-12-25|Bus|Strathfield|1|<50|<50
2023-12-25|Bus|Sydney CBD|1|500|400
2023-12-25|Bus|All - NSW|1|1200|1100
2023-12-25|Bus|Chatswood|2|<50|<50
2023-12-25|Bus|Macquarie Park|2|<50|<50
2023-12-25|Bus|North Sydney|2|<50|<50
2023-12-25|Bus|Other|2|500|600
2023-12-25|Bus|Parramatta|2|<50|<50
2023-12-25|Bus|Strathfield|2|<50|<50
2023-12-25|Bus|Sydney CBD|2|800|700
2023-12-25|Bus|All - NSW|2|1300|1300
2023-12-25|Bus|Chatswood|3|<50|<50
2023-12-25|Bus|Macquarie Park|3|<50|<50
2023-12-25|Bus|North Sydney|3|<50|<50
2023-12-25|Bus|Other|3|500|400
2023-12-25|Bus|Parramatta|3|<50|<50
2023-12-25|Bus|Strathfield|3|<50|<50
2023-12-25|Bus|Sydney CBD|3|600|600
2023-12-25|Bus|All - NSW|3|1100|1000
2023-12-25|Bus|Chatswood|4|<50|<50
2023-12-25|Bus|Macquarie Park|4|<50|<50
2023-12-25|Bus|North Sydney|4|<50|<50
2023-12-25|Bus|Other|4|500|600
2023-12-25|Bus|Parramatta|4|<50|<50
2023-12-25|Bus|Strathfield|4|<50|<50
2023-12-25|Bus|Sydney CBD|4|400|500
2023-12-25|Bus|All - NSW|4|900|1100
2023-12-25|Bus|Chatswood|5|<50|<50
2023-12-25|Bus|Macquarie Park|5|<50|<50
2023-12-25|Bus|Newcastle and surrounds|5|<50|<50
2023-12-25|Bus|North Sydney|5|<50|<50
2023-12-25|Bus|Other|5|1000|1000
2023-12-25|Bus|Parramatta|5|<50|<50
2023-12-25|Bus|Strathfield|5|<50|<50
2023-12-25|Bus|Sydney CBD|5|200|300
2023-12-25|Bus|All - NSW|5|1200|1300
2023-12-25|Bus|Chatswood|6|100|100
2023-12-25|Bus|Macquarie Park|6|<50|<50
2023-12-25|Bus|Newcastle and surrounds|6|<50|<50
2023-12-25|Bus|North Sydney|6|<50|<50
2023-12-25|Bus|Other|6|2200|2000
2023-12-25|Bus|Parramatta|6|100|100
2023-12-25|Bus|Strathfield|6|<50|<50
2023-12-25|Bus|Sydney CBD|6|400|400
2023-12-25|Bus|All - NSW|6|2800|2600
2023-12-25|Bus|Chatswood|7|<50|100
2023-12-25|Bus|Macquarie Park|7|<50|<50
2023-12-25|Bus|Newcastle and surrounds|7|<50|<50
2023-12-25|Bus|North Sydney|7|<50|<50
2023-12-25|Bus|Other|7|3200|3000
2023-12-25|Bus|Parramatta|7|100|100
2023-12-25|Bus|Strathfield|7|<50|<50
2023-12-25|Bus|Sydney CBD|7|300|300
2023-12-25|Bus|All - NSW|7|3600|3500
2023-12-25|Bus|Chatswood|8|<50|<50
2023-12-25|Bus|Macquarie Park|8|<50|100
2023-12-25|Bus|Newcastle and surrounds|8|<50|<50
2023-12-25|Bus|North Sydney|8|<50|<50
2023-12-25|Bus|Other|8|5400|4900
2023-12-25|Bus|Parramatta|8|200|200
2023-12-25|Bus|Strathfield|8|100|100
2023-12-25|Bus|Sydney CBD|8|600|500
2023-12-25|Bus|Wollongong and surrounds|8|<50|<50
2023-12-25|Bus|All - NSW|8|6300|5800
2023-12-25|Bus|Chatswood|9|100|100
2023-12-25|Bus|Macquarie Park|9|100|100
2023-12-25|Bus|Newcastle and surrounds|9|<50|<50
2023-12-25|Bus|North Sydney|9|100|100
2023-12-25|Bus|Other|9|8200|7700
2023-12-25|Bus|Parramatta|9|300|200
2023-12-25|Bus|Strathfield|9|100|<50
2023-12-25|Bus|Sydney CBD|9|1000|800
2023-12-25|Bus|Wollongong and surrounds|9|<50|<50
2023-12-25|Bus|All - NSW|9|9900|9000
2023-12-25|Bus|Chatswood|10|200|200
2023-12-25|Bus|Macquarie Park|10|100|100
2023-12-25|Bus|Newcastle and surrounds|10|<50|<50
2023-12-25|Bus|North Sydney|10|100|100
2023-12-25|Bus|Other|10|11700|10800
2023-12-25|Bus|Parramatta|10|300|300
2023-12-25|Bus|Strathfield|10|100|100
2023-12-25|Bus|Sydney CBD|10|1700|1400
2023-12-25|Bus|Wollongong and surrounds|10|<50|<50
2023-12-25|Bus|All - NSW|10|14200|13000
2023-12-25|Bus|Chatswood|11|200|100
2023-12-25|Bus|Macquarie Park|11|200|100
2023-12-25|Bus|Newcastle and surrounds|11|<50|<50
2023-12-25|Bus|North Sydney|11|100|200
2023-12-25|Bus|Other|11|14400|14200
2023-12-25|Bus|Parramatta|11|400|300
2023-12-25|Bus|Strathfield|11|100|100
2023-12-25|Bus|Sydney CBD|11|2400|2100
2023-12-25|Bus|Wollongong and surrounds|11|<50|<50
2023-12-25|Bus|All - NSW|11|17800|17100
2023-12-25|Bus|Chatswood|12|200|200
2023-12-25|Bus|Macquarie Park|12|100|100
2023-12-25|Bus|Newcastle and surrounds|12|100|<50
2023-12-25|Bus|North Sydney|12|100|100
2023-12-25|Bus|Other|12|15000|14900
2023-12-25|Bus|Parramatta|12|300|300
2023-12-25|Bus|Strathfield|12|100|100
2023-12-25|Bus|Sydney CBD|12|2300|2400
2023-12-25|Bus|Wollongong and surrounds|12|<50|<50
2023-12-25|Bus|All - NSW|12|18200|18100
2023-12-25|Bus|Chatswood|13|100|100
2023-12-25|Bus|Macquarie Park|13|100|200
2023-12-25|Bus|Newcastle and surrounds|13|<50|<50
2023-12-25|Bus|North Sydney|13|100|100
2023-12-25|Bus|Other|13|14300|14600
2023-12-25|Bus|Parramatta|13|300|300
2023-12-25|Bus|Strathfield|13|100|100
2023-12-25|Bus|Sydney CBD|13|2200|2100
2023-12-25|Bus|Wollongong and surrounds|13|100|<50
2023-12-25|Bus|All - NSW|13|17300|17500
2023-12-25|Bus|Chatswood|14|100|100
2023-12-25|Bus|Macquarie Park|14|100|100
2023-12-25|Bus|Newcastle and surrounds|14|100|100
2023-12-25|Bus|North Sydney|14|100|100
2023-12-25|Bus|Other|14|14300|14500
2023-12-25|Bus|Parramatta|14|400|400
2023-12-25|Bus|Strathfield|14|100|100
2023-12-25|Bus|Sydney CBD|14|2100|2100
2023-12-25|Bus|Wollongong and surrounds|14|<50|<50
2023-12-25|Bus|All - NSW|14|17300|17500
2023-12-25|Bus|Chatswood|15|200|200
2023-12-25|Bus|Macquarie Park|15|200|100
2023-12-25|Bus|Newcastle and surrounds|15|<50|<50
2023-12-25|Bus|North Sydney|15|100|100
2023-12-25|Bus|Other|15|14700|14500
2023-12-25|Bus|Parramatta|15|300|400
2023-12-25|Bus|Strathfield|15|100|100
2023-12-25|Bus|Sydney CBD|15|2200|2100
2023-12-25|Bus|Wollongong and surrounds|15|<50|<50
2023-12-25|Bus|All - NSW|15|17800|17500
2023-12-25|Bus|Chatswood|16|200|100
2023-12-25|Bus|Macquarie Park|16|100|200
2023-12-25|Bus|Newcastle and surrounds|16|<50|<50
2023-12-25|Bus|North Sydney|16|100|100
2023-12-25|Bus|Other|16|15000|14900
2023-12-25|Bus|Parramatta|16|400|400
2023-12-25|Bus|Strathfield|16|100|100
2023-12-25|Bus|Sydney CBD|16|2000|2000
2023-12-25|Bus|Wollongong and surrounds|16|<50|<50
2023-12-25|Bus|All - NSW|16|17900|17800
2023-12-25|Bus|Chatswood|17|200|200
2023-12-25|Bus|Macquarie Park|17|100|100
2023-12-25|Bus|Newcastle and surrounds|17|<50|<50
2023-12-25|Bus|North Sydney|17|100|100
2023-12-25|Bus|Other|17|15200|15400
2023-12-25|Bus|Parramatta|17|400|300
2023-12-25|Bus|Strathfield|17|100|100
2023-12-25|Bus|Sydney CBD|17|2300|2300
2023-12-25|Bus|Wollongong and surrounds|17|<50|<50
2023-12-25|Bus|All - NSW|17|18400|18500
2023-12-25|Bus|Chatswood|18|200|100
2023-12-25|Bus|Macquarie Park|18|100|100
2023-12-25|Bus|Newcastle and surrounds|18|<50|<50
2023-12-25|Bus|North Sydney|18|100|100
2023-12-25|Bus|Other|18|13000|14200
2023-12-25|Bus|Parramatta|18|400|400
2023-12-25|Bus|Strathfield|18|200|100
2023-12-25|Bus|Sydney CBD|18|2100|2200
2023-12-25|Bus|Wollongong and surrounds|18|<50|<50
2023-12-25|Bus|All - NSW|18|16100|17200
2023-12-25|Bus|Chatswood|19|100|100
2023-12-25|Bus|Macquarie Park|19|100|100
2023-12-25|Bus|Newcastle and surrounds|19|<50|<50
2023-12-25|Bus|North Sydney|19|100|100
2023-12-25|Bus|Other|19|7700|8600
2023-12-25|Bus|Parramatta|19|300|300
2023-12-25|Bus|Strathfield|19|100|100
2023-12-25|Bus|Sydney CBD|19|1800|1800
2023-12-25|Bus|All - NSW|19|10200|11100
2023-12-25|Bus|Chatswood|20|100|100
2023-12-25|Bus|Macquarie Park|20|100|100
2023-12-25|Bus|Newcastle and surrounds|20|<50|<50
2023-12-25|Bus|North Sydney|20|<50|<50
2023-12-25|Bus|Other|20|5600|6100
2023-12-25|Bus|Parramatta|20|300|300
2023-12-25|Bus|Strathfield|20|100|100
2023-12-25|Bus|Sydney CBD|20|1600|1700
2023-12-25|Bus|All - NSW|20|7800|8400
2023-12-25|Bus|Chatswood|21|100|100
2023-12-25|Bus|Macquarie Park|21|100|100
2023-12-25|Bus|Newcastle and surrounds|21|<50|<50
2023-12-25|Bus|North Sydney|21|<50|<50
2023-12-25|Bus|Other|21|4500|4700
2023-12-25|Bus|Parramatta|21|200|200
